anon_polygon_id,date,s2_ndvi,s2_evi,s2_ndwi
ROS1-16-0006,2024-04-27,0.17593609384822925,0.07315376653092902,-0.2816014933483621
ROS1-07-0002,2024-04-29,0.6220998997605153,0.7307950213979078,-0.5765310104627306
ROS1-18-0009,2024-05-01,0.683533534967404,0.4518106973638787,-0.5926990155756569
ROS1-18-0014,2024-05-01,0.44945871847211927,0.29931976239287933,-0.400098153192877
ROS1-16-0006,2024-05-02,0.1788952091370649,0.0853387912958237,-0.2622926017689364
ROS1-15-0004,2024-05-02,0.2282074857381247,0.11111784260132089,-0.2938789223222773
ROS1-16-0006,2024-05-02,0.17731245363208187,0.08352585176027612,-0.264583238481168
ROS1-01-0005,2024-05-02,0.803496632840504,0.597277211327787,-0.7219336052435603
ROS1-01-0004,2024-05-02,0.16605808175135328,0.07113854246159144,-0.2644418813270001
ROS1-01-0005,2024-05-04,0.8077005516272969,0.6431427259632029,-0.7255068128872141
ROS1-01-0004,2024-05-04,0.1598279758243543,0.07148239288008491,-0.27103709861117686
ROS1-13-0005,2024-05-04,0.28634262788984527,0.13487743979806133,-0.3749979155001884
ROS1-07-0002,2024-05-04,0.8917223358677142,0.7481249190882959,-0.8203771532607282
ROS1-18-0009,2024-05-04,0.8074510607216947,0.5780191576979536,-0.7274151847186806
ROS1-18-0014,2024-05-04,0.47369744721900525,0.2746181814119621,-0.44149998146884606
ROS1-19-0018,2024-05-04,0.8736341276792559,0.6916582062925497,-0.770409453741621
ROS1-14-0017,2024-05-04,0.3707203472082738,0.18977630030903594,-0.4279546660885209
ROS1-16-0006,2024-05-04,0.206775509693066,0.08125278693711872,-0.3338451759748168
ROS1-15-0004,2024-05-04,0.21621636015593837,0.07964232380035619,-0.33161575205477895
ROS1-16-0004,2024-05-04,0.2142801409684583,0.06952459247255605,-0.32542105956903883
ROS1-16-0006,2024-05-04,0.20508805093989754,0.08126282564944734,-0.3286547900596195
ROS1-18-0009,2024-05-06,0.8015807041197679,0.6322585109538879,-0.7124563032011345
ROS1-18-0014,2024-05-06,0.48174168892556024,0.31372152467679437,-0.437865390802255
ROS1-19-0018,2024-05-06,0.8603149939433995,0.7459932421159362,-0.7490759432952173
ROS1-01-0005,2024-05-07,0.7871278649369766,0.5671890796048763,-0.7192962288309264
ROS1-01-0004,2024-05-07,0.16985162851739585,0.07267725820346188,-0.26971607681470994
ROS1-16-0006,2024-05-07,0.20370676953391856,0.08312216104351539,-0.30531305964849204
ROS1-15-0004,2024-05-07,0.20646661435238245,0.07843897315749714,-0.3008898683219782
ROS1-16-0004,2024-05-07,0.2005086875669235,0.07138128603901145,-0.28479377155937885
