anon_polygon_id,date,s2_ndvi,s2_evi,s2_ndwi
ROS1-15-0006,2024-06-01,0.4103827218627717,0.22948193451916443,-0.4845224623587878
ROS1-07-0018,2024-06-03,0.2953209582198435,0.13857046436884343,-0.38597951253165874
ROS1-13-0013,2024-06-03,0.3692335393634143,0.19558716955970912,-0.4549598196753374
ROS1-18-0007,2024-06-03,0.6519339017880121,0.3660237107207881,-0.6394138181775738
ROS1-19-0022,2024-06-03,0.3612882923142638,0.15162936772289182,-0.4348935486089583
ROS1-18-0007,2024-06-05,0.5440007029680334,0.33546761290580535,-0.5722044547725061
ROS1-19-0022,2024-06-05,0.32473136003258846,0.15939135408026905,-0.4144790377539443
ROS1-07-0018,2024-06-06,0.34178636796260725,0.16775987294610323,-0.39840064399484454
ROS1-07-0018,2024-06-08,0.3051415618933399,0.1924392944654387,-0.3513077141796385
ROS1-19-0022,2024-06-10,0.5598469089763908,0.23854678918737557,-0.558611630970226
ROS1-07-0018,2024-06-11,0.34149900523262533,0.15679255783175666,-0.4474781341044692
ROS1-15-0006,2024-06-11,0.2792540036122729,0.1540663645407287,-0.42227320681645764
ROS1-13-0013,2024-06-13,0.3733422341064478,0.21228986124579266,-0.4294143317815973
ROS1-19-0022,2024-06-13,0.6287827456227724,0.43616605739133263,-0.5463106295749109
ROS1-15-0006,2024-06-13,0.22434986673860308,0.14662153883917745,-0.35701907946022393
ROS1-15-0006,2024-06-16,0.23916398777250986,0.10979326390361425,-0.4435897265130698
ROS1-18-0007,2024-06-18,0.20698187709763383,0.1075251560788255,-0.3492471985387196
ROS1-18-0007,2024-06-20,0.17035212768167143,0.09462748385067475,-0.34727094958600196
ROS1-19-0022,2024-06-20,0.8407756468984519,0.5805838941989505,-0.7315270198821721
ROS1-07-0018,2024-06-21,0.3420357721292141,0.1833280400367885,-0.3954415897068231
ROS1-07-0018,2024-06-23,0.31013963279833084,0.18811142940415387,-0.3736765678581663
ROS1-13-0013,2024-06-23,0.3988271718269286,0.20488210750761757,-0.4551572059815696
ROS1-18-0007,2024-06-23,0.2065799875255059,0.10985398752095622,-0.35743689907901455
ROS1-19-0022,2024-06-23,0.8366835319170834,0.5984599911833142,-0.7266510300135361
ROS1-18-0007,2024-06-25,0.19487076723369517,0.14642296906454538,-0.33937838606426635
ROS1-07-0018,2024-06-26,0.5060974621329037,0.3463003215587252,-0.5043512758153658
ROS1-15-0006,2024-06-26,0.23678131158316193,0.12365200672649455,-0.4138657787850576
ROS1-07-0018,2024-06-28,0.28925434010991263,0.1766238541248707,-0.376907551199787
ROS1-13-0013,2024-06-28,0.4640643146514528,0.23677652467378574,-0.5125173133852594
ROS1-18-0007,2024-06-28,0.16953534721645327,0.09988509030812208,-0.33872540115574995
ROS1-19-0022,2024-06-28,0.916199443668003,0.7103714757389744,-0.790133553407865
ROS1-07-0018,2024-07-01,0.30847116685573733,0.16827911197970657,-0.37244421326167076
ROS1-15-0006,2024-07-01,0.2173917547062621,0.11482966912572229,-0.3555634651022119
ROS1-07-0018,2024-07-03,0.2933040437594654,0.17664594505190098,-0.3503420179205121
ROS1-13-0013,2024-07-03,0.39492207533636514,0.21754635743325335,-0.4444810086752691
ROS1-18-0007,2024-07-03,0.18767700443912014,0.1075165975579473,-0.3459714995931164
ROS1-19-0022,2024-07-03,0.8560261330911877,0.6619783144091399,-0.7604532163708393
ROS1-15-0006,2024-07-03,0.2098692701703176,0.10684833062445952,-0.3618223553973182
ROS1-18-0007,2024-07-05,0.18805375957193068,0.12550107133974717,-0.3280110890192318
ROS1-07-0018,2024-07-06,0.29974713441203543,0.1415383182972867,-0.37231805302154214
ROS1-15-0006,2024-07-06,0.19332295732033622,0.09520957078309242,-0.3430415610733724
ROS1-18-0007,2024-07-08,0.2019488780105683,0.13529565181057712,-0.35401126108436803
ROS1-15-0006,2024-07-08,0.14968834120047278,0.12220908236117033,-0.29706928032938523
ROS1-19-0022,2024-07-10,0.8169233212647936,0.7542114968368699,-0.7375367445358041
ROS1-15-0006,2024-07-11,0.14642861136816665,0.11602498417534504,-0.303014669229313
ROS1-07-0018,2024-07-13,0.29687449803004073,0.15708888158134898,-0.37242981009208237
ROS1-13-0013,2024-07-13,0.4249182462007693,0.21752903709946397,-0.4868521106198341
ROS1-18-0007,2024-07-13,0.20975901769082878,0.13808476188853055,-0.36723074460086935
ROS1-19-0022,2024-07-13,0.867321574258089,0.7039572002739887,-0.7889941799662005
ROS1-15-0006,2024-07-13,0.15026937154756032,0.08327695374594409,-0.2850735530978613
ROS1-18-0007,2024-07-15,0.11142224967268287,0.0511165637645137,-0.22221533522702885
ROS1-19-0022,2024-07-15,0.853551712784401,0.7529786080380778,-0.7729343749224346
ROS1-07-0018,2024-07-16,0.30318927956765696,0.13516961297125316,-0.36512436971134016
ROS1-15-0006,2024-07-16,0.12627531091864655,0.06740727496679402,-0.2549102663537287
ROS1-07-0018,2024-07-18,0.2725447236048452,0.15488022080026947,-0.3206939973492662
ROS1-13-0013,2024-07-18,0.4106322917173267,0.22565202795094266,-0.45402852964981183
ROS1-18-0007,2024-07-18,0.09465446772629724,0.02192203141671373,-0.2293698731447698
ROS1-19-0022,2024-07-18,0.832543523446982,0.7053601343810968,-0.7481474476740213
ROS1-15-0006,2024-07-18,0.13963174860398658,0.08242058521384182,-0.2607720438180611
ROS1-18-0007,2024-07-20,0.07260871905761655,0.019960825327576124,-0.1782131412234617
ROS1-19-0022,2024-07-20,0.8326439757780477,0.7033132393360183,-0.7505392329619853
ROS1-07-0018,2024-07-21,0.3192127223520362,0.13544348864342945,-0.36169231534885127
ROS1-15-0006,2024-07-21,0.1245717179023537,0.07809096873752437,-0.24160610913029537
ROS1-18-0007,2024-07-25,0.1314074271631148,0.0641138736799298,-0.23939862123865016
ROS1-19-0022,2024-07-25,0.8435134898456328,0.7385387888654003,-0.7547806491863107
ROS1-15-0006,2024-07-26,0.13452970122055227,0.076480651455645,-0.24971144603778747
ROS1-07-0018,2024-07-28,0.39087629584084427,0.21765268727782972,-0.4053441932635743
ROS1-13-0013,2024-07-28,0.471054261415863,0.2508873479366208,-0.5085241916611679
ROS1-15-0006,2024-07-28,0.13668317027573348,0.07908028727169618,-0.25754321279106895
ROS1-19-0022,2024-07-30,0.8211583015264445,0.669816565179363,-0.7345445167041802
ROS1-07-0018,2024-07-31,0.4590927931812231,0.22063709849014024,-0.44921394739142567
ROS1-07-0018,2024-08-02,0.3748764249887682,0.22680416585788699,-0.38593362351716703
ROS1-13-0013,2024-08-02,0.38053387150485435,0.2280232647610058,-0.41170257779642067
ROS1-19-0022,2024-08-02,0.8214979160383152,0.6544079482384357,-0.731846168017669
ROS1-18-0007,2024-08-04,0.12951562640210554,0.07330664119536014,-0.21338284758782503
ROS1-19-0022,2024-08-04,0.5679133043722101,0.6349470439749377,-0.5262588696819349
ROS1-18-0007,2024-08-09,0.12695193561890603,0.06993762522782496,-0.2287388170802753
ROS1-19-0022,2024-08-09,0.8140716438106257,0.6612535046275547,-0.7210514105776531
ROS1-07-0018,2024-08-10,0.4178782533158088,0.1797087175163346,-0.4538556622408536
ROS1-07-0018,2024-08-12,0.38237288895398003,0.1857948657000107,-0.42610912795605294
ROS1-13-0013,2024-08-12,0.47667788248443005,0.231774074673649,-0.5273819785641858
ROS1-18-0007,2024-08-12,0.13702911098463308,0.11324413960354408,-0.22776893086465888
ROS1-19-0022,2024-08-12,0.813879543891109,0.6874779068335536,-0.7209872135017928
ROS1-18-0007,2024-08-14,0.1427806363971527,0.07570361511497099,-0.2540883697589739
ROS1-19-0022,2024-08-14,0.6592383437064788,0.6140298817144797,-0.6021479719155512
ROS1-07-0018,2024-08-15,0.39265922930167985,0.18050078485211393,-0.4099095017420285
ROS1-07-0018,2024-08-17,0.4067267515884316,0.21177324627090188,-0.4389989586307851
ROS1-13-0013,2024-08-17,0.44571284832778224,0.23950242569926644,-0.4866633943787148
ROS1-18-0007,2024-08-17,0.14680770436119864,0.0664361644281359,-0.27216821449867784
ROS1-19-0022,2024-08-17,0.8129600342629338,0.6301728183092815,-0.7190647609940559
ROS1-15-0006,2024-08-17,0.1505870791423635,0.07036851477739518,-0.27886622735982014
ROS1-19-0022,2024-08-19,0.7724953418145092,0.5809082681018886,-0.6854577112756532
ROS1-18-0007,2024-08-19,0.1452466312011223,0.07231362871209718,-0.26176523305287835
ROS1-07-0018,2024-08-20,0.45969428908359605,0.2131438739013293,-0.485926492846385
ROS1-15-0006,2024-08-20,0.14103239992719568,0.06223312573192325,-0.2678644999335844
ROS1-07-0018,2024-08-22,0.42084396528686496,0.23108532959741898,-0.4497034289024115
ROS1-13-0013,2024-08-22,0.4182244149237108,0.21244174400528607,-0.4785030043793497
