anon_polygon_id,date,s2_ndvi,s2_evi,s2_ndwi
ROS1-07-0012,2024-06-03,0.7376147448638495,0.5750248333713692,-0.6792278383940313
ROS1-07-0011,2024-06-03,0.734485230458134,0.431803169785739,-0.690735478489289
ROS1-15-0016,2024-06-03,0.16903053350075573,0.09087480111128965,-0.2802523850366286
ROS1-01-0003,2024-06-08,0.29860150443643074,0.19122821167279014,-0.42012895408599726
ROS1-07-0011,2024-06-08,0.7316031816213192,0.4780417065275204,-0.7028478727982239
ROS1-01-0007,2024-06-08,0.43737703030983316,0.3315629163214565,-0.4559771652910726
ROS1-07-0011,2024-06-08,0.6930008973921549,0.4798756107658165,-0.6544497840342912
ROS1-07-0011,2024-06-08,0.6907777235791784,0.4817545055982958,-0.6470584990117224
ROS1-07-0011,2024-06-08,0.6901906440913727,0.48149017029608954,-0.6469543959803408
ROS1-15-0016,2024-06-08,0.1497174667058027,0.08584461681894026,-0.25746887233166893
ROS1-07-0011,2024-06-11,0.6873803216145666,0.4436582435520084,-0.6577362703997863
ROS1-01-0007,2024-06-11,0.3217682712493282,0.1753185272440222,-0.4509311147613151
ROS1-07-0011,2024-06-11,0.6838094762414806,0.4413976624487151,-0.6522792452865606
ROS1-07-0011,2024-06-11,0.668933946192042,0.440577024477389,-0.626936502256178
ROS1-07-0012,2024-06-11,0.5992542867606352,0.40783843524097696,-0.6118071596085211
ROS1-07-0011,2024-06-11,0.6792598707182461,0.441017146585232,-0.6412043658977372
ROS1-01-0003,2024-06-13,0.23354285712797154,0.1548452637392291,-0.3873047375540871
ROS1-07-0011,2024-06-13,0.6096231694222777,0.3712630999526931,-0.6061245102111662
ROS1-01-0007,2024-06-13,0.2636855709860771,0.16390509644575493,-0.40744748462649916
ROS1-07-0011,2024-06-13,0.5892564160706313,0.37206853964978637,-0.5775090758385408
ROS1-07-0011,2024-06-13,0.6275988899472336,0.3710372311075298,-0.6314937102461278
ROS1-07-0012,2024-06-13,0.4857586658878585,0.3483863152528357,-0.5305275464734517
ROS1-07-0011,2024-06-13,0.6003695587401426,0.37364133611755923,-0.5915444387374815
ROS1-01-0007,2024-06-18,0.2439770191769974,0.1660069128246018,-0.3651154423455381
ROS1-01-0003,2024-06-21,0.22918798602102883,0.11900830858391519,-0.3878720379590574
ROS1-07-0011,2024-06-21,0.43210223673567744,0.23224829854669543,-0.49896871381251057
ROS1-01-0007,2024-06-21,0.2523529969557033,0.13614298600105018,-0.39235793532262814
ROS1-07-0011,2024-06-21,0.4326516391147904,0.23214579445957095,-0.5001580451347376
ROS1-07-0011,2024-06-21,0.43211212339277927,0.2338972206864269,-0.498721794390552
ROS1-07-0012,2024-06-21,0.3589200176749824,0.20271674068526332,-0.5156234660505048
ROS1-07-0011,2024-06-21,0.43057513913328305,0.23262828555619028,-0.49532394473349506
ROS1-01-0003,2024-06-23,0.17585310028563603,0.14768432932924258,-0.31782564288747117
ROS1-07-0011,2024-06-23,0.32474032459557894,0.17880892536625445,-0.44339370528093014
ROS1-01-0007,2024-06-23,0.19810761754693984,0.10915577862835824,-0.33733172448004467
ROS1-07-0011,2024-06-23,0.32678277929748384,0.1831745818681741,-0.4360388344910109
ROS1-07-0011,2024-06-23,0.3249242417811837,0.18534388879835556,-0.42767522455514095
ROS1-07-0012,2024-06-23,0.30272806338593233,0.17922119429256,-0.45093885469114303
ROS1-07-0011,2024-06-23,0.3250197037158609,0.1854115031536321,-0.42693900069638974
ROS1-07-0011,2024-06-26,0.29715877458153844,0.15932877443828738,-0.44348681174289456
ROS1-01-0007,2024-06-26,0.2488464930253103,0.15025828825393428,-0.39231941135121434
ROS1-07-0011,2024-06-26,0.2906984619059397,0.1482967360417155,-0.4698810384663795
ROS1-07-0011,2024-06-26,0.2971809111697463,0.16053758750514985,-0.4389580654503455
ROS1-07-0012,2024-06-26,0.3597681648413174,0.22857482609554977,-0.4898774992729881
ROS1-07-0011,2024-06-26,0.2973028277510357,0.15969501040373174,-0.4431218352079786
ROS1-01-0003,2024-06-26,0.1822653231844164,0.1356687175399692,-0.34411785283570523
ROS1-01-0003,2024-06-28,0.16933006022759192,0.13472262456062067,-0.32812979108842144
ROS1-07-0011,2024-06-28,0.23854114379606897,0.13249626977019893,-0.4147327666555656
ROS1-01-0007,2024-06-28,0.2287846652447001,0.15507248144969335,-0.3669379792407474
ROS1-07-0011,2024-06-28,0.2370136478881888,0.1306648725057997,-0.41781933239238206
ROS1-07-0011,2024-06-28,0.23529956909450012,0.13132564401333802,-0.410648988598549
ROS1-07-0012,2024-06-28,0.2915272629626387,0.20875297938315282,-0.4472749445296926
ROS1-07-0011,2024-06-28,0.23745893254618206,0.1326734897548455,-0.41116837772674836
ROS1-01-0003,2024-07-01,0.1753318119915342,0.13229333173934188,-0.34288734597796555
ROS1-07-0011,2024-07-01,0.24086368918646803,0.13410232510849562,-0.4059449357839207
ROS1-01-0007,2024-07-01,0.19789519425698401,0.15319440612319335,-0.3339820247542849
ROS1-07-0011,2024-07-01,0.24219830724632893,0.13414550792353494,-0.4097726954518169
ROS1-07-0011,2024-07-01,0.24148171914745453,0.13514023644433412,-0.4038988190054914
ROS1-07-0012,2024-07-01,0.2991494216840294,0.1749766127153575,-0.4707991482113837
ROS1-07-0011,2024-07-01,0.24128600047456042,0.13466305132703446,-0.40558264689909074
ROS1-01-0003,2024-07-01,0.1759211017904331,0.13276306757661546,-0.34336752423145267
ROS1-01-0003,2024-07-03,0.16879638976275402,0.13055872199821897,-0.3297286259900434
ROS1-07-0011,2024-07-03,0.20450623469003304,0.12280933479090103,-0.37682421188840626
ROS1-01-0007,2024-07-03,0.1949242319747721,0.15620403689517642,-0.3244338578136215
ROS1-07-0011,2024-07-03,0.2180273342503784,0.13472235604006755,-0.3663000654140334
ROS1-07-0011,2024-07-03,0.20343539008519002,0.12319562864624273,-0.3730431516367385
ROS1-07-0012,2024-07-03,0.27119280069974805,0.17209363565433958,-0.42794979078088924
ROS1-07-0011,2024-07-03,0.2111582777808195,0.12984541328447402,-0.3684327785994188
ROS1-01-0003,2024-07-06,0.15387772021886728,0.11128193897298,-0.3269455533204834
ROS1-07-0011,2024-07-06,0.19765922622734766,0.10799447932563604,-0.3833344816765461
ROS1-01-0007,2024-07-06,0.17201097677054178,0.13183999046346065,-0.3060280665556618
ROS1-07-0011,2024-07-06,0.2006671773266785,0.11319335550266969,-0.3670816873884037
ROS1-07-0011,2024-07-06,0.1990047369527205,0.11239538817608401,-0.3660997459478819
ROS1-07-0012,2024-07-06,0.16724473358146777,0.11437877379142736,-0.3070178126422613
ROS1-07-0011,2024-07-06,0.1994191177454634,0.1115629787114222,-0.37115787653012605
ROS1-01-0007,2024-07-08,0.17008514439386543,0.14245283433958758,-0.29571332497458624
ROS1-01-0003,2024-07-13,0.1480057688951446,0.09000528531427296,-0.28918927249634147
ROS1-07-0011,2024-07-13,0.115290635544692,0.07044089088623842,-0.24949584531907285
ROS1-01-0007,2024-07-13,0.18099191047563398,0.14568476976485492,-0.31540570162872317
ROS1-07-0011,2024-07-13,0.12378978700522314,0.0768044047230833,-0.24893889265502497
ROS1-07-0011,2024-07-13,0.11904010934616871,0.0742129999935852,-0.24471492274299225
ROS1-07-0012,2024-07-13,0.16897507327511385,0.13046226764992186,-0.30843997672818485
ROS1-07-0011,2024-07-13,0.12270606482104998,0.07641576231572582,-0.25094416857942303
ROS1-15-0016,2024-07-13,0.19282999531788098,0.08932525400132496,-0.313628263913109
ROS1-01-0003,2024-07-16,0.12365844773919248,0.07180252014000636,-0.25904421872824823
ROS1-07-0011,2024-07-16,0.10104862770787211,0.057690210614201494,-0.23517089549218298
ROS1-01-0007,2024-07-16,0.1663293990644915,0.1261028319046941,-0.3108737885468743
ROS1-07-0011,2024-07-16,0.1056411456946156,0.06039415650906264,-0.24225204426321778
ROS1-07-0011,2024-07-16,0.10500721996386854,0.061381208057501205,-0.23011135024777554
ROS1-07-0012,2024-07-16,0.1500026525697273,0.10868170656239728,-0.2897893170142853
ROS1-07-0011,2024-07-16,0.103926033490881,0.060218256617949106,-0.23168971394076965
ROS1-01-0003,2024-07-18,0.1537732377971782,0.1338895292201557,-0.2560755745930551
ROS1-07-0011,2024-07-18,0.1090161674334468,0.07059308980140054,-0.23090320507863807
ROS1-01-0007,2024-07-18,0.17020272856627675,0.13965330933148404,-0.308531455163797
ROS1-07-0011,2024-07-18,0.10661487055459347,0.06766288470153409,-0.23627358396765258
ROS1-07-0011,2024-07-18,0.10571615303431041,0.06829778853457848,-0.23056195556344528
ROS1-07-0012,2024-07-18,0.15880818079785197,0.12500562338388965,-0.29269643829796715
ROS1-07-0011,2024-07-18,0.10778452548003893,0.07002181532209031,-0.22903469067328455
ROS1-15-0016,2024-07-18,0.188739183433235,0.09677445890043722,-0.280242219099672
ROS1-01-0003,2024-07-21,0.12746659151095233,0.07500189014233405,-0.2744091161358566
ROS1-07-0011,2024-07-21,0.09751681134082464,0.056395424250418914,-0.24451098761324827
ROS1-01-0007,2024-07-21,0.19032956784225985,0.14965840276290832,-0.3275074723572333
ROS1-07-0011,2024-07-21,0.10457449997992596,0.06279439323873094,-0.2350866714853199
ROS1-07-0011,2024-07-21,0.10344869937845332,0.06272891821373928,-0.23074084574545592
ROS1-07-0011,2024-07-21,0.10293463292433998,0.061973039146776515,-0.23249172583489794
ROS1-01-0003,2024-07-26,0.12409544640031883,0.07497628258834381,-0.25060833467353033
ROS1-01-0003,2024-07-28,0.14174129563418428,0.0880766152281523,-0.27395025017300545
ROS1-07-0011,2024-07-28,0.13124890816908283,0.07721233855961439,-0.25817839020787303
ROS1-01-0007,2024-07-28,0.24750053495190413,0.20241120757047884,-0.3622763576474795
ROS1-07-0011,2024-07-28,0.13247544037384218,0.07831156079098144,-0.2565819940759406
ROS1-07-0011,2024-07-28,0.12869353330111757,0.07730510582626929,-0.24463634836238848
ROS1-07-0012,2024-07-28,0.1277747282978622,0.10457869002565849,-0.26507305045078383
ROS1-07-0011,2024-07-28,0.1292731588807,0.07773510696497427,-0.24406767519732148
ROS1-15-0016,2024-07-28,0.24095771916294248,0.16457965729302268,-0.32071779070496326
ROS1-01-0003,2024-07-31,0.1187633801553493,0.07296888927367813,-0.250498122838634
ROS1-07-0011,2024-07-31,0.11171165111939341,0.06170660289799474,-0.23462070346735114
ROS1-07-0011,2024-07-31,0.11198092080058658,0.060549276903917815,-0.24392339952725783
ROS1-07-0011,2024-07-31,0.1121451008320967,0.06304490784111817,-0.2281694349840739
ROS1-07-0011,2024-07-31,0.11156217046450041,0.061704892165728026,-0.2338446984473827
ROS1-01-0007,2024-08-02,0.2515544716468773,0.23392565077628502,-0.362498360437323
ROS1-07-0012,2024-08-10,0.11086950150140441,0.06233043440846127,-0.19283060202271102
ROS1-01-0003,2024-08-12,0.14939275875951313,0.08249929022398947,-0.280908493011189
ROS1-07-0011,2024-08-12,0.12054857414907273,0.0697211372279856,-0.2361211671566086
ROS1-01-0007,2024-08-12,0.2912525345399696,0.21540356006171085,-0.37878565799723934
ROS1-07-0011,2024-08-12,0.1198340677917569,0.06841933689773132,-0.24129332515305782
ROS1-07-0011,2024-08-12,0.11917454890599109,0.06972136453301463,-0.23165035102764686
ROS1-07-0012,2024-08-12,0.1634454153020445,0.1353083855284941,-0.2981369695534778
ROS1-07-0011,2024-08-12,0.11904822331044078,0.06905859247337426,-0.23488625315549766
ROS1-15-0016,2024-08-12,0.5624723504639629,0.45172247563838636,-0.5203537585308674
ROS1-01-0003,2024-08-15,0.13623856645079666,0.0780214424641232,-0.2680477378552731
ROS1-07-0011,2024-08-15,0.12380410594771156,0.07385829721382467,-0.24319319602701986
ROS1-07-0011,2024-08-15,0.12431117648575497,0.07365866057711527,-0.24552682928030287
ROS1-07-0011,2024-08-15,0.12291201842070773,0.07333105674385687,-0.2425328603022852
ROS1-07-0012,2024-08-15,0.1599092141402544,0.12816673676662185,-0.29581932361731483
ROS1-07-0011,2024-08-15,0.12407876429676575,0.07394672057761957,-0.24387816543151522
ROS1-01-0003,2024-08-17,0.14723280661997423,0.0855803157550228,-0.27010403370442926
ROS1-07-0011,2024-08-17,0.12902567182954391,0.0781053990708386,-0.24288920323266572
ROS1-01-0007,2024-08-17,0.15494990382889023,0.08645264899029712,-0.2704516907658086
ROS1-07-0011,2024-08-17,0.1299999051875325,0.078946842659322,-0.2408148200094366
ROS1-07-0011,2024-08-17,0.12782703638372944,0.0785157923621874,-0.23537138176994393
ROS1-07-0012,2024-08-17,0.16629065004999594,0.12681635941879144,-0.3002055091610418
ROS1-07-0011,2024-08-17,0.12892298537910812,0.07938498931885705,-0.23519711767620596
ROS1-15-0016,2024-08-17,0.6080522184484032,0.42963762762711555,-0.5545627513921579
ROS1-01-0003,2024-08-20,0.13055045318443756,0.06760080669838789,-0.2624570370877257
ROS1-07-0011,2024-08-20,0.11845709168684442,0.06424546171387861,-0.2375977746864339
ROS1-01-0007,2024-08-20,0.1369762676014134,0.06962288042090181,-0.2632057368387143
ROS1-07-0011,2024-08-20,0.1180330887712109,0.06394881953724481,-0.23703997527095647
ROS1-07-0011,2024-08-20,0.11646446240562322,0.06434359403005488,-0.2287335756982929
ROS1-07-0011,2024-08-20,0.11662060410366236,0.063975983464197,-0.23147300004155652
ROS1-07-0011,2024-08-22,0.11250186387284235,0.06869932536633451,-0.2202045365216188
ROS1-01-0007,2024-08-22,0.12780638968759325,0.07617050085368947,-0.2321428899786953
ROS1-07-0011,2024-08-22,0.11241945746400267,0.06896047137340547,-0.21765902339279738
ROS1-07-0011,2024-08-22,0.11113899939527934,0.0689412734938907,-0.21417028854204637
ROS1-07-0012,2024-08-22,0.15184938193217434,0.11346823070908124,-0.28626901878429284
ROS1-07-0011,2024-08-22,0.10591460936210494,0.0670566562324818,-0.20594692934817674
ROS1-15-0016,2024-08-22,0.5812747311753005,0.4002557433576225,-0.5358666005244055
ROS1-01-0003,2024-08-25,0.13691815656469628,0.06608667693518669,-0.28089890371327664
ROS1-07-0011,2024-08-25,0.1262534486872303,0.06528428684906608,-0.25352791787056245
ROS1-01-0007,2024-08-25,0.1476153351828933,0.07540792314950474,-0.27799869614732153
