anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-49-0001,2018-04-16,0.1650822323307294,0.10217103648512232,-0.27753438339584396
ROS1-49-0002,2018-04-16,0.35821647228771,0.24302080842745852,-0.4309326131250441
ROS1-49-0001,2018-05-02,0.17291870398607448,0.08900189556168434,-0.32183156535518714
ROS1-50-0003,2018-05-02,0.17495954992453375,0.09261937376991623,-0.3271425239663614
ROS1-49-0002,2018-05-02,0.7125904212807822,0.5293599579488198,-0.6874256954666097
ROS1-49-0001,2018-05-18,0.160654632789273,0.08573728762384866,-0.3064819198630252
ROS1-50-0003,2018-05-18,0.15132040516675424,0.08554942591323814,-0.297844398605565
ROS1-49-0002,2018-05-18,0.6341650930653017,0.4669473514137372,-0.6314617514664108
ROS1-49-0001,2018-06-03,0.1836209712196072,0.09872504438623106,-0.33218921133349816
ROS1-50-0003,2018-06-03,0.14418620513565913,0.08022988397213936,-0.30433169674805255
ROS1-49-0002,2018-06-03,0.39260009507695215,0.2552956623038648,-0.5276219389591488
ROS1-49-0001,2018-06-19,0.17338884783463146,0.06683114373765454,-0.30452996793550946
ROS1-50-0003,2018-06-19,0.12693811745470707,0.07557002067752178,-0.2876860027335312
ROS1-49-0002,2018-06-19,0.20318931468583212,0.13782013678493288,-0.4058838787773982
ROS1-50-0003,2018-07-05,0.13780109506209975,0.08429182833217115,-0.2876406802192883
ROS1-49-0001,2018-07-21,0.10718772353023781,0.041529001032725575,-0.2004873437219882
ROS1-50-0003,2018-07-21,0.12754823054304928,0.07794031762673,-0.28455525586417135
ROS1-49-0001,2018-08-06,0.13558577590713167,0.08386089701599468,-0.28554585699400853
ROS1-50-0003,2018-08-06,0.13347527088106872,0.08055595661919514,-0.279697473808041
ROS1-49-0002,2018-08-06,0.16915251663824424,0.11596368412268225,-0.30281675774598993
ROS1-50-0003,2018-08-22,0.13096131249656612,0.07356432537504749,-0.28762345405656026
ROS1-49-0001,2018-09-07,0.13222064801449057,0.06531132172504978,-0.2394040995602593
ROS1-49-0002,2018-09-07,0.12869432463045405,0.07270703284824659,-0.2608695283286557
ROS1-49-0001,2018-09-23,0.13116168480097068,0.08432655750462166,-0.2904372983713127
ROS1-50-0003,2018-09-23,0.1421460685751122,0.07857576257773621,-0.2931431442143274
ROS1-49-0002,2018-09-23,0.1388011029343135,0.09105539138284419,-0.2852772845627508
ROS1-49-0001,2018-10-09,0.21044684809657377,0.13747723232153933,-0.3346160701033314
ROS1-49-0002,2018-10-09,0.18062852860205714,0.12508589855611643,-0.2936951495754077
ROS1-36-0007,2018-05-02,0.5672598502753774,0.3890877090019403,-0.5728614107877322
ROS1-42-0010,2018-05-02,0.18666171558202943,0.08962550607039028,-0.32682478815727584
ROS1-42-0009,2018-05-02,0.16028553453162542,0.08418044519604878,-0.3182477660329926
ROS1-36-0007,2018-05-18,0.3787063307260022,0.2717581474048007,-0.45241513053290544
ROS1-42-0010,2018-05-18,0.22725690095055534,0.12190553591027475,-0.34954864172411004
ROS1-42-0009,2018-05-18,0.15607604382359697,0.08694943567895029,-0.31195156348532527
ROS1-36-0007,2018-06-03,0.16237841598325647,0.09645207928783735,-0.3114845824913394
ROS1-42-0010,2018-06-03,0.18594399549029605,0.09968846170129016,-0.3253489931515488
ROS1-42-0009,2018-06-03,0.1466130993361946,0.07880685875568609,-0.30197527481255565
ROS1-36-0007,2018-06-19,0.12727419601184853,0.07559568731583365,-0.2896044869125508
ROS1-42-0010,2018-06-19,0.15732084951834424,0.08677065680152814,-0.30583903165144094
ROS1-42-0009,2018-06-19,0.14046840972086197,0.0813568350054854,-0.2862424243183057
ROS1-36-0007,2018-07-05,0.14918991328235448,0.08498542062442509,-0.2618879499744721
ROS1-42-0010,2018-07-05,0.15226242939916276,0.07497200938870362,-0.24816475884353395
ROS1-42-0009,2018-07-05,0.11330220837418316,0.054576591264998475,-0.21578959521475097
ROS1-36-0007,2018-07-21,0.14577437491533085,0.09048938059753188,-0.29729033564171226
ROS1-42-0009,2018-07-21,0.11058677950239548,0.052699730543648446,-0.17833913491545164
ROS1-42-0010,2018-08-06,0.15285397973180798,0.08920572629815686,-0.288471742751129
ROS1-42-0009,2018-08-06,0.1963179799487312,0.13316792377157524,-0.32802058954256613
ROS1-42-0010,2018-08-22,0.17533336476123312,0.10976021627790918,-0.3143117327864005
ROS1-42-0009,2018-08-22,0.14385694226520915,0.07844539794199275,-0.29399929300765104
ROS1-36-0007,2018-09-23,0.12397038540785761,0.06786571003112064,-0.27521846894501967
ROS1-42-0010,2018-09-23,0.14537158094545896,0.07367238701267598,-0.2818326754948535
ROS1-42-0009,2018-09-23,0.13274906041787649,0.06872447657434452,-0.28035025527916657
ROS1-36-0007,2018-10-09,0.14122480421106706,0.04076751644289833,-0.18414742451154537
ROS1-42-0009,2018-10-09,0.12151696001230997,0.11408124262366395,-0.21161456645348345
ROS1-31-0022,2018-04-07,0.16258530796001466,0.0870597493244622,-0.2824411805528921
ROS1-37-0031,2018-04-07,0.6742583696138158,0.49129329277642536,-0.638154353274843
ROS1-38-0004,2018-04-07,0.15271982045883686,0.07948549556342059,-0.24804154601653017
ROS1-44-0000,2018-04-07,0.1455035327615683,0.0872808711686979,-0.22231008712790673
ROS1-49-0001,2018-04-07,0.1548919958357301,0.07337793829588023,-0.2752983823784356
ROS1-31-0033,2018-04-07,0.16505448061861325,0.08312337098186039,-0.27596008126861066
ROS1-32-0029,2018-04-07,0.3879336999978286,0.2482443804323615,-0.4193636706122731
ROS1-42-0009,2018-04-07,0.15571527576897295,0.09203121485856389,-0.2735613859142057
ROS1-49-0002,2018-04-07,0.21944188161926048,0.10372915185511944,-0.2876069861710093
ROS1-31-0022,2018-05-25,0.38719102591785653,0.22038024881732945,-0.43085361423788743
ROS1-37-0031,2018-05-25,0.8585777050677359,0.8041642406635157,-0.8069009298860909
ROS1-38-0004,2018-05-25,0.21184740752908365,0.1077132916892887,-0.3342530332229577
ROS1-44-0000,2018-05-25,0.17528527683573436,0.09156429832375619,-0.3094845660921851
ROS1-49-0001,2018-05-25,0.14700037383078782,0.07673752681374534,-0.28564364781548596
ROS1-31-0033,2018-05-25,0.48377287658376344,0.3346824111989334,-0.5234057314652433
ROS1-32-0029,2018-05-25,0.8378228400448229,0.6603455766999476,-0.7833659053060943
ROS1-37-0046,2018-05-25,0.6938157464191584,0.6271567797365614,-0.6699195444455335
ROS1-42-0009,2018-05-25,0.15943815124743232,0.08261650825287892,-0.3041983363416547
ROS1-43-0017,2018-05-25,0.18063993210683862,0.09231882934037301,-0.29137568302199707
ROS1-49-0002,2018-05-25,0.5101152146597893,0.34483959401961106,-0.5708602926071924
ROS1-31-0022,2018-06-10,0.3905928286091191,0.1795719762031264,-0.3013445301096499
ROS1-43-0026,2018-06-10,0.14016827984559174,0.10897201442516143,-0.24360364377409263
ROS1-49-0001,2018-06-10,0.1410068066848384,0.07720481836124557,-0.28694533045162834
ROS1-37-0046,2018-06-10,0.5183283475155358,0.381107361416825,-0.5742481144944042
ROS1-42-0009,2018-06-10,0.1349767538553641,0.06709879918918414,-0.28407836375713763
ROS1-43-0017,2018-06-10,0.13177008507003565,0.0558427934658926,-0.13247297943217845
ROS1-49-0002,2018-06-10,0.28467264744250614,0.1718689700042018,-0.4529240354414733
ROS1-31-0022,2018-06-26,0.43261571779999786,0.28401429093088165,-0.4516776784762635
ROS1-37-0031,2018-06-26,0.30631766036169783,0.22317096785285234,-0.5030068856040163
ROS1-38-0004,2018-06-26,0.12635588224437905,0.06726646074293657,-0.24211549609987343
ROS1-44-0000,2018-06-26,0.13502042667398764,0.07731124667325996,-0.279313382582846
ROS1-49-0001,2018-06-26,0.13005856940355642,0.06997367377914242,-0.2838723928223827
ROS1-50-0003,2018-06-26,0.1303982449797404,0.07396400630698334,-0.28724712224321247
ROS1-37-0046,2018-06-26,0.19759182884923532,0.17390511887812107,-0.38132055865774755
ROS1-42-0009,2018-06-26,0.13708340816385498,0.07155459474544651,-0.28985909763684614
ROS1-49-0002,2018-06-26,0.21395977625470522,0.13463279526276214,-0.4190332884712713
ROS1-31-0022,2018-07-12,0.33951999608419686,0.2177715087885555,-0.3888830252467491
ROS1-37-0031,2018-07-12,0.2051713714865965,0.1636175484736233,-0.407851755261079
ROS1-50-0003,2018-07-12,0.12988818834361038,0.0766878416859146,-0.27307083275022204
ROS1-31-0033,2018-07-12,0.13425024923979004,0.07159494837370436,-0.264828431790235
ROS1-32-0029,2018-07-12,0.12523965016745642,0.07917221224167438,-0.2543554890761787
ROS1-42-0009,2018-07-12,0.14077722278795016,0.0815901996783163,-0.2859977435541087
ROS1-49-0002,2018-07-12,0.13962345508090873,0.10290464340495124,-0.2372635055925597
ROS1-31-0022,2018-07-28,0.40911364269060735,0.24887669203926707,-0.4401216655995187
ROS1-37-0031,2018-07-28,0.12562507021907923,0.115157370683008,-0.24212712712443132
ROS1-49-0001,2018-07-28,0.13359717638662238,0.05738263193475263,-0.21962815397688581
ROS1-37-0046,2018-07-28,0.11151557378954202,0.0788116787687916,-0.2504053671899035
ROS1-42-0009,2018-07-28,0.19094950482261192,0.1299091035451602,-0.32061654002219275
ROS1-37-0031,2018-08-13,0.13800185021680908,0.10715268568179333,-0.2813490701113628
ROS1-32-0029,2018-08-13,0.15197567318974578,0.09124873827133836,-0.2700609992513272
ROS1-31-0022,2018-08-29,0.14122541255167984,0.07687363659443645,-0.2678025631122982
ROS1-37-0031,2018-08-29,0.14448833500915942,0.10622851860666142,-0.31348367140733086
ROS1-38-0004,2018-08-29,0.1334115703879535,0.07850778947145069,-0.26062766047524066
