anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-49-0004,2018-04-16,0.3754180687133604,0.2452943757215962,-0.4243077948360229
ROS1-49-0007,2018-04-16,0.31781098417306103,0.18832218441576845,-0.3822961610750222
ROS1-49-0004,2018-05-02,0.4846853140235433,0.2940914673421321,-0.5119473512176564
ROS1-43-0019,2018-05-02,0.4791730969534022,0.29991023155931384,-0.5167161516815179
ROS1-49-0007,2018-05-02,0.3974709045443748,0.2327861842287105,-0.4371951358901352
ROS1-49-0004,2018-05-18,0.39338081500908717,0.24411089459444243,-0.4568432731065577
ROS1-43-0019,2018-05-18,0.37880117841802674,0.24672269424807206,-0.4452052979100612
ROS1-49-0007,2018-05-18,0.311395349062161,0.18801217370157508,-0.3893641441687623
ROS1-49-0004,2018-06-03,0.31552482452056313,0.19553069230028605,-0.42690155358853843
ROS1-43-0019,2018-06-03,0.3103824154761921,0.19621913800925075,-0.41882891814431256
ROS1-49-0007,2018-06-03,0.24050219810857454,0.14685227047107183,-0.37280563751601486
ROS1-49-0004,2018-06-19,0.23325448910376795,0.15393403923570534,-0.3647979415752067
ROS1-43-0019,2018-06-19,0.20670322391515128,0.12431959939783263,-0.3129837003048861
ROS1-49-0007,2018-06-19,0.17986452016825677,0.12288125937044823,-0.31577277090253547
ROS1-43-0019,2018-07-05,0.19841118101691296,0.14380639895329647,-0.2929257590970471
ROS1-43-0019,2018-07-21,0.18143156180425116,0.11532007923556739,-0.2546154394190484
ROS1-49-0007,2018-07-21,0.19893547066100079,0.13160117179549194,-0.3255823659867778
ROS1-49-0004,2018-08-06,0.25825609942523226,0.16605866588455423,-0.35124796614194614
ROS1-43-0019,2018-08-06,0.21943185273365629,0.15267674939293432,-0.32371974707960405
ROS1-49-0007,2018-08-06,0.18043075216777624,0.11750684475085953,-0.31952094252398483
ROS1-49-0004,2018-08-22,0.2279744623509109,0.14966634880363455,-0.3330503515977436
ROS1-43-0019,2018-08-22,0.20651613782393372,0.13337440246418708,-0.31402276329807144
ROS1-49-0007,2018-08-22,0.17092674422912582,0.1118204592411292,-0.30737566938284994
ROS1-49-0004,2018-09-07,0.18738905009669093,0.1552610635369748,-0.3019306830436277
ROS1-43-0019,2018-09-07,0.1358940605565709,0.11553268733632704,-0.20656078848400566
ROS1-49-0007,2018-09-07,0.15581218346167316,0.12854249730999373,-0.26764069109071853
ROS1-49-0004,2018-09-23,0.250290611232475,0.16255474138808618,-0.358406648383129
ROS1-43-0019,2018-09-23,0.19329747125322735,0.12281307048277727,-0.31112422881501556
ROS1-49-0007,2018-09-23,0.213104714084043,0.1347412758109725,-0.33808325652128424
ROS1-49-0004,2018-10-09,0.43801680521067066,0.29100108055751406,-0.46722517678475584
ROS1-49-0007,2018-04-16,0.3172568335323154,0.18726901568418092,-0.3829285493115111
ROS1-42-0006,2018-05-02,0.1639962926445481,0.0822892006542842,-0.32640950452542206
ROS1-42-0008,2018-05-02,0.6452176911121265,0.438264110404671,-0.6273613020718939
ROS1-43-0019,2018-05-02,0.4762682093042874,0.2999402351536589,-0.5161091686905396
ROS1-49-0007,2018-05-02,0.4009838882632266,0.23446309114050978,-0.4411177549884794
ROS1-42-0006,2018-05-18,0.16628819434049102,0.09313675337097606,-0.3135382951188641
ROS1-42-0008,2018-05-18,0.47174739541001726,0.3155704131264572,-0.5271363424889776
ROS1-43-0019,2018-05-18,0.38111846663631266,0.2469426876214656,-0.4475651875685261
ROS1-49-0007,2018-05-18,0.3121812827492114,0.18877421787776522,-0.3909552252889492
ROS1-42-0006,2018-06-03,0.14372263121867151,0.07837261684322396,-0.30342525920604513
ROS1-42-0008,2018-06-03,0.34126233390543087,0.22769337019263425,-0.4805273013099326
