anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-49-0013,2025-06-14,0.5569510117407084,0.3259123955866169,-0.5997951776240689
ROS1-49-0013,2025-06-30,0.34655748025579364,0.19168315297158683,-0.4871643739032805
ROS1-49-0013,2025-07-16,0.22956324098379557,0.18253265047200962,-0.3850696109321789
ROS1-49-0013,2025-08-17,0.17665072750564043,0.09685904395086353,-0.3230273544074404
ROS1-49-0013,2025-09-02,0.17337501781547215,0.09153993552379949,-0.31328269102392436
ROS1-49-0013,2025-10-04,0.16455064431750327,0.08127716765002013,-0.3143239209217133
ROS1-42-0015,2025-06-14,0.6532222243862174,0.42018850609817754,-0.650519243552369
ROS1-49-0013,2025-06-14,0.5567713939958142,0.32633098754712775,-0.5997801521858964
ROS1-42-0015,2025-06-30,0.5217847611635501,0.3093393793974535,-0.576640428309759
ROS1-49-0013,2025-06-30,0.34789103426199186,0.1922548256423856,-0.4884859734946064
ROS1-49-0013,2025-07-16,0.22974980826044283,0.18238753247462064,-0.3857348448583432
ROS1-42-0015,2025-08-01,0.25934724378750545,0.18842351581405448,-0.41559610492444854
ROS1-42-0015,2025-08-17,0.19092537762723616,0.09889513382722391,-0.3330576823860377
ROS1-49-0013,2025-08-17,0.17732010264008088,0.09707778111144345,-0.32387461820095803
ROS1-42-0015,2025-09-02,0.17733409755100185,0.08597071805257109,-0.31350334831224747
ROS1-49-0013,2025-09-02,0.17352493144548142,0.09151888384379538,-0.313202678406012
ROS1-42-0015,2025-10-04,0.17454182371777108,0.0810182953279302,-0.3162238962877141
ROS1-49-0013,2025-10-04,0.1649801727977276,0.08158436187549882,-0.3157695975076041
ROS1-37-0020,2025-04-02,0.3661032593362315,0.20940601856960264,-0.41201323831097353
ROS1-43-0027,2025-04-02,0.3583509588109526,0.19891466000773786,-0.4263517446495894
ROS1-31-0020,2025-04-18,0.21311057265383057,0.12044713226569108,-0.3391967178707725
ROS1-37-0020,2025-04-18,0.6510873208574106,0.43253731897473163,-0.6117654123543734
ROS1-43-0027,2025-04-18,0.6133899528191058,0.37265920767555166,-0.5993689932565612
ROS1-49-0013,2025-04-18,0.4306129774967919,0.22069747664290393,-0.5019852690900019
ROS1-31-0020,2025-05-04,0.21701567658928128,0.11060519438438786,-0.3473792596884905
ROS1-37-0020,2025-05-04,0.8325955685161481,0.6743749718158747,-0.7510513405774747
ROS1-43-0027,2025-05-04,0.7951720154212827,0.5595702994894747,-0.7288021390660819
ROS1-49-0013,2025-05-04,0.6182804617558924,0.38833738402431,-0.624281057342158
ROS1-31-0020,2025-05-20,0.20725571450938157,0.11642976567345037,-0.34075466540616794
ROS1-37-0020,2025-05-20,0.8924817176061506,0.7417007556168767,-0.8089272994438927
ROS1-43-0027,2025-05-20,0.847909304343718,0.5959537987731289,-0.7665549762625783
ROS1-49-0013,2025-05-20,0.7942469867384468,0.47469488802578313,-0.7435570755511481
ROS1-31-0020,2025-06-05,0.2435870411314377,0.15204746878140804,-0.3560630952675387
ROS1-37-0020,2025-06-05,0.8151223355081328,0.6034408843056062,-0.7636673945112522
ROS1-49-0013,2025-06-05,0.7203513183897009,0.46594260194131615,-0.7092442316000117
ROS1-31-0020,2025-06-21,0.2098276801359304,0.09502583311144434,-0.3455225059773709
ROS1-37-0020,2025-06-21,0.4935275846141204,0.2482851002241539,-0.552551220897819
ROS1-43-0027,2025-06-21,0.34694648092435076,0.17900778332095224,-0.49060264306067125
ROS1-49-0013,2025-06-21,0.4393028565098526,0.204018814993048,-0.5209382862910089
ROS1-31-0020,2025-07-07,0.20083196858497876,0.11928113883487435,-0.3106170150659148
ROS1-37-0020,2025-07-07,0.2963174109510448,0.20264277569911107,-0.4289434669838068
ROS1-43-0027,2025-07-07,0.24483943977174594,0.14316427227680995,-0.39597016444742994
ROS1-49-0013,2025-07-07,0.32232559150310536,0.17620330889348554,-0.4692311292143973
