anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-43-0019,2025-05-29,0.7645965522386551,0.6872682420635908,-0.7122887831135775
ROS1-49-0004,2025-06-14,0.36263212770595626,0.23600400168160915,-0.4495214372188633
ROS1-43-0019,2025-06-14,0.4811790567753871,0.2778810117690068,-0.5614571767063865
ROS1-49-0007,2025-06-14,0.5433159358508571,0.31206626021944345,-0.5869092413043598
ROS1-49-0004,2025-06-30,0.28977806800671274,0.18317723141736758,-0.4092568791012867
ROS1-43-0019,2025-06-30,0.2840618871616254,0.15565354707260806,-0.429111390166603
ROS1-49-0007,2025-06-30,0.2944980596419742,0.14419828338175875,-0.43456173236762
ROS1-49-0004,2025-07-16,0.2110241416669528,0.1342754307600939,-0.3633384321883398
ROS1-43-0019,2025-07-16,0.27282705157214227,0.16317836608865746,-0.4224955856869271
ROS1-49-0007,2025-07-16,0.246385147132894,0.14277473653598313,-0.394108253478859
ROS1-43-0019,2025-08-01,0.33361428495701484,0.15947531483519628,-0.6084568826390834
ROS1-49-0007,2025-08-01,0.26645601185262174,0.15120904004202657,-0.40417494545970084
ROS1-49-0004,2025-08-17,0.17638106780059726,0.12035424721318994,-0.32024784850505006
ROS1-43-0019,2025-08-17,0.17989964665117797,0.11911988491314437,-0.30639177342797
ROS1-49-0007,2025-08-17,0.3166691914140834,0.22122812544217668,-0.4293797288269531
ROS1-49-0004,2025-09-02,0.17166067433208282,0.10543344096419553,-0.3092449120687817
ROS1-43-0019,2025-09-02,0.19495841098290542,0.13914833825373116,-0.32568885579276186
ROS1-49-0007,2025-09-02,0.2835954773469487,0.18221119506166,-0.4011676094071385
ROS1-49-0004,2025-10-04,0.16918500121839988,0.09693461955144787,-0.31429862136059616
ROS1-43-0019,2025-10-04,0.19720733378494465,0.12902335572295864,-0.3260483527242893
ROS1-49-0007,2025-10-04,0.2604050299077713,0.16157174492922535,-0.39668620423462403
ROS1-42-0006,2025-06-14,0.5638741191833317,0.3466561939395656,-0.5566228387275748
ROS1-42-0008,2025-06-14,0.6007422286428495,0.3633168894470243,-0.6175598669531489
ROS1-43-0019,2025-06-14,0.48044764862080663,0.27834684093350215,-0.560736249761668
ROS1-49-0007,2025-06-14,0.5430383245326869,0.3123810378774994,-0.5867984900564762
ROS1-42-0006,2025-06-30,0.5023350836233119,0.28504619149137345,-0.5607158159512013
ROS1-42-0008,2025-06-30,0.30769949795107765,0.17248128975811436,-0.44540559763570864
ROS1-43-0019,2025-06-30,0.2852752921404762,0.156152572691504,-0.4304453708279421
ROS1-49-0007,2025-06-30,0.29598478201363226,0.14467536450782628,-0.43616595448528567
ROS1-42-0006,2025-07-16,0.2850723345445153,0.24388024431733749,-0.3700340597953483
ROS1-43-0019,2025-07-16,0.2731464329480769,0.1632903672680885,-0.4229981955085535
ROS1-49-0007,2025-07-16,0.24677318177616125,0.14304054956890944,-0.3943963153999251
ROS1-42-0006,2025-08-01,0.37813301542414085,0.2768694953281107,-0.5049823488298714
ROS1-42-0008,2025-08-01,0.22298915434150998,0.16664551811024078,-0.3700299243949594
ROS1-43-0019,2025-08-01,0.3345404928063941,0.16133516526367137,-0.6202949713208697
ROS1-49-0007,2025-08-01,0.3162639524952049,0.14448587730807624,-0.4785139315897145
ROS1-42-0006,2025-08-17,0.4201115193997912,0.29398621544747217,-0.5327808951358244
ROS1-42-0008,2025-08-17,0.20171400251383984,0.15272218063647724,-0.3456642684737109
ROS1-43-0019,2025-08-17,0.19783705506827057,0.1439595183653044,-0.3534339134558803
ROS1-49-0007,2025-08-17,0.31726496668370663,0.22103029879019195,-0.43006731844559215
