anon_polygon_id,date,modis_ndvi,modis_evi
ROS1-49-0007,2022-04-07,0.2144464285714286,0.09981825396825399
ROS1-15-0014,2022-04-07,0.24428095238095238,0.11763452380952381
ROS1-19-0022,2022-04-07,0.21220079051383398,0.0798604743083004
ROS1-20-0007,2022-04-07,0.32358695652173913,0.1234600790513834
ROS1-21-0034,2022-04-07,0.45025000000000004,0.22173571428571429
ROS1-22-0032,2022-04-07,0.8270615079365079,0.6370023809523809
ROS1-25-0016,2022-04-07,0.8249722222222222,0.4749936507936508
ROS1-26-0006,2022-04-07,0.4053818181818182,0.18901936758893284
ROS1-27-0004,2022-04-07,0.31259841269841276,0.13487420634920635
ROS1-28-0029,2022-04-07,0.5314861111111112,0.18703888888888887
ROS1-30-0006,2022-04-07,0.6933723320158103,0.44249841897233205
ROS1-31-0038,2022-04-07,0.2988683794466403,0.13123833992094863
ROS1-33-0010,2022-04-07,0.28389285714285717,0.0926357142857143
ROS1-36-0019,2022-04-07,0.3653543650793651,0.21506904761904763
ROS1-01-0031,2022-04-07,0.23076166007905138,0.07742292490118578
ROS1-07-0018,2022-04-07,0.24649130434782607,0.0873683794466403
ROS1-13-0013,2022-04-07,0.6499830039525692,0.3101086956521739
ROS1-15-0003,2022-04-07,0.614072111553785,0.3340402390438247
ROS1-16-0006,2022-04-07,0.24249880952380953,0.0734468253968254
ROS1-18-0030,2022-04-07,0.7081773809523809,0.4170531746031746
ROS1-19-0037,2022-04-07,0.4805480158730159,0.21959761904761904
ROS1-21-0043,2022-04-07,0.3529758893280633,0.13449525691699607
ROS1-22-0026,2022-04-07,0.2622543650793651,0.1032031746031746
ROS1-24-0006,2022-04-07,0.2281170634920635,0.11549642857142858
ROS1-25-0023,2022-04-07,0.7664861660079052,0.4791727272727273
ROS1-26-0036,2022-04-07,0.5200404761904762,0.2455619047619048
ROS1-27-0021,2022-04-07,0.48036047430830037,0.2443537549407115
ROS1-28-0030,2022-04-07,0.23298260869565218,0.06290830039525692
ROS1-29-0008,2022-04-07,0.7345,0.4405
ROS1-30-0013,2022-04-07,0.844734126984127,0.6136416666666666
ROS1-31-0028,2022-04-07,0.4845662698412698,0.25385277777777776
ROS1-32-0015,2022-04-07,0.6030527559055118,0.31343464566929136
ROS1-33-0009,2022-04-07,0.26819126984126984,0.10269761904761904
ROS1-34-0003,2022-04-07,0.26093412698412694,0.0882452380952381
ROS1-36-0014,2022-04-07,0.2471825396825397,0.13530595238095242
ROS1-37-0012,2022-04-07,0.21473015873015874,0.11539523809523809
ROS1-38-0001,2022-04-07,0.5338623015873016,0.27388333333333337
ROS1-42-0000,2022-04-07,0.278077380952381,0.15564523809523811
ROS1-43-0006,2022-04-07,0.5110821428571428,0.24149563492063494
ROS1-49-0003,2022-04-07,0.19666294820717134,0.10840039840637451
ROS1-15-0006,2022-04-07,0.20916984126984128,0.09933492063492065
ROS1-18-0024,2022-04-07,0.8431000000000001,0.5318
ROS1-19-0016,2022-04-07,0.41338055555555553,0.20666904761904764
ROS1-21-0036,2022-04-07,0.7544813492063492,0.4594178571428572
ROS1-22-0006,2022-04-07,0.3871492063492064,0.1514468253968254
ROS1-24-0034,2022-04-07,0.5558174603174604,0.35276230158730165
ROS1-25-0002,2022-04-07,0.3313738095238095,0.1487392857142857
ROS1-26-0040,2022-04-07,0.45535810276679844,0.16454347826086957
ROS1-27-0005,2022-04-07,0.28666086956521736,0.10763162055335969
ROS1-28-0013,2022-04-07,0.28568247011952197,0.09677848605577688
ROS1-30-0014,2022-04-07,0.713940873015873,0.5476769841269842
ROS1-31-0021,2022-04-07,0.3641813492063492,0.12641269841269842
ROS1-32-0006,2022-04-07,0.8747757936507937,0.5433357142857144
ROS1-33-0008,2022-04-07,0.594416961130742,0.3173120141342756
ROS1-34-0005,2022-04-07,0.23982490118577077,0.11087509881422926
ROS1-36-0005,2022-04-07,0.2447272727272727,0.12244071146245061
ROS1-37-0019,2022-04-07,0.43134780876494033,0.2458916334661355
ROS1-38-0007,2022-04-07,0.6958818181818182,0.398099604743083
ROS1-42-0016,2022-04-07,0.35194703557312257,0.18841778656126484
ROS1-43-0016,2022-04-07,0.4699660079051383,0.27525652173913046
ROS1-49-0012,2022-04-07,0.30088730158730165,0.15594365079365083
ROS1-18-0009,2022-04-07,0.4390996031746032,0.176943253968254
ROS1-21-0000,2022-04-07,0.305236220472441,0.11657086614173229
ROS1-24-0023,2022-04-07,0.43905992063492066,0.2680587301587302
ROS1-25-0027,2022-04-07,0.8142031746031746,0.5382063492063492
ROS1-01-0005,2022-04-07,0.2979766798418973,0.1266292490118577
ROS1-07-0005,2022-04-07,0.7964220472440945,0.4871720472440945
ROS1-08-0022,2022-04-07,0.4224304347826088,0.17564624505928855
ROS1-13-0005,2022-04-07,0.5025222222222223,0.26415714285714287
ROS1-14-0002,2022-04-07,0.4449059523809524,0.18181468253968255
ROS1-15-0022,2022-04-07,0.24937619047619047,0.08211468253968256
ROS1-16-0004,2022-04-07,0.24658814229249013,0.06477114624505928
ROS1-18-0027,2022-04-07,0.24402142857142856,0.08979285714285715
ROS1-19-0012,2022-04-07,0.3647083333333333,0.16931388888888887
ROS1-20-0038,2022-04-07,0.3356853754940711,0.1487707509881423
ROS1-21-0003,2022-04-07,0.23874087301587305,0.07837341269841272
ROS1-22-0014,2022-04-07,0.22641067193675887,0.06361818181818181
ROS1-24-0030,2022-04-07,0.7043399209486165,0.4928146245059289
ROS1-25-0012,2022-04-07,0.5084553359683796,0.2168596837944664
ROS1-26-0018,2022-04-07,0.7353470355731226,0.41975889328063243
ROS1-27-0019,2022-04-07,0.36854308300395255,0.15755533596837945
ROS1-28-0002,2022-04-07,0.252501185770751,0.09494545454545456
ROS1-29-0003,2022-04-07,0.3348209486166008,0.07191304347826089
ROS1-30-0002,2022-04-07,0.7531047619047618,0.5400730158730159
ROS1-31-0022,2022-04-07,0.8941794466403163,0.6946162055335968
ROS1-32-0025,2022-04-07,0.27463849206349206,0.11269761904761906
ROS1-33-0020,2022-04-07,0.36926309523809525,0.16138809523809527
ROS1-36-0007,2022-04-07,0.2700197628458498,0.11062845849802372
ROS1-37-0031,2022-04-07,0.2901916666666667,0.12008174603174605
ROS1-38-0004,2022-04-07,0.36240474308300397,0.17145494071146244
ROS1-42-0010,2022-04-07,0.2508494071146245,0.13530039525691698
ROS1-43-0026,2022-04-07,0.27572292490118583,0.1171209486166008
ROS1-44-0000,2022-04-07,0.3936553359683794,0.19773438735177865
ROS1-49-0001,2022-04-07,0.20966166007905135,0.0986201581027668
ROS1-50-0003,2022-04-07,0.20284960317460318,0.09839761904761905
ROS1-01-0044,2022-04-07,0.5051424603174602,0.2857543650793651
ROS1-07-0020,2022-04-07,0.4331511904761905,0.2030575396825397
ROS1-08-0025,2022-04-07,0.4528047619047619,0.24452023809523807
ROS1-13-0000,2022-04-07,0.4781956521739131,0.2233205533596838
ROS1-14-0009,2022-04-07,0.3314403162055336,0.10960237154150199
ROS1-15-0013,2022-04-07,0.5164916334661356,0.23234541832669323
ROS1-18-0014,2022-04-07,0.5148225296442688,0.24074901185770753
ROS1-19-0004,2022-04-07,0.5580964426877469,0.25282648221343873
ROS1-20-0017,2022-04-07,0.2765738095238095,0.10873333333333333
ROS1-21-0010,2022-04-07,0.7584857142857143,0.45137817460317464
ROS1-22-0022,2022-04-07,0.32754404761904765,0.13649880952380952
ROS1-24-0024,2022-04-07,0.39542806324110674,0.20175177865612648
ROS1-25-0018,2022-04-07,0.6358849206349206,0.40619166666666673
ROS1-26-0030,2022-04-07,0.2475400793650794,0.07932103174603175
ROS1-27-0013,2022-04-07,0.22970517928286854,0.0830800796812749
ROS1-28-0015,2022-04-07,0.24525476190476192,0.09133650793650794
ROS1-29-0005,2022-04-07,0.3420706349206349,0.08779325396825396
ROS1-30-0015,2022-04-07,0.2808713147410358,0.11758804780876495
ROS1-31-0033,2022-04-07,0.5098059288537549,0.26776245059288534
ROS1-32-0029,2022-04-07,0.7087802371541502,0.3803877470355731
ROS1-33-0013,2022-04-07,0.25056746031746036,0.10535396825396827
ROS1-36-0006,2022-04-07,0.5850223107569722,0.3602920318725101
ROS1-37-0046,2022-04-07,0.7369611111111112,0.5107734126984127
ROS1-42-0009,2022-04-07,0.20912687747035572,0.10291818181818183
ROS1-43-0017,2022-04-07,0.47336482213438746,0.24547549407114627
ROS1-49-0002,2022-04-07,0.35966324110671943,0.18341462450592888
ROS1-01-0009,2022-04-07,0.30915889328063245,0.12192885375494072
ROS1-07-0031,2022-04-07,0.4352727272727273,0.19950355731225297
ROS1-13-0020,2022-04-07,0.7849007936507937,0.49051190476190487
ROS1-14-0031,2022-04-07,0.3084031746031746,0.1189920634920635
ROS1-15-0025,2022-04-07,0.2434,0.07559802371541502
ROS1-19-0018,2022-04-07,0.4243498023715415,0.217401185770751
ROS1-20-0026,2022-04-07,0.3519805555555556,0.13759166666666667
ROS1-21-0037,2022-04-07,0.763090909090909,0.4914909090909091
ROS1-22-0002,2022-04-07,0.30429801587301586,0.0979761904761905
ROS1-24-0018,2022-04-07,0.23885059288537552,0.12553241106719368
ROS1-25-0032,2022-04-07,0.4660594488188976,0.23165629921259845
ROS1-26-0004,2022-04-07,0.8183249011857708,0.5864126482213439
ROS1-27-0027,2022-04-07,0.7332031872509961,0.48626693227091633
ROS1-28-0023,2022-04-07,0.3783539682539682,0.17904325396825396
ROS1-29-0001,2022-04-07,0.2868288537549407,0.10607984189723321
ROS1-30-0004,2022-04-07,0.6750999999999998,0.42374285714285714
ROS1-31-0020,2022-04-07,0.26771269841269846,0.1491769841269841
ROS1-32-0008,2022-04-07,0.6252741035856573,0.31494661354581677
ROS1-33-0007,2022-04-07,0.3524798418972332,0.14265019762845849
ROS1-36-0004,2022-04-07,0.7836312252964427,0.590714229249012
ROS1-37-0020,2022-04-07,0.3410067193675889,0.1643806324110672
ROS1-42-0015,2022-04-07,0.22579722222222223,0.105375
ROS1-43-0027,2022-04-07,0.5151031746031747,0.26653174603174606
ROS1-49-0013,2022-04-07,0.20556666666666668,0.09992619047619047
ROS1-01-0036,2022-04-07,0.30444703557312247,0.1209418972332016
ROS1-07-0002,2022-04-07,0.7890256916996047,0.4683300395256917
ROS1-01-0045,2022-04-07,0.33033426294820717,0.13949561752988046
ROS1-02-0007,2022-04-07,0.2893059523809524,0.10946309523809523
ROS1-06-0000,2022-04-07,0.2510798418972332,0.09374901185770752
ROS1-07-0025,2022-04-07,0.4022645418326693,0.14214462151394425
ROS1-08-0003,2022-04-07,0.2546083333333333,0.09593333333333333
ROS1-01-0015,2022-04-23,0.7387984126984127,0.5061964285714285
ROS1-02-0005,2022-04-23,0.8236314960629924,0.7184952755905512
ROS1-07-0045,2022-04-23,0.854518650793651,0.5977773809523811
ROS1-08-0010,2022-04-23,0.7721944444444445,0.4828793650793651
ROS1-12-0000,2022-04-23,0.7773873015873016,0.47553849206349214
ROS1-01-0003,2022-04-23,0.8667332015810278,0.6502620553359684
ROS1-07-0012,2022-04-23,0.9072670634920634,0.6992575396825397
ROS1-15-0009,2022-04-23,0.6993,0.39219090909090915
ROS1-18-0029,2022-04-23,0.8208904761904762,0.6424920634920634
ROS1-19-0041,2022-04-23,0.41319565217391313,0.17506482213438737
ROS1-20-0023,2022-04-23,0.33361626984126985,0.15052063492063492
ROS1-21-0016,2022-04-23,0.30339642857142857,0.12727579365079364
ROS1-22-0016,2022-04-23,0.643734126984127,0.3864964285714286
ROS1-24-0003,2022-04-23,0.8011250996015936,0.5652250996015936
ROS1-25-0017,2022-04-23,0.5364936507936507,0.3261265873015873
ROS1-26-0027,2022-04-23,0.8724829365079364,0.6400051587301588
ROS1-27-0006,2022-04-23,0.704718253968254,0.43368333333333337
ROS1-28-0006,2022-04-23,0.29019206349206345,0.10870595238095238
ROS1-29-0006,2022-04-23,0.38194761904761904,0.12286150793650794
ROS1-30-0009,2022-04-23,0.7534600790513835,0.5113822134387351
ROS1-31-0009,2022-04-23,0.8866166666666667,0.6191876984126984
ROS1-32-0018,2022-04-23,0.900809881422925,0.7156272727272729
ROS1-33-0014,2022-04-23,0.3890636363636364,0.20590000000000003
ROS1-37-0049,2022-04-23,0.4802428571428572,0.2841952380952381
ROS1-42-0006,2022-04-23,0.2242785714285714,0.12501428571428572
ROS1-49-0004,2022-04-23,0.37076865079365084,0.21129761904761904
ROS1-07-0011,2022-04-23,0.8097539682539683,0.5140500000000001
ROS1-12-0004,2022-04-23,0.7282650793650793,0.43508492063492066
ROS1-15-0016,2022-04-23,0.5334412698412699,0.29221031746031745
ROS1-18-0007,2022-04-23,0.8160178571428571,0.5220071428571428
ROS1-19-0026,2022-04-23,0.700404347826087,0.36054268774703563
ROS1-20-0010,2022-04-23,0.7209198412698413,0.38221984126984127
ROS1-21-0013,2022-04-23,0.6318252964426878,0.3504403162055336
ROS1-22-0011,2022-04-23,0.3024023809523809,0.13105436507936508
ROS1-24-0026,2022-04-23,0.8625498023715416,0.6507316205533596
ROS1-25-0008,2022-04-23,0.40663083003952577,0.1850166007905138
ROS1-26-0031,2022-04-23,0.9002960317460317,0.6064837301587301
ROS1-27-0009,2022-04-23,0.6703288537549408,0.3965762845849803
ROS1-28-0017,2022-04-23,0.6124404761904761,0.33631111111111117
ROS1-30-0001,2022-04-23,0.8072750000000001,0.5035623015873015
ROS1-31-0024,2022-04-23,0.8879450592885375,0.718209881422925
ROS1-32-0022,2022-04-23,0.9146746031746031,0.6248797619047619
ROS1-33-0018,2022-04-23,0.2673710317460317,0.12639325396825396
ROS1-36-0022,2022-04-23,0.25539285714285714,0.12569007936507937
ROS1-37-0025,2022-04-23,0.4373174603174603,0.29827579365079365
ROS1-38-0002,2022-04-23,0.7890146825396825,0.6149916666666667
ROS1-42-0008,2022-04-23,0.7536920634920635,0.5978642857142857
ROS1-43-0019,2022-04-23,0.22382094861660082,0.1216719367588933
ROS1-49-0007,2022-04-23,0.22413293650793653,0.11761111111111111
ROS1-15-0014,2022-04-23,0.4966039682539683,0.29718571428571433
ROS1-19-0022,2022-04-23,0.4465237154150198,0.17743596837944664
ROS1-20-0007,2022-04-23,0.6394652173913044,0.34899604743083007
ROS1-21-0034,2022-04-23,0.7424666666666668,0.5475257936507937
ROS1-22-0032,2022-04-23,0.9238253968253969,0.6475928571428572
ROS1-25-0016,2022-04-23,0.7491392857142857,0.4270507936507936
ROS1-26-0006,2022-04-23,0.619801581027668,0.3802316205533597
ROS1-27-0004,2022-04-23,0.46257738095238093,0.2381579365079365
ROS1-28-0029,2022-04-23,0.37336984126984124,0.16183293650793648
ROS1-30-0006,2022-04-23,0.8554102766798419,0.5769569169960473
ROS1-31-0038,2022-04-23,0.3056865612648221,0.14667588932806322
ROS1-33-0010,2022-04-23,0.22914920634920638,0.08778928571428572
ROS1-36-0019,2022-04-23,0.2996888888888889,0.15115277777777777
ROS1-01-0031,2022-04-23,0.31955533596837943,0.09155494071146246
ROS1-07-0018,2022-04-23,0.34755889328063244,0.14581739130434782
ROS1-13-0013,2022-04-23,0.5824873517786562,0.3363584980237154
ROS1-15-0003,2022-04-23,0.8381796812749004,0.578907171314741
ROS1-16-0006,2022-04-23,0.28751190476190475,0.10267857142857144
ROS1-18-0030,2022-04-23,0.8847396825396826,0.7351162698412699
ROS1-19-0037,2022-04-23,0.796140873015873,0.5250436507936508
ROS1-21-0043,2022-04-23,0.42528774703557315,0.17690395256916996
ROS1-22-0026,2022-04-23,0.269075,0.10668452380952381
ROS1-24-0006,2022-04-23,0.23700000000000004,0.13303015873015875
ROS1-25-0023,2022-04-23,0.7419446640316207,0.470105138339921
ROS1-26-0036,2022-04-23,0.7980123015873016,0.4910765873015873
ROS1-27-0021,2022-04-23,0.625411462450593,0.3382861660079051
ROS1-28-0030,2022-04-23,0.2763264822134387,0.09732252964426878
ROS1-29-0008,2022-04-23,0.8855999999999999,0.6084956521739131
ROS1-30-0013,2022-04-23,0.8745285714285713,0.8015190476190477
ROS1-31-0028,2022-04-23,0.42392738095238097,0.2310484126984127
ROS1-32-0015,2022-04-23,0.5228188976377953,0.29703031496062987
ROS1-33-0009,2022-04-23,0.23229920634920637,0.10275873015873017
ROS1-34-0003,2022-04-23,0.22597619047619047,0.08700238095238094
ROS1-36-0014,2022-04-23,0.3262321428571429,0.18120873015873018
ROS1-37-0012,2022-04-23,0.22201150793650792,0.11837936507936508
ROS1-38-0001,2022-04-23,0.5474333333333334,0.36022777777777776
ROS1-42-0000,2022-04-23,0.36346468253968256,0.18041626984126982
ROS1-43-0006,2022-04-23,0.4340555555555556,0.2674670634920635
ROS1-49-0003,2022-04-23,0.20466733067729087,0.11878605577689243
ROS1-15-0006,2022-04-23,0.32310198412698415,0.1638507936507937
ROS1-18-0024,2022-04-23,0.6844529644268775,0.3967106719367589
ROS1-19-0016,2022-04-23,0.701877380952381,0.4699892857142858
ROS1-21-0036,2022-04-23,0.8576043650793651,0.5601845238095238
ROS1-22-0006,2022-04-23,0.6012507936507936,0.3001115079365079
ROS1-24-0034,2022-04-23,0.6219416666666665,0.3785198412698413
ROS1-25-0002,2022-04-23,0.38113571428571424,0.20012261904761908
ROS1-26-0040,2022-04-23,0.570099604743083,0.24192885375494072
ROS1-27-0005,2022-04-23,0.2600474308300395,0.11912608695652174
ROS1-28-0013,2022-04-23,0.3937852589641434,0.21100239043824703
ROS1-30-0014,2022-04-23,0.8630714285714286,0.707831746031746
ROS1-31-0021,2022-04-23,0.3503301587301587,0.17824404761904764
ROS1-32-0006,2022-04-23,0.9046650793650793,0.6675333333333333
ROS1-33-0008,2022-04-23,0.6357749116607773,0.40559858657243814
ROS1-34-0005,2022-04-23,0.2560644268774704,0.12704901185770753
ROS1-36-0005,2022-04-23,0.2470403162055336,0.12867035573122532
ROS1-37-0019,2022-04-23,0.47199482071713156,0.37117011952191237
ROS1-38-0007,2022-04-23,0.7788379446640316,0.619605533596838
ROS1-42-0016,2022-04-23,0.46085375494071146,0.25289762845849806
ROS1-43-0016,2022-04-23,0.6550434782608695,0.44265415019762844
ROS1-49-0012,2022-04-23,0.2691980158730159,0.14479603174603176
ROS1-18-0009,2022-04-23,0.6974134920634921,0.3870555555555556
ROS1-21-0000,2022-04-23,0.5695740157480315,0.30443307086614174
ROS1-24-0023,2022-04-23,0.7285273809523811,0.6194611111111111
ROS1-25-0027,2022-04-23,0.8511388888888889,0.6387714285714285
ROS1-01-0005,2022-04-23,0.5861166007905139,0.36720276679841907
ROS1-07-0005,2022-04-23,0.8450984251968504,0.6865429133858268
ROS1-08-0022,2022-04-23,0.7216905138339922,0.3853316205533597
ROS1-13-0005,2022-04-23,0.8871420634920635,0.6297805555555556
ROS1-14-0002,2022-04-23,0.6023567460317462,0.2794738095238095
ROS1-15-0022,2022-04-23,0.30406309523809527,0.1250420634920635
ROS1-16-0004,2022-04-23,0.4018517786561265,0.16570513833992095
ROS1-18-0027,2022-04-23,0.2963357142857143,0.13527857142857141
ROS1-19-0012,2022-04-23,0.418475,0.27193888888888895
ROS1-20-0038,2022-04-23,0.796988932806324,0.521390909090909
ROS1-21-0003,2022-04-23,0.37690436507936514,0.15791984126984127
ROS1-22-0014,2022-04-23,0.33059762845849805,0.11117865612648223
ROS1-24-0030,2022-04-23,0.756987351778656,0.4837565217391305
ROS1-25-0012,2022-04-23,0.7604304347826087,0.4593371541501977
ROS1-26-0018,2022-04-23,0.9335537549407116,0.7521162055335969
ROS1-27-0019,2022-04-23,0.3566901185770751,0.18818774703557312
ROS1-28-0002,2022-04-23,0.41765335968379447,0.20330474308300395
ROS1-29-0003,2022-04-23,0.3408632411067194,0.11387154150197629
ROS1-30-0002,2022-04-23,0.8250801587301586,0.5390412698412699
ROS1-31-0022,2022-04-23,0.8639142292490118,0.7029679841897233
ROS1-32-0025,2022-04-23,0.5524722222222223,0.30279047619047617
ROS1-33-0020,2022-04-23,0.46074325396825405,0.2296623015873016
ROS1-36-0007,2022-04-23,0.2228090909090909,0.11867154150197629
ROS1-37-0031,2022-04-23,0.28480238095238103,0.14976349206349207
ROS1-38-0004,2022-04-23,0.5159577075098815,0.33181660079051384
ROS1-42-0010,2022-04-23,0.2617521739130435,0.13494308300395255
ROS1-43-0026,2022-04-23,0.2875833992094862,0.1379415019762846
ROS1-44-0000,2022-04-23,0.4148652173913044,0.2659150197628459
ROS1-49-0001,2022-04-23,0.21507193675889327,0.1147600790513834
ROS1-50-0003,2022-04-23,0.22561865079365082,0.1162654761904762
ROS1-01-0044,2022-04-23,0.8280099206349206,0.5356924603174603
ROS1-07-0020,2022-04-23,0.8274142857142858,0.5960690476190476
ROS1-08-0025,2022-04-23,0.7190797619047619,0.46264880952380955
ROS1-13-0000,2022-04-23,0.902,0.6750245059288538
ROS1-14-0009,2022-04-23,0.29381699604743083,0.12661225296442688
ROS1-15-0013,2022-04-23,0.8217083665338646,0.5083342629482072
ROS1-18-0014,2022-04-23,0.8099411067193677,0.5551470355731226
ROS1-19-0004,2022-04-23,0.7696490118577074,0.447298023715415
ROS1-20-0017,2022-04-23,0.3000948412698413,0.11614444444444445
ROS1-21-0010,2022-04-23,0.8701559523809523,0.5417416666666667
ROS1-22-0022,2022-04-23,0.5416083333333335,0.2699416666666667
ROS1-24-0024,2022-04-23,0.6921667984189723,0.42006205533596835
ROS1-25-0018,2022-04-23,0.7240940476190477,0.4243293650793651
ROS1-26-0030,2022-04-23,0.23821904761904764,0.0786
ROS1-27-0013,2022-04-23,0.46740000000000004,0.19793306772908364
ROS1-28-0015,2022-04-23,0.2659246031746032,0.11749484126984129
ROS1-29-0005,2022-04-23,0.3527519841269841,0.12788849206349207
ROS1-30-0015,2022-04-23,0.373079282868526,0.20358725099601596
ROS1-31-0033,2022-04-23,0.6657395256916996,0.42782055335968383
ROS1-32-0029,2022-04-23,0.693193280632411,0.44694150197628457
ROS1-33-0013,2022-04-23,0.23402539682539686,0.11163968253968257
ROS1-36-0006,2022-04-23,0.40389840637450203,0.21598725099601596
ROS1-37-0046,2022-04-23,0.7703956349206349,0.6973246031746032
ROS1-42-0009,2022-04-23,0.2272,0.11810000000000001
ROS1-43-0017,2022-04-23,0.43288577075098816,0.30182134387351783
ROS1-49-0002,2022-04-23,0.3642826086956522,0.2019644268774704
ROS1-01-0009,2022-04-23,0.5415826086956521,0.24137826086956524
ROS1-07-0031,2022-04-23,0.842808695652174,0.5141193675889328
ROS1-13-0020,2022-04-23,0.8892416666666666,0.6797873015873016
ROS1-14-0031,2022-04-23,0.48317777777777776,0.20166944444444443
ROS1-15-0025,2022-04-23,0.47179130434782607,0.20028418972332018
ROS1-19-0018,2022-04-23,0.6749865612648223,0.4429897233201581
ROS1-20-0026,2022-04-23,0.5125238095238096,0.25357222222222225
ROS1-21-0037,2022-04-23,0.8225090909090911,0.5505529644268775
ROS1-22-0002,2022-04-23,0.5163666666666666,0.20190873015873018
ROS1-24-0018,2022-04-23,0.5347094861660078,0.40019762845849804
ROS1-25-0032,2022-04-23,0.4382625984251969,0.237744094488189
ROS1-26-0004,2022-04-23,0.8923454545454547,0.6762794466403163
ROS1-27-0027,2022-04-23,0.8468370517928286,0.6186071713147411
ROS1-28-0023,2022-04-23,0.5633428571428573,0.3049079365079365
ROS1-29-0001,2022-04-23,0.28502964426877475,0.1088901185770751
ROS1-30-0004,2022-04-23,0.648156746031746,0.4500388888888889
ROS1-31-0020,2022-04-23,0.25052579365079364,0.11091031746031746
ROS1-32-0008,2022-04-23,0.7835605577689243,0.46137370517928283
ROS1-33-0007,2022-04-23,0.6043936758893281,0.31070355731225296
ROS1-36-0004,2022-04-23,0.8203462450592884,0.642308695652174
ROS1-37-0020,2022-04-23,0.47528972332015806,0.31981422924901187
ROS1-42-0015,2022-04-23,0.23743492063492064,0.12133611111111112
ROS1-43-0027,2022-04-23,0.48516111111111115,0.31276349206349213
ROS1-49-0013,2022-04-23,0.20352142857142858,0.1124642857142857
ROS1-01-0036,2022-04-23,0.5302664031620554,0.2942292490118577
ROS1-07-0002,2022-04-23,0.8752810276679842,0.6179675889328063
ROS1-01-0045,2022-04-23,0.5704386454183267,0.2836625498007968
ROS1-02-0007,2022-04-23,0.7954039682539683,0.5034607142857143
ROS1-06-0000,2022-04-23,0.531385770750988,0.22087272727272728
ROS1-07-0025,2022-04-23,0.4412334661354582,0.17762031872509962
ROS1-08-0003,2022-04-23,0.5049845238095239,0.3042694444444444
ROS1-01-0015,2022-05-09,0.7943317460317462,0.5949019841269841
