anon_polygon_id,date,modis_ndvi,modis_evi
ROS1-14-0002,2021-04-07,0.20876150793650797,0.11546190476190478
ROS1-15-0022,2021-04-07,0.5093396825396826,0.272259126984127
ROS1-16-0004,2021-04-07,0.21031462450592883,0.08508774703557312
ROS1-18-0027,2021-04-07,0.6469428571428572,0.34887142857142855
ROS1-19-0012,2021-04-07,0.687461111111111,0.3953027777777778
ROS1-20-0038,2021-04-07,0.252,0.09480000000000001
ROS1-21-0003,2021-04-07,0.2228654761904762,0.08384841269841271
ROS1-22-0014,2021-04-07,0.251294861660079,0.06589683794466404
ROS1-24-0030,2021-04-07,0.2543711462450593,0.1372415019762846
ROS1-25-0012,2021-04-07,0.25474229249011865,0.10909130434782609
ROS1-26-0018,2021-04-07,0.20631778656126482,0.10252252964426878
ROS1-27-0019,2021-04-07,0.26855375494071143,0.13241778656126482
ROS1-28-0002,2021-04-07,0.21455533596837945,0.0817707509881423
ROS1-29-0003,2021-04-07,0.21935533596837947,0.07198142292490119
ROS1-30-0002,2021-04-07,0.20587936507936508,0.09571746031746033
ROS1-31-0022,2021-04-07,0.32389565217391303,0.17073596837944663
ROS1-32-0025,2021-04-07,0.2533547619047619,0.1299630952380952
ROS1-33-0020,2021-04-07,0.28035039682539686,0.1459242063492064
ROS1-36-0007,2021-04-07,0.4648695652173913,0.2783501976284586
ROS1-37-0031,2021-04-07,0.3191380952380953,0.1898746031746032
ROS1-38-0004,2021-04-07,0.30051422924901183,0.1548130434782609
ROS1-42-0010,2021-04-07,0.2316308300395257,0.11412569169960474
ROS1-43-0026,2021-04-07,0.27450434782608696,0.12619920948616603
ROS1-44-0000,2021-04-07,0.45920909090909084,0.21298853754940708
ROS1-49-0001,2021-04-07,0.25444347826086955,0.17095098814229248
ROS1-50-0003,2021-04-07,0.25858055555555554,0.11445
ROS1-01-0044,2021-04-07,0.4761305555555556,0.23643015873015874
ROS1-07-0020,2021-04-07,0.4153396825396825,0.19743968253968253
ROS1-08-0025,2021-04-07,0.3463166666666666,0.14424642857142858
ROS1-13-0000,2021-04-07,0.22731660079051386,0.09411818181818184
ROS1-14-0009,2021-04-07,0.39162648221343876,0.18958616600790515
ROS1-15-0013,2021-04-07,0.29434143426294823,0.13290517928286852
ROS1-18-0014,2021-04-07,0.15649328063241105,0.07120909090909092
ROS1-19-0004,2021-04-07,0.3617379446640316,0.1687818181818182
ROS1-20-0017,2021-04-07,0.2588777777777778,0.11074365079365078
ROS1-21-0010,2021-04-07,0.23857658730158732,0.07885198412698415
ROS1-22-0022,2021-04-07,0.3425083333333333,0.13950833333333332
ROS1-24-0024,2021-04-07,0.70719604743083,0.40498695652173916
ROS1-25-0018,2021-04-07,0.31789285714285714,0.1659015873015873
ROS1-26-0030,2021-04-07,0.2277011904761905,0.10193968253968255
ROS1-27-0013,2021-04-07,0.2367454183266932,0.09476972111553784
ROS1-28-0015,2021-04-07,0.22944642857142858,0.07694642857142858
ROS1-29-0005,2021-04-07,0.232659126984127,0.07329126984126985
ROS1-30-0015,2021-04-07,0.30243466135458175,0.151098406374502
ROS1-31-0033,2021-04-07,0.2837308300395257,0.13251304347826087
ROS1-32-0029,2021-04-07,0.1990774703557312,0.09521422924901186
ROS1-33-0013,2021-04-07,0.6771309523809524,0.3442325396825397
ROS1-36-0006,2021-04-07,0.29031633466135465,0.1279589641434263
ROS1-37-0046,2021-04-07,0.346327380952381,0.18814603174603173
ROS1-42-0009,2021-04-07,0.2542683794466403,0.11826956521739129
ROS1-43-0017,2021-04-07,0.31780395256917,0.1532533596837945
ROS1-49-0002,2021-04-07,0.2682920948616601,0.16739604743083009
ROS1-01-0009,2021-04-07,0.4808612648221344,0.15135019762845847
ROS1-07-0031,2021-04-07,0.48165928853754936,0.21120592885375494
ROS1-13-0020,2021-04-07,0.2102047619047619,0.1035170634920635
ROS1-14-0031,2021-04-07,0.30925714285714284,0.1194785714285714
ROS1-15-0025,2021-04-07,0.23420830039525692,0.10034901185770752
ROS1-19-0018,2021-04-07,0.3721675889328063,0.1990411067193676
ROS1-20-0026,2021-04-07,0.25497698412698416,0.10955317460317461
ROS1-21-0037,2021-04-07,0.20258221343873517,0.08762490118577074
ROS1-22-0002,2021-04-07,0.2280623015873016,0.0873154761904762
ROS1-24-0018,2021-04-07,0.5087415019762845,0.2872837944664031
ROS1-25-0032,2021-04-07,0.2928799212598426,0.14870905511811025
ROS1-26-0004,2021-04-07,0.24150276679841898,0.11167905138339922
ROS1-27-0027,2021-04-07,0.26745856573705185,0.10407410358565738
ROS1-28-0023,2021-04-07,0.37450119047619046,0.148818253968254
ROS1-29-0001,2021-04-07,0.19776837944664033,0.08328418972332015
ROS1-30-0004,2021-04-07,0.3869515873015873,0.18812817460317457
ROS1-31-0020,2021-04-07,0.31193571428571426,0.15017341269841272
ROS1-32-0008,2021-04-07,0.21078087649402388,0.09071513944223109
ROS1-33-0007,2021-04-07,0.20545652173913043,0.07887707509881421
ROS1-36-0004,2021-04-07,0.2978079051383399,0.16303399209486166
ROS1-37-0020,2021-04-07,0.3240209486166008,0.16501264822134387
ROS1-42-0015,2021-04-07,0.33922500000000005,0.1551297619047619
ROS1-43-0027,2021-04-07,0.3434519841269841,0.14608492063492065
ROS1-49-0013,2021-04-07,0.24072500000000002,0.14817499999999997
ROS1-01-0036,2021-04-07,0.32951383399209494,0.15217509881422925
ROS1-07-0002,2021-04-07,0.6291094861660079,0.356901976284585
ROS1-01-0045,2021-04-07,0.3211605577689243,0.17508087649402393
ROS1-02-0007,2021-04-07,0.393522619047619,0.18100714285714284
ROS1-06-0000,2021-04-07,0.4526189723320158,0.21666561264822135
ROS1-07-0025,2021-04-07,0.5407223107569722,0.16769123505976097
ROS1-08-0003,2021-04-07,0.37364960317460316,0.16701587301587303
ROS1-01-0015,2021-04-23,0.3399178571428571,0.15540277777777778
ROS1-02-0005,2021-04-23,0.2974968503937008,0.11047204724409451
ROS1-07-0045,2021-04-23,0.3573777777777778,0.13586031746031746
ROS1-08-0010,2021-04-23,0.4397888888888889,0.15330753968253968
ROS1-12-0000,2021-04-23,0.6109333333333334,0.3365603174603175
ROS1-01-0003,2021-04-23,0.267401185770751,0.1202913043478261
ROS1-07-0012,2021-04-23,0.5401988095238095,0.22686190476190476
ROS1-15-0009,2021-04-23,0.2758818181818182,0.12042727272727273
ROS1-18-0029,2021-04-23,0.8127662698412699,0.6322293650793651
ROS1-19-0041,2021-04-23,0.6922640316205535,0.4520241106719368
ROS1-20-0023,2021-04-23,0.5361285714285714,0.3290948412698413
ROS1-21-0016,2021-04-23,0.48342817460317467,0.26663015873015866
ROS1-22-0016,2021-04-23,0.23998849206349204,0.1431686507936508
ROS1-24-0003,2021-04-23,0.5663956175298804,0.35199800796812747
ROS1-25-0017,2021-04-23,0.3466952380952381,0.16867460317460317
ROS1-26-0027,2021-04-23,0.3123769841269841,0.15594960317460319
ROS1-27-0006,2021-04-23,0.6572,0.3701230158730158
ROS1-28-0006,2021-04-23,0.5117785714285714,0.28423373015873016
ROS1-29-0006,2021-04-23,0.4795075396825397,0.21155277777777778
ROS1-30-0009,2021-04-23,0.8588754940711462,0.6463770750988141
ROS1-31-0009,2021-04-23,0.2465626984126984,0.1004904761904762
ROS1-32-0018,2021-04-23,0.34786284584980237,0.18120474308300394
ROS1-33-0014,2021-04-23,0.4588324110671938,0.2348422924901186
ROS1-37-0049,2021-04-23,0.614150396825397,0.4245488095238096
ROS1-42-0006,2021-04-23,0.5384,0.3098
ROS1-49-0004,2021-04-23,0.35594404761904763,0.20807619047619053
ROS1-07-0011,2021-04-23,0.7910698412698414,0.5023269841269842
ROS1-12-0004,2021-04-23,0.5643801587301589,0.28902380952380957
ROS1-15-0016,2021-04-23,0.24371904761904764,0.10575317460317461
ROS1-18-0007,2021-04-23,0.675054761904762,0.39196904761904766
ROS1-19-0026,2021-04-23,0.32626205533596836,0.1623442687747036
ROS1-20-0010,2021-04-23,0.4359111111111111,0.2248738095238095
ROS1-21-0013,2021-04-23,0.30879881422924904,0.10827786561264821
ROS1-22-0011,2021-04-23,0.23721666666666666,0.10988809523809524
ROS1-24-0026,2021-04-23,0.6944280632411067,0.4334292490118577
ROS1-25-0008,2021-04-23,0.32599683794466405,0.169803557312253
ROS1-26-0031,2021-04-23,0.24602817460317467,0.09379365079365079
ROS1-27-0009,2021-04-23,0.268702371541502,0.1363399209486166
ROS1-28-0017,2021-04-23,0.4118480158730159,0.21690079365079365
ROS1-30-0001,2021-04-23,0.3628404761904762,0.18893531746031747
ROS1-31-0024,2021-04-23,0.3152138339920949,0.16112806324110676
ROS1-32-0022,2021-04-23,0.33766666666666667,0.17740793650793654
ROS1-33-0018,2021-04-23,0.5048575396825397,0.29981944444444447
ROS1-36-0022,2021-04-23,0.4061369047619047,0.22410079365079366
ROS1-37-0025,2021-04-23,0.7457448412698413,0.47020674603174606
ROS1-38-0002,2021-04-23,0.2602928571428571,0.1345797619047619
ROS1-42-0008,2021-04-23,0.2798785714285714,0.1606365079365079
ROS1-43-0019,2021-04-23,0.5597458498023715,0.36279249011857706
ROS1-49-0007,2021-04-23,0.5006710317460318,0.3083043650793651
ROS1-15-0014,2021-04-23,0.38358492063492067,0.22002857142857143
ROS1-19-0022,2021-04-23,0.645998418972332,0.4009332015810277
ROS1-20-0007,2021-04-23,0.5283845849802371,0.30228063241106723
ROS1-21-0034,2021-04-23,0.266790873015873,0.11575357142857144
ROS1-22-0032,2021-04-23,0.2487972222222222,0.07386865079365079
ROS1-25-0016,2021-04-23,0.3475392857142858,0.16682261904761905
ROS1-26-0006,2021-04-23,0.28770711462450593,0.14750276679841895
ROS1-27-0004,2021-04-23,0.2842309523809524,0.14346150793650791
ROS1-28-0029,2021-04-23,0.4128333333333333,0.17635714285714288
ROS1-30-0006,2021-04-23,0.23890988142292488,0.11191541501976285
ROS1-31-0038,2021-04-23,0.4828766798418972,0.2973901185770751
ROS1-33-0010,2021-04-23,0.7422035714285714,0.4392333333333333
ROS1-36-0019,2021-04-23,0.44736190476190474,0.24065753968253967
ROS1-01-0031,2021-04-23,0.6477142292490119,0.37609209486166006
ROS1-07-0018,2021-04-23,0.8075083003952569,0.6163379446640317
ROS1-13-0013,2021-04-23,0.34132648221343875,0.15824426877470354
ROS1-15-0003,2021-04-23,0.3367131474103586,0.18627211155378487
ROS1-16-0006,2021-04-23,0.42745555555555553,0.17136468253968257
ROS1-18-0030,2021-04-23,0.4636194444444444,0.2435277777777778
ROS1-19-0037,2021-04-23,0.6745583333333334,0.4566543650793651
ROS1-21-0043,2021-04-23,0.2420936758893281,0.10062252964426878
ROS1-22-0026,2021-04-23,0.41174444444444447,0.18982420634920635
ROS1-24-0006,2021-04-23,0.7237821428571429,0.47054682539682546
ROS1-25-0023,2021-04-23,0.43787944664031625,0.2094588932806324
ROS1-26-0036,2021-04-23,0.239975,0.08918253968253968
ROS1-27-0021,2021-04-23,0.45146126482213444,0.21224505928853754
ROS1-28-0030,2021-04-23,0.23092885375494074,0.0804798418972332
ROS1-29-0008,2021-04-23,0.24142134387351782,0.08316640316205533
ROS1-30-0013,2021-04-23,0.24756984126984125,0.13983015873015872
ROS1-31-0028,2021-04-23,0.5567928571428572,0.33701626984126987
ROS1-32-0015,2021-04-23,0.2686255905511811,0.1316074803149606
ROS1-33-0009,2021-04-23,0.20642222222222223,0.08583571428571429
ROS1-34-0003,2021-04-23,0.708722619047619,0.38474523809523814
ROS1-36-0014,2021-04-23,0.5053480158730159,0.2661813492063492
ROS1-37-0012,2021-04-23,0.5214293650793651,0.2994246031746032
ROS1-38-0001,2021-04-23,0.42424087301587304,0.22682539682539685
ROS1-42-0000,2021-04-23,0.4269535714285715,0.22589563492063494
ROS1-43-0006,2021-04-23,0.36971468253968254,0.16828690476190478
ROS1-49-0003,2021-04-23,0.46295577689243034,0.29672669322709166
ROS1-15-0006,2021-04-23,0.3322087301587302,0.17668690476190477
ROS1-18-0024,2021-04-23,0.36529762845849806,0.18402134387351782
ROS1-19-0016,2021-04-23,0.6845698412698412,0.4278809523809524
ROS1-21-0036,2021-04-23,0.2479519841269841,0.08537460317460319
ROS1-22-0006,2021-04-23,0.5559662698412698,0.2470357142857143
ROS1-24-0034,2021-04-23,0.47472777777777786,0.26399087301587304
ROS1-25-0002,2021-04-23,0.40337261904761906,0.21615357142857144
ROS1-26-0040,2021-04-23,0.31704031620553363,0.15699249011857708
ROS1-27-0005,2021-04-23,0.4822940711462451,0.23569525691699608
ROS1-28-0013,2021-04-23,0.3068442231075697,0.12844382470119522
ROS1-30-0014,2021-04-23,0.7429123015873017,0.5191178571428572
ROS1-31-0021,2021-04-23,0.6850686507936509,0.45061150793650795
ROS1-32-0006,2021-04-23,0.2688611111111111,0.13567222222222222
ROS1-33-0008,2021-04-23,0.47642190812720847,0.2704876325088339
ROS1-34-0005,2021-04-23,0.773210671936759,0.4411379446640316
ROS1-36-0005,2021-04-23,0.5884130434782608,0.34368260869565215
ROS1-37-0019,2021-04-23,0.41058127490039853,0.24353984063745024
ROS1-38-0007,2021-04-23,0.25186758893280636,0.1287094861660079
ROS1-42-0016,2021-04-23,0.4580913043478261,0.2624573122529644
ROS1-43-0016,2021-04-23,0.35016916996047426,0.20699486166007905
ROS1-49-0012,2021-04-23,0.4353246031746032,0.27595396825396823
ROS1-18-0009,2021-04-23,0.37412420634920635,0.1738686507936508
ROS1-21-0000,2021-04-23,0.3002161417322835,0.15303346456692915
ROS1-24-0023,2021-04-23,0.6615662698412699,0.4426595238095238
ROS1-25-0027,2021-04-23,0.7887436507936508,0.6011158730158731
ROS1-01-0005,2021-04-23,0.565516600790514,0.25846403162055337
ROS1-07-0005,2021-04-23,0.8571500000000001,0.6556590551181103
ROS1-08-0022,2021-04-23,0.31252411067193675,0.12387786561264821
ROS1-13-0005,2021-04-23,0.7321305555555556,0.4461313492063492
ROS1-14-0002,2021-04-23,0.22788492063492066,0.08813095238095238
ROS1-15-0022,2021-04-23,0.7222869047619047,0.41819841269841274
ROS1-16-0004,2021-04-23,0.2670083003952569,0.07749130434782608
ROS1-18-0027,2021-04-23,0.8544785714285714,0.6095214285714287
ROS1-19-0012,2021-04-23,0.8015666666666666,0.5954694444444445
ROS1-20-0038,2021-04-23,0.33082727272727275,0.15721264822134387
ROS1-21-0003,2021-04-23,0.27279761904761907,0.11545357142857143
ROS1-22-0014,2021-04-23,0.2301079051383399,0.08054782608695651
ROS1-24-0030,2021-04-23,0.40872648221343877,0.24427786561264825
ROS1-25-0012,2021-04-23,0.3374446640316206,0.14296640316205536
ROS1-26-0018,2021-04-23,0.23106640316205537,0.11185810276679845
ROS1-27-0019,2021-04-23,0.44501936758893285,0.23763517786561267
ROS1-28-0002,2021-04-23,0.2237905138339921,0.08981067193675889
ROS1-29-0003,2021-04-23,0.2824501976284585,0.10743438735177865
ROS1-30-0002,2021-04-23,0.2481920634920635,0.11391904761904763
ROS1-31-0022,2021-04-23,0.6774727272727273,0.4015592885375494
ROS1-32-0025,2021-04-23,0.5517940476190477,0.3064563492063492
ROS1-33-0020,2021-04-23,0.4427968253968254,0.21581507936507938
ROS1-36-0007,2021-04-23,0.5683853754940712,0.3528766798418972
ROS1-37-0031,2021-04-23,0.6051543650793652,0.42942023809523816
ROS1-38-0004,2021-04-23,0.4645592885375494,0.2539237154150198
ROS1-42-0010,2021-04-23,0.4011177865612648,0.22318221343873515
ROS1-43-0026,2021-04-23,0.4597707509881423,0.27722134387351777
ROS1-44-0000,2021-04-23,0.4798474308300395,0.2934130434782609
ROS1-49-0001,2021-04-23,0.3342245059288538,0.20404782608695654
ROS1-50-0003,2021-04-23,0.37948571428571426,0.24665714285714285
ROS1-01-0044,2021-04-23,0.7867670634920635,0.5525416666666667
ROS1-07-0020,2021-04-23,0.42710515873015875,0.2044706349206349
ROS1-08-0025,2021-04-23,0.44260833333333327,0.20984761904761906
ROS1-13-0000,2021-04-23,0.5158189723320159,0.2293727272727273
ROS1-14-0009,2021-04-23,0.5864707509881423,0.292796442687747
ROS1-15-0013,2021-04-23,0.4141760956175299,0.1618808764940239
ROS1-18-0014,2021-04-23,0.36990079051383395,0.19717351778656128
ROS1-19-0004,2021-04-23,0.5674055335968379,0.26727786561264827
ROS1-20-0017,2021-04-23,0.4079507936507936,0.1729690476190476
ROS1-21-0010,2021-04-23,0.25142063492063493,0.0852095238095238
ROS1-22-0022,2021-04-23,0.47055238095238094,0.24259523809523809
ROS1-24-0024,2021-04-23,0.8785363636363636,0.7377660079051384
ROS1-25-0018,2021-04-23,0.6014547619047619,0.3565527777777778
ROS1-26-0030,2021-04-23,0.3523555555555556,0.16460873015873018
ROS1-27-0013,2021-04-23,0.32562988047808766,0.1376621513944223
ROS1-28-0015,2021-04-23,0.2166293650793651,0.09348531746031746
ROS1-29-0005,2021-04-23,0.2511936507936508,0.09548968253968254
ROS1-30-0015,2021-04-23,0.5815298804780877,0.34889003984063754
ROS1-31-0033,2021-04-23,0.5063612648221345,0.2896865612648221
ROS1-32-0029,2021-04-23,0.2232652173913043,0.10095494071146244
ROS1-33-0013,2021-04-23,0.7488857142857145,0.41405714285714296
ROS1-36-0006,2021-04-23,0.44824860557768925,0.2593422310756972
ROS1-37-0046,2021-04-23,0.6870873015873017,0.494665873015873
ROS1-42-0009,2021-04-23,0.3782205533596838,0.20835375494071146
ROS1-43-0017,2021-04-23,0.3477525691699605,0.21117430830039527
ROS1-49-0002,2021-04-23,0.3495288537549408,0.1993221343873518
ROS1-01-0009,2021-04-23,0.35370750988142297,0.139400790513834
ROS1-07-0031,2021-04-23,0.7471201581027668,0.45795652173913043
ROS1-13-0020,2021-04-23,0.29010357142857146,0.10638492063492064
ROS1-14-0031,2021-04-23,0.4859916666666666,0.22744801587301586
ROS1-15-0025,2021-04-23,0.20921976284584978,0.08651818181818183
ROS1-19-0018,2021-04-23,0.6555181818181819,0.3648086956521739
ROS1-20-0026,2021-04-23,0.36257777777777783,0.15399960317460318
ROS1-21-0037,2021-04-23,0.25447905138339927,0.11085612648221345
ROS1-22-0002,2021-04-23,0.28182420634920635,0.11149603174603175
ROS1-24-0018,2021-04-23,0.8119280632411068,0.5928260869565217
ROS1-25-0032,2021-04-23,0.4605976377952757,0.25868346456692914
ROS1-26-0004,2021-04-23,0.34140671936758893,0.18333438735177868
ROS1-27-0027,2021-04-23,0.5293294820717132,0.2835043824701195
ROS1-28-0023,2021-04-23,0.43576230158730167,0.19667222222222222
ROS1-29-0001,2021-04-23,0.19412766798418973,0.09461699604743083
ROS1-30-0004,2021-04-23,0.7782753968253968,0.5792452380952381
ROS1-31-0020,2021-04-23,0.6192408730158729,0.39375833333333343
ROS1-32-0008,2021-04-23,0.24698645418326692,0.10485338645418325
ROS1-33-0007,2021-04-23,0.23198932806324107,0.1055778656126482
ROS1-36-0004,2021-04-23,0.4718217391304348,0.2876241106719368
ROS1-37-0020,2021-04-23,0.4886335968379447,0.30980158102766797
ROS1-42-0015,2021-04-23,0.49931428571428577,0.2925710317460318
ROS1-43-0027,2021-04-23,0.4087650793650794,0.23582420634920637
ROS1-49-0013,2021-04-23,0.39754880952380955,0.25657857142857143
ROS1-01-0036,2021-04-23,0.36105573122529644,0.15382687747035573
ROS1-07-0002,2021-04-23,0.738298814229249,0.4540162055335969
ROS1-01-0045,2021-04-23,0.5320896414342631,0.318707171314741
ROS1-02-0007,2021-04-23,0.6071797619047619,0.27007182539682534
ROS1-06-0000,2021-04-23,0.7235355731225296,0.4386
ROS1-07-0025,2021-04-23,0.4255677290836653,0.17705976095617534
ROS1-08-0003,2021-04-23,0.4102781746031746,0.19727420634920634
