cell_id,date,era5_temp_c,era5_precip_mm
40.6_47.8,2019-04-01,7.34894968668624,0.005599756093488395
40.6_48.3,2019-04-01,7.29768015543624,0.0017254541830880044
40.6_48.5,2019-04-01,7.38068796793624,0.0017254541830880044
40.6_48.6,2019-04-01,7.413809712727868,0.0017254541830880044
40.6_49.4,2019-04-01,8.882071431477868,0.0027685354666573403
40.6_49.6,2019-04-01,9.318269348144554,0.004914302678571403
40.7_47.2,2019-04-01,8.45661570231124,0.5660622309164864
40.7_47.8,2019-04-01,7.41096140543624,0.007417697759137809
40.7_47.9,2019-04-01,7.17536570231124,0.0021426866965157387
40.7_48.0,2019-04-01,7.16730906168624,0.0017254541830880044
40.7_48.4,2019-04-01,7.35944773356124,0.0017254541830880044
40.8_46.7,2019-04-01,7.768790181477868,1.2471049021200997
40.8_47.0,2019-04-01,8.10114695231124,1.0532407949881417
40.8_47.4,2019-04-01,8.44318796793624,0.2561776827292306
40.8_48.4,2019-04-01,7.332510884602868,0.0017254541830880044
40.8_48.9,2019-04-01,7.90266062418624,0.0017254541830880044
40.8_49.0,2019-04-01,7.929841613769554,0.0017254541830880044
40.8_49.7,2019-04-01,9.329011535644554,0.00416924461887902
40.9_46.3,2019-04-01,7.61774851481124,0.9799866865591866
40.9_46.4,2019-04-01,7.64240671793624,1.001265544744001
40.9_46.5,2019-04-01,7.57624460856124,0.9928910921530587
40.9_46.7,2019-04-01,7.75935007731124,1.217839021535383
40.9_49.5,2019-04-01,8.912995910644554,0.0019340704398018715
41.0_46.6,2019-04-01,7.67707468668624,1.1064379404501778
41.0_46.8,2019-04-01,7.878327941894554,1.2583999823050362
41.0_47.3,2019-04-01,8.448965962727868,0.6039111803488595
41.0_48.2,2019-04-01,7.290274556477868,0.0017254541830880044
41.1_47.0,2019-04-01,8.259187316894554,1.1747150610403878
41.1_47.7,2019-04-01,7.767488098144554,0.09151985153721398
41.1_47.9,2019-04-01,7.393220520019554,0.009682674260602653
41.1_48.4,2019-04-01,7.284903462727868,0.0017254541830880044
41.1_48.8,2019-04-01,7.444001770019554,0.0017254541830880044
41.2_46.3,2019-04-01,7.617097473144554,0.6331174562888009
41.2_47.1,2019-04-01,8.379792785644554,1.1481611917929513
41.2_48.4,2019-04-01,7.241120910644554,0.0017254541830880044
41.2_48.6,2019-04-01,7.334382629394554,0.0017254541830880044
41.2_49.3,2019-04-01,8.11603953043624,0.0017254541830880044
41.2_49.7,2019-04-01,9.088533020019554,0.0021128843741280434
41.2_49.8,2019-04-01,9.296052551269554,0.003603000493512809
41.3_46.0,2019-04-01,7.603669738769554,0.36394288048313683
41.3_47.9,2019-04-01,7.392976379394554,0.024941463323102653
41.3_48.6,2019-04-01,7.30305124918624,0.0017254541830880044
41.3_50.2,2019-04-01,9.722159322102868,0.06603886589573449
41.4_46.4,2019-04-01,7.753165181477868,0.6306736658530099
41.4_48.2,2019-04-01,7.22224070231124,0.0021128843741280434
41.5_47.0,2019-04-01,8.116202290852868,1.2066631506399972
41.5_47.9,2019-04-01,7.45368601481124,0.05489279732273644
41.5_48.2,2019-04-01,7.206290181477868,0.0027089308218819497
41.5_49.1,2019-04-01,7.405753072102868,0.0017254541830880044
41.5_50.0,2019-04-01,9.397452290852868,0.008788604588971793
41.6_46.3,2019-04-01,7.813874816894554,0.26288320526646203
41.6_46.5,2019-04-01,7.964753723144554,0.4790990541891915
41.6_47.0,2019-04-01,8.02643992106124,1.2108056734518868
41.6_47.7,2019-04-01,7.720450337727868,0.4194050024466378
41.6_48.2,2019-04-01,7.22101999918624,0.0032751749472481606
41.7_46.5,2019-04-01,8.022615051269554,0.3953843306021554
41.7_46.6,2019-04-01,8.07014109293624,0.643667478414045
41.7_46.8,2019-04-01,8.125398254394554,1.1475651453451974
41.7_48.1,2019-04-01,7.198640441894554,0.027325649114118278
41.7_49.9,2019-04-01,8.646964009602868,0.0037520121054512856
41.8_46.3,2019-04-01,7.87531687418624,0.20360638603733605
41.8_49.8,2019-04-01,8.381501770019554,0.0025897215323311684
41.9_46.4,2019-04-01,7.973298645019554,0.22694160446690148
41.9_46.7,2019-04-01,8.01935984293624,0.9388594816641671
41.9_47.0,2019-04-01,7.749421691894554,1.2500851343588693
41.9_47.6,2019-04-01,7.826570129394554,1.022604007573591
41.9_48.3,2019-04-01,7.14997507731124,0.0018446634726387856
41.9_48.9,2019-04-01,6.955557759602868,0.0017254541830880044
41.9_49.0,2019-04-01,7.09284617106124,0.0017254541830880044
41.9_49.1,2019-04-01,7.296784973144554,0.0017254541830880044
41.9_49.3,2019-04-01,7.499747212727868,0.0017254541830880044
41.9_49.4,2019-04-01,7.592195129394554,0.0017254541830880044
41.9_49.7,2019-04-01,8.58625437418624,0.0018148611502510903
42.0_46.4,2019-04-01,8.004792785644554,0.19234110817478722
42.0_46.9,2019-04-01,7.77692820231124,1.2666850279288155
42.0_47.7,2019-04-01,7.591218566894554,0.9078948687033517
42.0_48.1,2019-04-01,7.185700988769554,0.06571104034946984
42.0_48.7,2019-04-01,6.95783640543624,0.0017254541830880044
42.1_47.2,2019-04-01,7.874014790852868,1.3594298551993234
42.1_47.8,2019-04-01,7.447175598144554,0.6769566725211007
42.1_47.9,2019-04-01,7.293122863769554,0.3138153742270333
42.1_48.7,2019-04-01,6.95978953043624,0.0017254541830880044
42.1_48.9,2019-04-01,6.778311665852868,0.0017254541830880044
42.2_46.7,2019-04-01,7.81086374918624,0.7053284834341866
42.2_47.3,2019-04-01,7.872712707519554,1.4554529379324777
42.2_47.5,2019-04-01,7.649568176269554,1.4616518209891183
42.2_47.9,2019-04-01,7.364167785644554,0.3900795172171456
42.3_46.7,2019-04-01,7.79865671793624,0.5862682054953439
42.3_47.1,2019-04-01,7.725577290852868,1.3678639124350411
42.3_48.7,2019-04-01,7.01496531168624,0.0017254541830880044
42.4_46.6,2019-04-01,8.063223775227868,0.29518892273472375
42.4_47.1,2019-04-01,7.663484191894554,1.4035074900107247
42.4_48.9,2019-04-01,6.908601379394554,0.0017254541830880044
42.4_49.0,2019-04-01,6.94611765543624,0.0017254541830880044
42.5_46.6,2019-04-01,8.038077290852868,0.2827315519766671
42.5_46.7,2019-04-01,7.776846822102868,0.47072460159824914
42.5_46.9,2019-04-01,7.63630320231124,0.9481280039267403
42.5_47.3,2019-04-01,7.776114400227868,1.6633837412314278
42.6_46.7,2019-04-01,7.70759226481124,0.473377008290754
42.6_48.6,2019-04-01,7.03351999918624,0.0017254541830880044
42.6_48.7,2019-04-01,6.900788879394554,0.0017254541830880044
42.6_48.8,2019-04-01,6.809236145019554,0.0017254541830880044
42.6_49.0,2019-04-01,6.81476999918624,0.0017254541830880044
42.7_46.8,2019-04-01,7.443513488769554,0.6926624964194161
42.7_47.1,2019-04-01,7.56184031168624,1.5855698774771554
42.8_46.6,2019-04-01,7.756827290852868,0.2871720980124337
42.8_47.5,2019-04-01,7.580557759602868,2.3293166349844796
42.9_46.5,2019-04-01,7.841462707519554,0.11023570999668664
42.9_46.8,2019-04-01,7.42487742106124,0.702556867452131
42.9_47.1,2019-04-01,7.564200337727868,1.6306607912497384
43.0_46.5,2019-04-01,7.723786926269554,0.11390139565037316
43.0_47.5,2019-04-01,7.506990051269554,2.732273835988508
43.1_46.8,2019-04-01,7.340323384602868,0.7006197164969308
43.1_46.9,2019-04-01,7.423087056477868,0.9722678850607736
43.1_47.1,2019-04-01,7.48371531168624,1.5709965418295724
43.1_47.5,2019-04-01,7.494538879394554,2.9411583136038644
43.2_46.5,2019-04-01,7.495596822102868,0.11515309319065636
43.2_47.5,2019-04-01,7.43830515543624,3.1487314890341622
43.3_47.0,2019-04-01,7.315421040852868,1.1985271166281564
43.4_46.4,2019-04-01,7.56892038981124,0.09295036301182336
43.4_46.6,2019-04-01,7.227204895019554,0.28577138886021203
43.5_46.6,2019-04-01,7.207429504394554,0.28064538940952843
43.5_47.2,2019-04-01,7.41291453043624,2.064582605214582
43.5_47.3,2019-04-01,7.462881978352868,2.6261775682883126
43.5_47.4,2019-04-01,7.386628723144554,3.1962363909201486
43.5_47.5,2019-04-01,7.275544738769554,3.7446587274985177
43.6_46.3,2019-04-01,7.576163228352868,0.09044696793125695
43.7_46.4,2019-04-01,7.224763488769554,0.09807636246250695
43.7_46.5,2019-04-01,7.032380676269554,0.09661604866550988
43.8_46.4,2019-04-01,7.159333801269554,0.10114600166843957
43.8_46.5,2019-04-01,6.964102681477868,0.09974529251621789
43.8_46.6,2019-04-01,7.00300242106124,0.2465813349203927
44.0_46.8,2019-04-01,7.066072082519554,0.5587010572867257
44.1_46.9,2019-04-01,7.05744578043624,0.9038417528586251
44.2_46.9,2019-04-01,6.975333150227868,0.89925219521092
44.2_47.0,2019-04-01,6.95466257731124,1.175281305165754
44.2_47.6,2019-04-01,6.973298645019554,3.694829244466291
44.3_47.0,2019-04-01,6.92292429606124,1.1170177648978097
44.3_47.1,2019-04-01,6.956778462727868,1.4177231977896554
38.3_47.2,2019-04-02,6.735992685953818,0.5861793587769171
38.3_47.3,2019-04-02,6.271718597412132,0.7531468699539801
38.4_47.5,2019-04-02,5.657379404703818,1.226854784306397
38.5_47.3,2019-04-02,6.3208722432454465,0.8382026980484625
38.6_47.2,2019-04-02,6.854726409912132,0.7346843312348028
38.7_46.8,2019-04-02,7.649078623453818,0.8358632157410284
38.7_47.2,2019-04-02,6.914703623453818,0.7970903943146368
38.9_47.3,2019-04-02,6.6399640401204465,0.9351645539368292
38.9_47.5,2019-04-02,6.0288800557454465,1.2773846219147345
39.0_46.8,2019-04-02,7.7649640401204465,0.8563225100601812
39.1_46.9,2019-04-02,7.6634015401204465,0.8197401593292852
39.1_47.3,2019-04-02,6.852447764078818,0.8775864670838018
39.1_47.7,2019-04-02,5.484527842203818,1.4520858357514044
39.2_46.7,2019-04-02,8.020090993245446,0.733790261563172
39.2_46.8,2019-04-02,7.799469248453818,0.8175198863114019
39.2_46.9,2019-04-02,7.678701019287132,0.8172665665711065
39.3_47.8,2019-04-02,5.249176279703818,1.4146392176712652
39.4_47.3,2019-04-02,7.118805185953818,0.7975076268280645
39.5_47.0,2019-04-02,7.864410654703818,0.855949981030335
39.6_47.1,2019-04-02,7.897125498453818,0.8071635792816778
39.6_47.7,2019-04-02,5.869049326578818,1.0801528523529669
39.7_47.0,2019-04-02,7.900055185953818,0.8311544488037725
39.7_47.4,2019-04-02,6.907135264078818,0.6999199221695562
39.9_48.0,2019-04-02,4.7381085713704465,1.3565246890152594
39.9_48.9,2019-04-02,4.329010264078818,4.7911082337463995
40.0_48.7,2019-04-02,4.3020734151204465,3.74483810168158
40.1_48.6,2019-04-02,4.4683331807454465,2.8620635102356573
40.2_46.7,2019-04-02,7.728017425537132,1.0939066241348883
40.2_47.0,2019-04-02,7.626617685953818,0.7961069176758429
40.2_48.0,2019-04-02,5.2403058369954465,0.8908485005463262
40.2_49.6,2019-04-02,3.8428448994954465,4.485410911854615
40.3_46.7,2019-04-02,7.600738779703818,1.0472063849533697
40.3_47.6,2019-04-02,7.1458234151204465,0.35972641211401424
40.3_48.5,2019-04-02,4.9485577901204465,1.4525328705872198
40.3_48.7,2019-04-02,4.6680402119954465,1.870182616528382
40.3_48.9,2019-04-02,4.441640472412132,2.594751579579224
40.4_47.0,2019-04-02,7.534902191162132,0.832674367245545
40.4_48.7,2019-04-02,4.808339691162132,1.3370637724960943
40.4_49.2,2019-04-02,4.3301495869954465,3.2477204630936285
40.5_49.3,2019-04-02,4.392486826578818,3.222030861195435
40.5_49.4,2019-04-02,4.185943857828818,3.6340926716889044
40.6_47.4,2019-04-02,7.832753753662132,0.6557677815521856
40.6_47.8,2019-04-02,6.7329816182454465,0.7021401951874395
40.6_48.3,2019-04-02,5.872548675537132,0.5664502213562628
40.6_48.5,2019-04-02,5.469716644287132,0.5494181941116949
40.6_48.6,2019-04-02,5.238922373453818,0.6463651488388678
40.6_49.4,2019-04-02,4.2276105244954465,3.2041196654404303
40.6_49.6,2019-04-02,3.9317120869954465,4.167956573780884
40.7_47.2,2019-04-02,7.739492034912132,0.6779109070862432
40.7_47.8,2019-04-02,6.9158429463704465,0.8510922024811407
40.7_47.9,2019-04-02,6.649892425537132,0.6685231755341192
40.7_48.0,2019-04-02,6.4732159932454465,0.5983834097946783
40.7_48.4,2019-04-02,5.849762217203818,0.4011814425552984
40.8_46.7,2019-04-02,6.9270734151204465,0.801083905514588
40.8_47.0,2019-04-02,7.204254404703818,0.6617133448685308
40.8_47.4,2019-04-02,7.8162335713704465,0.8404229710663458
40.8_48.4,2019-04-02,6.0115460713704465,0.3427092860306402
40.8_48.9,2019-04-02,5.078521982828818,0.49593792658697566
40.8_49.0,2019-04-02,4.851308441162132,0.6882970164383551
40.8_49.7,2019-04-02,4.048085784912132,3.822607261952271
40.9_46.3,2019-04-02,6.6270245869954465,1.5569900105560919
40.9_46.4,2019-04-02,6.774566904703818,1.320374471958985
40.9_46.5,2019-04-02,6.696441904703818,1.0826264451111456
40.9_46.7,2019-04-02,6.810781097412132,0.8751724789703985
40.9_49.5,2019-04-02,4.329824066162132,2.5807593892182012
41.0_46.6,2019-04-02,6.651601409912132,1.1202071736420294
41.0_46.8,2019-04-02,6.736480967203818,0.8508835862244268
41.0_47.3,2019-04-02,7.568837738037132,0.7030044625366827
41.0_48.2,2019-04-02,6.691152191162132,1.085234148320069
41.1_47.0,2019-04-02,7.1983136494954465,0.7243727276886602
41.1_47.7,2019-04-02,7.506581878662132,0.9570394585693975
41.1_47.9,2019-04-02,7.100494639078818,1.0504399369324346
41.1_48.4,2019-04-02,6.426666514078818,0.8983437846268316
41.1_48.8,2019-04-02,5.6148175557454465,0.30085192423712215
41.2_46.3,2019-04-02,6.235260264078818,2.3801450560654303
41.2_47.1,2019-04-02,7.3714093526204465,0.6846015284622808
41.2_48.4,2019-04-02,6.526845550537132,1.0847722123230596
41.2_48.6,2019-04-02,6.120758310953818,0.6701474021042486
41.2_49.3,2019-04-02,4.5376691182454465,0.6857787201965948
41.2_49.7,2019-04-02,4.3697003682454465,2.0031605790222784
41.2_49.8,2019-04-02,4.2493390401204465,2.302584512051453
41.3_46.0,2019-04-02,6.128082529703818,3.86632726889502
41.3_47.9,2019-04-02,7.1260480244954465,1.0517959426010748
41.3_48.6,2019-04-02,6.1680402119954465,0.8576487134064337
41.3_50.2,2019-04-02,3.4674379984538177,3.572521073635926
41.4_46.4,2019-04-02,6.287343597412132,2.5812213252152105
41.4_48.2,2019-04-02,6.7888898213704465,1.2522612641419073
41.5_47.0,2019-04-02,6.720611826578818,1.0762040446365972
41.5_47.9,2019-04-02,7.3733624776204465,0.8614783118332525
41.5_48.2,2019-04-02,6.7996320088704465,1.0193561146820684
41.5_49.1,2019-04-02,5.2671613057454465,0.5765085051621099
41.5_50.0,2019-04-02,3.860585784912132,2.338585717495789
41.6_46.3,2019-04-02,6.009511566162132,3.673059208210816
41.6_46.5,2019-04-02,6.278310394287132,2.6855890582169195
41.6_47.0,2019-04-02,6.4590558369954465,1.209539634999146
41.6_47.7,2019-04-02,7.3457745869954465,0.7583622763718267
41.6_48.2,2019-04-02,6.837392425537132,0.7869129012192388
41.7_46.5,2019-04-02,6.2520245869954465,3.0305807421768804
41.7_46.6,2019-04-02,6.3767804463704465,2.617177827175965
41.7_46.8,2019-04-02,6.496816253662132,1.867053372677674
41.7_48.1,2019-04-02,6.965729014078818,0.6952707598770758
41.7_49.9,2019-04-02,3.998525238037132,1.3272439072693487
41.8_46.3,2019-04-02,5.979156748453818,4.539442522343506
41.8_49.8,2019-04-02,4.2979230244954465,0.9962444136704107
41.9_46.4,2019-04-02,5.9768781026204465,4.377332789715638
41.9_46.7,2019-04-02,6.1387433369954465,2.831754548367371
41.9_47.0,2019-04-02,5.9302472432454465,1.7623727152908941
41.9_47.6,2019-04-02,7.181305185953818,0.7604782412613531
41.9_48.3,2019-04-02,6.858551279703818,0.6594632695282598
41.9_48.9,2019-04-02,5.829579925537132,1.2814675400818487
41.9_49.0,2019-04-02,5.7288312276204465,1.435888273533692
41.9_49.1,2019-04-02,5.6612042744954465,1.415831310566773
41.9_49.3,2019-04-02,5.2630109151204465,1.0135446618164679
41.9_49.4,2019-04-02,4.9409894307454465,0.9132002423370977
41.9_49.7,2019-04-02,4.7046613057454465,0.8561734984482428
42.0_46.4,2019-04-02,5.9492902119954465,4.8473452160919805
42.0_46.9,2019-04-02,5.8709210713704465,2.3402099440659185
42.0_47.7,2019-04-02,6.978749847412132,0.7031385729874273
42.0_48.1,2019-04-02,7.1746320088704465,0.5420421193207403
42.0_48.7,2019-04-02,6.1944073994954465,0.7461731265152594
42.1_47.2,2019-04-02,6.328277842203818,1.6294096539581915
42.1_47.8,2019-04-02,6.902740732828818,0.6633822749222418
42.1_47.9,2019-04-02,7.0938214619954465,0.6023024151886602
42.1_48.7,2019-04-02,6.3562726338704465,0.6474827359284063
42.1_48.9,2019-04-02,6.1028546651204465,1.2895886729324957
42.2_46.7,2019-04-02,5.671376800537132,4.272279603299012
42.2_47.3,2019-04-02,6.442372894287132,1.46209941607367
42.2_47.5,2019-04-02,6.508941904703818,1.0128294060791632
42.2_47.9,2019-04-02,7.031972503662132,0.6221507618988653
42.3_46.7,2019-04-02,5.626373545328818,4.8426960537995
42.3_47.1,2019-04-02,5.920644378662132,2.613929374035706
42.3_48.7,2019-04-02,6.6143292744954465,0.5486582348908087
42.4_46.6,2019-04-02,5.971344248453818,5.998668534573426
42.4_47.1,2019-04-02,5.789052581787132,2.984148723896851
42.4_48.9,2019-04-02,6.262685394287132,0.779656035717835
42.4_49.0,2019-04-02,6.2962140401204465,0.9562944005097052
42.5_46.6,2019-04-02,5.949615732828818,6.3277457783783575
42.5_46.7,2019-04-02,5.606598154703818,5.735037190731873
42.5_46.9,2019-04-02,5.539947764078818,4.577082855519166
42.5_47.3,2019-04-02,6.255361175537132,2.2118662427033087
42.6_46.7,2019-04-02,5.530507659912132,6.084573728855958
42.6_48.6,2019-04-02,6.941152191162132,0.572589499768128
42.6_48.7,2019-04-02,6.714264170328818,0.5507294962967535
42.6_48.8,2019-04-02,6.360992685953818,0.5636339018906256
42.6_49.0,2019-04-02,6.333974456787132,0.6784026454056402
42.7_46.8,2019-04-02,5.2525128682454465,5.927992327031006
42.7_47.1,2019-04-02,5.7085675557454465,4.457709653195252
42.8_46.6,2019-04-02,5.6172589619954465,7.173014147099366
42.8_47.5,2019-04-02,6.1216534932454465,2.450493438061585
42.9_46.5,2019-04-02,5.769277191162132,7.717532379444947
42.9_46.8,2019-04-02,5.385406748453818,6.68784723978888
42.9_47.1,2019-04-02,5.855377451578818,5.378452403363099
43.0_46.5,2019-04-02,5.637604014078818,7.7769433091248175
43.0_47.5,2019-04-02,6.0657452901204465,3.3380811045731207
43.1_46.8,2019-04-02,5.448395029703818,7.41690145235907
43.1_46.9,2019-04-02,5.6301984151204465,7.0542518923844
43.1_47.1,2019-04-02,5.856109873453818,6.214005214985718
43.1_47.5,2019-04-02,6.049469248453818,3.804696066197266
43.2_46.5,2019-04-02,5.4776105244954465,8.01625595789801
43.2_47.5,2019-04-02,6.015370941162132,4.244176013287415
43.3_47.0,2019-04-02,5.628082529703818,7.426035864170899
43.4_46.4,2019-04-02,5.583160654703818,8.582514984425416
43.4_46.6,2019-04-02,5.2979230244954465,8.476165396984925
43.5_46.6,2019-04-02,5.3333234151204465,8.762938244160523
43.5_47.2,2019-04-02,5.878082529703818,7.088748080548157
43.5_47.3,2019-04-02,6.034088389078818,6.478724343594422
43.5_47.4,2019-04-02,5.9453839619954465,5.909604294117798
43.5_47.5,2019-04-02,5.907135264078818,5.38496421080481
43.6_46.3,2019-04-02,5.4873761494954465,8.759183151539673
43.7_46.4,2019-04-02,5.216217295328818,9.11186383467566
43.7_46.5,2019-04-02,5.138580576578818,9.315383894261231
43.8_46.4,2019-04-02,5.218414560953818,9.348926408108582
43.8_46.5,2019-04-02,5.133453623453818,9.63771091204535
43.8_46.6,2019-04-02,5.224273935953818,9.651762707051148
44.0_46.8,2019-04-02,5.5742902119954465,10.03242777090918
44.1_46.9,2019-04-02,5.640289560953818,9.921786649044861
44.2_46.9,2019-04-02,5.5921124776204465,10.240105254467835
44.2_47.0,2019-04-02,5.5572003682454465,9.798881871518006
44.2_47.6,2019-04-02,5.874257659912132,7.259574992474427
44.3_47.0,2019-04-02,5.5882062276204465,10.103923542317261
44.3_47.1,2019-04-02,5.6822003682454465,9.636816842373719
38.3_47.2,2019-04-03,3.9266480763753293,1.1687606572081677
38.3_47.3,2019-04-03,3.3363974253337005,1.7044872044493786
38.4_47.5,2019-04-03,2.7992066701253293,2.9270827769209973
38.5_47.3,2019-04-03,3.3036825815837005,2.007785439388954
38.6_47.2,2019-04-03,3.8935263315837005,1.4804929493834607
38.7_46.8,2019-04-03,4.789603805542015,1.734185218708717
38.7_47.2,2019-04-03,3.878715133667015,1.5730291603972546
38.9_47.3,2019-04-03,3.3583700815837005,2.295541763203346
38.9_47.5,2019-04-03,2.7592489878337005,3.864827752011024
39.0_46.8,2019-04-03,4.5458700815837005,1.883450150387489
39.1_46.9,2019-04-03,4.3825400034587005,1.572105288403236
39.1_47.3,2019-04-03,3.5255250295003293,2.0574212073256604
39.1_47.7,2019-04-03,2.1032431284587005,5.3893953560759655
39.2_46.7,2019-04-03,4.5361044565837005,1.8807232378890149
39.2_46.8,2019-04-03,4.360892868042015,1.7339617012908093
39.2_46.9,2019-04-03,4.298474248250329,1.5734314917494885
39.3_47.8,2019-04-03,1.8209351857503293,6.2155306338240734
39.4_47.3,2019-04-03,3.4308798472087005,1.943993568318092
39.5_47.0,2019-04-03,4.185925420125329,1.4163285492827526
39.6_47.1,2019-04-03,4.120658493042015,1.5559226273467175
39.6_47.7,2019-04-03,2.2613648732503293,4.591393470661842
39.7_47.0,2019-04-03,4.116345342000329,1.5177458523680798
39.7_47.4,2019-04-03,3.0868043263753293,2.352955937283241
39.9_48.0,2019-04-03,1.4145224253337005,8.354085683720314
39.9_48.9,2019-04-03,1.9246949513753293,6.410810351269447
40.0_48.7,2019-04-03,2.071830368042015,6.078708171742164
40.1_48.6,2019-04-03,2.2130250295003293,6.027537584202491
40.2_46.7,2019-04-03,4.371390914917015,1.7670273779799572
40.2_47.0,2019-04-03,4.1132528940837005,1.7961442469527356
40.2_48.0,2019-04-03,2.1171591440837005,8.087563514607155
40.2_49.6,2019-04-03,0.9874390920003293,10.100501775639259
40.3_46.7,2019-04-03,4.380912399292015,1.872780918972694
40.3_47.6,2019-04-03,3.521781539917015,5.146059393780433
40.3_48.5,2019-04-03,2.654105758667015,5.023631453411781
40.3_48.7,2019-04-03,2.346488571167015,4.571276903050148
40.3_48.9,2019-04-03,1.964408493042015,5.0546854733397595
40.4_47.0,2019-04-03,4.268933232625329,1.8114328383376233
40.4_48.7,2019-04-03,2.4698609670003293,4.06375825394889
40.4_49.2,2019-04-03,1.5925009409587005,6.56716823567649
40.5_49.3,2019-04-03,1.5828980763753293,7.112014293568336
40.5_49.4,2019-04-03,1.363578414917015,8.181932568447792
40.6_47.4,2019-04-03,4.506400680542015,4.054102301495277
40.6_47.8,2019-04-03,3.4511435190837005,7.094684243099891
40.6_48.3,2019-04-03,3.295463180542015,4.948931932347023
40.6_48.5,2019-04-03,3.1069052378337005,3.1067311762740246
40.6_48.6,2019-04-03,2.880179977417015,3.133672475712501
40.6_49.4,2019-04-03,1.3548707326253293,8.067432045834266
40.6_49.6,2019-04-03,1.0785035451253293,10.47446131696006
40.7_47.2,2019-04-03,4.6879599253337005,2.9066979884078137
40.7_47.8,2019-04-03,3.7204306284587005,7.0650309323241345
40.7_47.9,2019-04-03,3.524711227417015,7.17267692078849
40.7_48.0,2019-04-03,3.442191696167015,6.646531820194923
40.7_48.4,2019-04-03,3.3726929982503293,3.2502144574095837
40.8_46.7,2019-04-03,4.481254196167015,1.8728256224562756
40.8_47.0,2019-04-03,4.509167607625329,2.1856307982375256
40.8_47.4,2019-04-03,4.705863571167015,4.435020685093605
40.8_48.4,2019-04-03,3.5143759409587005,2.7297466992308728
40.8_48.9,2019-04-03,2.4937867482503293,3.0908763407637707
40.8_49.0,2019-04-03,2.201469039917015,3.515246510403358
40.8_49.7,2019-04-03,1.1363648732503293,10.670009255306923
40.9_46.3,2019-04-03,5.018851852417015,2.0369470118453137
40.9_46.4,2019-04-03,4.9789755503337005,2.1090537308623425
40.9_46.5,2019-04-03,4.6764853159587005,2.1618932484557263
40.9_46.7,2019-04-03,4.505993779500329,1.995640993015968
40.9_49.5,2019-04-03,1.3294801076253293,9.17196571816703
41.0_46.6,2019-04-03,4.5995810190837005,2.2225409745146862
41.0_46.8,2019-04-03,4.450004196167015,2.117010950939857
41.0_47.3,2019-04-03,4.721081670125329,3.680962324040138
41.0_48.2,2019-04-03,3.963920211792015,4.157367348568641
41.1_47.0,2019-04-03,4.7826864878337005,2.6860415934493176
41.1_47.7,2019-04-03,4.5453818003337005,5.412104725735389
41.1_47.9,2019-04-03,4.2580282847087005,5.601245164768898
