anon_polygon_id,date,modis_ndvi,modis_evi
ROS1-21-0036,2025-04-07,0.4730900793650794,0.2028892857142857
ROS1-22-0006,2025-04-07,0.31229603174603177,0.09980833333333332
ROS1-24-0034,2025-04-07,0.5369527777777778,0.27862420634920637
ROS1-25-0002,2025-04-07,0.8549357142857142,0.7687071428571429
ROS1-26-0040,2025-04-07,0.36551422924901195,0.1429711462450593
ROS1-27-0005,2025-04-07,0.6609565217391303,0.36688577075098816
ROS1-28-0013,2025-04-07,0.6177561752988047,0.26306015936254984
ROS1-30-0014,2025-04-07,0.820325,0.7533734126984127
ROS1-31-0021,2025-04-07,0.25308055555555553,0.13044404761904763
ROS1-32-0006,2025-04-07,0.6298373015873017,0.31370793650793655
ROS1-33-0008,2025-04-07,0.5738724381625442,0.34377879858657245
ROS1-34-0005,2025-04-07,0.4116810276679842,0.17336482213438736
ROS1-36-0005,2025-04-07,0.49650632411067197,0.2955233201581028
ROS1-37-0019,2025-04-07,0.29070517928286854,0.1910788844621514
ROS1-38-0007,2025-04-07,0.310702371541502,0.17077865612648221
ROS1-42-0016,2025-04-07,0.5395774703557312,0.34252727272727274
ROS1-43-0016,2025-04-07,0.49520395256917,0.2819703557312253
ROS1-49-0012,2025-04-07,0.6688988095238095,0.4160702380952381
ROS1-18-0009,2025-04-07,0.3103373015873016,0.10839761904761906
ROS1-21-0000,2025-04-07,0.2714464566929134,0.08349055118110237
ROS1-24-0023,2025-04-07,0.5428369047619048,0.28490238095238096
ROS1-25-0027,2025-04-07,0.8198825396825397,0.5394246031746031
ROS1-01-0005,2025-04-07,0.6856549407114625,0.3002893280632411
ROS1-07-0005,2025-04-07,0.7679409448818897,0.48045590551181105
ROS1-08-0022,2025-04-07,0.5255450592885377,0.24238577075098816
ROS1-13-0005,2025-04-07,0.724818253968254,0.4101531746031746
ROS1-14-0002,2025-04-07,0.3900837301587302,0.15633373015873017
ROS1-15-0022,2025-04-07,0.6583055555555556,0.3578015873015873
ROS1-16-0004,2025-04-07,0.2312584980237154,0.06174387351778657
ROS1-18-0027,2025-04-07,0.3021571428571429,0.07600714285714287
ROS1-19-0012,2025-04-07,0.8117583333333334,0.5434444444444444
ROS1-20-0038,2025-04-07,0.6271664031620553,0.3094916996047431
ROS1-21-0003,2025-04-07,0.3880781746031746,0.15671309523809523
ROS1-22-0014,2025-04-07,0.2975102766798419,0.1269498023715415
ROS1-24-0030,2025-04-07,0.4185909090909091,0.21970592885375498
ROS1-25-0012,2025-04-07,0.44490948616600795,0.18841462450592888
ROS1-26-0018,2025-04-07,0.2993707509881423,0.11948932806324114
ROS1-27-0019,2025-04-07,0.2575735177865613,0.11296205533596838
ROS1-28-0002,2025-04-07,0.22278537549407115,0.09239249011857707
ROS1-29-0003,2025-04-07,0.5479561264822135,0.24189841897233205
ROS1-30-0002,2025-04-07,0.44897936507936503,0.3119730158730159
ROS1-31-0022,2025-04-07,0.7665782608695654,0.5671845849802373
ROS1-32-0025,2025-04-07,0.7846714285714286,0.5128150793650793
ROS1-33-0020,2025-04-07,0.35620079365079366,0.13078769841269844
ROS1-36-0007,2025-04-07,0.7463845849802371,0.5682616600790513
ROS1-37-0031,2025-04-07,0.30792896825396826,0.1891011904761905
ROS1-38-0004,2025-04-07,0.7203885375494071,0.5522387351778656
ROS1-42-0010,2025-04-07,0.5890324110671937,0.39412094861660074
ROS1-43-0026,2025-04-07,0.6195873517786561,0.4239280632411067
ROS1-44-0000,2025-04-07,0.5639549407114625,0.3474272727272727
ROS1-49-0001,2025-04-07,0.4918181818181818,0.26953359683794464
ROS1-50-0003,2025-04-07,0.5796071428571429,0.39197341269841274
ROS1-01-0044,2025-04-07,0.533859126984127,0.3006333333333333
ROS1-07-0020,2025-04-07,0.6705027777777778,0.39707500000000007
ROS1-08-0025,2025-04-07,0.2395047619047619,0.0782452380952381
ROS1-13-0000,2025-04-07,0.8901316205533598,0.6454790513833991
ROS1-14-0009,2025-04-07,0.8292747035573123,0.5131818181818182
ROS1-15-0013,2025-04-07,0.49450717131474103,0.20766454183266933
ROS1-18-0014,2025-04-07,0.7892948616600791,0.4634383399209486
ROS1-19-0004,2025-04-07,0.6643296442687747,0.341294466403162
ROS1-20-0017,2025-04-07,0.4265277777777778,0.17632103174603175
ROS1-21-0010,2025-04-07,0.2297357142857143,0.08680555555555555
ROS1-22-0022,2025-04-07,0.6041904761904763,0.3270654761904762
ROS1-24-0024,2025-04-07,0.8209462450592886,0.6045525691699606
ROS1-25-0018,2025-04-07,0.6206718253968254,0.3690583333333333
ROS1-26-0030,2025-04-07,0.2201821428571429,0.06143412698412698
ROS1-27-0013,2025-04-07,0.5321729083665339,0.2425366533864542
ROS1-28-0015,2025-04-07,0.6766892857142858,0.28629126984126996
ROS1-29-0005,2025-04-07,0.22065,0.07988809523809524
ROS1-30-0015,2025-04-07,0.7538521912350599,0.5799171314741036
ROS1-31-0033,2025-04-07,0.5705134387351779,0.3696205533596838
ROS1-32-0029,2025-04-07,0.6390114624505928,0.40701739130434783
ROS1-33-0013,2025-04-07,0.3466587301587302,0.13993809523809522
ROS1-36-0006,2025-04-07,0.33830079681274905,0.17634661354581674
ROS1-37-0046,2025-04-07,0.25694960317460325,0.14249166666666666
ROS1-42-0009,2025-04-07,0.4801,0.2733
ROS1-43-0017,2025-04-07,0.6992359683794468,0.5270826086956523
ROS1-49-0002,2025-04-07,0.5841766798418973,0.35236679841897234
ROS1-01-0009,2025-04-07,0.49063043478260876,0.1556241106719368
ROS1-07-0031,2025-04-07,0.4019422924901186,0.17405691699604742
ROS1-13-0020,2025-04-07,0.7036444444444445,0.4435785714285715
ROS1-14-0031,2025-04-07,0.42572261904761904,0.1590575396825397
ROS1-15-0025,2025-04-07,0.5868067193675889,0.29557075098814234
ROS1-19-0018,2025-04-07,0.26704071146245056,0.10940830039525692
ROS1-20-0026,2025-04-07,0.7195642857142857,0.39068849206349204
ROS1-21-0037,2025-04-07,0.23282569169960476,0.09652885375494072
ROS1-22-0002,2025-04-07,0.2888547619047619,0.09361944444444445
ROS1-24-0018,2025-04-07,0.7870857707509881,0.5200999999999999
ROS1-25-0032,2025-04-07,0.7414909448818898,0.6062551181102364
ROS1-26-0004,2025-04-07,0.8310300395256917,0.5568747035573123
ROS1-27-0027,2025-04-07,0.6523342629482071,0.34866215139442236
ROS1-28-0023,2025-04-07,0.34515674603174606,0.14503928571428573
ROS1-29-0001,2025-04-07,0.22845217391304345,0.09895138339920947
ROS1-30-0004,2025-04-07,0.6274373015873016,0.41097539682539674
ROS1-31-0020,2025-04-07,0.24193571428571434,0.1275230158730159
ROS1-32-0008,2025-04-07,0.2680788844621514,0.10797131474103586
ROS1-33-0007,2025-04-07,0.5000640316205534,0.18633715415019764
ROS1-36-0004,2025-04-07,0.4860826086956522,0.31693122529644274
ROS1-37-0020,2025-04-07,0.6187794466403163,0.4086529644268775
ROS1-42-0015,2025-04-07,0.4897539682539682,0.27413849206349206
ROS1-43-0027,2025-04-07,0.6496730158730158,0.44118531746031747
ROS1-49-0013,2025-04-07,0.5364440476190477,0.30833095238095237
ROS1-01-0036,2025-04-07,0.4082588932806324,0.17178023715415022
ROS1-07-0002,2025-04-07,0.6743652173913043,0.3850051383399209
ROS1-01-0045,2025-04-07,0.4070936254980079,0.16295139442231077
ROS1-02-0007,2025-04-07,0.8176444444444445,0.5281126984126984
ROS1-06-0000,2025-04-07,0.7562604743083003,0.453498418972332
ROS1-07-0025,2025-04-07,0.2950223107569721,0.11188844621513946
ROS1-08-0003,2025-04-07,0.6230345238095238,0.3252424603174603
ROS1-01-0015,2025-04-23,0.8587920634920636,0.6839095238095237
ROS1-02-0005,2025-04-23,0.552388188976378,0.26914448818897646
ROS1-07-0045,2025-04-23,0.8734000000000003,0.7170500000000002
ROS1-08-0010,2025-04-23,0.35422103174603176,0.1348047619047619
ROS1-12-0000,2025-04-23,0.33693730158730156,0.10311865079365079
ROS1-01-0003,2025-04-23,0.29632055335968377,0.11824505928853754
ROS1-07-0012,2025-04-23,0.8662686507936506,0.6767880952380954
ROS1-15-0009,2025-04-23,0.7964363636363637,0.48816363636363636
ROS1-18-0029,2025-04-23,0.33629642857142855,0.14850555555555559
ROS1-19-0041,2025-04-23,0.47085849802371543,0.2024320158102767
ROS1-20-0023,2025-04-23,0.43520634920634915,0.19399761904761906
ROS1-21-0016,2025-04-23,0.4948555555555556,0.21047103174603177
ROS1-22-0016,2025-04-23,0.4655626984126984,0.19567619047619045
ROS1-24-0003,2025-04-23,0.6263916334661355,0.4201187250996016
ROS1-25-0017,2025-04-23,0.3239257936507936,0.1359769841269841
ROS1-26-0027,2025-04-23,0.6162047619047618,0.3900150793650794
ROS1-27-0006,2025-04-23,0.5944595238095238,0.2953571428571429
ROS1-28-0006,2025-04-23,0.5402555555555557,0.23646031746031748
ROS1-29-0006,2025-04-23,0.4064448412698412,0.13433690476190477
ROS1-30-0009,2025-04-23,0.8862359683794465,0.7378723320158103
ROS1-31-0009,2025-04-23,0.7788079365079366,0.5323515873015874
ROS1-32-0018,2025-04-23,0.8205648221343874,0.5952584980237154
ROS1-33-0014,2025-04-23,0.27119407114624505,0.10251620553359686
ROS1-37-0049,2025-04-23,0.845536111111111,0.7004496031746034
ROS1-42-0006,2025-04-23,0.6680857142857143,0.5048714285714286
ROS1-49-0004,2025-04-23,0.5143726190476192,0.32803333333333334
ROS1-07-0011,2025-04-23,0.4992626984126984,0.2271611111111111
ROS1-12-0004,2025-04-23,0.7404658730158731,0.4740837301587302
ROS1-15-0016,2025-04-23,0.4338468253968254,0.2001547619047619
ROS1-18-0007,2025-04-23,0.8367988095238095,0.5098666666666666
ROS1-19-0026,2025-04-23,0.5498517786561264,0.29575652173913053
ROS1-20-0010,2025-04-23,0.596515873015873,0.3525015873015873
ROS1-21-0013,2025-04-23,0.3521083003952569,0.12239723320158105
ROS1-22-0011,2025-04-23,0.24423015873015871,0.08487539682539683
ROS1-24-0026,2025-04-23,0.8798355731225298,0.7218924901185771
ROS1-25-0008,2025-04-23,0.6812624505928853,0.35456007905138337
ROS1-26-0031,2025-04-23,0.25549801587301596,0.08937817460317461
ROS1-27-0009,2025-04-23,0.2636924901185771,0.12009249011857709
ROS1-28-0017,2025-04-23,0.2685797619047619,0.09703849206349206
ROS1-30-0001,2025-04-23,0.6649186507936509,0.41767222222222217
ROS1-31-0024,2025-04-23,0.808298814229249,0.6428343873517787
ROS1-32-0022,2025-04-23,0.8837678571428571,0.7450107142857143
ROS1-33-0018,2025-04-23,0.7462730158730159,0.530845238095238
ROS1-36-0022,2025-04-23,0.7516376984126985,0.566788492063492
ROS1-37-0025,2025-04-23,0.7819535714285716,0.5909884920634921
ROS1-38-0002,2025-04-23,0.8579257936507937,0.6821515873015873
ROS1-42-0008,2025-04-23,0.688429365079365,0.5162996031746032
ROS1-43-0019,2025-04-23,0.7860264822134387,0.6402387351778656
ROS1-49-0007,2025-04-23,0.8092793650793653,0.5742027777777778
ROS1-15-0014,2025-04-23,0.23120912698412702,0.12924126984126988
ROS1-19-0022,2025-04-23,0.4431158102766799,0.19088142292490118
ROS1-20-0007,2025-04-23,0.4812201581027668,0.23066916996047435
ROS1-21-0034,2025-04-23,0.49734444444444453,0.2721611111111111
ROS1-22-0032,2025-04-23,0.3019968253968254,0.08602698412698413
ROS1-25-0016,2025-04-23,0.7849003968253968,0.459584126984127
ROS1-26-0006,2025-04-23,0.37511976284584975,0.16786600790513834
ROS1-27-0004,2025-04-23,0.6369619047619048,0.3661809523809524
ROS1-28-0029,2025-04-23,0.4938873015873016,0.21615039682539686
ROS1-30-0006,2025-04-23,0.831298418972332,0.6298225296442688
ROS1-31-0038,2025-04-23,0.7813513833992095,0.5382604743083004
ROS1-33-0010,2025-04-23,0.6680861111111112,0.41365873015873017
ROS1-36-0019,2025-04-23,0.7551392857142858,0.5579928571428573
ROS1-01-0031,2025-04-23,0.8886442687747036,0.7024142292490119
ROS1-07-0018,2025-04-23,0.5491225296442688,0.23714940711462454
ROS1-13-0013,2025-04-23,0.712502371541502,0.407110671936759
ROS1-15-0003,2025-04-23,0.6783513944223108,0.3353119521912351
ROS1-16-0006,2025-04-23,0.7153210317460317,0.37612698412698414
ROS1-18-0030,2025-04-23,0.36360317460317454,0.12061984126984127
ROS1-19-0037,2025-04-23,0.8978035714285715,0.6666107142857143
ROS1-21-0043,2025-04-23,0.4857351778656127,0.22075968379446642
ROS1-22-0026,2025-04-23,0.2730309523809524,0.07923134920634922
ROS1-24-0006,2025-04-23,0.24674761904761908,0.12623095238095242
ROS1-25-0023,2025-04-23,0.41795652173913045,0.23315573122529645
ROS1-26-0036,2025-04-23,0.5993857142857142,0.3387099206349206
ROS1-27-0021,2025-04-23,0.6979422924901186,0.364399604743083
ROS1-28-0030,2025-04-23,0.6279189723320158,0.3017067193675889
ROS1-29-0008,2025-04-23,0.5847217391304348,0.27143043478260875
ROS1-30-0013,2025-04-23,0.8134023809523809,0.6197055555555556
ROS1-31-0028,2025-04-23,0.6858857142857143,0.4787063492063492
ROS1-32-0015,2025-04-23,0.815548031496063,0.6045669291338581
ROS1-33-0009,2025-04-23,0.20159920634920636,0.08597222222222221
ROS1-34-0003,2025-04-23,0.6767000000000001,0.4088376984126984
ROS1-36-0014,2025-04-23,0.7532111111111113,0.5763587301587302
ROS1-37-0012,2025-04-23,0.7793928571428571,0.5841559523809523
ROS1-38-0001,2025-04-23,0.3069944444444445,0.12829126984126982
ROS1-42-0000,2025-04-23,0.7105646825396824,0.5340230158730159
ROS1-43-0006,2025-04-23,0.6096964285714286,0.39931785714285717
ROS1-49-0003,2025-04-23,0.7824187250996016,0.5038677290836653
ROS1-15-0006,2025-04-23,0.262386507936508,0.10581468253968256
ROS1-18-0024,2025-04-23,0.6414359683794467,0.477102766798419
ROS1-19-0016,2025-04-23,0.690088888888889,0.3907813492063492
ROS1-21-0036,2025-04-23,0.6886349206349206,0.3499896825396825
ROS1-22-0006,2025-04-23,0.3677948412698413,0.13137380952380953
ROS1-24-0034,2025-04-23,0.630661111111111,0.4282253968253969
ROS1-25-0002,2025-04-23,0.869570238095238,0.6874309523809523
ROS1-26-0040,2025-04-23,0.4301924901185771,0.21832490118577078
ROS1-27-0005,2025-04-23,0.6723802371541503,0.4107478260869566
ROS1-28-0013,2025-04-23,0.7454625498007968,0.45989203187251
ROS1-30-0014,2025-04-23,0.847102380952381,0.7609579365079365
ROS1-31-0021,2025-04-23,0.2760738095238096,0.12737857142857142
ROS1-32-0006,2025-04-23,0.7736865079365078,0.5473690476190476
ROS1-33-0008,2025-04-23,0.7592215547703179,0.5399219081272085
ROS1-34-0005,2025-04-23,0.5868877470355732,0.3106272727272727
ROS1-36-0005,2025-04-23,0.7212150197628459,0.5682316205533596
ROS1-37-0019,2025-04-23,0.4504115537848607,0.3115326693227092
ROS1-38-0007,2025-04-23,0.4470596837944664,0.27437193675889326
ROS1-42-0016,2025-04-23,0.6750794466403162,0.4892446640316205
ROS1-43-0016,2025-04-23,0.5389138339920948,0.32375810276679845
ROS1-49-0012,2025-04-23,0.7780611111111113,0.47953650793650804
ROS1-18-0009,2025-04-23,0.3489928571428572,0.18456111111111112
ROS1-21-0000,2025-04-23,0.3661791338582677,0.1259492125984252
ROS1-24-0023,2025-04-23,0.8093904761904762,0.5898746031746034
ROS1-25-0027,2025-04-23,0.8372301587301588,0.6560063492063493
ROS1-01-0005,2025-04-23,0.6721383399209486,0.3688320158102767
ROS1-07-0005,2025-04-23,0.7865740157480314,0.4973251968503937
ROS1-08-0022,2025-04-23,0.6929458498023715,0.3569367588932807
ROS1-13-0005,2025-04-23,0.7512531746031746,0.4774912698412699
ROS1-14-0002,2025-04-23,0.5215654761904762,0.22046428571428575
ROS1-15-0022,2025-04-23,0.7867000000000001,0.48983174603174606
ROS1-16-0004,2025-04-23,0.26983122529644266,0.07471067193675889
ROS1-18-0027,2025-04-23,0.2749214285714286,0.09356428571428571
ROS1-19-0012,2025-04-23,0.8258777777777778,0.5888722222222222
ROS1-20-0038,2025-04-23,0.7869181818181818,0.4476098814229249
ROS1-21-0003,2025-04-23,0.5353853174603175,0.2828154761904762
ROS1-22-0014,2025-04-23,0.4049565217391304,0.1762766798418972
ROS1-24-0030,2025-04-23,0.38677154150197635,0.21305098814229248
ROS1-25-0012,2025-04-23,0.5080233201581029,0.27920553359683803
ROS1-26-0018,2025-04-23,0.29745098814229254,0.1279130434782609
ROS1-27-0019,2025-04-23,0.3394608695652174,0.15546719367588932
ROS1-28-0002,2025-04-23,0.3180114624505929,0.1265296442687747
ROS1-29-0003,2025-04-23,0.7436288537549408,0.37507905138339925
ROS1-30-0002,2025-04-23,0.6329769841269841,0.470297619047619
ROS1-31-0022,2025-04-23,0.7881798418972331,0.5612573122529645
ROS1-32-0025,2025-04-23,0.8088543650793651,0.6386460317460317
ROS1-33-0020,2025-04-23,0.38584722222222223,0.2316265873015873
ROS1-36-0007,2025-04-23,0.8623901185770751,0.8003252964426877
ROS1-37-0031,2025-04-23,0.46377500000000005,0.2925130952380953
ROS1-38-0004,2025-04-23,0.7282719367588932,0.5165399209486166
ROS1-42-0010,2025-04-23,0.7523482213438735,0.579009486166008
ROS1-43-0026,2025-04-23,0.7579758893280633,0.6070557312252963
ROS1-44-0000,2025-04-23,0.7077624505928853,0.38826837944664033
ROS1-49-0001,2025-04-23,0.5990581027667984,0.3533367588932806
ROS1-50-0003,2025-04-23,0.6669611111111112,0.4761349206349207
ROS1-01-0044,2025-04-23,0.6449797619047618,0.39023253968253974
ROS1-07-0020,2025-04-23,0.7833551587301587,0.45828055555555564
ROS1-08-0025,2025-04-23,0.3078595238095238,0.10183690476190477
ROS1-13-0000,2025-04-23,0.9076814229249013,0.6959620553359684
ROS1-14-0009,2025-04-23,0.8573687747035573,0.5773770750988142
ROS1-15-0013,2025-04-23,0.6776820717131474,0.3396860557768924
ROS1-18-0014,2025-04-23,0.8619470355731226,0.6108403162055337
ROS1-19-0004,2025-04-23,0.8060079051383399,0.4746632411067193
ROS1-20-0017,2025-04-23,0.6258515873015873,0.3148873015873016
ROS1-21-0010,2025-04-23,0.24743531746031747,0.10845674603174603
ROS1-22-0022,2025-04-23,0.7312404761904763,0.4286595238095238
ROS1-24-0024,2025-04-23,0.7904189723320156,0.5709849802371542
ROS1-25-0018,2025-04-23,0.8160948412698413,0.5812158730158731
ROS1-26-0030,2025-04-23,0.22480198412698416,0.07586944444444445
ROS1-27-0013,2025-04-23,0.7143235059760956,0.3901525896414343
ROS1-28-0015,2025-04-23,0.7665174603174604,0.4794075396825397
ROS1-29-0005,2025-04-23,0.27427380952380953,0.08213412698412698
ROS1-30-0015,2025-04-23,0.828491235059761,0.6796749003984064
ROS1-31-0033,2025-04-23,0.7454438735177866,0.5011
ROS1-32-0029,2025-04-23,0.6879383399209487,0.45811541501976283
ROS1-33-0013,2025-04-23,0.5520103174603175,0.2955428571428572
ROS1-36-0006,2025-04-23,0.5767649402390439,0.37387051792828696
ROS1-37-0046,2025-04-23,0.3217761904761905,0.1437218253968254
ROS1-42-0009,2025-04-23,0.6156106719367589,0.4579067193675889
ROS1-43-0017,2025-04-23,0.7726513833992094,0.6994209486166008
ROS1-49-0002,2025-04-23,0.6772581027667983,0.41554545454545466
ROS1-01-0009,2025-04-23,0.5211422924901187,0.23844901185770753
ROS1-07-0031,2025-04-23,0.4810138339920949,0.2120505928853755
ROS1-13-0020,2025-04-23,0.7866305555555555,0.5372373015873015
ROS1-14-0031,2025-04-23,0.5394440476190476,0.23103690476190475
ROS1-15-0025,2025-04-23,0.7102588932806325,0.39575454545454547
ROS1-19-0018,2025-04-23,0.3734818181818182,0.18213873517786563
ROS1-20-0026,2025-04-23,0.8512051587301587,0.5409690476190476
ROS1-21-0037,2025-04-23,0.33120039525691697,0.14789249011857708
ROS1-22-0002,2025-04-23,0.2668416666666667,0.07979325396825397
ROS1-24-0018,2025-04-23,0.876991304347826,0.7227169960474308
ROS1-25-0032,2025-04-23,0.8560110236220474,0.6806177165354331
ROS1-26-0004,2025-04-23,0.8475256916996048,0.6690513833992094
ROS1-27-0027,2025-04-23,0.8304418326693227,0.5199079681274901
ROS1-28-0023,2025-04-23,0.5057234126984127,0.2695424603174604
ROS1-29-0001,2025-04-23,0.26369960474308296,0.13651185770750987
ROS1-30-0004,2025-04-23,0.5658067460317461,0.3836218253968254
ROS1-31-0020,2025-04-23,0.3116392857142857,0.15964007936507937
ROS1-32-0008,2025-04-23,0.27055019920318724,0.10806573705179284
ROS1-33-0007,2025-04-23,0.6159241106719368,0.2663822134387352
ROS1-36-0004,2025-04-23,0.5882197628458498,0.4736090909090909
ROS1-37-0020,2025-04-23,0.7645276679841898,0.6403284584980237
ROS1-42-0015,2025-04-23,0.6460861111111111,0.46294087301587306
ROS1-43-0027,2025-04-23,0.6921198412698413,0.46914365079365083
ROS1-49-0013,2025-04-23,0.6872476190476191,0.45074523809523814
ROS1-01-0036,2025-04-23,0.6963545454545456,0.41959367588932805
ROS1-07-0002,2025-04-23,0.8080553359683793,0.5244490118577075
ROS1-01-0045,2025-04-23,0.5216330677290838,0.24807450199203185
ROS1-02-0007,2025-04-23,0.8539714285714285,0.645852380952381
ROS1-06-0000,2025-04-23,0.8364209486166009,0.5411252964426878
ROS1-07-0025,2025-04-23,0.3605800796812748,0.15052071713147408
ROS1-08-0003,2025-04-23,0.7428142857142858,0.45253333333333334
