cell_id,date,era5_temp_c,era5_precip_mm
40.3_46.7,2025-04-01,12.02612965901693,0.001186132408292906
40.3_47.6,2025-04-01,10.613125101725302,0.20841658113113226
40.3_48.5,2025-04-01,11.391689554850302,2.495208382583769
40.3_48.7,2025-04-01,11.562913513183616,3.5349220037232953
40.3_48.9,2025-04-01,11.596523539225302,4.6720743179093915
40.4_47.0,2025-04-01,11.661058044433616,0.0037193298112470075
40.4_48.7,2025-04-01,11.555507914225302,3.7669032811891157
40.4_49.2,2025-04-01,11.817796325683616,6.676504015899809
40.5_49.3,2025-04-01,11.995937601725302,7.532396912552031
40.5_49.4,2025-04-01,11.833339945475302,7.332929968811186
40.6_47.4,2025-04-01,11.654466247558616,0.08087754247299017
40.6_47.8,2025-04-01,10.58228200276693,0.34880042073837103
40.6_48.3,2025-04-01,11.203457132975302,2.024734020210417
40.6_48.5,2025-04-01,11.306972757975302,3.123143315292509
40.6_48.6,2025-04-01,11.37744801839193,3.6178767680894452
40.6_49.4,2025-04-01,11.828212992350302,7.324644923187407
40.6_49.6,2025-04-01,11.848964945475302,7.438072562194975
40.7_47.2,2025-04-01,12.098964945475302,0.01698136327377142
40.7_47.8,2025-04-01,10.691494242350302,0.3517061471711713
40.7_47.9,2025-04-01,10.56909840901693,0.4411876201402265
40.7_48.0,2025-04-01,10.698411560058616,0.7412374019395429
40.7_48.4,2025-04-01,11.221604919433616,2.7684509753953535
40.8_46.7,2025-04-01,12.16455739339193,8.583068620282575E-4
40.8_47.0,2025-04-01,12.00733083089193,0.0011563300859052106
40.8_47.4,2025-04-01,11.92822926839193,0.06040334699264349
40.8_48.4,2025-04-01,11.21143239339193,2.9695421457063276
40.8_48.9,2025-04-01,11.87647145589193,5.421528220153959
40.8_49.0,2025-04-01,11.809251403808616,6.046572327591093
40.8_49.7,2025-04-01,11.833909606933616,5.310201644874724
40.9_46.3,2025-04-01,12.639004007975302,0.0023782253038007184
40.9_46.4,2025-04-01,12.585293070475302,8.583068620282575E-4
40.9_46.5,2025-04-01,12.280849711100302,9.477138291913434E-4
40.9_46.7,2025-04-01,12.207607523600302,8.583068620282575E-4
40.9_49.5,2025-04-01,11.994798278808616,6.714516878105314
41.0_46.6,2025-04-01,12.215908304850302,0.001007318473966734
41.0_46.8,2025-04-01,12.222581481933616,8.583068620282575E-4
41.0_47.3,2025-04-01,12.163662211100302,0.025400519348295347
41.0_48.2,2025-04-01,11.123216247558616,2.3482680320512372
41.1_47.0,2025-04-01,12.129726664225302,0.002571940399320738
41.1_47.7,2025-04-01,11.151292419433616,0.29408335683456244
41.1_47.9,2025-04-01,10.77661794026693,0.8917540311585981
41.1_48.4,2025-04-01,11.340908304850302,3.5406887531053144
41.1_48.8,2025-04-01,11.691494242350302,5.553120374656828
41.2_46.3,2025-04-01,12.574550882975302,0.0018268823396283551
41.2_47.1,2025-04-01,12.323818461100302,0.005403161026151793
41.2_48.4,2025-04-01,11.37378590901693,3.711217641807707
41.2_48.6,2025-04-01,11.534023539225302,4.707345366455229
41.2_49.3,2025-04-01,11.762620544433616,7.0957779884111005
41.2_49.7,2025-04-01,11.983323669433616,3.736862540222319
41.2_49.8,2025-04-01,11.964768981933616,3.1271964311372358
41.3_46.0,2025-04-01,12.890794372558616,0.0029444694291669293
41.3_47.9,2025-04-01,10.80029958089193,1.2644022702943403
41.3_48.6,2025-04-01,11.520839945475302,4.881420731521757
41.3_50.2,2025-04-01,11.516282653808616,2.6263386010896284
41.4_46.4,2025-04-01,12.721360778808616,0.0016778707276898785
41.4_48.2,2025-04-01,10.981045023600302,3.142350912071379
41.5_47.0,2025-04-01,12.11377614339193,0.005447864509733336
41.5_47.9,2025-04-01,10.98047536214193,1.6821414232026655
41.5_48.2,2025-04-01,10.948655700683616,3.3137440681230146
41.5_49.1,2025-04-01,11.632249450683616,6.858521699882658
41.5_50.0,2025-04-01,11.790127054850302,2.4652272462617475
41.6_46.3,2025-04-01,12.694749450683616,8.583068620282575E-4
41.6_46.5,2025-04-01,12.807542419433616,0.0017374753724652692
41.6_47.0,2025-04-01,11.996018981933616,0.008383393264921324
41.6_47.7,2025-04-01,11.328701273600302,0.8364707231294233
41.6_48.2,2025-04-01,10.985520935058616,3.4771203994523603
41.7_46.5,2025-04-01,12.839931742350302,0.0017225742112714215
41.7_46.6,2025-04-01,12.73364919026693,0.0017225742112714215
41.7_46.8,2025-04-01,12.316331481933616,0.002869963623197691
41.7_48.1,2025-04-01,10.953538513183616,3.052556514717253
41.7_49.9,2025-04-01,11.587246195475302,2.2768616676103193
41.8_46.3,2025-04-01,12.748460388183616,0.0012010335694867535
41.8_49.8,2025-04-01,11.681240336100302,2.308601140953215
41.9_46.4,2025-04-01,12.75440114339193,0.0017523765336591168
41.9_46.7,2025-04-01,12.399095153808616,0.0014990567933637067
41.9_47.0,2025-04-01,12.00269215901693,0.013777613617094175
41.9_47.6,2025-04-01,11.428798929850302,0.8694171905290204
41.9_48.3,2025-04-01,11.323167419433616,4.371711611725004
41.9_48.9,2025-04-01,11.61817067464193,6.216564774490507
41.9_49.0,2025-04-01,11.617845153808616,5.420514941192778
41.9_49.1,2025-04-01,11.696946716308616,4.7992110252153
41.9_49.3,2025-04-01,11.726650492350302,3.2528877258073408
41.9_49.4,2025-04-01,11.588222757975302,2.6677936315309125
41.9_49.7,2025-04-01,11.94238942464193,2.3240685462724286
42.0_46.4,2025-04-01,12.78638356526693,0.0017523765336591168
42.0_46.9,2025-04-01,11.978196716308616,0.008144974685819761
42.0_47.7,2025-04-01,11.139573669433616,1.4156192540895063
42.0_48.1,2025-04-01,11.292161560058616,3.427380323387297
42.0_48.7,2025-04-01,11.67114919026693,6.428071856475981
42.1_47.2,2025-04-01,12.31006520589193,0.1522392034303266
42.1_47.8,2025-04-01,11.091884867350302,2.080687880493315
42.1_47.9,2025-04-01,11.152513122558616,2.628350257850798
42.1_48.7,2025-04-01,11.779710388183616,6.455624103523405
42.1_48.9,2025-04-01,11.742763773600302,5.052128434158476
42.2_46.7,2025-04-01,12.22144215901693,0.0025123357545453473
42.2_47.3,2025-04-01,12.135911560058616,0.27067363259902777
42.2_47.5,2025-04-01,11.368821716308616,0.8629351854096967
42.2_47.9,2025-04-01,11.078457132975302,2.7344018220674116
42.3_46.7,2025-04-01,12.20606129964193,0.003525614715726988
42.3_47.1,2025-04-01,12.32105153401693,0.08192062375655951
42.3_48.7,2025-04-01,11.866136169433616,5.600431561447294
42.4_46.6,2025-04-01,12.69287770589193,0.0028848647843915387
42.4_47.1,2025-04-01,12.310879007975302,0.09095072744003119
42.4_48.9,2025-04-01,11.711351013183616,3.870466351486357
42.4_49.0,2025-04-01,11.743333435058616,3.1225472688447553
42.5_46.6,2025-04-01,12.633226013183616,0.004777312256010191
42.5_46.7,2025-04-01,12.21582692464193,0.006461143470914976
42.5_46.9,2025-04-01,12.340664164225302,0.037053227401884214
42.5_47.3,2025-04-01,11.933518981933616,0.40365159509292425
42.6_46.7,2025-04-01,12.190599060058616,0.008875131584318297
42.6_48.6,2025-04-01,11.89087575276693,4.6328544616471845
42.6_48.7,2025-04-01,11.838222757975302,4.207322001434477
42.6_48.8,2025-04-01,11.701504007975302,3.7002205848466474
42.6_49.0,2025-04-01,11.69385426839193,2.540194988227995
42.7_46.8,2025-04-01,12.143154398600302,0.01711547372451605
42.7_47.1,2025-04-01,12.266201273600302,0.1442968845140058
42.8_46.6,2025-04-01,12.32495778401693,0.012972950912626402
42.8_47.5,2025-04-01,11.186448669433616,1.6426235437165815
42.9_46.5,2025-04-01,12.479824320475302,0.014731287933500425
42.9_46.8,2025-04-01,12.334316507975302,0.022807717300565855
42.9_47.1,2025-04-01,12.18701833089193,0.2686172723542768
43.0_46.5,2025-04-01,12.337246195475302,0.018054246879728453
43.0_47.5,2025-04-01,11.185879007975302,1.8608063459168989
43.1_46.8,2025-04-01,12.450852966308616,0.029423832870634214
43.1_46.9,2025-04-01,12.430996195475302,0.08503496644607367
43.1_47.1,2025-04-01,11.902920023600302,0.35872459409347357
43.1_47.5,2025-04-01,11.33643239339193,1.8824726342927534
43.2_46.5,2025-04-01,12.238613382975302,0.02131760118118109
43.2_47.5,2025-04-01,11.404384867350302,1.8939316272508222
43.3_47.0,2025-04-01,11.93213551839193,0.3016084432374555
43.4_46.4,2025-04-01,12.680752054850302,0.015923380829008238
43.4_46.6,2025-04-01,12.455166117350302,0.01978278157821478
43.5_46.6,2025-04-01,12.53150075276693,0.027143955207975523
43.5_47.2,2025-04-01,11.615892028808616,1.0065227746736127
43.5_47.3,2025-04-01,11.64160817464193,1.3692170381318647
43.5_47.4,2025-04-01,11.46533864339193,1.6797125339280683
43.5_47.5,2025-04-01,11.378587341308616,1.9375920295487958
43.6_46.3,2025-04-01,12.90601247151693,0.013837218261869566
43.7_46.4,2025-04-01,12.671311950683616,0.0139415263902265
43.7_46.5,2025-04-01,12.462246195475302,0.013718008972318785
43.8_46.4,2025-04-01,12.66333669026693,0.014120340324552672
43.8_46.5,2025-04-01,12.47193044026693,0.014060735679777281
43.8_46.6,2025-04-01,12.429612731933616,0.039407610870512144
44.0_46.8,2025-04-01,11.84693044026693,0.2154350280534345
44.1_46.9,2025-04-01,11.80640309651693,0.42665898797622503
44.2_46.9,2025-04-01,11.85278981526693,0.3991663455735761
44.2_47.0,2025-04-01,11.74268239339193,0.6262302398454267
44.2_47.6,2025-04-01,11.706468200683616,2.005541324592741
44.3_47.0,2025-04-01,11.822679138183616,0.593626499153288
44.3_47.1,2025-04-01,11.824795023600302,0.8251160382997114
38.3_47.2,2025-04-02,11.769974644978845,5.559083312959956
38.3_47.3,2025-04-02,12.122757848103845,4.929971188516902
38.4_47.5,2025-04-02,12.24499092102053,4.910867899866389
38.5_47.3,2025-04-02,12.276322301228845,4.174720734567927
38.6_47.2,2025-04-02,12.136511103312216,4.039835423441218
38.7_46.8,2025-04-02,13.048050816853845,6.332677096338557
38.7_47.2,2025-04-02,12.17052803039553,3.825064987154292
38.9_47.3,2025-04-02,12.20299873352053,3.3298844995215404
38.9_47.5,2025-04-02,12.20031318664553,3.51810106656103
39.0_46.8,2025-04-02,13.542923863728845,5.489181965799617
39.1_46.9,2025-04-02,13.16393623352053,4.462894290895747
39.1_47.3,2025-04-02,11.039017613728845,2.5861973466589916
39.1_47.7,2025-04-02,11.869828160603845,2.045836538286494
39.2_46.7,2025-04-02,14.029577509562216,4.6682471933081615
39.2_46.8,2025-04-02,13.670609410603845,4.712905973406123
39.2_46.9,2025-04-02,13.255326207478845,4.404630750627803
39.3_47.8,2025-04-02,11.739212926228845,0.5464369954779613
39.4_47.3,2025-04-02,12.421911493937216,1.860674709291743
39.5_47.0,2025-04-02,13.195023473103845,2.6600624026968944
39.6_47.1,2025-04-02,13.05236396789553,1.8410349788382518
39.6_47.7,2025-04-02,11.84337959289553,0.26756176373510243
39.7_47.0,2025-04-02,13.241003290812216,1.9166434707358349
39.7_47.4,2025-04-02,12.07970771789553,1.0205025376990307
39.9_48.0,2025-04-02,11.07067451477053,0.062179059000300185
39.9_48.9,2025-04-02,11.72375068664553,0.0011439027503001853
40.0_48.7,2025-04-02,11.147009150187216,0.007760018320368545
40.1_48.6,2025-04-02,10.999466832478845,0.01865276715307118
40.2_46.7,2025-04-02,14.10412178039553,2.2126997413352
40.2_47.0,2025-04-02,13.218542353312216,0.9544754924490917
40.2_48.0,2025-04-02,11.052445348103845,0.014495343179987685
40.2_49.6,2025-04-02,12.15026435852053,0.0026489200308787986
40.3_46.7,2025-04-02,14.063919957478845,2.089288324327754
40.3_47.6,2025-04-02,12.013464228312216,0.06851205250768544
40.3_48.5,2025-04-02,11.00866279602053,0.011112779588984267
40.3_48.7,2025-04-02,11.423783238728845,0.00734278580694081
40.3_48.9,2025-04-02,11.75451240539553,4.286470129954978E-4
40.4_47.0,2025-04-02,13.218460973103845,0.5945677461340892
40.4_48.7,2025-04-02,11.48864326477053,0.0022167863562572165
40.4_49.2,2025-04-02,12.39733467102053,4.286470129954978E-4
40.5_49.3,2025-04-02,12.75426826477053,4.4354817418934545E-4
40.5_49.4,2025-04-02,12.488806025187216,0.0012929143622386619
40.6_47.4,2025-04-02,12.600296910603845,0.023197621317194717
40.6_47.8,2025-04-02,11.516149775187216,0.01370558163671376
40.6_48.3,2025-04-02,11.196813837687216,0.0021422805502879783
40.6_48.5,2025-04-02,11.163366572062216,0.002276391001032607
40.6_48.6,2025-04-02,11.327429072062216,0.0011737050726878806
40.6_49.4,2025-04-02,12.422888056437216,0.0014717282965648337
40.6_49.6,2025-04-02,12.231237665812216,0.004243344278620498
40.7_47.2,2025-04-02,13.019730504353845,0.12983033082036854
40.7_47.8,2025-04-02,11.564733759562216,0.007819622965143935
40.7_47.9,2025-04-02,11.32018623352053,0.004511565180109756
40.7_48.0,2025-04-02,11.220414098103845,0.001888960809992568
40.7_48.4,2025-04-02,11.194535191853845,0.0014866294577586814
40.8_46.7,2025-04-02,14.00500068664553,0.5363191070273388
40.8_47.0,2025-04-02,13.185990269978845,0.17502555272130849
40.8_47.4,2025-04-02,12.640091832478845,0.009652465791987197
40.8_48.4,2025-04-02,11.23815498352053,8.607806876170798E-4
40.8_48.9,2025-04-02,12.26110420227053,4.4354817418934545E-4
40.8_49.0,2025-04-02,12.251908238728845,4.4354817418934545E-4
40.8_49.7,2025-04-02,12.17638740539553,0.010725349397944228
40.9_46.3,2025-04-02,14.68151435852053,1.0741020145133007
40.9_46.4,2025-04-02,14.639196650187216,0.889402121515559
40.9_46.5,2025-04-02,14.335973993937216,0.6988758744910228
40.9_46.7,2025-04-02,13.98522529602053,0.43312856575994374
40.9_49.5,2025-04-02,12.40587959289553,0.0026936235144603415
41.0_46.6,2025-04-02,14.12389717102053,0.536006182642268
41.0_46.8,2025-04-02,13.753128941853845,0.2582634391501415
41.0_47.3,2025-04-02,12.75719795227053,0.02063462159185292
41.0_48.2,2025-04-02,11.388871129353845,9.054841711986228E-4
41.1_47.0,2025-04-02,13.39342842102053,0.1341963710501659
41.1_47.7,2025-04-02,11.894242223103845,0.003408879251765029
41.1_47.9,2025-04-02,11.522009150187216,5.329551413524314E-4
41.1_48.4,2025-04-02,11.504837926228845,4.4354817418934545E-4
41.1_48.8,2025-04-02,12.01427803039553,4.286470129954978E-4
41.2_46.3,2025-04-02,14.55675849914553,0.441219896288203
41.2_47.1,2025-04-02,13.242386754353845,0.07626065632848622
41.2_48.4,2025-04-02,11.564164098103845,4.286470129954978E-4
41.2_48.6,2025-04-02,11.746537144978845,4.286470129954978E-4
41.2_49.3,2025-04-02,12.320593134562216,4.286470129954978E-4
41.2_49.7,2025-04-02,12.42711982727053,0.0015313329413402244
41.2_49.8,2025-04-02,12.459753290812216,0.0020081700995433494
41.3_46.0,2025-04-02,15.095983759562216,0.43078908345250966
41.3_47.9,2025-04-02,11.525182978312216,0.0017548503592479392
41.3_48.6,2025-04-02,11.802282587687216,4.4354817418934545E-4
41.3_50.2,2025-04-02,12.101110712687216,0.008713692636774795
41.4_46.4,2025-04-02,14.558141962687216,0.3178233804419506
41.4_48.2,2025-04-02,11.496048863728845,4.4354817418934545E-4
41.5_47.0,2025-04-02,13.312292353312216,0.06794580838231923
41.5_47.9,2025-04-02,11.66564521789553,0.0038559140875804587
41.5_48.2,2025-04-02,11.523392613728845,4.286470129954978E-4
41.5_49.1,2025-04-02,12.31579170227053,4.4354817418934545E-4
41.5_50.0,2025-04-02,12.341589228312216,0.005495041818903701
41.6_46.3,2025-04-02,14.627477900187216,0.2753997745230663
41.6_46.5,2025-04-02,14.419144566853845,0.26766607186345936
41.6_47.0,2025-04-02,13.186966832478845,0.056784838648127334
41.6_47.7,2025-04-02,11.775915400187216,0.0013376178458202048
41.6_48.2,2025-04-02,11.593949254353845,4.286470129954978E-4
41.7_46.5,2025-04-02,14.439245478312216,0.2900327148154247
41.7_46.6,2025-04-02,14.282425816853845,0.2064819040015209
41.7_46.8,2025-04-02,13.928666051228845,0.11416921040563466
41.7_48.1,2025-04-02,11.51208076477053,0.0023806991293895408
41.7_49.9,2025-04-02,12.161169306437216,0.0056440534308421775
41.8_46.3,2025-04-02,14.680863316853845,0.3264660539343822
41.8_49.8,2025-04-02,12.25646553039553,0.005733460398005263
41.9_46.4,2025-04-02,14.469030634562216,0.36127516648321034
41.9_46.7,2025-04-02,13.96837959289553,0.14850148579625966
41.9_47.0,2025-04-02,12.942826207478845,0.04340359589605214
41.9_47.6,2025-04-02,11.721878941853845,7.564725592601462E-4
41.9_48.3,2025-04-02,11.72155342102053,4.4354817418934545E-4
41.9_48.9,2025-04-02,12.29186592102053,4.4354817418934545E-4
41.9_49.0,2025-04-02,12.41295967102053,4.286470129954978E-4
41.9_49.1,2025-04-02,12.63268623352053,4.4354817418934545E-4
41.9_49.3,2025-04-02,12.662796910603845,4.286470129954978E-4
41.9_49.4,2025-04-02,12.423132197062216,5.47856302546279E-4
41.9_49.7,2025-04-02,12.57287178039553,0.006225198717402236
42.0_46.4,2025-04-02,14.509720738728845,0.38917014023809315
42.0_46.9,2025-04-02,13.258825556437216,0.06127008816747548
42.0_47.7,2025-04-02,11.397660191853845,6.074609473216697E-4
42.0_48.1,2025-04-02,11.669225947062216,5.627574637401267E-4
42.0_48.7,2025-04-02,12.20885810852053,4.286470129954978E-4
42.1_47.2,2025-04-02,12.746374384562216,0.011261791200922744
42.1_47.8,2025-04-02,11.345495478312216,4.286470129954978E-4
42.1_47.9,2025-04-02,11.457311884562216,4.286470129954978E-4
42.1_48.7,2025-04-02,12.320837275187216,4.4354817418934545E-4
42.1_48.9,2025-04-02,12.456742223103845,4.286470129954978E-4
42.2_46.7,2025-04-02,13.80334053039553,0.23778924366979481
42.2_47.3,2025-04-02,12.505570348103845,0.004288047762202041
42.2_47.5,2025-04-02,11.766149775187216,7.266702368724509E-4
42.2_47.9,2025-04-02,11.40832099914553,4.286470129954978E-4
42.3_46.7,2025-04-02,13.775589879353845,0.3079886140540111
42.3_47.1,2025-04-02,12.833695348103845,0.015270203562067763
42.3_48.7,2025-04-02,12.507848993937216,4.4354817418934545E-4
42.4_46.6,2025-04-02,14.26769599914553,0.38063177487401845
42.4_47.1,2025-04-02,12.799027379353845,0.012915820093439834
42.4_48.9,2025-04-02,12.60876045227053,4.4354817418934545E-4
42.4_49.0,2025-04-02,12.802038447062216,4.286470129954978E-4
42.5_46.6,2025-04-02,14.256872431437216,0.383999437303828
42.5_46.7,2025-04-02,13.72326240539553,0.36055991074590565
42.5_46.9,2025-04-02,13.16076240539553,0.21958002469091298
42.5_47.3,2025-04-02,12.519730504353845,9.948911383617087E-4
42.6_46.7,2025-04-02,13.639359410603845,0.32916316411046864
42.6_48.6,2025-04-02,12.59337959289553,4.286470129954978E-4
42.6_48.7,2025-04-02,12.59728584289553,5.776586249339744E-4
42.6_48.8,2025-04-02,12.537796910603845,6.223621085155173E-4
42.6_49.0,2025-04-02,12.75622138977053,4.4354817418934545E-4
42.7_46.8,2025-04-02,13.165319697062216,0.21269568821935536
42.7_47.1,2025-04-02,12.846960322062216,0.009473651857661025
42.8_46.6,2025-04-02,13.923539098103845,0.29192516228704335
42.8_47.5,2025-04-02,12.243607457478845,4.286470129954978E-4
42.9_46.5,2025-04-02,14.32116279602053,0.287559122057246
42.9_46.8,2025-04-02,13.290482457478845,0.12379536053686024
42.9_47.1,2025-04-02,12.993363316853845,0.0038559140875804587
43.0_46.5,2025-04-02,14.209671910603845,0.2210552396491039
43.0_47.5,2025-04-02,12.29284248352053,4.286470129954978E-4
43.1_46.8,2025-04-02,13.42296943664553,0.04681596180944325
43.1_46.9,2025-04-02,13.320348993937216,0.011112779588984267
43.1_47.1,2025-04-02,12.973587926228845,0.0020975770667064353
43.1_47.5,2025-04-02,12.532669957478845,4.286470129954978E-4
43.2_46.5,2025-04-02,13.969763056437216,0.1323486270621288
43.2_47.5,2025-04-02,12.657425816853845,4.4354817418934545E-4
43.3_47.0,2025-04-02,13.044876988728845,0.004973501177119033
43.4_46.4,2025-04-02,14.15783271789553,0.12293109318761708
43.4_46.6,2025-04-02,13.567907587687216,0.08292147538213612
43.5_46.6,2025-04-02,13.657995478312216,0.07727393528966786
43.5_47.2,2025-04-02,12.895056025187216,4.286470129954978E-4
43.5_47.3,2025-04-02,12.793168004353845,4.286470129954978E-4
43.5_47.4,2025-04-02,12.68566474914553,4.4354817418934545E-4
43.5_47.5,2025-04-02,12.647171910603845,4.286470129954978E-4
43.6_46.3,2025-04-02,14.21105537414553,0.0983292760565746
43.7_46.4,2025-04-02,13.847936884562216,0.07310161015539052
43.7_46.5,2025-04-02,13.659623082478845,0.07041940114049794
43.8_46.4,2025-04-02,13.814245478312216,0.05085417649297597
43.8_46.5,2025-04-02,13.639359410603845,0.050362438173578994
43.8_46.6,2025-04-02,13.585241572062216,0.025045365305231826
44.0_46.8,2025-04-02,13.55871162414553,0.010039895983027236
44.1_46.9,2025-04-02,13.490270868937216,0.0055546464636790915
44.2_46.9,2025-04-02,13.373083368937216,0.014689058275507705
44.2_47.0,2025-04-02,13.18151435852053,0.0012333097174632712
44.2_47.6,2025-04-02,13.00939521789553,4.286470129954978E-4
44.3_47.0,2025-04-02,13.141393915812216,0.006091088266657607
44.3_47.1,2025-04-02,13.13488349914553,4.286470129954978E-4
38.3_47.2,2025-04-03,13.354671732584677,3.461027145363005
38.3_47.3,2025-04-03,13.492611185709677,3.227630257583769
38.4_47.5,2025-04-03,13.447689310709677,2.9615998267900068
38.5_47.3,2025-04-03,13.628109232584677,2.26017236707321
38.6_47.2,2025-04-03,13.619320170084677,1.8453091382752973
38.7_46.8,2025-04-03,14.202653503417991,3.32162678239456
38.7_47.2,2025-04-03,13.677344258626306,1.680427789665373
38.9_47.3,2025-04-03,13.666276550292991,1.6963869333039838
38.9_47.5,2025-04-03,13.607926940917991,1.5722304582368452
39.0_46.8,2025-04-03,14.490413920084677,1.9076853990327436
39.1_46.9,2025-04-03,14.224788920084677,1.2163311242829877
39.1_47.3,2025-04-03,12.831641133626306,1.0532975196611005
39.1_47.7,2025-04-03,13.298763529459677,0.607424974418791
39.2_46.7,2025-04-03,14.712174987792991,1.0330617427598554
39.2_46.8,2025-04-03,14.508968607584677,1.1372208595048505
39.2_46.9,2025-04-03,14.244482930501306,1.2505590915452558
39.3_47.8,2025-04-03,13.081803894042991,0.14690458772292914
39.4_47.3,2025-04-03,13.804948425292991,0.6658822297822553
39.5_47.0,2025-04-03,14.295264180501306,0.9022593498002607
39.6_47.1,2025-04-03,14.308285013834677,0.7245779037248212
39.6_47.7,2025-04-03,13.339290873209677,0.197389721847685
39.7_47.0,2025-04-03,14.293799336751306,0.7532179355393964
39.7_47.4,2025-04-03,13.474137878417991,0.33623874185195746
39.9_48.0,2025-04-03,12.132341003417991,0.25206208226791205
39.9_48.9,2025-04-03,11.511165873209677,0.037872791267545836
40.0_48.7,2025-04-03,11.302425638834677,0.0813543796311933
40.1_48.6,2025-04-03,11.326432800292991,0.11544823644271673
40.2_46.7,2025-04-03,14.441667175292991,0.5696952342759687
40.2_47.0,2025-04-03,14.058122253417991,0.4141122102510053
40.2_48.0,2025-04-03,12.093685404459677,0.27723014352432074
40.2_49.6,2025-04-03,10.102718607584677,0.024282932258756773
40.3_46.7,2025-04-03,14.355322774251306,0.5475521087419111
40.3_47.6,2025-04-03,13.435645039876306,0.12589395043960394
40.3_48.5,2025-04-03,11.516292826334677,0.23978352544418158
40.3_48.7,2025-04-03,11.356868998209677,0.16758739945998968
40.3_48.9,2025-04-03,11.215592956542991,0.10056197641006293
40.4_47.0,2025-04-03,14.013932800292991,0.3383547067414838
40.4_48.7,2025-04-03,11.366471862792991,0.2039611339341718
40.4_49.2,2025-04-03,11.092627461751306,0.02079606053939642
40.5_49.3,2025-04-03,11.124609883626306,0.02836585042587103
40.5_49.4,2025-04-03,10.665218607584677,0.03772377965560736
40.6_47.4,2025-04-03,13.940690612792991,0.08186101911178412
40.6_47.8,2025-04-03,12.681901550292991,0.20744800565353216
40.6_48.3,2025-04-03,11.838639831542991,0.2536416053544599
40.6_48.5,2025-04-03,11.467708841959677,0.2749353647004682
40.6_48.6,2025-04-03,11.345557149251306,0.23784637448898138
40.6_49.4,2025-04-03,10.598486836751306,0.04386305806747259
40.6_49.6,2025-04-03,10.158219909667991,0.04846751687637152
40.7_47.2,2025-04-03,14.169694519042991,0.10211169717422308
40.7_47.8,2025-04-03,12.707861836751306,0.20573437211623968
40.7_47.9,2025-04-03,12.380387878417991,0.27028620240798773
40.7_48.0,2025-04-03,12.140479024251306,0.26341676709762396
40.7_48.4,2025-04-03,11.618018086751306,0.2620160579454023
40.8_46.7,2025-04-03,13.984798685709677,0.42212903497329535
40.8_47.0,2025-04-03,13.904395039876306,0.176066160179289
40.8_47.4,2025-04-03,13.945166524251306,0.040167570091398375
40.8_48.4,2025-04-03,11.582048034667991,0.24903714654556097
40.8_48.9,2025-04-03,11.495622253417991,0.08426010606399359
40.8_49.0,2025-04-03,11.237565612792991,0.026875734306486265
40.8_49.7,2025-04-03,10.029801940917991,0.06877779958358587
40.9_46.3,2025-04-03,14.614274597167991,0.2744436263810712
40.9_46.4,2025-04-03,14.526383972167991,0.42932629582992377
40.9_46.5,2025-04-03,14.101335144042991,0.5962044000398237
40.9_46.7,2025-04-03,13.959652201334677,0.4546284675370771
40.9_49.5,2025-04-03,10.439225769042991,0.060507655121000425
41.0_46.6,2025-04-03,13.984554545084677,0.5624383687745649
41.0_46.8,2025-04-03,13.858252461751306,0.3834754228364545
41.0_47.3,2025-04-03,13.966325378417991,0.06326436994186224
41.0_48.2,2025-04-03,11.846859232584677,0.1632809638749677
41.1_47.0,2025-04-03,14.027604675292991,0.14875233171096625
