anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-49-0004,2017-04-13,0.3803936966442854,0.22252183374737233,-0.4300841551161868
ROS1-43-0019,2017-04-13,0.5214522603219226,0.33352308038789164,-0.5268752594239332
ROS1-49-0007,2017-04-13,0.3462212996215122,0.2083130010713423,-0.39091900362324417
ROS1-49-0004,2017-04-29,0.4476670119973584,0.28692042464370815,-0.4723135299221569
ROS1-43-0019,2017-04-29,0.4995192280946129,0.33403943593873753,-0.5072340672365202
ROS1-49-0007,2017-04-29,0.4092782914045833,0.2583502446031487,-0.4489911960464389
ROS1-49-0004,2017-05-31,0.3762365707114477,0.23456670809210511,-0.3813625163468925
ROS1-43-0019,2017-05-31,0.34798876314311933,0.2780413379454837,-0.3971251890392249
ROS1-49-0004,2017-07-02,0.33714391517933723,0.20049894062459933,-0.4011443521161697
ROS1-43-0019,2017-07-02,0.27941603560590983,0.16988684066824988,-0.35947256670283667
ROS1-49-0007,2017-07-02,0.29911632974368974,0.16990920948529462,-0.38291512095412217
ROS1-49-0004,2017-08-03,0.17673805511609078,0.08501274168002254,-0.2510973227400947
ROS1-43-0019,2017-08-03,0.19998682125932557,0.13730880815991978,-0.2963456842961929
ROS1-49-0007,2017-08-03,0.21840399468016022,0.12765380018340916,-0.3294054634455367
ROS1-49-0004,2017-08-19,0.18119120941996236,0.11414697610942276,-0.31597315410364024
ROS1-43-0019,2017-08-19,0.17695516154245997,0.11315002327846747,-0.28763180381650166
ROS1-49-0007,2017-08-19,0.19693675225387083,0.11519604622635642,-0.3248551948694167
ROS1-49-0004,2017-09-04,0.18004644083416743,0.10221524551582996,-0.30743106354492455
ROS1-43-0019,2017-09-04,0.2455084422025751,0.14567650416490593,-0.33196328308432793
ROS1-49-0007,2017-09-04,0.27660276662953065,0.14030883151322252,-0.36286010902961674
ROS1-49-0004,2017-09-20,0.21373030866323664,0.13154109356513208,-0.3298080708047739
ROS1-43-0019,2017-09-20,0.25913601863826896,0.15710289366438296,-0.35358164701499345
ROS1-49-0007,2017-09-20,0.30221116788116364,0.16755996794838426,-0.3784968232491227
ROS1-42-0006,2017-04-13,0.553745871502259,0.36375098156477026,-0.5643332559400934
ROS1-42-0008,2017-04-13,0.4605600729034827,0.319267706331554,-0.4836350562168428
ROS1-43-0019,2017-04-13,0.5220281425490171,0.3341694455420303,-0.5273342611903258
ROS1-49-0007,2017-04-13,0.3276973593230912,0.20997793587477637,-0.3723745688311278
ROS1-42-0006,2017-04-29,0.7495215758977833,0.6077909002009965,-0.6977193875616378
ROS1-42-0008,2017-04-29,0.5299613859906732,0.3558109339178958,-0.5548375902517566
ROS1-43-0019,2017-04-29,0.5011409957602553,0.33456665801161173,-0.5089835341933202
ROS1-49-0007,2017-04-29,0.41072870300322617,0.258814002949135,-0.4506360093883716
ROS1-43-0019,2017-05-31,0.34441472118322425,0.27622724880568733,-0.3919692727057699
ROS1-42-0008,2017-06-16,0.3106224509949656,0.2928197459930687,-0.36742742822426744
ROS1-42-0008,2017-07-02,0.14923098344961638,0.087032240949647,-0.29314564941496396
ROS1-43-0019,2017-07-02,0.2746170732736902,0.16736136937253754,-0.35409560108111165
ROS1-49-0007,2017-07-02,0.29624790700093473,0.16792361113605986,-0.37935173172224246
ROS1-42-0006,2017-07-18,0.1065406580160593,0.0649108756563856,-0.21961168177944312
ROS1-42-0008,2017-08-03,0.12261322226496482,0.11399846584855187,-0.22234926251507967
ROS1-43-0019,2017-08-03,0.1992332565692598,0.13645011505051344,-0.295449748214581
ROS1-49-0007,2017-08-03,0.21786947088733327,0.12731739855603783,-0.3285183314889293
ROS1-42-0006,2017-08-19,0.11046907871115642,0.07213288505435837,-0.2405953184876511
ROS1-42-0008,2017-08-19,0.1405436736572217,0.0849979731768606,-0.28185768738491335
ROS1-43-0019,2017-08-19,0.17790182367249593,0.11387058277416735,-0.2903296364205955
ROS1-49-0007,2017-08-19,0.1974653775889678,0.11555456178896571,-0.32641611897158856
ROS1-42-0006,2017-09-04,0.12363489016023292,0.08692028613774176,-0.2579294816061414
ROS1-42-0008,2017-09-04,0.16423403770153008,0.09440798551581371,-0.31785989632139755
ROS1-43-0019,2017-09-04,0.25029524346201315,0.14679228069536343,-0.3413896717593387
ROS1-49-0007,2017-09-04,0.26699357718106037,0.13840593245466723,-0.34477138447955813
ROS1-42-0006,2017-09-20,0.14542881358636645,0.0992008517577802,-0.2874887882617006
ROS1-43-0019,2017-09-20,0.2557647480744289,0.15554385211488272,-0.3491874717864672
ROS1-49-0007,2017-09-20,0.3010882964543901,0.16700574769846593,-0.377029253814358
ROS1-31-0009,2017-04-04,0.1536717658998546,0.07157169678444433,-0.2759920896617675
ROS1-37-0049,2017-04-04,0.2336787291012906,0.13995218267558215,-0.35085172065361503
