anon_polygon_id,date,modis_ndvi,modis_evi
ROS1-36-0004,2016-04-06,0.7090245059288537,0.4224857707509882
ROS1-37-0020,2016-04-06,0.39218023715415024,0.14241462450592884
ROS1-42-0015,2016-04-06,0.23063373015873018,0.10085317460317461
ROS1-43-0027,2016-04-06,0.40881269841269846,0.1817730158730159
ROS1-49-0013,2016-04-06,0.6307880952380952,0.36364880952380957
ROS1-01-0036,2016-04-06,0.4081197628458498,0.21052608695652172
ROS1-07-0002,2016-04-06,0.36772964426877475,0.18186442687747037
ROS1-01-0045,2016-04-06,0.25580677290836656,0.10589721115537848
ROS1-02-0007,2016-04-06,0.6006821428571429,0.35865555555555556
ROS1-06-0000,2016-04-06,0.4221916996047431,0.21372569169960476
ROS1-07-0025,2016-04-06,0.3713916334661355,0.14361035856573703
ROS1-08-0003,2016-04-06,0.42574047619047617,0.2125047619047619
ROS1-01-0015,2016-04-22,0.8330353174603176,0.6904615079365081
ROS1-02-0005,2016-04-22,0.5718047244094489,0.31534488188976384
ROS1-07-0045,2016-04-22,0.8427361111111114,0.6135944444444446
ROS1-08-0010,2016-04-22,0.8565666666666667,0.6194896825396825
ROS1-12-0000,2016-04-22,0.8929261904761905,0.7257412698412699
ROS1-01-0003,2016-04-22,0.9165466403162056,0.7713339920948618
ROS1-07-0012,2016-04-22,0.8634615079365079,0.6598444444444443
ROS1-15-0009,2016-04-22,0.6710181818181817,0.2875181818181818
ROS1-18-0029,2016-04-22,0.8689849206349205,0.7221623015873015
ROS1-19-0041,2016-04-22,0.7964312252964427,0.6357916996047431
ROS1-20-0023,2016-04-22,0.6563571428571429,0.3814710317460318
ROS1-21-0016,2016-04-22,0.26411746031746036,0.13408928571428574
ROS1-22-0016,2016-04-22,0.3306384920634921,0.16325476190476193
ROS1-24-0003,2016-04-22,0.6609601593625497,0.4955621513944223
ROS1-25-0017,2016-04-22,0.2704289682539682,0.13886309523809526
ROS1-26-0027,2016-04-22,0.5014238095238095,0.27564722222222227
ROS1-27-0006,2016-04-22,0.564570634920635,0.17226190476190478
ROS1-28-0006,2016-04-22,0.3291265873015873,0.11327539682539683
ROS1-29-0006,2016-04-22,0.39332936507936506,0.1896519841269841
ROS1-30-0009,2016-04-22,0.6302652173913044,0.40227826086956525
ROS1-31-0009,2016-04-22,0.8430293650793651,0.7072761904761905
ROS1-32-0018,2016-04-22,0.48687035573122533,0.32101067193675886
ROS1-33-0014,2016-04-22,0.40391067193675895,0.1169719367588933
ROS1-37-0049,2016-04-22,0.5872619047619048,0.41296428571428573
ROS1-42-0006,2016-04-22,0.20415714285714284,0.10051428571428571
ROS1-49-0004,2016-04-22,0.6648150793650794,0.46689365079365086
ROS1-07-0011,2016-04-22,0.23745555555555561,0.11135555555555554
ROS1-12-0004,2016-04-22,0.8376380952380953,0.5850166666666667
ROS1-15-0016,2016-04-22,0.7339468253968253,0.3716579365079365
ROS1-18-0007,2016-04-22,0.35709761904761905,0.15182738095238094
ROS1-19-0026,2016-04-22,0.5056474308300396,0.28904426877470357
ROS1-20-0010,2016-04-22,0.2529142857142857,0.12372222222222223
ROS1-21-0013,2016-04-22,0.7441324110671936,0.43636798418972333
ROS1-22-0011,2016-04-22,0.30528849206349207,0.12064603174603174
ROS1-24-0026,2016-04-22,0.850698418972332,0.6867814229249012
ROS1-25-0008,2016-04-22,0.30183873517786564,0.15978735177865613
ROS1-26-0031,2016-04-22,0.8562027777777778,0.28443888888888885
ROS1-27-0009,2016-04-22,0.45654347826086966,0.24524426877470357
ROS1-28-0017,2016-04-22,0.5211238095238095,0.25466944444444445
ROS1-30-0001,2016-04-22,0.41953531746031747,0.2129063492063492
ROS1-31-0024,2016-04-22,0.39207351778656124,0.18800632411067195
ROS1-32-0022,2016-04-22,0.2525,0.1301
ROS1-33-0018,2016-04-22,0.7008503968253966,0.7114730158730158
ROS1-36-0022,2016-04-22,0.2300595238095238,0.12632301587301586
ROS1-37-0025,2016-04-22,0.2680146825396826,0.13656507936507936
ROS1-38-0002,2016-04-22,0.37760238095238097,0.22023174603174603
ROS1-42-0008,2016-04-22,0.4532527777777778,0.25235
ROS1-43-0019,2016-04-22,0.6510158102766799,0.49731857707509886
ROS1-49-0007,2016-04-22,0.562638492063492,0.39485992063492065
ROS1-15-0014,2016-04-22,0.4710357142857143,0.28013531746031745
ROS1-19-0022,2016-04-22,0.7369185770750989,0.5033656126482213
ROS1-20-0007,2016-04-22,0.6079877470355731,0.3657616600790514
ROS1-21-0034,2016-04-22,0.3724301587301587,0.15057420634920637
ROS1-22-0032,2016-04-22,0.29112738095238094,0.10136388888888889
ROS1-25-0016,2016-04-22,0.5857789682539682,0.28756547619047623
ROS1-26-0006,2016-04-22,0.3459395256916996,0.1662612648221344
ROS1-27-0004,2016-04-22,0.2926928571428571,0.17272777777777779
ROS1-28-0029,2016-04-22,0.321125,0.1546440476190476
ROS1-30-0006,2016-04-22,0.3269557312252964,0.17039446640316205
ROS1-31-0038,2016-04-22,0.38230474308300394,0.24271383399209487
ROS1-33-0010,2016-04-22,0.6985750000000001,0.39125714285714286
ROS1-36-0019,2016-04-22,0.31992777777777776,0.18525714285714284
ROS1-01-0031,2016-04-22,0.634600395256917,0.3701865612648222
ROS1-07-0018,2016-04-22,0.45953952569169965,0.25351343873517784
ROS1-13-0013,2016-04-22,0.8062731225296442,0.5749446640316205
ROS1-15-0003,2016-04-22,0.304107171314741,0.13789282868525896
ROS1-16-0006,2016-04-22,0.3965642857142857,0.20021190476190476
ROS1-18-0030,2016-04-22,0.8166277777777777,0.6056499999999999
ROS1-19-0037,2016-04-22,0.46843293650793655,0.2698238095238095
ROS1-21-0043,2016-04-22,0.2899822134387352,0.13469604743083005
ROS1-22-0026,2016-04-22,0.5645027777777778,0.38096428571428576
ROS1-24-0006,2016-04-22,0.2363011904761905,0.11227698412698413
ROS1-25-0023,2016-04-22,0.39281264822134393,0.21696640316205534
ROS1-26-0036,2016-04-22,0.3150480158730159,0.13250357142857142
ROS1-27-0021,2016-04-22,0.42409683794466413,0.22016719367588936
ROS1-28-0030,2016-04-22,0.4980418972332016,0.33529762845849803
ROS1-29-0008,2016-04-22,0.7804913043478262,0.5069260869565217
ROS1-30-0013,2016-04-22,0.29087420634920635,0.15018809523809526
ROS1-31-0028,2016-04-22,0.39942738095238095,0.19446547619047622
ROS1-32-0015,2016-04-22,0.788084251968504,0.5512440944881891
ROS1-33-0009,2016-04-22,0.2927857142857143,0.12962936507936507
ROS1-34-0003,2016-04-22,0.23952658730158732,0.10800555555555556
ROS1-36-0014,2016-04-22,0.31859246031746036,0.16020753968253967
ROS1-37-0012,2016-04-22,0.3496746031746032,0.2042079365079365
ROS1-38-0001,2016-04-22,0.5128,0.3262
ROS1-42-0000,2016-04-22,0.7566904761904762,0.4537111111111112
ROS1-43-0006,2016-04-22,0.47998293650793655,0.2995174603174603
ROS1-49-0003,2016-04-22,0.6228792828685259,0.38008247011952184
ROS1-15-0006,2016-04-22,0.21991269841269842,0.12018134920634921
ROS1-18-0024,2016-04-22,0.5429699604743082,0.31420355731225297
ROS1-19-0016,2016-04-22,0.7373067460317461,0.49618174603174603
ROS1-21-0036,2016-04-22,0.2548015873015873,0.10525674603174603
ROS1-22-0006,2016-04-22,0.33708174603174607,0.13238849206349207
ROS1-24-0034,2016-04-22,0.8957638888888889,0.703909126984127
ROS1-25-0002,2016-04-22,0.3547416666666667,0.16582380952380954
ROS1-26-0040,2016-04-22,0.8718102766798418,0.7807976284584981
ROS1-27-0005,2016-04-22,0.5354150197628459,0.24538814229249012
ROS1-28-0013,2016-04-22,0.21982629482071714,0.1199207171314741
ROS1-30-0014,2016-04-22,0.741370238095238,0.5066698412698413
ROS1-31-0021,2016-04-22,0.9046599206349205,0.6854980158730158
ROS1-32-0006,2016-04-22,0.5888075396825397,0.3618642857142858
ROS1-33-0008,2016-04-22,0.7109685512367491,0.5235141342756184
ROS1-34-0005,2016-04-22,0.34601067193675894,0.1525201581027668
ROS1-36-0005,2016-04-22,0.7877628458498024,0.6613569169960475
ROS1-37-0019,2016-04-22,0.7043143426294822,0.4292223107569722
ROS1-38-0007,2016-04-22,0.6466790513833992,0.4316885375494071
ROS1-42-0016,2016-04-22,0.23155335968379445,0.11017549407114624
ROS1-43-0016,2016-04-22,0.2476098814229249,0.14272687747035573
ROS1-49-0012,2016-04-22,0.5380257936507937,0.3247884920634921
ROS1-18-0009,2016-04-22,0.7584567460317461,0.5051599206349207
ROS1-21-0000,2016-04-22,0.3685003937007874,0.1894456692913386
ROS1-24-0023,2016-04-22,0.5325694444444444,0.3346349206349207
ROS1-25-0027,2016-04-22,0.5233880952380952,0.2837055555555556
ROS1-01-0005,2016-04-22,0.5772695652173913,0.2385525691699605
ROS1-07-0005,2016-04-22,0.8748897637795277,0.6876330708661417
ROS1-08-0022,2016-04-22,0.782884980237154,0.5072339920948616
ROS1-13-0005,2016-04-22,0.2654527777777778,0.13408849206349208
ROS1-14-0002,2016-04-22,0.7363599206349207,0.42704523809523814
ROS1-15-0022,2016-04-22,0.8421714285714286,0.5884095238095239
ROS1-16-0004,2016-04-22,0.3060090909090909,0.10607588932806324
ROS1-18-0027,2016-04-22,0.31845,0.14372857142857143
ROS1-19-0012,2016-04-22,0.8079388888888889,0.5474111111111112
ROS1-20-0038,2016-04-22,0.5874,0.35107391304347824
ROS1-21-0003,2016-04-22,0.5914761904761905,0.41813055555555556
ROS1-22-0014,2016-04-22,0.36943438735177875,0.1374177865612648
ROS1-24-0030,2016-04-22,0.8819162055335967,0.7107268774703557
ROS1-25-0012,2016-04-22,0.8741758893280633,0.6797810276679843
ROS1-26-0018,2016-04-22,0.2958371541501977,0.15860039525691702
ROS1-27-0019,2016-04-22,0.5139470355731225,0.3290462450592885
ROS1-28-0002,2016-04-22,0.31020276679841896,0.16101699604743083
ROS1-29-0003,2016-04-22,0.5752873517786561,0.12025296442687747
ROS1-30-0002,2016-04-22,0.5983047619047619,0.34185476190476194
ROS1-31-0022,2016-04-22,0.7432134387351779,0.488105533596838
ROS1-32-0025,2016-04-22,0.4993,0.3289
ROS1-33-0020,2016-04-22,0.6527944444444446,0.3703992063492064
ROS1-36-0007,2016-04-22,0.5786154150197629,0.3623403162055336
ROS1-37-0031,2016-04-22,0.7926988095238094,0.5840202380952382
ROS1-38-0004,2016-04-22,0.7626529644268775,0.6123845849802372
ROS1-42-0010,2016-04-22,0.5230494071146246,0.2947083003952569
ROS1-43-0026,2016-04-22,0.29270276679841895,0.17700395256916995
ROS1-44-0000,2016-04-22,0.39281699604743076,0.19174268774703557
ROS1-49-0001,2016-04-22,0.521199209486166,0.32631581027667983
ROS1-50-0003,2016-04-22,0.2710599206349207,0.14896547619047618
ROS1-01-0044,2016-04-22,0.6532468253968253,0.39819801587301584
ROS1-07-0020,2016-04-22,0.7919162698412697,0.5739591269841269
ROS1-08-0025,2016-04-22,0.6628333333333334,0.4263333333333333
ROS1-13-0000,2016-04-22,0.5680138339920948,0.3374181818181818
ROS1-14-0009,2016-04-22,0.3143189723320158,0.12060750988142294
ROS1-15-0013,2016-04-22,0.4274501992031873,0.15150677290836653
ROS1-18-0014,2016-04-22,0.3601699604743083,0.1520711462450593
ROS1-19-0004,2016-04-22,0.6241822134387351,0.35896640316205536
ROS1-20-0017,2016-04-22,0.6572674603174603,0.37627301587301587
ROS1-21-0010,2016-04-22,0.39330753968253973,0.2273452380952381
ROS1-22-0022,2016-04-22,0.6459797619047619,0.35757261904761906
ROS1-24-0024,2016-04-22,0.8372343873517787,0.7819063241106718
ROS1-25-0018,2016-04-22,0.48112460317460315,0.24434682539682537
ROS1-26-0030,2016-04-22,0.596,0.37529166666666675
ROS1-27-0013,2016-04-22,0.28814940239043824,0.17521155378486056
ROS1-28-0015,2016-04-22,0.2211404761904762,0.11821984126984128
ROS1-29-0005,2016-04-22,0.45881428571428573,0.20135833333333333
ROS1-30-0015,2016-04-22,0.8119302788844622,0.5397545816733069
ROS1-31-0033,2016-04-22,0.36010671936758887,0.16521581027667984
ROS1-32-0029,2016-04-22,0.3476695652173913,0.1905118577075099
ROS1-33-0013,2016-04-22,0.29194047619047625,0.11895158730158731
ROS1-36-0006,2016-04-22,0.643362549800797,0.42186135458167334
ROS1-37-0046,2016-04-22,0.8445539682539683,0.7878539682539683
ROS1-42-0009,2016-04-22,0.2133225296442688,0.10416047430830039
ROS1-43-0017,2016-04-22,0.5858233201581029,0.3795454545454545
ROS1-49-0002,2016-04-22,0.2598233201581028,0.13054822134387353
ROS1-01-0009,2016-04-22,0.6239490118577077,0.2988284584980238
ROS1-07-0031,2016-04-22,0.5113367588932807,0.2870229249011858
ROS1-13-0020,2016-04-22,0.6526289682539683,0.40180039682539687
ROS1-14-0031,2016-04-22,0.45822698412698415,0.2009642857142857
ROS1-15-0025,2016-04-22,0.7685909090909091,0.3159849802371542
ROS1-19-0018,2016-04-22,0.3343415019762846,0.17097075098814232
ROS1-20-0026,2016-04-22,0.4893757936507937,0.28616031746031745
ROS1-21-0037,2016-04-22,0.27703636363636364,0.12058616600790513
ROS1-22-0002,2016-04-22,0.19931547619047618,0.1178670634920635
ROS1-24-0018,2016-04-22,0.8334296442687747,0.6308114624505928
ROS1-25-0032,2016-04-22,0.5392531496062993,0.26695787401574805
ROS1-26-0004,2016-04-22,0.43159723320158105,0.21177430830039531
ROS1-27-0027,2016-04-22,0.460980876494024,0.3131924302788845
ROS1-28-0023,2016-04-22,0.4224,0.21860000000000002
ROS1-29-0001,2016-04-22,0.3288367588932806,0.13092450592885374
ROS1-30-0004,2016-04-22,0.9132507936507936,0.801890873015873
ROS1-31-0020,2016-04-22,0.8810928571428572,0.8277115079365078
ROS1-32-0008,2016-04-22,0.9004306772908366,0.7625083665338646
ROS1-33-0007,2016-04-22,0.40955849802371547,0.19175494071146248
ROS1-36-0004,2016-04-22,0.7256359683794468,0.48059525691699606
ROS1-37-0020,2016-04-22,0.4867664031620554,0.2612142292490119
ROS1-42-0015,2016-04-22,0.210159126984127,0.11443769841269842
ROS1-43-0027,2016-04-22,0.4733119047619048,0.30164365079365085
ROS1-49-0013,2016-04-22,0.6978154761904761,0.5639595238095237
ROS1-01-0036,2016-04-22,0.7797446640316206,0.45665217391304347
ROS1-07-0002,2016-04-22,0.4920529644268775,0.2774932806324111
ROS1-01-0045,2016-04-22,0.6087187250996016,0.3368179282868526
ROS1-02-0007,2016-04-22,0.7922365079365079,0.5589452380952381
ROS1-06-0000,2016-04-22,0.5628482213438735,0.34034624505928857
ROS1-07-0025,2016-04-22,0.42837211155378485,0.17841195219123507
ROS1-08-0003,2016-04-22,0.6029936507936509,0.34845119047619044
ROS1-01-0015,2016-05-08,0.7920678571428572,0.6456583333333333
