cell_id,date,era5_temp_c,era5_precip_mm
38.4_47.5,2020-04-02,4.071669514973962,0.002148747341834678
38.5_47.3,2020-04-02,4.272597249348962,0.002148747341834678
38.6_47.2,2020-04-02,4.973118082682333,0.002148747341834678
38.7_46.8,2020-04-02,5.207655843098962,0.002148747341834678
38.7_47.2,2020-04-02,5.088840738932333,0.002148747341834678
38.9_47.3,2020-04-02,4.872043863932333,0.002148747341834678
38.9_47.5,2020-04-02,4.497450764973962,0.002148747341834678
39.0_46.8,2020-04-02,4.495334879557333,0.002148747341834678
39.1_46.9,2020-04-02,4.829156494140648,0.002148747341834678
39.1_47.3,2020-04-02,5.685927327473962,0.002148747341834678
39.1_47.7,2020-04-02,3.7851298014323334,0.002148747341834678
39.2_46.7,2020-04-02,4.028456624348962,0.002148747341834678
39.2_46.8,2020-04-02,3.984267171223962,0.002148747341834678
39.2_46.9,2020-04-02,4.498915608723962,0.002148747341834678
39.3_47.8,2020-04-02,3.6043029785156477,0.002148747341834678
39.4_47.3,2020-04-02,4.818902587890648,0.002148747341834678
39.5_47.0,2020-04-02,4.289931233723962,0.002148747341834678
39.6_47.1,2020-04-02,4.543186442057333,0.002148747341834678
39.6_47.7,2020-04-02,3.814101155598962,0.002148747341834678
39.7_47.0,2020-04-02,4.080051676432333,0.002148747341834678
39.7_47.4,2020-04-02,4.011529541015648,0.002148747341834678
39.9_48.0,2020-04-02,3.6965067545573334,0.002148747341834678
39.9_48.9,2020-04-02,4.785862223307333,0.002148747341834678
40.0_48.7,2020-04-02,4.637424723307333,0.002148747341834678
40.1_48.6,2020-04-02,4.667860921223962,0.002148747341834678
40.2_46.7,2020-04-02,3.7234436035156477,0.002148747341834678
40.2_47.0,2020-04-02,3.5049377441406477,0.002148747341834678
40.2_48.0,2020-04-02,3.7825256347656477,0.002148747341834678
40.2_49.6,2020-04-02,3.7131896972656477,0.002148747341834678
40.3_46.7,2020-04-02,3.7929423014323334,0.002148747341834678
40.3_47.6,2020-04-02,4.076145426432333,0.002148747341834678
40.3_48.5,2020-04-02,4.818088785807333,0.002148747341834678
40.3_48.7,2020-04-02,4.648004150390648,0.002148747341834678
40.3_48.9,2020-04-02,4.447808837890648,0.002148747341834678
40.4_47.0,2020-04-02,3.671767171223962,0.002148747341834678
40.4_48.7,2020-04-02,4.633843994140648,0.002148747341834678
40.4_49.2,2020-04-02,4.257216389973962,0.002148747341834678
40.5_49.3,2020-04-02,4.349582926432333,0.002148747341834678
40.5_49.4,2020-04-02,4.053684488932333,0.002148747341834678
40.6_47.4,2020-04-02,4.207411702473962,0.002148747341834678
40.6_47.8,2020-04-02,3.7485087076823334,0.002148747341834678
40.6_48.3,2020-04-02,4.793756103515648,0.002148747341834678
40.6_48.5,2020-04-02,4.663791910807333,0.002148747341834678
40.6_48.6,2020-04-02,4.553765869140648,0.002148747341834678
40.6_49.4,2020-04-02,3.989638264973962,0.002148747341834678
40.6_49.6,2020-04-02,3.8376200358073334,0.002148747341834678
40.7_47.2,2020-04-02,4.327691650390648,0.002148747341834678
40.7_47.8,2020-04-02,3.8257385253906477,0.002148747341834678
40.7_47.9,2020-04-02,3.930800374348962,0.002148747341834678
40.7_48.0,2020-04-02,4.148899332682333,0.002148747341834678
40.7_48.4,2020-04-02,4.664605712890648,0.002148747341834678
40.8_46.7,2020-04-02,3.9645731608073334,0.002148747341834678
40.8_47.0,2020-04-02,4.113336181640648,0.002148747341834678
40.8_47.4,2020-04-02,4.267714436848962,0.002148747341834678
40.8_48.4,2020-04-02,4.597222900390648,0.002148747341834678
40.8_48.9,2020-04-02,4.601861572265648,0.002148747341834678
40.8_49.0,2020-04-02,4.367242431640648,0.002148747341834678
40.8_49.7,2020-04-02,3.8290751139323334,0.002148747341834678
40.9_46.3,2020-04-02,4.132053629557333,0.002148747341834678
40.9_46.4,2020-04-02,4.155572509765648,0.002148747341834678
40.9_46.5,2020-04-02,3.842665608723962,0.002148747341834678
40.9_46.7,2020-04-02,4.029921468098962,0.002148747341834678
40.9_49.5,2020-04-02,4.059869384765648,0.002148747341834678
41.0_46.6,2020-04-02,3.9892313639323334,0.002148747341834678
41.0_46.8,2020-04-02,4.019911702473962,0.002148747341834678
41.0_47.3,2020-04-02,4.225885009765648,0.002148747341834678
41.0_48.2,2020-04-02,4.488498942057333,0.002148747341834678
41.1_47.0,2020-04-02,4.422906494140648,0.002148747341834678
41.1_47.7,2020-04-02,4.040826416015648,0.002148747341834678
41.1_47.9,2020-04-02,4.003635660807333,0.002148747341834678
41.1_48.4,2020-04-02,4.576470947265648,0.002148747341834678
41.1_48.8,2020-04-02,4.508192952473962,0.002148747341834678
41.2_46.3,2020-04-02,4.176080322265648,0.002148747341834678
41.2_47.1,2020-04-02,4.481988525390648,0.002148747341834678
41.2_48.4,2020-04-02,4.522597249348962,0.002148747341834678
41.2_48.6,2020-04-02,4.553358968098962,0.002148747341834678
41.2_49.3,2020-04-02,3.8696838378906477,0.002148747341834678
41.2_49.7,2020-04-02,4.087213134765648,0.002148747341834678
41.2_49.8,2020-04-02,4.040175374348962,0.002148747341834678
41.3_46.0,2020-04-02,4.822564697265648,0.002148747341834678
41.3_47.9,2020-04-02,3.8324930826823334,0.002148747341834678
41.3_48.6,2020-04-02,4.464410400390648,0.002148747341834678
41.3_50.2,2020-04-02,3.641005452473962,0.002148747341834678
41.4_46.4,2020-04-02,4.399631754557333,0.002148747341834678
41.4_48.2,2020-04-02,4.116103108723962,0.002148747341834678
41.5_47.0,2020-04-02,4.133274332682333,0.002148747341834678
41.5_47.9,2020-04-02,3.945204671223962,0.002148747341834678
41.5_48.2,2020-04-02,4.061415608723962,0.002148747341834678
41.5_49.1,2020-04-02,3.9562723795573334,0.002148747341834678
41.5_50.0,2020-04-02,3.9629455566406477,0.002148747341834678
41.6_46.3,2020-04-02,4.465305582682333,0.002148747341834678
41.6_46.5,2020-04-02,4.454482014973962,0.002148747341834678
41.6_47.0,2020-04-02,3.790907796223962,0.002148747341834678
41.6_47.7,2020-04-02,3.7954650878906477,0.002148747341834678
41.6_48.2,2020-04-02,4.079237874348962,0.002148747341834678
41.7_46.5,2020-04-02,4.492161051432333,0.002148747341834678
41.7_46.6,2020-04-02,4.401666259765648,0.002148747341834678
41.7_46.8,2020-04-02,4.288222249348962,0.002148747341834678
41.7_48.1,2020-04-02,3.8728576660156477,0.002148747341834678
41.7_49.9,2020-04-02,3.621474202473962,0.002148747341834678
41.8_46.3,2020-04-02,4.755019124348962,0.002148747341834678
41.8_49.8,2020-04-02,3.7495666503906477,0.002148747341834678
41.9_46.4,2020-04-02,4.560194905598962,0.002148747341834678
41.9_46.7,2020-04-02,4.121799723307333,0.002148747341834678
41.9_47.0,2020-04-02,3.510634358723962,0.002148747341834678
41.9_47.6,2020-04-02,4.237522379557333,0.002148747341834678
41.9_48.3,2020-04-02,4.109185791015648,0.002148747341834678
41.9_48.9,2020-04-02,4.066542561848962,0.002148747341834678
41.9_49.0,2020-04-02,4.032118733723962,0.002148747341834678
41.9_49.1,2020-04-02,4.143284098307333,0.002148747341834678
41.9_49.3,2020-04-02,4.080458577473962,0.002148747341834678
41.9_49.4,2020-04-02,3.7488342285156477,0.002148747341834678
41.9_49.7,2020-04-02,4.209934488932333,0.002148747341834678
42.0_46.4,2020-04-02,4.617974853515648,0.002148747341834678
42.0_46.9,2020-04-02,3.649794514973962,0.002148747341834678
42.0_47.7,2020-04-02,4.047906494140648,0.002148747341834678
42.0_48.1,2020-04-02,4.050592041015648,0.002148747341834678
42.0_48.7,2020-04-02,4.269097900390648,0.002148747341834678
42.1_47.2,2020-04-02,3.710097249348962,0.002148747341834678
42.1_47.8,2020-04-02,4.036024983723962,0.002148747341834678
42.1_47.9,2020-04-02,4.027886962890648,0.002148747341834678
42.1_48.7,2020-04-02,4.332167561848962,0.002148747341834678
42.1_48.9,2020-04-02,4.164361572265648,0.002148747341834678
42.2_46.7,2020-04-02,4.020074462890648,0.002148747341834678
42.2_47.3,2020-04-02,3.6694885253906477,0.002148747341834678
42.2_47.5,2020-04-02,3.8698465983073334,0.002148747341834678
42.2_47.9,2020-04-02,4.255181884765648,0.002148747341834678
42.3_46.7,2020-04-02,4.080702718098962,0.002148747341834678
42.3_47.1,2020-04-02,3.5685770670573334,0.002148747341834678
42.3_48.7,2020-04-02,4.326633707682333,0.002148747341834678
42.4_46.6,2020-04-02,4.703017171223962,0.002148747341834678
42.4_47.1,2020-04-02,3.4955790201823334,0.002148747341834678
42.4_48.9,2020-04-02,4.104628499348962,0.002148747341834678
42.4_49.0,2020-04-02,4.149306233723962,0.002148747341834678
42.5_46.6,2020-04-02,4.716038004557333,0.002148747341834678
42.5_46.7,2020-04-02,4.167779541015648,0.002148747341834678
42.5_46.9,2020-04-02,3.707167561848962,0.002148747341834678
42.5_47.3,2020-04-02,3.704970296223962,0.002148747341834678
42.6_46.7,2020-04-02,4.111383056640648,0.002148747341834678
42.6_48.6,2020-04-02,4.292209879557333,0.002148747341834678
42.6_48.7,2020-04-02,4.164280192057333,0.002148747341834678
42.6_48.8,2020-04-02,3.950331624348962,0.002148747341834678
42.6_49.0,2020-04-02,4.000624593098962,0.002148747341834678
42.7_46.8,2020-04-02,3.692763264973962,0.002148747341834678
42.7_47.1,2020-04-02,3.5906311035156477,0.002148747341834678
42.8_46.6,2020-04-02,4.499241129557333,0.002148747341834678
42.8_47.5,2020-04-02,3.4904520670573334,0.002148747341834678
42.9_46.5,2020-04-02,4.966526285807333,0.002148747341834678
42.9_46.8,2020-04-02,3.8849833170573334,0.002148747341834678
42.9_47.1,2020-04-02,3.7231994628906477,0.002148747341834678
43.0_46.5,2020-04-02,4.870985921223962,0.002148747341834678
43.0_47.5,2020-04-02,3.5021708170573334,0.002148747341834678
43.1_46.8,2020-04-02,4.015598551432333,0.002148747341834678
43.1_46.9,2020-04-02,3.9765360514323334,0.002148747341834678
43.1_47.1,2020-04-02,3.7875712076823334,0.002148747341834678
43.1_47.5,2020-04-02,3.425673421223962,0.002148747341834678
43.2_46.5,2020-04-02,4.580784098307333,0.002148747341834678
43.2_47.5,2020-04-02,3.3604064941406477,0.002148747341834678
43.3_47.0,2020-04-02,3.7333719889323334,0.002148747341834678
43.4_46.4,2020-04-02,4.722711181640648,0.002148747341834678
43.4_46.6,2020-04-02,4.114556884765648,0.002148747341834678
43.5_46.6,2020-04-02,4.225478108723962,0.002148747341834678
43.5_47.2,2020-04-02,3.6723368326823334,0.002148747341834678
43.5_47.3,2020-04-02,3.765517171223962,0.002148747341834678
43.5_47.4,2020-04-02,3.5295145670573334,0.002148747341834678
43.5_47.5,2020-04-02,3.3181701660156477,0.002148747341834678
43.6_46.3,2020-04-02,4.693658447265648,0.002148747341834678
43.7_46.4,2020-04-02,4.290500895182333,0.002148747341834678
43.7_46.5,2020-04-02,4.075657145182333,0.002148747341834678
43.8_46.4,2020-04-02,4.197401936848962,0.002148747341834678
43.8_46.5,2020-04-02,3.974989827473962,0.0021785496642223734
43.8_46.6,2020-04-02,4.008111572265648,0.002148747341834678
44.0_46.8,2020-04-02,3.9587951660156477,0.002148747341834678
44.1_46.9,2020-04-02,3.8423400878906477,0.002148747341834678
44.2_46.9,2020-04-02,3.7424865722656477,0.002148747341834678
44.2_47.0,2020-04-02,3.5243876139323334,0.002148747341834678
44.2_47.6,2020-04-02,3.0512430826823334,0.002148747341834678
44.3_47.0,2020-04-02,3.547499593098962,0.002148747341834678
44.3_47.1,2020-04-02,3.5449768066406477,0.002148747341834678
38.3_47.2,2020-04-03,6.472903188069665,8.53861422456248E-4
38.3_47.3,2020-04-03,6.415692901611351,8.53861422456248E-4
38.4_47.5,2020-04-03,7.0357287089030365,8.53861422456248E-4
38.5_47.3,2020-04-03,6.7281115214030365,8.53861422456248E-4
38.6_47.2,2020-04-03,6.852948760986351,8.53861422456248E-4
38.7_46.8,2020-04-03,6.9002306620280365,8.53861422456248E-4
38.7_47.2,2020-04-03,6.9397814432780365,8.53861422456248E-4
38.9_47.3,2020-04-03,6.678632354736351,8.53861422456248E-4
38.9_47.5,2020-04-03,6.889569854736351,8.53861422456248E-4
39.0_46.8,2020-04-03,6.744631703694665,8.53861422456248E-4
39.1_46.9,2020-04-03,6.821291859944665,8.53861422456248E-4
39.1_47.3,2020-04-03,7.300295766194665,8.53861422456248E-4
39.1_47.7,2020-04-03,6.2022326151530365,8.53861422456248E-4
39.2_46.7,2020-04-03,6.6792833964030365,8.53861422456248E-4
39.2_46.8,2020-04-03,6.589521026611351,8.53861422456248E-4
39.2_46.9,2020-04-03,6.672528839111351,8.53861422456248E-4
39.3_47.8,2020-04-03,6.118899281819665,8.53861422456248E-4
39.4_47.3,2020-04-03,6.5454943339030365,8.53861422456248E-4
39.5_47.0,2020-04-03,6.531415557861351,8.53861422456248E-4
39.6_47.1,2020-04-03,6.675458526611351,8.53861422456248E-4
39.6_47.7,2020-04-03,6.424807484944665,8.53861422456248E-4
39.7_47.0,2020-04-03,6.385989125569665,8.53861422456248E-4
39.7_47.4,2020-04-03,6.116457875569665,8.53861422456248E-4
39.9_48.0,2020-04-03,5.8106310526530365,8.53861422456248E-4
39.9_48.9,2020-04-03,6.876955922444665,8.53861422456248E-4
40.0_48.7,2020-04-03,6.6653673807780365,8.53861422456248E-4
40.1_48.6,2020-04-03,6.6956408182780365,8.53861422456248E-4
40.2_46.7,2020-04-03,6.230634307861351,8.53861422456248E-4
40.2_47.0,2020-04-03,6.1101915995280365,8.53861422456248E-4
40.2_48.0,2020-04-03,5.6160509745280365,8.53861422456248E-4
40.2_49.6,2020-04-03,6.0327990214030365,8.53861422456248E-4
40.3_46.7,2020-04-03,6.177004750569665,8.53861422456248E-4
40.3_47.6,2020-04-03,6.499270375569665,8.53861422456248E-4
40.3_48.5,2020-04-03,6.7268908182780365,8.53861422456248E-4
40.3_48.7,2020-04-03,6.712323760986351,8.53861422456248E-4
40.3_48.9,2020-04-03,6.585370635986351,8.53861422456248E-4
40.4_47.0,2020-04-03,6.1695177714030365,8.53861422456248E-4
40.4_48.7,2020-04-03,6.642580922444665,8.53861422456248E-4
40.4_49.2,2020-04-03,6.539716339111351,8.53861422456248E-4
40.5_49.3,2020-04-03,6.6665880839030365,8.53861422456248E-4
40.5_49.4,2020-04-03,6.366702016194665,8.53861422456248E-4
40.6_47.4,2020-04-03,6.840741729736351,8.53861422456248E-4
40.6_47.8,2020-04-03,5.898603057861351,8.53861422456248E-4
40.6_48.3,2020-04-03,6.534101104736351,8.53861422456248E-4
40.6_48.5,2020-04-03,6.4790880839030365,8.53861422456248E-4
40.6_48.6,2020-04-03,6.447756703694665,8.53861422456248E-4
40.6_49.4,2020-04-03,6.320071156819665,8.53861422456248E-4
40.6_49.6,2020-04-03,6.232831573486351,8.53861422456248E-4
40.7_47.2,2020-04-03,6.8238146464030365,8.53861422456248E-4
40.7_47.8,2020-04-03,5.9285509745280365,8.53861422456248E-4
40.7_47.9,2020-04-03,5.633954620361351,8.53861422456248E-4
40.7_48.0,2020-04-03,5.783368682861351,8.53861422456248E-4
40.7_48.4,2020-04-03,6.4634630839030365,8.53861422456248E-4
40.8_46.7,2020-04-03,5.8745958964030365,8.53861422456248E-4
40.8_47.0,2020-04-03,6.1966173807780365,8.53861422456248E-4
40.8_47.4,2020-04-03,6.878909047444665,8.53861422456248E-4
40.8_48.4,2020-04-03,6.392499542236351,8.53861422456248E-4
40.8_48.9,2020-04-03,6.701093292236351,8.53861422456248E-4
40.8_49.0,2020-04-03,6.4739611307780365,8.53861422456248E-4
40.8_49.7,2020-04-03,6.2757189432780365,8.53861422456248E-4
40.9_46.3,2020-04-03,6.341718292236351,8.53861422456248E-4
40.9_46.4,2020-04-03,6.2874376932780365,8.53861422456248E-4
40.9_46.5,2020-04-03,5.916913604736351,8.53861422456248E-4
40.9_46.7,2020-04-03,5.8758165995280365,8.53861422456248E-4
40.9_49.5,2020-04-03,6.4761583964030365,8.53861422456248E-4
41.0_46.6,2020-04-03,5.859784698486351,8.53861422456248E-4
41.0_46.8,2020-04-03,5.9536974589030365,8.53861422456248E-4
41.0_47.3,2020-04-03,6.732343292236351,8.53861422456248E-4
41.0_48.2,2020-04-03,6.255373891194665,8.53861422456248E-4
41.1_47.0,2020-04-03,6.219485219319665,8.53861422456248E-4
41.1_47.7,2020-04-03,6.295575714111351,8.53861422456248E-4
