anon_polygon_id,date,modis_ndvi,modis_evi
ROS1-37-0012,2018-04-07,0.3238797619047619,0.1724884920634921
ROS1-38-0001,2018-04-07,0.28953531746031747,0.14723809523809522
ROS1-42-0000,2018-04-07,0.43426468253968253,0.2384123015873016
ROS1-43-0006,2018-04-07,0.29166626984126987,0.14147142857142858
ROS1-49-0003,2018-04-07,0.36517131474103587,0.16122231075697213
ROS1-15-0006,2018-04-07,0.3178619047619048,0.15047658730158733
ROS1-18-0024,2018-04-07,0.4797897233201581,0.2558347826086957
ROS1-19-0016,2018-04-07,0.41954007936507937,0.2318436507936508
ROS1-21-0036,2018-04-07,0.44151746031746036,0.24184285714285714
ROS1-22-0006,2018-04-07,0.5938170634920635,0.3897261904761905
ROS1-24-0034,2018-04-07,0.5965261904761906,0.3664757936507937
ROS1-25-0002,2018-04-07,0.2302654761904762,0.09746785714285715
ROS1-26-0040,2018-04-07,0.24005098814229248,0.1195699604743083
ROS1-27-0005,2018-04-07,0.3607,0.16638142292490116
ROS1-28-0013,2018-04-07,0.22678406374501991,0.08188087649402388
ROS1-30-0014,2018-04-07,0.41967499999999996,0.23000912698412695
ROS1-31-0021,2018-04-07,0.2211472222222222,0.08747738095238096
ROS1-32-0006,2018-04-07,0.5728261904761905,0.3025126984126985
ROS1-33-0008,2018-04-07,0.4122159010600706,0.20529681978798586
ROS1-34-0005,2018-04-07,0.6501047430830039,0.38377272727272727
ROS1-36-0005,2018-04-07,0.5345529644268775,0.30760197628458497
ROS1-37-0019,2018-04-07,0.5143996015936256,0.281485657370518
ROS1-38-0007,2018-04-07,0.48382648221343877,0.24543794466403163
ROS1-42-0016,2018-04-07,0.2482415019762846,0.13562371541501977
ROS1-43-0016,2018-04-07,0.5362466403162055,0.3253869565217391
ROS1-49-0012,2018-04-07,0.2429694444444445,0.11829246031746034
ROS1-18-0009,2018-04-07,0.2698079365079365,0.1085793650793651
ROS1-21-0000,2018-04-07,0.23470078740157482,0.09743110236220472
ROS1-24-0023,2018-04-07,0.38219365079365086,0.19758452380952382
ROS1-25-0027,2018-04-07,0.6102626984126983,0.3631301587301587
ROS1-01-0005,2018-04-07,0.46266679841897235,0.18524387351778654
ROS1-07-0005,2018-04-07,0.7694350393700787,0.472044094488189
ROS1-08-0022,2018-04-07,0.21741897233201582,0.08097549407114625
ROS1-13-0005,2018-04-07,0.2899964285714286,0.12021984126984127
ROS1-14-0002,2018-04-07,0.22595595238095242,0.08277539682539682
ROS1-15-0022,2018-04-07,0.2246404761904762,0.09833214285714288
ROS1-16-0004,2018-04-07,0.30621383399209484,0.10069407114624507
ROS1-18-0027,2018-04-07,0.2786,0.1287
ROS1-19-0012,2018-04-07,0.2331777777777778,0.08790555555555556
ROS1-20-0038,2018-04-07,0.22259367588932805,0.07996758893280631
ROS1-21-0003,2018-04-07,0.367936507936508,0.1428956349206349
ROS1-22-0014,2018-04-07,0.21840632411067196,0.05632173913043478
ROS1-24-0030,2018-04-07,0.6505371541501976,0.402600395256917
ROS1-25-0012,2018-04-07,0.2807640316205533,0.12911067193675893
ROS1-26-0018,2018-04-07,0.4862707509881423,0.26648695652173915
ROS1-27-0019,2018-04-07,0.27699881422924905,0.12178537549407115
ROS1-28-0002,2018-04-07,0.22591343873517788,0.09737826086956522
ROS1-29-0003,2018-04-07,0.4486351778656127,0.16835335968379447
ROS1-30-0002,2018-04-07,0.21179603174603176,0.1053436507936508
ROS1-31-0022,2018-04-07,0.26696561264822133,0.09840750988142292
ROS1-32-0025,2018-04-07,0.24080634920634922,0.12210357142857142
ROS1-33-0020,2018-04-07,0.5427968253968254,0.30901666666666666
ROS1-36-0007,2018-04-07,0.42903162055335964,0.24850395256916996
ROS1-37-0031,2018-04-07,0.7922337301587303,0.5997515873015873
ROS1-38-0004,2018-04-07,0.330899604743083,0.17593754940711462
ROS1-42-0010,2018-04-07,0.20972055335968376,0.0928703557312253
ROS1-43-0026,2018-04-07,0.30780395256917,0.16923675889328063
ROS1-44-0000,2018-04-07,0.2678754940711462,0.13527351778656127
ROS1-49-0001,2018-04-07,0.19933122529644268,0.09572450592885376
ROS1-50-0003,2018-04-07,0.20492777777777782,0.09372896825396826
ROS1-01-0044,2018-04-07,0.5978436507936508,0.3321694444444444
ROS1-07-0020,2018-04-07,0.279375,0.1311301587301587
ROS1-08-0025,2018-04-07,0.3879059523809524,0.16385238095238094
ROS1-13-0000,2018-04-07,0.2283114624505929,0.08941897233201582
ROS1-14-0009,2018-04-07,0.2154486166007905,0.07587865612648222
ROS1-15-0013,2018-04-07,0.7755940239043825,0.5318577689243028
ROS1-18-0014,2018-04-07,0.6501173913043479,0.37408656126482215
ROS1-19-0004,2018-04-07,0.2861162055335968,0.14804861660079052
ROS1-20-0017,2018-04-07,0.45149603174603176,0.21723650793650795
ROS1-21-0010,2018-04-07,0.4519988095238095,0.2350892857142857
ROS1-22-0022,2018-04-07,0.2884880952380952,0.1320738095238095
ROS1-24-0024,2018-04-07,0.3075719367588932,0.13753913043478258
ROS1-25-0018,2018-04-07,0.6289047619047619,0.28933373015873015
ROS1-26-0030,2018-04-07,0.21566031746031747,0.08064206349206349
ROS1-27-0013,2018-04-07,0.5329609561752987,0.2984844621513944
ROS1-28-0015,2018-04-07,0.21928968253968256,0.07812460317460318
ROS1-29-0005,2018-04-07,0.660304365079365,0.3616301587301587
ROS1-30-0015,2018-04-07,0.3625852589641435,0.1835434262948208
ROS1-31-0033,2018-04-07,0.3010818181818182,0.090201581027668
ROS1-32-0029,2018-04-07,0.6091106719367588,0.3681905138339921
ROS1-33-0013,2018-04-07,0.2347912698412699,0.07092142857142858
ROS1-36-0006,2018-04-07,0.3725087649402391,0.19550478087649406
ROS1-37-0046,2018-04-07,0.7550003968253969,0.5353853174603175
ROS1-42-0009,2018-04-07,0.1929782608695652,0.09763557312252964
ROS1-43-0017,2018-04-07,0.3055671936758894,0.1713102766798419
ROS1-49-0002,2018-04-07,0.31973596837944673,0.1717332015810277
ROS1-01-0009,2018-04-07,0.3762371541501977,0.11881027667984191
ROS1-07-0031,2018-04-07,0.5087735177865614,0.23116521739130436
ROS1-13-0020,2018-04-07,0.6610436507936508,0.34715476190476197
ROS1-14-0031,2018-04-07,0.3350484126984127,0.1157857142857143
ROS1-15-0025,2018-04-07,0.2613857707509882,0.09504624505928855
ROS1-19-0018,2018-04-07,0.4228790513833992,0.23502173913043475
ROS1-20-0026,2018-04-07,0.3248666666666667,0.15928611111111113
ROS1-21-0037,2018-04-07,0.2743573122529644,0.11085573122529645
ROS1-22-0002,2018-04-07,0.2514373015873016,0.09206785714285713
ROS1-24-0018,2018-04-07,0.5942660079051384,0.3860565217391304
ROS1-25-0032,2018-04-07,0.27073464566929134,0.12799094488188978
ROS1-26-0004,2018-04-07,0.22268616600790517,0.08210869565217392
ROS1-27-0027,2018-04-07,0.5200346613545817,0.29799402390438245
ROS1-28-0023,2018-04-07,0.2715869047619048,0.11563452380952381
ROS1-29-0001,2018-04-07,0.21169565217391306,0.07308142292490119
ROS1-30-0004,2018-04-07,0.23344960317460314,0.12019801587301589
ROS1-31-0020,2018-04-07,0.44946904761904755,0.2320373015873016
ROS1-32-0008,2018-04-07,0.20594382470119524,0.08441274900398406
ROS1-33-0007,2018-04-07,0.3848699604743084,0.16880118577075098
ROS1-36-0004,2018-04-07,0.5466229249011857,0.3676256916996048
ROS1-37-0020,2018-04-07,0.28789407114624505,0.14615928853754942
ROS1-42-0015,2018-04-07,0.20279484126984126,0.1016488095238095
ROS1-43-0027,2018-04-07,0.3211472222222222,0.16312380952380953
ROS1-49-0013,2018-04-07,0.20209166666666667,0.09570952380952381
ROS1-01-0036,2018-04-07,0.26637826086956523,0.10084308300395257
ROS1-07-0002,2018-04-07,0.686095256916996,0.4197407114624505
ROS1-01-0045,2018-04-07,0.21190876494023902,0.08765458167330677
ROS1-02-0007,2018-04-07,0.571375,0.23262500000000003
ROS1-06-0000,2018-04-07,0.4590118577075099,0.19731422924901182
ROS1-07-0025,2018-04-07,0.4529314741035857,0.19368167330677294
ROS1-08-0003,2018-04-07,0.24692817460317465,0.07177261904761906
ROS1-01-0015,2018-04-23,0.7718626984126985,0.5238063492063494
ROS1-02-0005,2018-04-23,0.47868622047244097,0.17512992125984253
ROS1-07-0045,2018-04-23,0.7443496031746033,0.4062817460317461
ROS1-08-0010,2018-04-23,0.716970634920635,0.39975992063492066
ROS1-12-0000,2018-04-23,0.8459880952380954,0.6415321428571429
ROS1-01-0003,2018-04-23,0.8068351778656127,0.4965952569169961
ROS1-07-0012,2018-04-23,0.8469369047619048,0.5767876984126984
ROS1-15-0009,2018-04-23,0.27400909090909087,0.11245454545454546
ROS1-18-0029,2018-04-23,0.7256305555555556,0.5330043650793651
ROS1-19-0041,2018-04-23,0.7395482213438737,0.5201715415019764
ROS1-20-0023,2018-04-23,0.7758988095238096,0.5259214285714285
ROS1-21-0016,2018-04-23,0.3652646825396825,0.17871785714285715
ROS1-22-0016,2018-04-23,0.2912940476190476,0.1227
ROS1-24-0003,2018-04-23,0.7083490039840636,0.5578310756972111
ROS1-25-0017,2018-04-23,0.35115674603174607,0.18726825396825397
ROS1-26-0027,2018-04-23,0.7944964285714287,0.5702587301587301
ROS1-27-0006,2018-04-23,0.27744761904761905,0.12310634920634922
ROS1-28-0006,2018-04-23,0.27839484126984126,0.10298253968253969
ROS1-29-0006,2018-04-23,0.3687575396825397,0.14786666666666667
ROS1-30-0009,2018-04-23,0.7928565217391306,0.5794256916996048
ROS1-31-0009,2018-04-23,0.8533246031746031,0.6889892857142857
ROS1-32-0018,2018-04-23,0.32163754940711464,0.1803201581027668
ROS1-33-0014,2018-04-23,0.27073596837944663,0.13294308300395258
ROS1-37-0049,2018-04-23,0.24622103174603177,0.1369984126984127
ROS1-42-0006,2018-04-23,0.22215,0.10959999999999999
ROS1-49-0004,2018-04-23,0.5727222222222222,0.3201730158730159
ROS1-07-0011,2018-04-23,0.24873015873015872,0.1166595238095238
ROS1-12-0004,2018-04-23,0.7197142857142859,0.4254190476190476
ROS1-15-0016,2018-04-23,0.2882380952380953,0.11456031746031745
ROS1-18-0007,2018-04-23,0.410847619047619,0.21521071428571428
ROS1-19-0026,2018-04-23,0.5111569169960475,0.2540454545454545
ROS1-20-0010,2018-04-23,0.7287730158730159,0.4635444444444445
ROS1-21-0013,2018-04-23,0.3496664031620554,0.15152411067193677
ROS1-22-0011,2018-04-23,0.22483690476190477,0.07374801587301585
ROS1-24-0026,2018-04-23,0.828295256916996,0.6351209486166008
ROS1-25-0008,2018-04-23,0.6991090909090909,0.4830415019762846
ROS1-26-0031,2018-04-23,0.23484563492063495,0.08533373015873016
ROS1-27-0009,2018-04-23,0.6227454545454545,0.3891146245059289
ROS1-28-0017,2018-04-23,0.26024444444444444,0.10781349206349207
ROS1-30-0001,2018-04-23,0.2581,0.11723333333333334
ROS1-31-0024,2018-04-23,0.2877335968379447,0.14496640316205534
ROS1-32-0022,2018-04-23,0.258811507936508,0.12660833333333335
ROS1-33-0018,2018-04-23,0.7909468253968254,0.5946039682539682
ROS1-36-0022,2018-04-23,0.2191686507936508,0.10947261904761904
ROS1-37-0025,2018-04-23,0.28750476190476193,0.1598313492063492
ROS1-38-0002,2018-04-23,0.8079817460317461,0.6144880952380952
ROS1-42-0008,2018-04-23,0.6864134920634921,0.47820674603174607
ROS1-43-0019,2018-04-23,0.5607347826086957,0.3257845849802372
ROS1-49-0007,2018-04-23,0.4354337301587302,0.23842817460317461
ROS1-15-0014,2018-04-23,0.32017698412698414,0.14111230158730156
ROS1-19-0022,2018-04-23,0.40229762845849804,0.19353280632411068
ROS1-20-0007,2018-04-23,0.504401581027668,0.2637150197628459
ROS1-21-0034,2018-04-23,0.39095277777777787,0.17860277777777778
ROS1-22-0032,2018-04-23,0.6952607142857143,0.4651519841269841
ROS1-25-0016,2018-04-23,0.6939511904761905,0.4179023809523809
ROS1-26-0006,2018-04-23,0.5639324110671938,0.3061667984189724
ROS1-27-0004,2018-04-23,0.3389265873015873,0.17533968253968252
ROS1-28-0029,2018-04-23,0.34414007936507934,0.1339698412698413
ROS1-30-0006,2018-04-23,0.6124482213438734,0.3536782608695652
ROS1-31-0038,2018-04-23,0.3591667984189723,0.16852292490118578
ROS1-33-0010,2018-04-23,0.7563583333333334,0.5136750000000001
ROS1-36-0019,2018-04-23,0.33832500000000004,0.19131269841269843
ROS1-01-0031,2018-04-23,0.42512964426877475,0.18462766798418973
ROS1-07-0018,2018-04-23,0.8312225296442688,0.6204581027667985
ROS1-13-0013,2018-04-23,0.36488142292490117,0.16677667984189723
ROS1-15-0003,2018-04-23,0.28583187250996017,0.12302669322709163
ROS1-16-0006,2018-04-23,0.25645912698412704,0.08894404761904763
ROS1-18-0030,2018-04-23,0.8242476190476191,0.6153349206349207
ROS1-19-0037,2018-04-23,0.7165194444444445,0.5149539682539683
ROS1-21-0043,2018-04-23,0.6015312252964428,0.30792845849802375
ROS1-22-0026,2018-04-23,0.7001333333333334,0.4119230158730159
ROS1-24-0006,2018-04-23,0.763063888888889,0.5454476190476191
ROS1-25-0023,2018-04-23,0.7224438735177866,0.512707509881423
ROS1-26-0036,2018-04-23,0.3477091269841269,0.13400873015873016
ROS1-27-0021,2018-04-23,0.24839367588932806,0.09714505928853756
ROS1-28-0030,2018-04-23,0.7536513833992095,0.4844367588932807
ROS1-29-0008,2018-04-23,0.2869,0.12100000000000001
ROS1-30-0013,2018-04-23,0.2545079365079365,0.1395087301587302
ROS1-31-0028,2018-04-23,0.28357539682539684,0.13398253968253968
ROS1-32-0015,2018-04-23,0.72278031496063,0.5054992125984252
ROS1-33-0009,2018-04-23,0.22161746031746032,0.09730317460317461
ROS1-34-0003,2018-04-23,0.22337261904761904,0.09962023809523808
ROS1-36-0014,2018-04-23,0.3065563492063493,0.10267936507936509
ROS1-37-0012,2018-04-23,0.30379999999999996,0.1723123015873016
ROS1-38-0001,2018-04-23,0.34443690476190475,0.1740277777777778
ROS1-42-0000,2018-04-23,0.7486535714285714,0.5213892857142857
ROS1-43-0006,2018-04-23,0.4753071428571428,0.2619654761904762
ROS1-49-0003,2018-04-23,0.5249247011952192,0.26555617529880476
ROS1-15-0006,2018-04-23,0.24333293650793653,0.13734007936507936
ROS1-18-0024,2018-04-23,0.7430577075098814,0.5113897233201582
ROS1-19-0016,2018-04-23,0.7896527777777778,0.5904222222222223
ROS1-21-0036,2018-04-23,0.6182607142857143,0.3167543650793651
ROS1-22-0006,2018-04-23,0.780018253968254,0.48523412698412705
ROS1-24-0034,2018-04-23,0.7601492063492064,0.5293384920634921
ROS1-25-0002,2018-04-23,0.24890357142857145,0.11660476190476192
ROS1-26-0040,2018-04-23,0.3451818181818182,0.19001146245059286
ROS1-27-0005,2018-04-23,0.485009486166008,0.26057747035573126
ROS1-28-0013,2018-04-23,0.2778916334661355,0.11150438247011953
ROS1-30-0014,2018-04-23,0.630279761904762,0.3964325396825397
ROS1-31-0021,2018-04-23,0.24149047619047617,0.10288253968253969
ROS1-32-0006,2018-04-23,0.7560015873015873,0.5011384920634921
ROS1-33-0008,2018-04-23,0.5783498233215547,0.3283388692579505
ROS1-34-0005,2018-04-23,0.7904,0.5712047430830041
ROS1-36-0005,2018-04-23,0.8380644268774703,0.6140529644268774
ROS1-37-0019,2018-04-23,0.5416438247011953,0.30891474103585664
ROS1-38-0007,2018-04-23,0.636798023715415,0.40361422924901186
ROS1-42-0016,2018-04-23,0.36022411067193677,0.19693478260869565
ROS1-43-0016,2018-04-23,0.7497588932806323,0.5174011857707509
ROS1-49-0012,2018-04-23,0.34893611111111117,0.17282738095238095
ROS1-18-0009,2018-04-23,0.41131904761904764,0.19414603174603176
ROS1-21-0000,2018-04-23,0.33547795275590553,0.12037322834645671
ROS1-24-0023,2018-04-23,0.44321865079365075,0.2881079365079365
ROS1-25-0027,2018-04-23,0.7862333333333335,0.5667206349206348
ROS1-01-0005,2018-04-23,0.5067355731225297,0.25118616600790517
ROS1-07-0005,2018-04-23,0.8906614173228345,0.6491826771653543
ROS1-08-0022,2018-04-23,0.33138932806324106,0.12460948616600792
ROS1-13-0005,2018-04-23,0.6093551587301587,0.3090019841269841
ROS1-14-0002,2018-04-23,0.24691587301587306,0.10967539682539681
ROS1-15-0022,2018-04-23,0.26255079365079365,0.11560039682539681
ROS1-16-0004,2018-04-23,0.46503596837944666,0.2224209486166008
ROS1-18-0027,2018-04-23,0.2866214285714286,0.12951428571428572
ROS1-19-0012,2018-04-23,0.2630722222222222,0.11992222222222222
ROS1-20-0038,2018-04-23,0.3048786561264822,0.11837786561264822
ROS1-21-0003,2018-04-23,0.6101726190476191,0.3378031746031746
ROS1-22-0014,2018-04-23,0.24449683794466404,0.0841509881422925
ROS1-24-0030,2018-04-23,0.738799604743083,0.532686561264822
ROS1-25-0012,2018-04-23,0.4285577075098815,0.20942648221343876
ROS1-26-0018,2018-04-23,0.6928047430830041,0.46618774703557314
ROS1-27-0019,2018-04-23,0.4916422924901186,0.2678193675889328
ROS1-28-0002,2018-04-23,0.26912411067193676,0.13142292490118576
ROS1-29-0003,2018-04-23,0.5556308300395257,0.24351857707509886
ROS1-30-0002,2018-04-23,0.26608333333333334,0.14723412698412697
ROS1-31-0022,2018-04-23,0.3097841897233202,0.14652450592885377
ROS1-32-0025,2018-04-23,0.33610833333333334,0.17157103174603175
ROS1-33-0020,2018-04-23,0.7095972222222224,0.46891865079365086
ROS1-36-0007,2018-04-23,0.5484217391304347,0.33489169960474313
ROS1-37-0031,2018-04-23,0.8996507936507938,0.7673376984126984
ROS1-38-0004,2018-04-23,0.41558853754940717,0.2289671936758893
ROS1-42-0010,2018-04-23,0.26052529644268774,0.11532608695652173
ROS1-43-0026,2018-04-23,0.2973150197628458,0.14818774703557314
ROS1-44-0000,2018-04-23,0.3853541501976285,0.20160711462450592
ROS1-49-0001,2018-04-23,0.21090909090909093,0.09667470355731225
ROS1-50-0003,2018-04-23,0.22314722222222225,0.1043809523809524
ROS1-01-0044,2018-04-23,0.8464353174603174,0.5766123015873016
ROS1-07-0020,2018-04-23,0.42772579365079366,0.22738055555555556
ROS1-08-0025,2018-04-23,0.6822809523809524,0.37761785714285717
ROS1-13-0000,2018-04-23,0.36747747035573125,0.17929407114624504
ROS1-14-0009,2018-04-23,0.35014268774703555,0.15356600790513833
ROS1-15-0013,2018-04-23,0.8319314741035856,0.5267434262948207
ROS1-18-0014,2018-04-23,0.8463770750988143,0.6642288537549407
ROS1-19-0004,2018-04-23,0.4852913043478261,0.2955268774703557
ROS1-20-0017,2018-04-23,0.6256293650793651,0.3639936507936508
ROS1-21-0010,2018-04-23,0.7704412698412698,0.4672162698412699
ROS1-22-0022,2018-04-23,0.5751678571428572,0.30925357142857146
ROS1-24-0024,2018-04-23,0.433599604743083,0.2455387351778656
ROS1-25-0018,2018-04-23,0.7558694444444445,0.5193519841269842
ROS1-26-0030,2018-04-23,0.3532373015873016,0.1676404761904762
ROS1-27-0013,2018-04-23,0.7927900398406375,0.5647852589641433
ROS1-28-0015,2018-04-23,0.23847103174603176,0.09829920634920636
ROS1-29-0005,2018-04-23,0.7588099206349206,0.4346638888888889
ROS1-30-0015,2018-04-23,0.7016350597609562,0.48402908366533876
ROS1-31-0033,2018-04-23,0.2692679841897233,0.12154703557312253
ROS1-32-0029,2018-04-23,0.8464478260869566,0.6488039525691698
ROS1-33-0013,2018-04-23,0.227886507936508,0.09204603174603176
ROS1-36-0006,2018-04-23,0.5111406374501991,0.28269721115537855
ROS1-37-0046,2018-04-23,0.8717492063492063,0.7407444444444444
ROS1-42-0009,2018-04-23,0.20816640316205534,0.10362766798418972
ROS1-43-0017,2018-04-23,0.36013359683794466,0.18823043478260873
ROS1-49-0002,2018-04-23,0.6881110671936762,0.4922209486166009
ROS1-01-0009,2018-04-23,0.38812727272727277,0.1597312252964427
ROS1-07-0031,2018-04-23,0.7452853754940713,0.4492418972332016
ROS1-13-0020,2018-04-23,0.8573325396825398,0.6443996031746032
ROS1-14-0031,2018-04-23,0.661949603174603,0.3305674603174603
ROS1-15-0025,2018-04-23,0.31370000000000003,0.12202134387351779
ROS1-19-0018,2018-04-23,0.7973545454545456,0.617612648221344
ROS1-20-0026,2018-04-23,0.5009107142857143,0.25565793650793656
ROS1-21-0037,2018-04-23,0.3253628458498024,0.13347667984189723
ROS1-22-0002,2018-04-23,0.2723940476190476,0.12089920634920637
ROS1-24-0018,2018-04-23,0.8387339920948617,0.6723837944664032
ROS1-25-0032,2018-04-23,0.35969527559055126,0.18400118110236222
ROS1-26-0004,2018-04-23,0.24807826086956522,0.09387865612648222
ROS1-27-0027,2018-04-23,0.7238669322709164,0.46081274900398406
ROS1-28-0023,2018-04-23,0.38401150793650796,0.17996507936507936
ROS1-29-0001,2018-04-23,0.2563893280632411,0.10712806324110671
ROS1-30-0004,2018-04-23,0.27835238095238096,0.14196230158730158
ROS1-31-0020,2018-04-23,0.7373130952380952,0.5790428571428572
ROS1-32-0008,2018-04-23,0.2895745019920319,0.14023466135458165
ROS1-33-0007,2018-04-23,0.586696442687747,0.320698023715415
ROS1-36-0004,2018-04-23,0.6537671936758894,0.4179482213438735
ROS1-37-0020,2018-04-23,0.38967747035573125,0.19673083003952568
ROS1-42-0015,2018-04-23,0.21338690476190475,0.09827380952380954
ROS1-43-0027,2018-04-23,0.41740515873015877,0.2243325396825397
ROS1-49-0013,2018-04-23,0.20825952380952384,0.09322738095238095
ROS1-01-0036,2018-04-23,0.2912604743083004,0.10824071146245061
ROS1-07-0002,2018-04-23,0.7782027667984192,0.4859162055335968
ROS1-01-0045,2018-04-23,0.2603458167330678,0.12429442231075696
ROS1-02-0007,2018-04-23,0.8008785714285714,0.5137888888888889
ROS1-06-0000,2018-04-23,0.5178853754940712,0.2564490118577075
ROS1-07-0025,2018-04-23,0.684990438247012,0.4169768924302789
ROS1-08-0003,2018-04-23,0.2665,0.08868690476190476
ROS1-01-0015,2018-05-09,0.7621944444444446,0.6092019841269842
