anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-49-0013,2021-06-11,0.7407974666856045,0.4955082793632368,-0.6960494830017346
ROS1-43-0027,2021-06-27,0.33665740653522513,0.2702450250042882,-0.4118732651654187
ROS1-49-0013,2021-06-27,0.1732542372269885,0.16706982494682218,-0.2291536246582814
ROS1-43-0027,2021-07-13,0.3252521411812431,0.2474253433360695,-0.43784667192551185
ROS1-49-0013,2021-07-13,0.17553273888798548,0.12884713912137863,-0.348790814788163
ROS1-43-0027,2021-07-29,0.3157814681598843,0.22891664437106798,-0.4196541669589485
ROS1-49-0013,2021-07-29,0.1614604333603759,0.10951725994822577,-0.30131620691235017
ROS1-43-0027,2021-08-30,0.5523830052125797,0.41278744155460395,-0.5633242748598447
ROS1-49-0013,2021-08-30,0.196927884320988,0.12848048853078192,-0.3203774050409818
ROS1-43-0027,2021-09-15,0.5708535037131784,0.4233600396542442,-0.5697243977906513
ROS1-49-0013,2021-09-15,0.20051832065409067,0.12851502144447036,-0.3180642509620188
ROS1-43-0027,2021-10-01,0.5560347117589942,0.354325222466624,-0.570728776209611
ROS1-49-0013,2021-10-01,0.24263034620530363,0.14127292611636127,-0.3377433772658204
ROS1-42-0015,2021-04-08,0.3057991785857394,0.17152005517993726,-0.3529171105552604
ROS1-42-0015,2021-05-26,0.5179836673395195,0.3187525838053371,-0.5132450318303999
ROS1-42-0015,2021-06-11,0.5774961459620526,0.3533331218433093,-0.5840436622079974
ROS1-42-0015,2021-06-27,0.2310359004310772,0.1536363461928446,-0.356242753747921
ROS1-42-0015,2021-07-13,0.20842781252230794,0.13141128631401153,-0.3603596605117421
ROS1-42-0015,2021-07-29,0.15874683196830933,0.12393740480657844,-0.3214567576000558
ROS1-42-0015,2021-08-30,0.1510859463880673,0.07143961436816385,-0.2812284914883783
ROS1-42-0015,2021-09-15,0.14271748969211204,0.07942585980362009,-0.28646815720453545
ROS1-42-0015,2021-10-01,0.162859440211222,0.0870409722171165,-0.2960639034509823
ROS1-31-0020,2021-04-15,0.30976624703897665,0.1462727950057095,-0.3893576109769643
ROS1-37-0020,2021-04-15,0.21058652537965974,0.1287678557105742,-0.2807174210488131
ROS1-31-0020,2021-05-17,0.5921851837823734,0.4632373855758733,-0.5547736024556041
ROS1-37-0020,2021-05-17,0.726278380696733,0.5701778776381478,-0.6664543171710878
ROS1-43-0027,2021-05-17,0.6743161263872948,0.500208488504532,-0.6374449960789607
ROS1-49-0013,2021-05-17,0.621733480562771,0.4295633414053043,-0.61632127653645
ROS1-37-0020,2021-06-18,0.8189447418692861,0.6291673223061486,-0.7514512598038157
ROS1-43-0027,2021-06-18,0.621552741021586,0.3920129150650147,-0.6158443747727422
ROS1-49-0013,2021-06-18,0.6104202701268726,0.35320686894247694,-0.6171833688447912
ROS1-43-0027,2021-07-04,0.34510747125026914,0.257276452845289,-0.4359154988384607
ROS1-31-0020,2021-07-20,0.18245180158765378,0.13638500600034337,-0.34030035006776843
ROS1-37-0020,2021-07-20,0.3295331482848234,0.21838098438412532,-0.4413208727083376
ROS1-43-0027,2021-07-20,0.28840991134029315,0.20306290067942745,-0.4214227522498657
ROS1-49-0013,2021-07-20,0.16285554746000097,0.10858006784676089,-0.3290447468556451
ROS1-49-0013,2021-08-21,0.20929117368754913,0.14132958134955706,-0.3244011085418447
ROS1-31-0020,2021-09-06,0.5248208395487035,0.3891932412794132,-0.5225612815553056
ROS1-37-0020,2021-09-06,0.38090191245369204,0.22808300831661713,-0.4536604195424753
ROS1-43-0027,2021-09-06,0.6147015745881387,0.41087787673984966,-0.6212050726782031
ROS1-49-0013,2021-09-06,0.20087186131931217,0.11129941810242953,-0.31932681106163896
ROS1-31-0020,2021-10-08,0.4744897296681408,0.2990320622489711,-0.48999761423382426
ROS1-37-0020,2021-10-08,0.37904816492500454,0.21224795298713156,-0.46757977860139077
ROS1-43-0027,2021-10-08,0.5225411656081057,0.30978453963596186,-0.5837589041121735
ROS1-49-0013,2021-10-08,0.25359204753727155,0.14303214034172096,-0.367143293120736
ROS1-30-0004,2021-04-15,0.28562004294708065,0.13747123942264045,-0.3679872724179808
ROS1-36-0004,2021-04-15,0.2301138649338948,0.11995168831304845,-0.3435171560880138
ROS1-42-0015,2021-04-15,0.3004629528961707,0.17274814132568134,-0.3421527862678748
ROS1-42-0015,2021-05-01,0.4322965169694119,0.2750029018574765,-0.457135433218634
ROS1-42-0015,2021-05-17,0.621891445639499,0.4415259892455403,-0.6231051485927166
ROS1-30-0004,2021-06-18,0.7088029833124674,0.5435747548291305,-0.6589486169336883
ROS1-36-0004,2021-06-18,0.21653731979043261,0.108342491381871,-0.33039949109984884
ROS1-42-0015,2021-06-18,0.39001069404208677,0.18264313751965597,-0.4876293701738144
ROS1-42-0015,2021-07-04,0.1434847167977139,0.16172558333965895,-0.19851896517657516
ROS1-30-0004,2021-07-20,0.1490671072617111,0.10882666460016105,-0.3085794021336416
ROS1-36-0004,2021-07-20,0.15489777923822745,0.11129956712496183,-0.29729676102143254
ROS1-42-0015,2021-07-20,0.1992737079074797,0.11676737684223178,-0.35357842124948957
ROS1-42-0015,2021-08-21,0.1971013611787062,0.15532565786127128,-0.3070476957629072
ROS1-36-0004,2021-09-06,0.22643413751000718,0.12008308718190279,-0.3419686738771342
ROS1-42-0015,2021-09-06,0.1183160872343447,0.0373974567597564,-0.14858411913812627
ROS1-30-0004,2021-10-08,0.6840530433691153,0.5319980301045754,-0.6432264428489484
ROS1-36-0004,2021-10-08,0.17093148047122886,0.09010122996340462,-0.30145702752310444
ROS1-42-0015,2021-10-08,0.15734701741074383,0.07995468394125224,-0.2979330717815964
ROS1-29-0001,2021-04-06,0.16184901859721057,0.08013254177073971,-0.32505749127743844
ROS1-29-0001,2021-04-22,0.17637718924611953,0.08140393940357749,-0.3397444695138015
ROS1-29-0001,2021-05-08,0.1777861154993242,0.0845256116980559,-0.3168252988906086
ROS1-29-0001,2021-05-24,0.2748087505247598,0.2678297389883521,-0.323108910369836
ROS1-29-0001,2021-07-11,0.6337348372853703,0.49230749880787056,-0.5974963194104514
ROS1-29-0001,2021-07-27,0.6906649163572175,0.48449071844733405,-0.6441225049746601
ROS1-29-0001,2021-08-12,0.549055716756237,0.33557175502440545,-0.5502880732142263
ROS1-29-0001,2021-08-28,0.5287337282065194,0.2999420523319826,-0.5298973892852794
ROS1-27-0027,2021-04-06,0.09709647819842233,0.07550688967114691,-0.12620502154910046
ROS1-28-0023,2021-04-06,0.1535209361756489,0.04684592270836843,-0.25089297678914063
ROS1-32-0008,2021-04-06,0.11684210668007608,0.07606653908876802,-0.1964777620649073
ROS1-33-0007,2021-04-06,0.15753172579072583,0.0707186166594403,-0.29646948643061877
ROS1-27-0027,2021-04-22,0.22171070615171798,0.09124979511763624,-0.33034962267113427
ROS1-28-0023,2021-04-22,0.2013302928739875,0.06991581432479407,-0.3309251921635576
ROS1-32-0008,2021-04-22,0.171789511722188,0.06890610220181201,-0.299011404347018
ROS1-33-0007,2021-04-22,0.15279615745921235,0.07218914006269699,-0.2826975437448441
ROS1-27-0027,2021-05-08,0.3217960818125279,0.14891857288055158,-0.3926509466077385
ROS1-28-0023,2021-05-08,0.21767947984929095,0.08729279075540013,-0.33111891838718566
ROS1-33-0007,2021-05-08,0.21544565492226747,0.10395829875006059,-0.3205666969351022
ROS1-27-0027,2021-05-24,0.3150494028882737,0.13676168312425574,-0.41502897737564604
ROS1-33-0007,2021-05-24,0.3353867154992247,0.23549380077407034,-0.39700077688109664
ROS1-28-0023,2021-06-09,0.2297515488943339,0.13506590215886433,-0.35913338925561755
ROS1-27-0027,2021-07-11,0.2228772122111254,0.10066916829406011,-0.32568813674578384
ROS1-28-0023,2021-07-11,0.6924821935542825,0.49190940914113185,-0.6257678395255036
ROS1-33-0007,2021-07-11,0.46207581653880087,0.31451276373923015,-0.48181727782238637
ROS1-27-0027,2021-07-27,0.18968398501476727,0.09722272114102047,-0.273572036251809
ROS1-28-0023,2021-07-27,0.7030063944752976,0.4938652506126222,-0.6376346909656123
ROS1-27-0027,2021-08-12,0.19486327417408003,0.09019009229954497,-0.30451415688267924
ROS1-28-0023,2021-08-12,0.6137236641624787,0.40712156603904154,-0.5633588351817155
ROS1-33-0007,2021-08-12,0.2985477864477118,0.16857077911505922,-0.3566285850284461
ROS1-27-0027,2021-08-28,0.22416410780287757,0.11020978864726202,-0.35881719020633684
ROS1-28-0023,2021-08-28,0.6396181482456704,0.4279193952885931,-0.5602136206444907
ROS1-32-0008,2021-08-28,0.17513788488047022,0.07184932879032294,-0.31458315294888917
ROS1-33-0007,2021-08-28,0.28546947184223553,0.13390075728290954,-0.3627141288075738
ROS1-27-0027,2021-09-13,0.24410763257702683,0.09615989936107423,-0.3640858464346169
ROS1-28-0023,2021-09-13,0.3488173255306243,0.24930594366153355,-0.3720611665264679
ROS1-32-0008,2021-09-13,0.12123225506309947,0.11655698291639727,-0.19459835447312368
ROS1-33-0007,2021-09-13,0.19439006195445488,0.08468775175495297,-0.3038957383848964
ROS1-33-0007,2021-10-15,0.444173631496964,0.27682765598028763,-0.49232174997116235
ROS1-26-0004,2021-04-06,0.1389562558726039,0.06384620876924244,-0.22322579197829975
ROS1-30-0004,2021-04-22,0.4454925918551232,0.2137012300197193,-0.4711195763080524
ROS1-31-0020,2021-04-22,0.46096075767902095,0.23146826629032877,-0.45535428504501174
ROS1-32-0008,2021-04-22,0.16357274429379473,0.0657210553700014,-0.28275582641630986
ROS1-26-0004,2021-05-08,0.29949529994894536,0.17882716987933914,-0.3461661739905657
ROS1-30-0004,2021-05-08,0.6417140633573051,0.40227641683152143,-0.612086603790626
ROS1-31-0020,2021-05-08,0.6526306593997035,0.4317782837755968,-0.6127185458984125
ROS1-30-0004,2021-06-09,0.832139254874661,0.555619715096314,-0.7595199414150366
ROS1-31-0020,2021-06-09,0.6945732488153201,0.3900633835513659,-0.6725965474459259
ROS1-26-0004,2021-07-11,0.20128751785308294,0.08925537578619804,-0.27431003305007723
ROS1-30-0004,2021-07-11,0.19069700916738935,0.10951450824879568,-0.3433666889782073
ROS1-31-0020,2021-07-11,0.23635729061235936,0.126501289708656,-0.36482977798210403
ROS1-26-0004,2021-08-28,0.20378782687372468,0.07800063451498147,-0.27205612286705233
ROS1-30-0004,2021-08-28,0.2317825780889346,0.1554946840174822,-0.3382552269328639
ROS1-31-0020,2021-08-28,0.4972604564884889,0.316426586619058,-0.5132240216489289
ROS1-32-0008,2021-08-28,0.15220291812771825,0.063429850764241,-0.2661850304693773
ROS1-30-0004,2021-09-13,0.49467128563789703,0.3497880470852646,-0.5104365012639218
ROS1-32-0008,2021-09-13,0.11171676696479832,0.10910912420479425,-0.17393167831526807
ROS1-30-0004,2021-09-29,0.7219135758078673,0.5391168860883379,-0.6610887471557173
ROS1-30-0004,2021-04-22,0.4535003347960186,0.21578457977917337,-0.48056903848555105
ROS1-30-0004,2021-05-08,0.6383145552456605,0.4025172273327643,-0.6082755284425853
ROS1-30-0004,2021-06-09,0.8345375762897276,0.5606577048303498,-0.7647547437789195
ROS1-30-0004,2021-07-11,0.190010019652657,0.10910991920467344,-0.34119018064468914
ROS1-30-0004,2021-08-12,-0.253747732471817,3.6060411059138704,0.253747732471817
ROS1-30-0004,2021-08-28,0.23333513210949322,0.15615367964587573,-0.339952743578998
ROS1-30-0004,2021-09-13,0.4932315329887837,0.35019980749977686,-0.5083478135278131
ROS1-30-0004,2021-09-29,0.7233222614576693,0.5430152015666162,-0.6618060244896007
