cell_id,date,era5_temp_c,era5_precip_mm
41.2_49.3,2016-04-01,9.13979301452639,12.174415588333432
41.2_49.7,2016-04-01,9.241681035359704,9.353178739502255
41.2_49.8,2016-04-01,9.247784550984704,8.20832252497894
41.3_46.0,2016-04-01,11.157289759318076,8.523463748133508E-4
41.3_47.9,2016-04-01,10.769838587443076,0.9880840777896083
41.3_48.6,2016-04-01,10.502992884318076,2.2556960582278407
41.3_50.2,2016-04-01,9.075014368693076,8.438932895614926
41.4_46.4,2016-04-01,11.34706840515139,8.523463748133508E-4
41.4_48.2,2016-04-01,10.66152153015139,0.9172141551516688
41.5_47.0,2016-04-01,11.47548637390139,8.523463748133508E-4
41.5_47.9,2016-04-01,10.923647181193076,1.024204492523495
41.5_48.2,2016-04-01,10.633119837443076,0.8828222751162684
41.5_49.1,2016-04-01,9.251934941609704,7.5068950652621425
41.5_50.0,2016-04-01,9.15688285827639,8.970904350235287
41.6_46.3,2016-04-01,11.226544316609704,8.523463748133508E-4
41.6_46.5,2016-04-01,11.444643274943076,8.523463748133508E-4
41.6_47.0,2016-04-01,11.310772832234704,8.523463748133508E-4
41.6_47.7,2016-04-01,11.27626762390139,0.26919245715362194
41.6_48.2,2016-04-01,10.620424524943076,0.8622884749911464
41.7_46.5,2016-04-01,11.409731165568076,8.523463748133508E-4
41.7_46.6,2016-04-01,11.460675175984704,8.523463748133508E-4
41.7_46.8,2016-04-01,11.45253715515139,8.523463748133508E-4
41.7_48.1,2016-04-01,10.741274134318076,1.1036574840090907
41.7_49.9,2016-04-01,8.962872441609704,9.329426288559262
41.8_46.3,2016-04-01,11.210756556193076,8.523463748133508E-4
41.8_49.8,2016-04-01,9.02089653015139,9.205985069229428
41.9_46.4,2016-04-01,11.182680384318076,8.523463748133508E-4
41.9_46.7,2016-04-01,11.19545707702639,8.523463748133508E-4
41.9_47.0,2016-04-01,11.027406946818076,8.523463748133508E-4
41.9_47.6,2016-04-01,11.353009160359704,0.010597705795589718
41.9_48.3,2016-04-01,10.683331425984704,2.27923989291412
41.9_48.9,2016-04-01,9.45449028015139,4.920202493622128
41.9_49.0,2016-04-01,9.229229863484704,5.586463212921444
41.9_49.1,2016-04-01,9.16982231140139,6.729978322937313
41.9_49.3,2016-04-01,9.085756556193076,9.650993347122494
41.9_49.4,2016-04-01,8.920961634318076,9.86855030055267
41.9_49.7,2016-04-01,9.27065238952639,9.276407957031552
42.0_46.4,2016-04-01,11.14589653015139,8.523463748133508E-4
42.0_46.9,2016-04-01,10.969057337443076,8.523463748133508E-4
42.0_47.7,2016-04-01,11.104555384318076,0.4481554030917323
42.0_48.1,2016-04-01,10.98598442077639,1.7890214919589198
42.0_48.7,2016-04-01,9.930727259318076,3.937351703598324
42.1_47.2,2016-04-01,11.34218559265139,0.021982192947689327
42.1_47.8,2016-04-01,10.907289759318076,1.1493742465518153
42.1_47.9,2016-04-01,10.908754603068076,1.6986906528018153
42.1_48.7,2016-04-01,9.95815238952639,4.226702451660458
42.1_48.9,2016-04-01,9.469301478068076,4.858660697891537
42.2_46.7,2016-04-01,10.783429082234704,8.523463748133508E-4
42.2_47.3,2016-04-01,11.360170618693076,0.07407665248138073
42.2_47.5,2016-04-01,11.024721399943076,0.29518008227569226
42.2_47.9,2016-04-01,10.78530082702639,1.7596065997622645
42.3_46.7,2016-04-01,10.746319707234704,8.523463748133508E-4
42.3_47.1,2016-04-01,11.183331425984704,0.01637935633880261
42.3_48.7,2016-04-01,9.949200566609704,4.992890357925717
42.4_46.6,2016-04-01,10.95473442077639,8.523463748133508E-4
42.4_47.1,2016-04-01,11.126202519734704,0.02093911166411999
42.4_48.9,2016-04-01,9.314923222859704,5.7903707026980555
42.4_49.0,2016-04-01,9.12636528015139,6.209748983337704
42.5_46.6,2016-04-01,10.880922571818076,8.523463748133508E-4
42.5_46.7,2016-04-01,10.664532597859704,8.523463748133508E-4
42.5_46.9,2016-04-01,10.774721399943076,0.00410079951507214
42.5_47.3,2016-04-01,11.21181449890139,0.18023252482635144
42.6_46.7,2016-04-01,10.535463587443076,8.523463748133508E-4
42.6_48.6,2016-04-01,10.080059941609704,4.867720603897396
42.6_48.7,2016-04-01,9.769024785359704,4.943299293472592
42.6_48.8,2016-04-01,9.37099418640139,5.276101827575985
42.6_49.0,2016-04-01,8.951479212443076,6.6680490970156825
42.7_46.8,2016-04-01,10.319561894734704,0.0022232532046473352
42.7_47.1,2016-04-01,10.928774134318076,0.057536363556209835
42.8_46.6,2016-04-01,10.37001762390139,8.523463748133508E-4
42.8_47.5,2016-04-01,10.74526176452639,0.5667090415499842
42.9_46.5,2016-04-01,10.34218559265139,8.523463748133508E-4
42.9_46.8,2016-04-01,10.338116582234704,0.007528066589657101
42.9_47.1,2016-04-01,10.889630254109704,0.1328468322299159
43.0_46.5,2016-04-01,10.20644340515139,8.523463748133508E-4
43.0_47.5,2016-04-01,10.683168665568076,0.6307840346835292
43.1_46.8,2016-04-01,10.313295618693076,0.014054775192562374
43.1_46.9,2016-04-01,10.50234184265139,0.09815692897063855
43.1_47.1,2016-04-01,10.733705774943076,0.2604305743716395
43.1_47.5,2016-04-01,10.681866582234704,0.6682753562472499
43.2_46.5,2016-04-01,9.867738978068076,8.523463748133508E-4
43.2_47.5,2016-04-01,10.619692103068076,0.7057666778109706
43.3_47.0,2016-04-01,10.37636528015139,0.22517442698699597
43.4_46.4,2016-04-01,9.92543754577639,8.523463748133508E-4
43.4_46.6,2016-04-01,9.782696660359704,8.523463748133508E-4
43.5_46.6,2016-04-01,9.833315149943076,8.523463748133508E-4
43.5_47.2,2016-04-01,10.361309941609704,0.3896236419222987
43.5_47.3,2016-04-01,10.41908988952639,0.4899978637240565
43.5_47.4,2016-04-01,10.30995903015139,0.6273865699313319
43.5_47.5,2016-04-01,10.229067103068076,0.7957696914218104
43.6_46.3,2016-04-01,9.893373743693076,8.523463748133508E-4
43.7_46.4,2016-04-01,9.702130254109704,8.523463748133508E-4
43.7_46.5,2016-04-01,9.57924613952639,8.523463748133508E-4
43.8_46.4,2016-04-01,9.677716191609704,8.523463748133508E-4
43.8_46.5,2016-04-01,9.521791712443076,8.523463748133508E-4
43.8_46.6,2016-04-01,9.692120488484704,0.026690959884945187
44.0_46.8,2016-04-01,9.875307337443076,0.17561316485625866
44.1_46.9,2016-04-01,9.89150199890139,0.2319991588137782
44.2_46.9,2016-04-01,9.791241582234704,0.29893517489654187
44.2_47.0,2016-04-01,9.71474418640139,0.27607679362517956
44.2_47.6,2016-04-01,9.860658899943076,2.055543661072079
44.3_47.0,2016-04-01,9.715883509318076,0.3325521945498622
44.3_47.1,2016-04-01,9.82338676452639,0.42419433589202526
38.3_47.2,2016-04-02,7.733560180664085,4.047663545975411
38.3_47.3,2016-04-02,7.4455556233724,4.311116075882637
38.4_47.5,2016-04-02,7.1552724202474,4.6613529685828325
38.5_47.3,2016-04-02,7.515217081705771,4.561127758393013
38.6_47.2,2016-04-02,7.836017862955771,4.425884819397652
38.7_46.8,2016-04-02,8.4257802327474,3.304453230271065
38.7_47.2,2016-04-02,7.871499633789085,4.527331924805367
38.9_47.3,2016-04-02,7.647053019205771,4.46495566404792
38.9_47.5,2016-04-02,7.384927368164085,4.522861576447212
39.0_46.8,2016-04-02,8.404458618164085,3.719569778809273
39.1_46.9,2016-04-02,8.26155497233077,4.130931234726631
39.1_47.3,2016-04-02,7.7360829671224,4.121871328720772
39.1_47.7,2016-04-02,6.9736317952474,3.866107797989571
39.2_46.7,2016-04-02,8.4880360921224,4.062564707169258
39.2_46.8,2016-04-02,8.31868387858077,4.211844540009224
39.2_46.9,2016-04-02,8.22444559733077,4.229427910217964
39.3_47.8,2016-04-02,6.7138661702474,3.7446335319373247
39.4_47.3,2016-04-02,7.7739247639974,4.658462143311226
39.5_47.0,2016-04-02,8.242105102539085,3.9055660728308794
39.6_47.1,2016-04-02,8.221109008789085,4.119129515061104
39.6_47.7,2016-04-02,7.0454091389974,4.501463508972847
39.7_47.0,2016-04-02,8.226724243164085,3.6340073112341997
39.7_47.4,2016-04-02,7.522378540039085,4.843445158371651
39.9_48.0,2016-04-02,6.3525380452474,4.720361566910469
39.9_48.9,2016-04-02,6.4963368733724,6.47071156538459
40.0_48.7,2016-04-02,6.546304321289085,5.468459463486397
40.1_48.6,2016-04-02,6.637531534830771,5.317063665756905
40.2_46.7,2016-04-02,8.417153930664085,3.2653525832984087
40.2_47.0,2016-04-02,8.13728739420577,2.9493585590216753
40.2_48.0,2016-04-02,6.6796864827474,3.8573161128852007
40.2_49.6,2016-04-02,5.1987294514974,7.8548506263587115
40.3_46.7,2016-04-02,8.400552368164085,3.2502130035254595
40.3_47.6,2016-04-02,7.654946899414085,3.500761127838814
40.3_48.5,2016-04-02,6.8664540608724,4.7598496440741656
40.3_48.7,2016-04-02,6.562417602539085,7.121296263107979
40.3_48.9,2016-04-02,6.302570597330771,7.043810224899971
40.4_47.0,2016-04-02,8.2343739827474,2.779664135346138
40.4_48.7,2016-04-02,6.602212524414085,7.513763046631539
40.4_49.2,2016-04-02,5.985025024414085,6.402941084274971
40.5_49.3,2016-04-02,5.987140909830771,6.680281496414864
40.5_49.4,2016-04-02,5.7238759358724,6.5256670478675005
40.6_47.4,2016-04-02,8.386636352539085,2.5431231025550005
40.6_47.8,2016-04-02,7.383625284830771,3.1379178527686236
40.6_48.3,2016-04-02,7.1953114827474,4.17569432295295
40.6_48.5,2016-04-02,6.921467081705771,4.903288221726143
40.6_48.6,2016-04-02,6.766437784830771,6.181748247513497
40.6_49.4,2016-04-02,5.7312001546224,6.348849869141304
40.6_49.6,2016-04-02,5.474933878580771,5.885393953690254
40.7_47.2,2016-04-02,8.5732411702474,2.3136452201697466
40.7_47.8,2016-04-02,7.511148071289085,3.1498685840460894
40.7_47.9,2016-04-02,7.318439737955771,2.897651529679024
40.7_48.0,2016-04-02,7.237222290039085,3.1886712077948687
40.7_48.4,2016-04-02,7.0402821858724,4.47362813986274
40.8_46.7,2016-04-02,8.519204711914085,2.0689085487219927
40.8_47.0,2016-04-02,8.398843383789085,2.373875713715279
40.8_47.4,2016-04-02,8.5036610921224,2.251984215149605
40.8_48.4,2016-04-02,7.0405263264974,4.559458828339302
40.8_48.9,2016-04-02,6.599933878580771,6.988854742417061
40.8_49.0,2016-04-02,6.438556925455771,6.268443203339302
40.8_49.7,2016-04-02,5.4716786702474,6.211461162934029
40.9_46.3,2016-04-02,9.049234008789085,1.8412486080023882
40.9_46.4,2016-04-02,9.009194946289085,1.9465700153205034
40.9_46.5,2016-04-02,8.7119130452474,2.058418131241524
40.9_46.7,2016-04-02,8.559976196289085,2.012909984955513
40.9_49.5,2016-04-02,5.823892211914085,5.636127329239571
41.0_46.6,2016-04-02,8.672525024414085,2.006174660095894
41.0_46.8,2016-04-02,8.5163564046224,1.9775346282813189
41.0_47.3,2016-04-02,8.56331278483077,2.313198185333931
41.0_48.2,2016-04-02,7.2978505452474,3.703327513107979
41.1_47.0,2016-04-02,8.7363271077474,2.4693921569678423
41.1_47.7,2016-04-02,8.09090067545577,2.5706902507636187
41.1_47.9,2016-04-02,7.5605458577474,2.776475286850655
41.1_48.4,2016-04-02,7.1843251546224,4.907192325958931
41.1_48.8,2016-04-02,6.7282704671224,5.852969026932442
41.2_46.3,2016-04-02,9.0527333577474,1.732410526642525
41.2_47.1,2016-04-02,8.8269032796224,2.6916876796576616
41.2_48.4,2016-04-02,7.2116689046224,4.947842693695748
41.2_48.6,2016-04-02,6.9780263264974,5.339892244705879
41.2_49.3,2016-04-02,5.924640909830771,5.577148533234322
41.2_49.7,2016-04-02,5.794595336914085,5.221398210892403
41.2_49.8,2016-04-02,5.630044555664085,5.521149969467842
41.3_46.0,2016-04-02,9.248696899414085,1.4400199416968462
41.3_47.9,2016-04-02,7.6042470296224,2.9196158412787554
41.3_48.6,2016-04-02,6.9519032796224,5.090208387741768
41.3_50.2,2016-04-02,4.882892862955771,7.751138544449532
41.4_46.4,2016-04-02,9.16560770670577,1.7449871066901324
41.4_48.2,2016-04-02,7.2233876546224,3.0342355731818316
41.5_47.0,2016-04-02,8.7248524983724,2.5081947807166216
41.5_47.9,2016-04-02,7.8139638264974,3.2996848586890337
41.5_48.2,2016-04-02,7.219318644205771,2.84171257055732
41.5_49.1,2016-04-02,6.197915649414085,5.808354950318062
41.5_50.0,2016-04-02,5.312417602539085,6.386728620896065
41.6_46.3,2016-04-02,9.2346181233724,1.4248207572791216
41.6_46.5,2016-04-02,9.274331665039085,1.8616333965155718
41.6_47.0,2016-04-02,8.5834950764974,2.522231674561226
41.6_47.7,2016-04-02,8.23689676920577,2.9050425056311724
41.6_48.2,2016-04-02,7.2263173421224,2.69636664427253
41.7_46.5,2016-04-02,9.31258036295577,1.86553750074836
41.7_46.6,2016-04-02,9.27742411295577,2.0020321372840044
41.7_46.8,2016-04-02,9.0539540608724,2.2368744376990435
41.7_48.1,2016-04-02,7.441242472330771,2.887190914520943
41.7_49.9,2016-04-02,5.3112782796224,6.373436785111153
41.8_46.3,2016-04-02,9.335610961914085,1.334996557602608
41.8_49.8,2016-04-02,5.547443644205771,5.584986544022286
41.9_46.4,2016-04-02,9.29597880045577,1.5921607974860308
41.9_46.7,2016-04-02,9.0021962483724,2.4642661575171587
41.9_47.0,2016-04-02,8.4199208577474,2.6631370548102495
41.9_47.6,2016-04-02,8.61384989420577,2.0911410812232134
41.9_48.3,2016-04-02,7.391681925455771,3.059448337921822
41.9_48.9,2016-04-02,6.537678019205771,4.973174667725289
41.9_49.0,2016-04-02,6.407144165039085,5.095036363968575
41.9_49.1,2016-04-02,6.381916300455771,5.2150801185462115
41.9_49.3,2016-04-02,6.212564086914085,5.373360252747261
41.9_49.4,2016-04-02,5.949787394205771,5.238266325363838
41.9_49.7,2016-04-02,5.990640258789085,4.942627287277901
42.0_46.4,2016-04-02,9.3264149983724,1.6150787834021685
42.0_46.9,2016-04-02,8.5654286702474,2.7800515655371782
42.0_47.7,2016-04-02,8.32112528483077,1.974971628555977
42.0_48.1,2016-04-02,7.801919555664085,2.830238676438057
42.0_48.7,2016-04-02,6.9057607014974,4.248203373322212
42.1_47.2,2016-04-02,8.7197255452474,2.5409475330206988
42.1_47.8,2016-04-02,8.1083974202474,2.1985486511084673
42.1_47.9,2016-04-02,8.0405263264974,2.3715809348914263
42.1_48.7,2016-04-02,7.032306925455771,3.9319411281439898
42.1_48.9,2016-04-02,6.721353149414085,4.804672336945259
42.2_46.7,2016-04-02,8.791177368164085,2.092064953217232
42.2_47.3,2016-04-02,8.72591044108077,2.765090799698555
42.2_47.5,2016-04-02,8.4304189046224,2.4472788337561724
42.2_47.9,2016-04-02,8.0615224202474,2.4486199382636187
42.3_46.7,2016-04-02,8.820230102539085,1.8218174938056109
42.3_47.1,2016-04-02,8.6865224202474,2.5086120132300493
42.3_48.7,2016-04-02,7.211587524414085,3.1438187126013872
42.4_46.6,2016-04-02,9.26179911295577,1.4373377326819536
42.4_47.1,2016-04-02,8.67634989420577,2.4441197875830767
42.4_48.9,2016-04-02,6.822427368164085,3.664495087036812
42.4_49.0,2016-04-02,6.6953114827474,4.185856914887154
42.5_46.6,2016-04-02,9.2648915608724,1.3313904765936968
42.5_46.7,2016-04-02,8.87752176920577,1.5272513393256304
42.5_46.9,2016-04-02,8.657632446289085,1.8872633937689898
42.5_47.3,2016-04-02,8.71663309733077,2.965034580597603
42.6_46.7,2016-04-02,8.83137919108077,1.4931276801917193
42.6_48.6,2016-04-02,7.498208618164085,3.105284309754097
42.6_48.7,2016-04-02,7.297443644205771,3.1017080310675738
42.6_48.8,2016-04-02,6.9728993733724,3.2559946540686724
42.6_49.0,2016-04-02,6.6601552327474,4.003854132065499
42.7_46.8,2016-04-02,8.50789286295577,1.7202213767859575
42.7_47.1,2016-04-02,8.711831665039085,1.9097641471716997
42.8_46.6,2016-04-02,9.021401977539085,1.1309400562140581
42.8_47.5,2016-04-02,8.4333485921224,2.5358811382147906
42.9_46.5,2016-04-02,9.239907836914085,0.8538082603308794
42.9_46.8,2016-04-02,8.655191040039085,1.5746966365668413
42.9_47.1,2016-04-02,8.83430887858077,1.683504915604317
43.0_46.5,2016-04-02,9.166665649414085,0.8266881469580767
43.0_47.5,2016-04-02,8.4719228108724,2.335996961960518
43.1_46.8,2016-04-02,8.7800282796224,1.273275947937691
43.1_46.9,2016-04-02,8.84456278483077,1.364620066055977
43.1_47.1,2016-04-02,8.8554677327474,1.617462969193184
43.1_47.5,2016-04-02,8.509194946289085,2.238781786331856
43.2_46.5,2016-04-02,9.03035380045577,0.7844284538123247
43.2_47.5,2016-04-02,8.51521708170577,2.1045521262976763
43.3_47.0,2016-04-02,8.852944946289085,1.4193371299597857
43.4_46.4,2016-04-02,9.40022684733077,0.8257344726416704
43.4_46.6,2016-04-02,8.95711161295577,0.819416380295479
43.5_46.6,2016-04-02,9.0837392171224,0.7970944408270952
43.5_47.2,2016-04-02,8.8513173421224,1.65307674444648
43.5_47.3,2016-04-02,8.7963857014974,1.6129628185126421
43.5_47.4,2016-04-02,8.627847290039085,1.569063997635567
43.5_47.5,2016-04-02,8.50691630045577,1.5585139755103228
43.6_46.3,2016-04-02,9.6235341389974,0.8196547988745806
43.7_46.4,2016-04-02,9.3466786702474,0.8057967189643023
43.7_46.5,2016-04-02,9.1254872639974,0.811399555573189
43.8_46.4,2016-04-02,9.4208974202474,0.8132771018836138
43.8_46.5,2016-04-02,9.1787099202474,0.8379832271430132
43.8_46.6,2016-04-02,9.22102762858077,0.8168533805701372
44.0_46.8,2016-04-02,9.44881083170577,0.7392183307501909
44.1_46.9,2016-04-02,9.43782450358077,0.8982137206885454
44.2_46.9,2016-04-02,9.4631337483724,0.8330956462714312
44.2_47.0,2016-04-02,9.276528930664085,1.0025814536902544
44.2_47.6,2016-04-02,8.861001586914085,1.1698320869300005
44.3_47.0,2016-04-02,9.409341430664085,0.9096280101630327
44.3_47.1,2016-04-02,9.3955067952474,0.9917930129859087
38.3_47.2,2016-04-03,7.145782089233421,0.06377995003958858
38.3_47.3,2016-04-03,6.744414901733421,0.11222362508078731
38.4_47.5,2016-04-03,6.406117375691736,0.09244978417655147
38.5_47.3,2016-04-03,6.766468938191736,0.12795925130149044
38.6_47.2,2016-04-03,7.186228052775107,0.0716328619887463
38.7_46.8,2016-04-03,7.478220240275107,0.671643018620216
38.7_47.2,2016-04-03,7.180612818400107,0.0706344841887585
38.9_47.3,2016-04-03,6.738148625691736,0.16367733468314327
38.9_47.5,2016-04-03,6.374867375691736,0.09618997563620724
39.0_46.8,2016-04-03,7.255808130900107,0.6042003630568615
39.1_46.9,2016-04-03,7.140899276733421,0.46715438355704464
39.1_47.3,2016-04-03,6.872181828816736,0.25047659863730587
39.1_47.7,2016-04-03,5.743356959025107,0.07663965214987911
39.2_46.7,2016-04-03,7.097767766316736,0.3799378870894543
39.2_46.8,2016-04-03,6.996286646525107,0.35441219796439327
39.2_46.9,2016-04-03,7.006296412150107,0.46018064011832394
39.3_47.8,2016-04-03,5.426787948608421,0.24213194836875118
39.4_47.3,2016-04-03,6.527943547566736,0.6256878374983899
39.5_47.0,2016-04-03,6.862172063191736,0.9766846894194714
39.6_47.1,2016-04-03,6.861195500691736,1.1984139679839245
39.6_47.7,2016-04-03,5.717884953816736,0.4076689480712048
39.7_47.0,2016-04-03,6.660023625691736,0.9689360855986706
39.7_47.4,2016-04-03,5.975209172566736,0.7218301295210949
39.9_48.0,2016-04-03,4.964466985066736,0.7815092801024548
39.9_48.9,2016-04-03,5.848256047566736,0.462326407330238
40.0_48.7,2016-04-03,5.679717636108421,0.4541903733183972
40.1_48.6,2016-04-03,5.625762557983421,0.40734112252494015
40.2_46.7,2016-04-03,6.478789901733421,0.7273435591628186
40.2_47.0,2016-04-03,6.269317245483421,0.7023841141631237
40.2_48.0,2016-04-03,5.225209172566736,0.6253004073073498
40.2_49.6,2016-04-03,4.447051620483421,0.9600102900435559
40.3_46.7,2016-04-03,6.424265162150107,0.7712870835234753
40.3_47.6,2016-04-03,6.047393417358421,0.6482481955458752
40.3_48.5,2016-04-03,5.707793807983421,0.4749327897002331
40.3_48.7,2016-04-03,5.615671412150107,0.516119599240028
40.3_48.9,2016-04-03,5.452259953816736,0.5568742751052014
40.4_47.0,2016-04-03,6.322458521525107,0.8040696381499401
40.4_48.7,2016-04-03,5.632924016316736,0.5413919686247937
40.4_49.2,2016-04-03,5.208119328816736,0.6347924469878308
40.5_49.3,2016-04-03,5.271677271525107,0.6686776875426403
40.5_49.4,2016-04-03,4.932810084025107,0.6975859402587048
40.6_47.4,2016-04-03,6.674753443400107,0.32316446294089474
40.6_47.8,2016-04-03,5.742543156941736,0.38548111905356564
40.6_48.3,2016-04-03,5.869008000691736,0.49954950799246944
40.6_48.5,2016-04-03,5.653106307983421,0.5625069140364758
40.6_48.6,2016-04-03,5.586455917358421,0.5760967730452649
40.6_49.4,2016-04-03,4.872588729858421,0.7009088992049328
40.6_49.6,2016-04-03,4.562367375691736,0.7502615450789563
40.7_47.2,2016-04-03,6.750925318400107,0.4514485596587292
40.7_47.8,2016-04-03,5.856963729858421,0.3271579741408459
40.7_47.9,2016-04-03,5.722849146525107,0.2480775116850964
40.7_48.0,2016-04-03,5.664662297566736,0.3006637095381848
40.7_48.4,2016-04-03,5.689483261108421,0.5356699227263562
40.8_46.7,2016-04-03,6.331654485066736,1.0678648947646252
40.8_47.0,2016-04-03,6.417185084025107,0.63467323769828
40.8_47.4,2016-04-03,6.755726750691736,0.28352737416525997
40.8_48.4,2016-04-03,5.652129745483421,0.5347758530547253
40.8_48.9,2016-04-03,5.582956568400107,0.5635350941588513
40.8_49.0,2016-04-03,5.415476099650107,0.5139440297057263
40.8_49.7,2016-04-03,4.477406438191736,0.8151262997557751
40.9_46.3,2016-04-03,6.628285344441736,0.8332312106063
40.9_46.4,2016-04-03,6.650502141316736,1.041474938290321
40.9_46.5,2016-04-03,6.372181828816736,1.2857943772246472
40.9_46.7,2016-04-03,6.329294459025107,1.042950153248512
40.9_49.5,2016-04-03,4.844756698608421,0.7547020911147229
41.0_46.6,2016-04-03,6.361683781941736,1.0579705237319104
41.0_46.8,2016-04-03,6.301869328816736,0.8692622183730236
41.0_47.3,2016-04-03,6.696481959025107,0.26385784138938106
41.0_48.2,2016-04-03,5.796986516316736,0.41912794102927364
41.1_47.0,2016-04-03,6.741078313191736,0.43304562558432735
41.1_47.7,2016-04-03,6.343291854858421,0.5936652420928112
41.1_47.9,2016-04-03,5.882191594441736,0.2712190150191418
41.1_48.4,2016-04-03,5.752797063191736,0.5203217266966931
41.1_48.8,2016-04-03,5.495879745483421,0.7539123295714489
