anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-49-0003,2017-04-13,0.3765384062714251,0.20242531018571017,-0.42696913059075536
ROS1-43-0016,2017-04-13,0.15752827392837213,0.09048896323893002,-0.3011763882257905
ROS1-49-0012,2017-04-13,0.25381022076849474,0.1472548632013478,-0.3197411120714203
ROS1-49-0003,2017-04-29,0.4170870445898682,0.2666671278065313,-0.4545417015467647
ROS1-43-0016,2017-04-29,0.1688950012835303,0.09124215662330276,-0.31638521659112817
ROS1-49-0012,2017-04-29,0.32121198829680647,0.19077012174130606,-0.3866549200898436
ROS1-43-0016,2017-05-15,0.17128098210295523,0.07690774788740924,-0.28968536699790604
ROS1-49-0012,2017-05-15,0.4206512394487424,0.338763576908045,-0.4259527335235272
ROS1-49-0003,2017-06-16,0.4141245173510406,0.26916301672004744,-0.4442711762553789
ROS1-49-0003,2017-07-02,0.331425175677728,0.20010506656944138,-0.3844424123615996
ROS1-43-0016,2017-07-02,0.1249873357862481,0.08416399992222019,-0.28306559809230614
ROS1-49-0012,2017-07-02,0.3457814128472951,0.21537951081445225,-0.39363416522293787
ROS1-49-0003,2017-08-03,0.2264675773060721,0.14075976150585984,-0.33818619087898383
ROS1-43-0016,2017-08-03,0.10793869637534904,0.06901107563317566,-0.21091692966437683
ROS1-49-0012,2017-08-03,0.21698577328654534,0.13283234811979477,-0.3343492704317192
ROS1-49-0003,2017-08-19,0.19261508035022556,0.11781529369168618,-0.3205952794619514
ROS1-43-0016,2017-08-19,0.12672388479899496,0.07228269453106566,-0.2856795562420064
ROS1-49-0012,2017-08-19,0.1867033778189785,0.11175554123746152,-0.31963241106411333
ROS1-49-0003,2017-09-04,0.21131654483707918,0.11498918224770958,-0.32066599160560605
ROS1-43-0016,2017-09-04,0.13512376562402678,0.07573344244946342,-0.3072746166285485
ROS1-49-0012,2017-09-04,0.20836411296831372,0.10860721099429842,-0.3198429140793659
ROS1-49-0003,2017-09-20,0.2149018739147698,0.12523463683857067,-0.31096257604750227
ROS1-43-0016,2017-09-20,0.13830474053306577,0.07266340451776016,-0.29484371130830195
ROS1-49-0012,2017-09-20,0.2460834075437688,0.13989566541913437,-0.34021919615015367
ROS1-42-0000,2017-04-13,0.1630309978448767,0.07545458061613523,-0.28822134887053674
ROS1-36-0005,2017-04-13,0.18344106309292474,0.10085973578062846,-0.3104771762713556
ROS1-42-0016,2017-04-13,0.5372565178202884,0.33287591175628856,-0.5537373645934436
ROS1-43-0016,2017-04-13,0.15912288870722366,0.0914177410030125,-0.3032803123874675
ROS1-42-0000,2017-04-29,0.17990966844948938,0.09596918910195071,-0.3214708663591574
ROS1-42-0016,2017-04-29,0.7707313950867168,0.6170879883823606,-0.7088823318907296
ROS1-43-0016,2017-04-29,0.16782078039229292,0.09097761230149691,-0.31403938008263416
ROS1-43-0016,2017-05-15,0.1748973917630062,0.07736829368757743,-0.3002228051695301
ROS1-42-0000,2017-06-16,0.16586099570387433,0.09645809048088343,-0.31277384707602573
ROS1-36-0005,2017-06-16,0.1697638637212061,0.10723350312891373,-0.2955490868407023
ROS1-43-0016,2017-06-16,0.13084508552066118,0.0554886431527242,-0.2190988233574908
ROS1-42-0000,2017-07-02,0.15855205708178208,0.08804777315559335,-0.2990341825898517
ROS1-36-0005,2017-07-02,0.154583509027538,0.08526653420178133,-0.2882278083563717
ROS1-42-0016,2017-07-02,0.2176900722394435,0.12690028274620416,-0.3852556174932266
ROS1-43-0016,2017-07-02,0.12289351555977471,0.0826725368306631,-0.2802048261411018
ROS1-42-0000,2017-07-18,0.16574853697150607,0.10614029692797154,-0.2792143255454852
ROS1-36-0005,2017-07-18,0.14173279025824884,0.08787954861428324,-0.2757900285970241
ROS1-36-0005,2017-08-03,0.15778589086619887,0.11199969178201323,-0.29931543964176277
ROS1-43-0016,2017-08-03,0.1069541890365962,0.06747085141120797,-0.21102873316106002
ROS1-42-0000,2017-08-19,0.13165696884104938,0.08750008047419838,-0.24867836246833538
ROS1-43-0016,2017-08-19,0.12706274928566152,0.07246644953617487,-0.287821424390453
