cell_id,date,era5_temp_c,era5_precip_mm
41.2_47.1,2024-04-01,14.401343282063806,8.52346317969932E-4
41.2_48.4,2024-04-01,13.989233907063806,8.52346317969932E-4
41.2_48.6,2024-04-01,13.893612162272177,8.52346317969932E-4
41.2_49.3,2024-04-01,13.687476094563806,8.52346317969932E-4
41.2_49.7,2024-04-01,13.888241068522177,8.52346317969932E-4
41.2_49.8,2024-04-01,13.833879089355491,8.52346317969932E-4
41.3_46.0,2024-04-01,14.837703959147177,8.52346317969932E-4
41.3_47.9,2024-04-01,13.665422058105491,8.52346317969932E-4
41.3_48.6,2024-04-01,13.818823750813806,8.52346317969932E-4
41.3_50.2,2024-04-01,13.634334818522177,8.52346317969932E-4
41.4_46.4,2024-04-01,14.406144714355491,8.52346317969932E-4
41.4_48.2,2024-04-01,13.756405131022177,8.52346317969932E-4
41.5_47.0,2024-04-01,14.107153828938806,8.52346317969932E-4
41.5_47.9,2024-04-01,13.758521016438806,8.52346317969932E-4
41.5_48.2,2024-04-01,13.664282735188806,8.52346317969932E-4
41.5_49.1,2024-04-01,13.403540547688806,8.52346317969932E-4
41.5_50.0,2024-04-01,13.738013203938806,8.52346317969932E-4
41.6_46.3,2024-04-01,14.328996276855491,8.52346317969932E-4
41.6_46.5,2024-04-01,14.212378438313806,8.52346317969932E-4
41.6_47.0,2024-04-01,14.000464375813806,8.52346317969932E-4
41.6_47.7,2024-04-01,13.912004089355491,8.52346317969932E-4
41.6_48.2,2024-04-01,13.650773620605491,8.52346317969932E-4
41.7_46.5,2024-04-01,14.192033386230491,8.52346317969932E-4
41.7_46.6,2024-04-01,14.176082865397177,8.52346317969932E-4
41.7_46.8,2024-04-01,14.226619974772177,8.52346317969932E-4
41.7_48.1,2024-04-01,13.398494974772177,8.52346317969932E-4
41.7_49.9,2024-04-01,13.357560729980491,8.52346317969932E-4
41.8_46.3,2024-04-01,14.439917500813806,8.52346317969932E-4
41.8_49.8,2024-04-01,13.410132344563806,8.52346317969932E-4
41.9_46.4,2024-04-01,14.142391459147177,8.52346317969932E-4
41.9_46.7,2024-04-01,13.970597839355491,8.52346317969932E-4
41.9_47.0,2024-04-01,13.777075703938806,8.52346317969932E-4
41.9_47.6,2024-04-01,13.678361511230491,8.52346317969932E-4
41.9_48.3,2024-04-01,13.292049662272177,8.52346317969932E-4
41.9_48.9,2024-04-01,13.066138203938806,8.52346317969932E-4
41.9_49.0,2024-04-01,13.119279479980491,8.52346317969932E-4
41.9_49.1,2024-04-01,13.325008646647177,8.52346317969932E-4
41.9_49.3,2024-04-01,13.509172058105491,8.52346317969932E-4
41.9_49.4,2024-04-01,13.289689636230491,8.52346317969932E-4
41.9_49.7,2024-04-01,13.714575703938806,8.52346317969932E-4
42.0_46.4,2024-04-01,14.132707214355491,8.52346317969932E-4
42.0_46.9,2024-04-01,13.778215026855491,8.52346317969932E-4
42.0_47.7,2024-04-01,13.198950703938806,8.52346317969932E-4
42.0_48.1,2024-04-01,13.153621927897177,8.52346317969932E-4
42.0_48.7,2024-04-01,13.066545104980491,8.52346317969932E-4
42.1_47.2,2024-04-01,13.959692891438806,8.52346317969932E-4
42.1_47.8,2024-04-01,12.855688985188806,8.52346317969932E-4
42.1_47.9,2024-04-01,12.841854349772177,8.52346317969932E-4
42.1_48.7,2024-04-01,12.979386901855491,8.52346317969932E-4
42.1_48.9,2024-04-01,12.942358907063806,8.52346317969932E-4
42.2_46.7,2024-04-01,13.658911641438806,8.52346317969932E-4
42.2_47.3,2024-04-01,13.879777526855491,8.52346317969932E-4
42.2_47.5,2024-04-01,13.325741068522177,8.52346317969932E-4
42.2_47.9,2024-04-01,12.608781433105491,8.52346317969932E-4
42.3_46.7,2024-04-01,13.651180521647177,8.52346317969932E-4
42.3_47.1,2024-04-01,13.860653177897177,8.52346317969932E-4
42.3_48.7,2024-04-01,12.857642110188806,8.52346317969932E-4
42.4_46.6,2024-04-01,13.889299011230491,8.52346317969932E-4
42.4_47.1,2024-04-01,13.796606953938806,8.52346317969932E-4
42.4_48.9,2024-04-01,12.770158386230491,8.52346317969932E-4
42.4_49.0,2024-04-01,12.901587422688806,8.52346317969932E-4
42.5_46.6,2024-04-01,13.857397969563806,8.52346317969932E-4
42.5_46.7,2024-04-01,13.565324401855491,8.52346317969932E-4
42.5_46.9,2024-04-01,13.499813334147177,8.52346317969932E-4
42.5_47.3,2024-04-01,13.661353047688806,8.52346317969932E-4
42.6_46.7,2024-04-01,13.449764506022177,8.52346317969932E-4
42.6_48.6,2024-04-01,12.633683776855491,8.52346317969932E-4
42.6_48.7,2024-04-01,12.517472839355491,8.52346317969932E-4
42.6_48.8,2024-04-01,12.470597839355491,8.52346317969932E-4
42.6_49.0,2024-04-01,12.680314636230491,8.52346317969932E-4
42.7_46.8,2024-04-01,13.185848490397177,8.52346317969932E-4
42.7_47.1,2024-04-01,13.437557474772177,8.52346317969932E-4
42.8_46.6,2024-04-01,13.448381042480491,8.52346317969932E-4
42.8_47.5,2024-04-01,13.113257344563806,8.52346317969932E-4
42.9_46.5,2024-04-01,13.578589375813806,8.52346317969932E-4
42.9_46.8,2024-04-01,13.258683776855491,8.52346317969932E-4
42.9_47.1,2024-04-01,13.411027526855491,8.52346317969932E-4
43.0_46.5,2024-04-01,13.471004740397177,8.52346317969932E-4
43.0_47.5,2024-04-01,12.957495625813806,8.52346317969932E-4
43.1_46.8,2024-04-01,13.249162292480491,8.52346317969932E-4
43.1_46.9,2024-04-01,13.319230651855491,8.52346317969932E-4
43.1_47.1,2024-04-01,13.250464375813806,8.52346317969932E-4
43.1_47.5,2024-04-01,13.040340677897177,8.52346317969932E-4
43.2_46.5,2024-04-01,13.173966979980491,8.52346317969932E-4
43.2_47.5,2024-04-01,13.014136250813806,8.52346317969932E-4
43.3_47.0,2024-04-01,13.020321146647177,8.52346317969932E-4
43.4_46.4,2024-04-01,13.196346537272177,8.52346317969932E-4
43.4_46.6,2024-04-01,12.950496927897177,8.52346317969932E-4
43.5_46.6,2024-04-01,13.057349141438806,8.52346317969932E-4
43.5_47.2,2024-04-01,13.009660339355491,8.52346317969932E-4
43.5_47.3,2024-04-01,13.144507344563806,8.52346317969932E-4
43.5_47.4,2024-04-01,12.870011901855491,8.52346317969932E-4
43.5_47.5,2024-04-01,12.733618672688806,8.52346317969932E-4
43.6_46.3,2024-04-01,13.106340026855491,8.52346317969932E-4
43.7_46.4,2024-04-01,13.003556823730491,8.52346317969932E-4
43.7_46.5,2024-04-01,12.960913594563806,8.52346317969932E-4
43.8_46.4,2024-04-01,12.958309427897177,8.52346317969932E-4
43.8_46.5,2024-04-01,12.873104349772177,8.52346317969932E-4
43.8_46.6,2024-04-01,13.061662292480491,8.52346317969932E-4
44.0_46.8,2024-04-01,13.018693542480491,8.52346317969932E-4
44.1_46.9,2024-04-01,12.971899922688806,8.52346317969932E-4
44.2_46.9,2024-04-01,12.765112813313806,8.52346317969932E-4
44.2_47.0,2024-04-01,12.653621927897177,8.52346317969932E-4
44.2_47.6,2024-04-01,12.734839375813806,8.52346317969932E-4
44.3_47.0,2024-04-01,12.589657084147177,8.52346317969932E-4
44.3_47.1,2024-04-01,12.728166198730491,8.52346317969932E-4
38.3_47.2,2024-04-02,15.019111251831077,0.0012889495337731205
38.3_47.3,2024-04-02,14.871894454956077,0.0012889495337731205
38.4_47.5,2024-04-02,14.879218673706077,0.0012889495337731205
38.5_47.3,2024-04-02,15.225735600789392,0.0012889495337731205
38.6_47.2,2024-04-02,15.675605392456077,0.0012889495337731205
38.7_46.8,2024-04-02,16.954576746622763,0.0012889495337731205
38.7_47.2,2024-04-02,15.865221277872763,0.0012889495337731205
38.9_47.3,2024-04-02,15.953274663289392,0.0012889495337731205
38.9_47.5,2024-04-02,15.762600835164392,0.0012889495337731205
39.0_46.8,2024-04-02,17.032783126831077,0.0012889495337731205
39.1_46.9,2024-04-02,16.801256434122763,0.0012889495337731205
39.1_47.3,2024-04-02,15.765856043497763,0.0012889495337731205
39.1_47.7,2024-04-02,15.783027267456077,0.0012889495337731205
39.2_46.7,2024-04-02,17.036363855997763,0.0012889495337731205
39.2_46.8,2024-04-02,17.016018803914392,0.0012889495337731205
39.2_46.9,2024-04-02,16.813056564331077,0.0012889495337731205
39.3_47.8,2024-04-02,15.774400965372763,0.0012889495337731205
39.4_47.3,2024-04-02,16.442451095581077,0.0012889495337731205
39.5_47.0,2024-04-02,16.894518152872763,0.0012889495337731205
39.6_47.1,2024-04-02,16.978665288289392,0.0012889495337731205
39.6_47.7,2024-04-02,16.180569585164392,0.0012889495337731205
39.7_47.0,2024-04-02,16.885403569539392,0.0012889495337731205
39.7_47.4,2024-04-02,16.352281824747763,0.0012889495337731205
39.9_48.0,2024-04-02,15.834378178914392,0.0012889495337731205
39.9_48.9,2024-04-02,16.714912033081077,0.0012889495337731205
40.0_48.7,2024-04-02,16.495429611206077,0.0012889495337731205
40.1_48.6,2024-04-02,16.469387944539392,0.0012889495337731205
40.2_46.7,2024-04-02,16.746162033081077,0.0012889495337731205
40.2_47.0,2024-04-02,16.746243413289392,0.0012889495337731205
40.2_48.0,2024-04-02,15.750556564331077,0.0012889495337731205
40.2_49.6,2024-04-02,16.243964767456077,0.0012889495337731205
40.3_46.7,2024-04-02,16.717597579956077,0.0012889495337731205
40.3_47.6,2024-04-02,16.248277918497763,0.0012889495337731205
40.3_48.5,2024-04-02,16.324124272664392,0.0012889495337731205
40.3_48.7,2024-04-02,16.320055262247763,0.0012889495337731205
40.3_48.9,2024-04-02,16.291409428914392,0.0012889495337731205
40.4_47.0,2024-04-02,16.724840418497763,0.0012889495337731205
40.4_48.7,2024-04-02,16.235257085164392,0.0012889495337731205
40.4_49.2,2024-04-02,16.364732996622763,0.0012889495337731205
40.5_49.3,2024-04-02,16.410061772664392,0.0012889495337731205
40.5_49.4,2024-04-02,16.311510340372763,0.0012889495337731205
40.6_47.4,2024-04-02,16.615628178914392,0.0012889495337731205
40.6_47.8,2024-04-02,15.795966720581077,0.0012889495337731205
40.6_48.3,2024-04-02,16.106432215372763,0.0012889495337731205
40.6_48.5,2024-04-02,16.039049402872763,0.0012889495337731205
40.6_48.6,2024-04-02,16.022040939331077,0.0012889495337731205
40.6_49.4,2024-04-02,16.198229090372763,0.0012889495337731205
40.6_49.6,2024-04-02,16.165839767456077,0.0012889495337731205
40.7_47.2,2024-04-02,16.716539637247763,0.0012889495337731205
40.7_47.8,2024-04-02,15.807278569539392,0.0012889495337731205
40.7_47.9,2024-04-02,15.673408126831077,0.0012889495337731205
40.7_48.0,2024-04-02,15.752346928914392,0.0012889495337731205
40.7_48.4,2024-04-02,15.952298100789392,0.0012889495337731205
40.8_46.7,2024-04-02,16.380520757039392,0.0012889495337731205
40.8_47.0,2024-04-02,16.338691329956077,0.0012889495337731205
40.8_47.4,2024-04-02,16.504055913289392,0.0012889495337731205
40.8_48.4,2024-04-02,15.866279220581077,0.0012889495337731205
40.8_48.9,2024-04-02,16.046129480997763,0.0012889495337731205
40.8_49.0,2024-04-02,15.972399012247763,0.0012889495337731205
40.8_49.7,2024-04-02,16.069892501831077,0.0012889495337731205
40.9_46.3,2024-04-02,16.421617762247763,0.0012889495337731205
40.9_46.4,2024-04-02,16.483059819539392,0.0012889495337731205
40.9_46.5,2024-04-02,16.215481694539392,0.0012889495337731205
40.9_46.7,2024-04-02,16.249742762247763,0.0012889495337731205
40.9_49.5,2024-04-02,16.002265548706077,0.0012889495337731205
41.0_46.6,2024-04-02,16.096259689331077,0.0012889495337731205
41.0_46.8,2024-04-02,16.077705001831077,0.0012889495337731205
41.0_47.3,2024-04-02,16.347154871622763,0.0012889495337731205
41.0_48.2,2024-04-02,15.806708908081077,0.0012889495337731205
41.1_47.0,2024-04-02,16.166246668497763,0.0012889495337731205
41.1_47.7,2024-04-02,15.858955001831077,0.0012889495337731205
41.1_47.9,2024-04-02,15.543443934122763,0.0012889495337731205
41.1_48.4,2024-04-02,15.737861251831077,0.0012889495337731205
41.1_48.8,2024-04-02,15.650052007039392,0.0012889495337731205
41.2_46.3,2024-04-02,16.060696538289392,0.0012889495337731205
41.2_47.1,2024-04-02,16.151191329956077,0.0012889495337731205
41.2_48.4,2024-04-02,15.664130783081077,0.0012889495337731205
41.2_48.6,2024-04-02,15.587552007039392,0.0012889495337731205
41.2_49.3,2024-04-02,15.519762293497763,0.0012889495337731205
41.2_49.7,2024-04-02,15.875800704956077,0.0012889495337731205
41.2_49.8,2024-04-02,15.864651616414392,0.0012889495337731205
41.3_46.0,2024-04-02,16.500068283081077,0.0012889495337731205
41.3_47.9,2024-04-02,15.336738204956077,0.0012889495337731205
41.3_48.6,2024-04-02,15.435533777872763,0.0012889495337731205
41.3_50.2,2024-04-02,15.765205001831077,0.0012889495337731205
41.4_46.4,2024-04-02,15.918199793497763,0.0012889495337731205
41.4_48.2,2024-04-02,15.203356043497763,0.0012889495337731205
41.5_47.0,2024-04-02,15.753730392456077,0.0012889495337731205
41.5_47.9,2024-04-02,15.291979090372763,0.0012889495337731205
41.5_48.2,2024-04-02,15.021308517456077,0.0012889495337731205
41.5_49.1,2024-04-02,14.949775314331077,0.0012889495337731205
41.5_50.0,2024-04-02,15.563788986206077,0.0012889495337731205
41.6_46.3,2024-04-02,15.856920496622763,0.0012889495337731205
41.6_46.5,2024-04-02,15.628486251831077,0.0012889495337731205
41.6_47.0,2024-04-02,15.561998621622763,0.0012889495337731205
41.6_47.7,2024-04-02,15.478665288289392,0.0012889495337731205
41.6_48.2,2024-04-02,14.863919194539392,0.0012889495337731205
41.7_46.5,2024-04-02,15.549303309122763,0.0012889495337731205
41.7_46.6,2024-04-02,15.534003829956077,0.0012889495337731205
41.7_46.8,2024-04-02,15.588691329956077,0.0012889495337731205
41.7_48.1,2024-04-02,14.718411382039392,0.0012889495337731205
41.7_49.9,2024-04-02,15.075914637247763,0.0012889495337731205
41.8_46.3,2024-04-02,15.791246668497763,0.0012889495337731205
41.8_49.8,2024-04-02,14.982571538289392,0.0012889495337731205
41.9_46.4,2024-04-02,15.443183517456077,0.0012889495337731205
41.9_46.7,2024-04-02,15.195706303914392,0.0012889495337731205
41.9_47.0,2024-04-02,15.184475835164392,0.0012889495337731205
41.9_47.6,2024-04-02,15.096259689331077,0.0012889495337731205
41.9_48.3,2024-04-02,14.394355392456077,0.0012889495337731205
41.9_48.9,2024-04-02,14.262844975789392,0.0012889495337731205
41.9_49.0,2024-04-02,14.294420496622763,0.0012889495337731205
41.9_49.1,2024-04-02,14.432034428914392,0.0012889495337731205
41.9_49.3,2024-04-02,14.629462814331077,0.0012889495337731205
41.9_49.4,2024-04-02,14.544013595581077,0.0012889495337731205
41.9_49.7,2024-04-02,15.061347579956077,0.0012889495337731205
42.0_46.4,2024-04-02,15.359768803914392,0.0012889495337731205
42.0_46.9,2024-04-02,15.024482345581077,0.0012889495337731205
42.0_47.7,2024-04-02,14.535143152872763,0.0012889495337731205
42.0_48.1,2024-04-02,14.245592371622763,0.0012889495337731205
42.0_48.7,2024-04-02,14.146227137247763,0.0012889495337731205
42.1_47.2,2024-04-02,15.343167241414392,0.0012889495337731205
42.1_47.8,2024-04-02,14.070055262247763,0.0012889495337731205
42.1_47.9,2024-04-02,13.958482996622763,0.0012889495337731205
42.1_48.7,2024-04-02,14.033434168497763,0.0012889495337731205
42.1_48.9,2024-04-02,14.039130783081077,0.0012889495337731205
42.2_46.7,2024-04-02,14.708808517456077,0.0012889495337731205
42.2_47.3,2024-04-02,15.239814376831077,0.0012889495337731205
42.2_47.5,2024-04-02,14.673652267456077,0.0012889495337731205
42.2_47.9,2024-04-02,13.687568283081077,0.0012889495337731205
42.3_46.7,2024-04-02,14.615790939331077,0.0012889495337731205
42.3_47.1,2024-04-02,15.006415939331077,0.0012889495337731205
42.3_48.7,2024-04-02,13.794501876831077,0.0012889495337731205
42.4_46.6,2024-04-02,14.782945887247763,0.0012889495337731205
42.4_47.1,2024-04-02,14.857652918497763,0.0012889495337731205
42.4_48.9,2024-04-02,13.642646408081077,0.0012889495337731205
42.4_49.0,2024-04-02,13.729967371622763,0.0012889495337731205
42.5_46.6,2024-04-02,14.696601486206077,0.0012889495337731205
42.5_46.7,2024-04-02,14.446275965372763,0.0012889495337731205
42.5_46.9,2024-04-02,14.459947840372763,0.0012889495337731205
42.5_47.3,2024-04-02,14.810289637247763,0.0012889495337731205
42.6_46.7,2024-04-02,14.299872970581077,0.0012889495337731205
42.6_48.6,2024-04-02,13.431220626831077,0.0012889495337731205
42.6_48.7,2024-04-02,13.384020105997763,0.0012889495337731205
42.6_48.8,2024-04-02,13.294746017456077,0.0012889495337731205
42.6_49.0,2024-04-02,13.456448491414392,0.0012889495337731205
42.7_46.8,2024-04-02,14.016913986206077,0.0012889495337731205
42.7_47.1,2024-04-02,14.409410730997763,0.0012889495337731205
42.8_46.6,2024-04-02,14.162340418497763,0.0012889495337731205
42.8_47.5,2024-04-02,14.178453699747763,0.0012889495337731205
42.9_46.5,2024-04-02,14.154690678914392,0.0012889495337731205
42.9_46.8,2024-04-02,13.931057866414392,0.0012889495337731205
42.9_47.1,2024-04-02,14.213691329956077,0.0012889495337731205
43.0_46.5,2024-04-02,13.966295496622763,0.0012889495337731205
43.0_47.5,2024-04-02,13.829983647664392,0.0012889495337731205
43.1_46.8,2024-04-02,13.785061772664392,0.0012889495337731205
43.1_46.9,2024-04-02,13.891262944539392,0.0012889495337731205
43.1_47.1,2024-04-02,13.917467371622763,0.0012889495337731205
43.1_47.5,2024-04-02,13.821764246622763,0.0012889495337731205
43.2_46.5,2024-04-02,13.573635991414392,0.0012889495337731205
43.2_47.5,2024-04-02,13.715563074747763,0.0012889495337731205
43.3_47.0,2024-04-02,13.548001225789392,0.0012889495337731205
43.4_46.4,2024-04-02,13.422675704956077,0.0012889495337731205
43.4_46.6,2024-04-02,13.255520757039392,0.0012889495337731205
43.5_46.6,2024-04-02,13.200833257039392,0.0012889495337731205
43.5_47.2,2024-04-02,13.338203048706077,0.0012889495337731205
43.5_47.3,2024-04-02,13.353828048706077,0.0012889495337731205
43.5_47.4,2024-04-02,13.251288986206077,0.0012889495337731205
43.5_47.5,2024-04-02,13.175768152872763,0.0012889495337731205
43.6_46.3,2024-04-02,13.215074793497763,0.0012889495337731205
43.7_46.4,2024-04-02,12.937893803914392,0.0012889495337731205
43.7_46.5,2024-04-02,12.841621017456077,0.0012889495337731205
43.8_46.4,2024-04-02,12.776923751831077,0.0012889495337731205
43.8_46.5,2024-04-02,12.674628829956077,0.0012889495337731205
43.8_46.6,2024-04-02,12.760078048706077,0.0012889495337731205
44.0_46.8,2024-04-02,12.549140548706077,0.0012889495337731205
44.1_46.9,2024-04-02,12.442451095581077,0.0012889495337731205
44.2_46.9,2024-04-02,12.270087814331077,0.0012889495337731205
44.2_47.0,2024-04-02,12.233955001831077,0.0012889495337731205
44.2_47.6,2024-04-02,12.449124272664392,0.0012889495337731205
44.3_47.0,2024-04-02,12.114244715372763,0.0012889495337731205
44.3_47.1,2024-04-02,12.186428960164392,0.0012889495337731205
38.3_47.2,2024-04-03,13.419104512532556,0.7846653461456299
38.3_47.3,2024-04-03,13.652909851074241,0.8349120616912842
38.4_47.5,2024-04-03,13.752844746907556,0.801384449005127
38.5_47.3,2024-04-03,13.692460632324241,0.9552836418151855
38.6_47.2,2024-04-03,13.491044616699241,0.8940398693084717
38.7_46.8,2024-04-03,13.343502298990927,0.7728040218353271
38.7_47.2,2024-04-03,13.491532897949241,0.9687542915344238
38.9_47.3,2024-04-03,13.593176778157556,1.2998580932617188
38.9_47.5,2024-04-03,13.803300476074241,1.2724995613098145
39.0_46.8,2024-04-03,13.641516621907556,1.1571049690246582
39.1_46.9,2024-04-03,13.527747090657556,1.2708008289337158
39.1_47.3,2024-04-03,13.555579121907556,1.5081167221069336
39.1_47.7,2024-04-03,13.667476908365927,0.9649395942687988
39.2_46.7,2024-04-03,13.856930033365927,1.7569959163665771
39.2_46.8,2024-04-03,13.729407246907556,1.5451312065124512
39.2_46.9,2024-04-03,13.552405293782556,1.4229118824005127
39.3_47.8,2024-04-03,13.452389017740927,1.1571645736694336
39.4_47.3,2024-04-03,13.692460632324241,2.0227134227752686
39.5_47.0,2024-04-03,13.772701517740927,2.38916277885437
39.6_47.1,2024-04-03,13.951656595865927,2.6523470878601074
39.6_47.7,2024-04-03,13.737382507324241,1.8960535526275635
39.7_47.0,2024-04-03,13.973792012532556,3.1827688217163086
39.7_47.4,2024-04-03,13.708329772949241,2.571672201156616
39.9_48.0,2024-04-03,13.490393575032556,2.407938241958618
39.9_48.9,2024-04-03,14.207841491699241,3.008335828781128
40.0_48.7,2024-04-03,14.108232116699241,2.7522146701812744
40.1_48.6,2024-04-03,14.183183288574241,2.17399001121521
40.2_46.7,2024-04-03,14.690507507324241,6.581813097000122
40.2_47.0,2024-04-03,14.554114278157556,6.194382905960083
40.2_48.0,2024-04-03,13.906165059407556,4.009485244750977
40.2_49.6,2024-04-03,13.756995137532556,1.2753009796142578
40.3_46.7,2024-04-03,14.782467142740927,7.286429405212402
40.3_47.6,2024-04-03,14.501786804199241,6.325900554656982
40.3_48.5,2024-04-03,14.376379903157556,2.482116222381592
40.3_48.7,2024-04-03,14.210852559407556,1.705944538116455
40.3_48.9,2024-04-03,14.112463887532556,2.0865797996520996
40.4_47.0,2024-04-03,14.802649434407556,7.781893014907837
40.4_48.7,2024-04-03,14.268958028157556,1.98286771774292
40.4_49.2,2024-04-03,14.176265970865927,1.6019046306610107
40.5_49.3,2024-04-03,14.333655293782556,1.5344321727752686
40.5_49.4,2024-04-03,14.174394226074241,1.3370811939239502
40.6_47.4,2024-04-03,15.256099955240927,8.716046810150146
40.6_47.8,2024-04-03,14.565751647949241,7.773935794830322
40.6_48.3,2024-04-03,14.727779642740927,5.445569753646851
40.6_48.5,2024-04-03,14.505530293782556,4.10953164100647
40.6_48.6,2024-04-03,14.401282246907556,3.6425888538360596
40.6_49.4,2024-04-03,14.177730814615927,1.4296174049377441
40.6_49.6,2024-04-03,14.096676127115927,1.2768208980560303
40.7_47.2,2024-04-03,15.328040059407556,9.462147951126099
40.7_47.8,2024-04-03,14.727779642740927,8.395612239837646
40.7_47.9,2024-04-03,14.611731465657556,8.052200078964233
40.7_48.0,2024-04-03,14.619950866699241,7.636070251464844
40.7_48.4,2024-04-03,14.615556335449241,5.463153123855591
40.8_46.7,2024-04-03,15.059485371907556,9.413868188858032
40.8_47.0,2024-04-03,14.991288757324241,9.867638349533081
40.8_47.4,2024-04-03,15.453772481282556,9.956270456314087
40.8_48.4,2024-04-03,14.656409200032556,6.123989820480347
