anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-49-0003,2024-04-08,0.1978368867908364,0.1284823724317688,-0.32737106517930115
ROS1-43-0016,2024-04-08,0.20846007910722733,0.1261101630174825,-0.34352678817090876
ROS1-49-0012,2024-04-08,0.21652685675461267,0.12263920560380359,-0.34310142362123275
ROS1-49-0003,2024-05-10,0.2070611308544734,0.11796424077210142,-0.3562466678208032
ROS1-43-0016,2024-05-10,0.18627344808608454,0.10312962385589519,-0.3482620943858492
ROS1-49-0012,2024-05-10,0.18015358754467772,0.10546054931648444,-0.3349102065069878
ROS1-49-0003,2024-05-26,0.23024998935309388,0.09510632945683928,-0.34646981367328167
ROS1-49-0012,2024-05-26,0.2803462490583144,0.19315904996058525,-0.38075934657523913
ROS1-49-0012,2024-06-27,0.19151160031675357,0.12564569032625,-0.35512536651213356
ROS1-49-0003,2024-07-13,0.16317405184729028,0.09436363269388319,-0.320329863271328
ROS1-43-0016,2024-07-13,0.15488378289059176,0.10271146682313945,-0.32056366779827217
ROS1-49-0012,2024-07-13,0.16655818114013582,0.09524133849255703,-0.32487187820385166
ROS1-49-0003,2024-07-29,0.16244654582275114,0.09747700079968015,-0.31457502002285664
ROS1-43-0016,2024-07-29,0.15818667128773414,0.10444804213402832,-0.3217350394964261
ROS1-49-0012,2024-07-29,0.17381079120942083,0.10049897976013109,-0.32821166541935315
ROS1-43-0016,2024-08-14,0.1111527035392701,0.056664373649126396,-0.24325158536575966
ROS1-49-0003,2024-08-30,0.1595916029255031,0.09034159580721703,-0.30337148669631575
ROS1-43-0016,2024-08-30,0.1627695198697095,0.09297014944525098,-0.315917432728399
ROS1-49-0012,2024-08-30,0.16254183858065677,0.09293432317396247,-0.3102611890174979
ROS1-49-0003,2024-09-15,0.1589254915398949,0.08701881863533974,-0.3058575136775643
ROS1-43-0016,2024-09-15,0.16397521509432572,0.09253732126474522,-0.3188183435975367
ROS1-49-0012,2024-09-15,0.16327204827374325,0.09309903032500506,-0.31533149112534226
ROS1-49-0003,2024-10-01,0.15364293293320888,0.08602513153359084,-0.29657086811216327
ROS1-43-0016,2024-10-01,0.15913704414557345,0.08749611212682631,-0.30970668756904707
ROS1-49-0012,2024-10-01,0.15258095206743083,0.08656649597534527,-0.3002104913121904
ROS1-42-0000,2024-04-08,0.28738111135066735,0.15841804128141898,-0.385339792489146
ROS1-36-0005,2024-04-08,0.2750148037617372,0.1706147665224769,-0.3430748263916845
ROS1-42-0016,2024-04-08,0.2263680856577803,0.1213254911092627,-0.3514988258445867
ROS1-43-0016,2024-04-08,0.20744482303338213,0.12554219425293897,-0.3411401614158379
ROS1-36-0005,2024-05-10,0.21140997110317142,0.11418840596299532,-0.3379144459272791
ROS1-42-0016,2024-05-10,0.26016298822339434,0.13106296794549402,-0.37376152305356913
ROS1-43-0016,2024-05-10,0.18605884001714648,0.1034029435294441,-0.34790667452464324
ROS1-42-0000,2024-07-13,0.18778031521825125,0.1170636512275082,-0.3397668223407558
ROS1-42-0016,2024-07-13,0.16533102461403185,0.09286312410877441,-0.3219200242856206
ROS1-43-0016,2024-07-13,0.1551392698721987,0.103150747545115,-0.3203682892031488
ROS1-42-0000,2024-07-29,0.17620576440337737,0.10269071701435419,-0.3221155219549476
ROS1-42-0016,2024-07-29,0.1657675274816333,0.09275826780231083,-0.32116966783011347
ROS1-43-0016,2024-07-29,0.15874312389560877,0.1051291775243539,-0.321529237956365
ROS1-43-0016,2024-08-14,0.11765061692315701,0.06201224275022155,-0.25647969316581887
ROS1-42-0016,2024-08-30,0.15848865369360066,0.0774853648430213,-0.30826982027320493
ROS1-43-0016,2024-08-30,0.16305501423378402,0.09311198991944526,-0.3163280041257342
ROS1-42-0000,2024-09-15,0.17840494428972803,0.09312972268201529,-0.31952511417156443
ROS1-42-0016,2024-09-15,0.15806905226323278,0.08877856147724791,-0.3116637674422638
ROS1-43-0016,2024-09-15,0.1644195588127188,0.09283953763736379,-0.31886343309427845
ROS1-42-0000,2024-10-01,0.17235742404667287,0.08493720974557858,-0.31053038974182956
ROS1-42-0016,2024-10-01,0.16498296563068585,0.08524281874135538,-0.3132421124087463
ROS1-43-0016,2024-10-01,0.1599191008889942,0.08785151751138232,-0.31073511480537075
ROS1-33-0008,2024-05-01,0.5882255701109408,0.4002848710936767,-0.5728532659627165
ROS1-33-0008,2024-07-20,0.3349390773918469,0.22674909096346707,-0.44911793730955846
ROS1-33-0008,2024-09-06,0.3030762625183971,0.18812456787003748,-0.41467777160694336
ROS1-33-0008,2024-09-22,0.43925187560164514,0.23422634078278828,-0.511741798014675
ROS1-38-0001,2024-05-01,0.3548211276620066,0.21456273358992126,-0.437188587128471
ROS1-38-0007,2024-05-01,0.3015581887354558,0.15200185151732593,-0.41112426403241614
ROS1-38-0001,2024-05-17,0.3740455971157128,0.2554210530907641,-0.4576683847749241
ROS1-49-0003,2024-05-17,0.22930077027240078,0.13280455638227356,-0.36907161080479584
ROS1-38-0007,2024-05-17,0.3609503159867431,0.2283298583753023,-0.43048084615821897
ROS1-43-0016,2024-05-17,0.19244286011614326,0.10764766834660484,-0.3484508490536129
ROS1-49-0012,2024-05-17,0.20548374922942084,0.1022389889339798,-0.3537856479244667
ROS1-31-0028,2024-06-02,0.2359532035239336,0.11574898492048562,-0.3515190118507071
ROS1-37-0012,2024-06-02,0.2834685716268326,0.16800792416776286,-0.39132915449793343
ROS1-38-0001,2024-06-02,0.3800576017558413,0.24407884011883957,-0.45589479687516743
ROS1-49-0003,2024-06-02,0.20516092787498713,0.11946287343641389,-0.34223204597382506
ROS1-31-0021,2024-06-02,0.737976671015793,0.4893053663826648,-0.7145502899868482
ROS1-36-0005,2024-06-02,0.20931914198186619,0.10657892831234902,-0.3327980883536317
ROS1-37-0019,2024-06-02,0.3311837436593366,0.2059053171019302,-0.44495291591506514
