anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-49-0013,2023-08-30,0.2113825689186265,0.15877673261767708,-0.36569101560911915
ROS1-42-0015,2023-08-30,0.1827004912925678,0.1362424092944052,-0.3397986417364313
ROS1-49-0013,2023-08-30,0.21281690298245823,0.16039391505124362,-0.3667486976455135
ROS1-49-0013,2023-06-20,0.6226424520393364,0.3888654900400308,-0.6343625845965227
ROS1-43-0027,2023-06-25,0.2523474218227796,0.1653713818454272,-0.4305153583792162
ROS1-49-0013,2023-06-25,0.43017415896424965,0.28042995917229696,-0.5400593197465916
ROS1-49-0013,2023-07-12,0.17168682959843976,0.10069141025815109,-0.29400367970378743
ROS1-49-0013,2023-08-08,0.15159585931687636,0.07854616240646432,-0.26311153843439117
ROS1-49-0013,2023-09-26,0.30752247873976557,0.2129401088273206,-0.39395291291340817
ROS1-37-0020,2023-10-01,0.40277875339956754,0.2905739974029465,-0.46182373895364265
ROS1-43-0027,2023-10-01,0.4281876627073052,0.2988893086493174,-0.48628534038322646
ROS1-49-0013,2023-10-01,0.3576457884745553,0.2433765085946788,-0.4279468031841318
ROS1-49-0013,2023-10-23,0.12388852166920691,0.06691860545606687,-0.22207950767339626
ROS1-42-0015,2023-06-20,0.33351062346092464,0.17906203881094596,-0.4529912176838689
ROS1-49-0013,2023-06-20,0.6124020739848026,0.3854670041723821,-0.611288502958191
ROS1-42-0015,2023-07-12,0.16710425285089597,0.11749140978620888,-0.31707266970840686
ROS1-49-0013,2023-07-12,0.16895181711702015,0.09888800840828546,-0.2949748791818587
ROS1-42-0015,2023-09-26,0.13499304775223497,0.08159051864524902,-0.23442260580125948
ROS1-49-0013,2023-09-26,0.3054906925859734,0.21132350036210296,-0.39136487396088904
ROS1-36-0004,2023-10-01,0.14235423715008252,0.08335750324735987,-0.28422044143158426
ROS1-42-0015,2023-10-01,0.13081222940046885,0.0598136990638203,-0.23856758457592503
ROS1-42-0015,2023-10-23,-0.020340128812889564,-0.04907854097365903,0.012063433348988054
ROS1-49-0013,2023-10-23,0.11724580269474247,0.06518661070139836,-0.20388408072710973
ROS1-33-0007,2023-05-17,0.8105783727773923,0.5602576859891711,-0.748937611032549
ROS1-33-0007,2023-06-08,0.7589760759609917,0.5592620397233272,-0.6812557884365281
ROS1-27-0027,2023-07-27,0.1969172148828571,0.1399012266962719,-0.33996599086020934
ROS1-28-0023,2023-07-27,0.18116081899769054,0.12754477746102544,-0.3307371170958203
ROS1-33-0007,2023-07-27,0.2356070546123864,0.1712387982630413,-0.3643508194936706
ROS1-27-0027,2023-09-14,0.23884357402652082,0.16983132234170784,-0.3927007911266167
ROS1-28-0023,2023-09-14,0.20725033874601909,0.07964406172280744,-0.34204539462508343
ROS1-33-0007,2023-09-14,0.23261878364572608,0.12614969647022412,-0.3852645035419285
ROS1-33-0007,2023-10-11,0.045621816764029,0.04277609759090335,-0.08841020170816695
ROS1-31-0020,2023-04-03,0.8454421146854239,0.6248245731517251,-0.7873119424348438
ROS1-32-0008,2023-04-03,0.1984774109214278,0.13090387408105497,-0.304756673786153
ROS1-37-0020,2023-04-03,0.8309020249790269,0.5443478364275749,-0.7748281688400956
ROS1-43-0027,2023-04-03,0.5021225247121606,0.259122900410641,-0.5564206396889518
ROS1-49-0013,2023-04-20,0.5966637998335625,0.4790335388113831,-0.5760839386952156
ROS1-37-0020,2023-05-12,0.9222271722726522,0.798996263224516,-0.866585094485307
ROS1-43-0027,2023-05-12,0.84737328481529,0.5466749104277827,-0.7947745829447085
ROS1-49-0013,2023-05-12,0.8890914648926183,0.6904009191132995,-0.8449399339319962
ROS1-26-0004,2023-05-17,0.8676590070019117,0.676376789686271,-0.7919717162794446
ROS1-31-0020,2023-05-17,0.8729413050076933,0.7149750961629571,-0.8172019682077928
ROS1-32-0008,2023-05-17,0.2942933521560734,0.15211157297521963,-0.425679326933076
ROS1-37-0020,2023-05-17,0.8952543315483569,0.7503900468994704,-0.8535300618727567
ROS1-43-0027,2023-05-17,0.8180445584607917,0.5276166940231131,-0.779440572519301
ROS1-37-0020,2023-06-03,0.854770963412456,0.6224486277782111,-0.7788948806535226
ROS1-43-0027,2023-06-03,0.7583830431567089,0.41895367511682313,-0.6969246703225207
ROS1-49-0013,2023-06-03,0.8854533430831935,0.6172149585350423,-0.8219705154964143
ROS1-26-0004,2023-06-08,0.7083178049003525,0.4709010049082108,-0.6547174368297126
ROS1-31-0020,2023-06-08,0.704681359079522,0.4605262000491885,-0.6481874529706635
ROS1-32-0008,2023-06-08,0.7598316851602631,0.5890922601625278,-0.6698128611317696
ROS1-37-0020,2023-06-08,0.7983352074517226,0.554165017390064,-0.7388384926597743
ROS1-43-0027,2023-06-08,0.6457821277339082,0.34496271091435776,-0.611557086379334
ROS1-26-0004,2023-06-30,0.2670462396100171,0.15778646884717143,-0.43532925052196064
ROS1-31-0020,2023-06-30,0.22353522129808492,0.13045717587021358,-0.38497973454066453
ROS1-37-0020,2023-06-30,0.24147965558311094,0.14569635823708416,-0.4073042111977729
ROS1-43-0027,2023-06-30,0.21353881962455398,0.11381507728733091,-0.3662823571628656
ROS1-31-0020,2023-07-22,0.16457797912641395,0.12620937462368198,-0.32335239874095595
ROS1-37-0020,2023-07-22,0.2063484507580716,0.12654466800609673,-0.3478834927857731
ROS1-43-0027,2023-07-22,0.19127332104177594,0.12878992732259245,-0.32327424280150685
ROS1-49-0013,2023-07-22,0.1665822165000051,0.08837179378580727,-0.3002977360648482
ROS1-26-0004,2023-07-27,0.32023556531776937,0.20016168942654083,-0.39676080579245043
ROS1-31-0020,2023-07-27,0.1677002831455436,0.1219659515056552,-0.3286328059643036
ROS1-32-0008,2023-07-27,0.495702664011479,0.3483370863102195,-0.5197425901930441
ROS1-37-0020,2023-07-27,0.2361622273416016,0.1440947545572671,-0.34997842219967057
ROS1-43-0027,2023-07-27,0.21804133374027793,0.14403066349211185,-0.33158089453132467
ROS1-43-0027,2023-08-13,0.2908569317073797,0.2579325040305099,-0.34918123684622954
ROS1-49-0013,2023-08-13,0.19306755555112387,0.16064271846842207,-0.3339701528290485
ROS1-26-0004,2023-08-18,0.3461351104103805,0.25290837435156177,-0.45475520527766106
ROS1-31-0020,2023-08-18,0.13556888948442405,0.06206642741615501,-0.2718365828369817
ROS1-32-0008,2023-08-18,0.34865584511056835,0.2400865325588953,-0.46380923676154645
ROS1-37-0020,2023-08-18,0.2994431093504881,0.20302606943814738,-0.4290729716401077
ROS1-43-0027,2023-08-18,0.44218828999901716,0.2987730889074965,-0.48471396536811484
ROS1-43-0027,2023-09-14,0.45790340285882186,0.3198015941538117,-0.5294354523931997
ROS1-31-0020,2023-10-06,0.20626262235760534,0.08755165519411191,-0.24817965207829526
ROS1-37-0020,2023-10-06,0.4072438748472055,0.27728665571433836,-0.45940845282624576
ROS1-49-0013,2023-10-06,0.35088198468830084,0.22285722080985762,-0.4293367672102923
ROS1-26-0004,2023-10-11,0.22413685603364253,0.15223534180439152,-0.3462869976028346
ROS1-31-0020,2023-10-11,0.152303919478753,0.0721577690772924,-0.2631418743103725
ROS1-32-0008,2023-10-11,0.12803699343728905,0.06195630457796697,-0.20875996857139126
ROS1-37-0020,2023-10-11,0.2662694529682295,0.15585625119994825,-0.34499650117146535
ROS1-43-0027,2023-10-11,0.2840885042721826,0.2505351787252308,-0.32620493537582806
ROS1-30-0004,2023-04-03,0.8557907962068664,0.6694041964368453,-0.8203605950607955
ROS1-36-0004,2023-04-03,0.5021478788617745,0.31234557787302786,-0.5682564944469439
ROS1-42-0015,2023-04-03,0.7725900441500494,0.3573598172726393,-0.7596625463143268
ROS1-30-0004,2023-05-12,0.9305742825404436,0.903618680767726,-0.8550826231204837
ROS1-36-0004,2023-05-12,0.8420199751468788,0.632253818900226,-0.7676816133928955
ROS1-42-0015,2023-05-12,0.9008447216988292,0.6637373121919651,-0.8300876535558546
ROS1-30-0004,2023-05-17,0.8754699730009264,0.7903416673725526,-0.8437159447654381
ROS1-36-0004,2023-05-17,0.8399921325559323,0.645539707889566,-0.7942376142224598
ROS1-30-0004,2023-06-03,0.8974762996013786,0.7300671484189736,-0.8246687269831848
ROS1-36-0004,2023-06-03,0.772055227853972,0.6236822179442234,-0.7035065768497045
