anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-49-0004,2024-04-08,0.43009225917612226,0.2707025615721918,-0.48141329574378494
ROS1-43-0019,2024-04-08,0.3097955605479911,0.19976457503537356,-0.3903835891739718
ROS1-49-0007,2024-04-08,0.257126618383156,0.15168413916280782,-0.3639360002533691
ROS1-49-0004,2024-05-10,0.6075359410170861,0.44089451034281474,-0.6171002543059247
ROS1-43-0019,2024-05-10,0.1995435304379936,0.1152344902813635,-0.336981399587386
ROS1-49-0007,2024-05-10,0.2611243429004069,0.1481122665227263,-0.38628856585397403
ROS1-49-0004,2024-05-26,0.5698141854404205,0.3268048092337491,-0.5734058480269224
ROS1-49-0004,2024-07-13,0.1931721755072844,0.14953189673212136,-0.34921816914966175
ROS1-43-0019,2024-07-13,0.17430314810605696,0.10768788933364469,-0.31772584781896424
ROS1-49-0007,2024-07-13,0.17592932821895244,0.10245464949998853,-0.3281465461164626
ROS1-49-0004,2024-07-29,0.1899802300406078,0.14175643563982898,-0.3419694339407949
ROS1-43-0019,2024-07-29,0.173131847091919,0.10838444759645371,-0.3137169468560662
ROS1-49-0007,2024-07-29,0.17653235274979373,0.10771102314504294,-0.32507695487373056
ROS1-49-0004,2024-08-14,0.17677201166491632,0.13335476556197204,-0.32342764547600555
ROS1-43-0019,2024-08-14,0.03373488908765892,0.0643252765626961,-0.06818960453924562
ROS1-49-0007,2024-08-14,0.1755824339995084,0.1103277974599899,-0.3255219352091922
ROS1-49-0004,2024-08-30,0.1677892323380486,0.12458550573797673,-0.3128823944236206
ROS1-43-0019,2024-08-30,0.15798092131858849,0.09892580374162878,-0.2947868830225762
ROS1-49-0007,2024-08-30,0.1690724186565811,0.10311964126486704,-0.314835515916931
ROS1-49-0004,2024-09-15,0.16210131241196635,0.10917057585972832,-0.31132989873503714
ROS1-43-0019,2024-09-15,0.17091498192931254,0.10818495157127286,-0.308724125800851
ROS1-49-0007,2024-09-15,0.1724690275899694,0.10699019695106035,-0.317540780606768
ROS1-49-0004,2024-10-01,0.15413836977109024,0.10343974153154953,-0.3028922378479205
ROS1-43-0019,2024-10-01,0.15955869657146352,0.09164133548070509,-0.29057565168820215
ROS1-49-0007,2024-10-01,0.17389072168176892,0.10702776431322211,-0.31194109161463485
ROS1-42-0006,2024-04-08,0.22309871591843686,0.12845728577867765,-0.33921748327628765
ROS1-43-0019,2024-04-08,0.3084739219858219,0.19924215426155847,-0.38749512890984006
ROS1-49-0007,2024-04-08,0.2578852795775948,0.15159090546574727,-0.36391612766880677
ROS1-42-0006,2024-05-10,0.22898465107230506,0.12190733581612663,-0.3635440620004813
