anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-49-0013,2020-04-05,0.16416864544067222,0.08242334299966592,-0.304341025276931
ROS1-49-0013,2020-04-21,0.1717512100519958,0.08211992216449808,-0.3433572252440451
ROS1-49-0013,2020-06-08,0.14420440637324136,0.08701464423412748,-0.3038587051704237
ROS1-49-0013,2020-06-24,0.13964518729499753,0.07732815826061987,-0.2961311494717278
ROS1-49-0013,2020-07-10,0.15685544324228895,0.08265136160078496,-0.3094661654323365
ROS1-49-0013,2020-07-26,0.12537826596736723,0.07824398749411754,-0.2925193691202847
ROS1-49-0013,2020-08-11,0.11648873730992758,0.07346022618792017,-0.28236428183265955
ROS1-49-0013,2020-08-27,0.1136968197025192,0.0712227542842946,-0.26779832765594447
ROS1-49-0013,2020-09-12,0.13122630418551842,0.06969272482894313,-0.27347109631606453
ROS1-49-0013,2020-10-14,0.13738859249145804,0.06911002545221644,-0.26819799119933735
ROS1-42-0015,2020-04-21,0.1840020173086448,0.09011272368538525,-0.34034194459913686
ROS1-42-0015,2020-06-08,0.14588631484643325,0.08780008454450743,-0.30298991757780835
ROS1-42-0015,2020-06-24,0.14709576321413687,0.07881622010906661,-0.30836480610454947
ROS1-42-0015,2020-07-10,0.13661063215971575,0.07660609975506495,-0.29304581915553485
ROS1-42-0015,2020-07-26,0.1329771013340673,0.072396690851536,-0.27986226134063336
ROS1-42-0015,2020-08-11,0.12595139810204106,0.06938813120615778,-0.27275104007879086
ROS1-42-0015,2020-08-27,0.12959061756667786,0.07117382780602566,-0.2790757885635388
ROS1-42-0015,2020-09-12,0.13242592385110238,0.06946563031430492,-0.2786829111250203
ROS1-31-0020,2020-04-12,0.17760779393508774,0.07468495772880455,-0.3008431794649769
ROS1-37-0020,2020-04-12,0.1870816373215616,0.08659926717169823,-0.3081466382516661
ROS1-49-0013,2020-04-12,0.16908783056593987,0.07566570664828405,-0.3184936540368969
ROS1-43-0027,2020-04-28,0.22251083836438504,0.1180809037125839,-0.34566682630039647
ROS1-37-0020,2020-05-14,0.20794510615775605,0.10701292107069518,-0.33558758698505703
ROS1-43-0027,2020-05-14,0.22379974997071647,0.12336241530546295,-0.35879532335354813
