anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-49-0004,2020-04-05,0.5152442310403648,0.3567934984935137,-0.5665116370352848
ROS1-43-0019,2020-04-05,0.18131605139898724,0.1110910169267119,-0.2936409530921231
ROS1-49-0007,2020-04-05,0.1744097655794708,0.09750918687215922,-0.286560414191857
ROS1-49-0004,2020-04-21,0.535785314211368,0.4038540100792231,-0.5759798940242538
ROS1-43-0019,2020-04-21,0.17762602815045445,0.09791816531633062,-0.3288649919649157
ROS1-49-0007,2020-04-21,0.1761369917024306,0.08549582532747528,-0.3314337512741098
ROS1-49-0004,2020-06-08,0.4350154057081526,0.2842638588510403,-0.48649838988969396
ROS1-43-0019,2020-06-08,0.1576425438090286,0.09747736881716318,-0.31092652009461824
ROS1-49-0007,2020-06-08,0.5964309132301144,0.46615438426210304,-0.5889096181482758
ROS1-43-0019,2020-06-24,0.15367113288275494,0.08614500196755134,-0.29704973572817345
ROS1-49-0007,2020-06-24,0.5739709879169038,0.43525530709793847,-0.567034253628291
ROS1-49-0004,2020-07-10,0.15506539634302513,0.11159734901606139,-0.3110643819163562
ROS1-43-0019,2020-07-10,0.1407608172602263,0.0797670518250947,-0.2895922533910782
ROS1-49-0007,2020-07-10,0.2804851988402223,0.20142862590725671,-0.39808162336746744
ROS1-49-0004,2020-07-26,0.1361075219463973,0.0920156519068555,-0.29975087675279666
ROS1-43-0019,2020-07-26,0.1408058986231836,0.08278395296453903,-0.2919700642777656
ROS1-49-0007,2020-07-26,0.21999882075612506,0.13569468621430572,-0.3997898841831808
ROS1-49-0004,2020-08-11,0.1350575969648239,0.09053956652421494,-0.307253827569365
ROS1-43-0019,2020-08-11,0.126153993284348,0.07284609329296009,-0.27163621696361606
ROS1-49-0007,2020-08-11,0.13547424541925507,0.07052995014411495,-0.2941633377635324
ROS1-49-0004,2020-08-27,0.12729535040424528,0.08806496126225863,-0.2928118079667751
ROS1-43-0019,2020-08-27,0.12282635377121014,0.0709020445914568,-0.2576552017090303
ROS1-49-0007,2020-08-27,0.14040214956702884,0.07730827693442437,-0.29167188092963203
ROS1-49-0004,2020-09-12,0.12665548443291172,0.08548050089753156,-0.2894922873087522
ROS1-43-0019,2020-09-12,0.11473509289686676,0.06442999254875521,-0.2444153038021756
ROS1-49-0007,2020-09-12,0.13286598292303742,0.07025685847425377,-0.2817253454756026
ROS1-49-0004,2020-10-14,0.1386397955078259,0.09287061803433348,-0.3073544451518904
ROS1-43-0019,2020-10-14,0.13389238040840049,0.07486295591355603,-0.25633235673533555
ROS1-49-0007,2020-10-14,0.14093911238046525,0.07118950988710435,-0.2900163635564407
ROS1-42-0008,2020-04-05,0.6648932787664517,0.5000079119989368,-0.652485578927981
ROS1-43-0019,2020-04-05,0.1858024543573084,0.11372298050563039,-0.3018868125999039
ROS1-49-0007,2020-04-05,0.1735058972192744,0.09818673804186362,-0.2825011328047665
ROS1-42-0006,2020-04-21,0.17121096773462505,0.08315321194192031,-0.32619845282523446
ROS1-42-0008,2020-04-21,0.8387905562858678,0.632010208370228,-0.7812910883863678
ROS1-43-0019,2020-04-21,0.1797580797634063,0.09965922147330354,-0.3279898572993699
ROS1-49-0007,2020-04-21,0.18116487785324517,0.08755563638800444,-0.3403527126340308
ROS1-42-0006,2020-06-08,0.15006122672462144,0.09875171850850137,-0.3047933145810715
ROS1-42-0008,2020-06-08,0.5751658348981478,0.35163856180056746,-0.557816586592653
ROS1-43-0019,2020-06-08,0.15506082355646766,0.0956255078646842,-0.30825901684611423
ROS1-49-0007,2020-06-08,0.5946227354221509,0.46263123813621165,-0.5875752176857297
ROS1-42-0006,2020-06-24,0.15599795327056962,0.08807025922633101,-0.31762015248841813
ROS1-36-0022,2020-06-24,0.1557578583912607,0.09468905557701006,-0.3142172604495846
ROS1-42-0008,2020-06-24,0.1857690810220265,0.1262116738012405,-0.3430870213760987
ROS1-43-0019,2020-06-24,0.15193133830934247,0.08561687692822775,-0.29171119685201424
ROS1-49-0007,2020-06-24,0.5701021262023392,0.43330609819066584,-0.5634542717567554
ROS1-42-0006,2020-07-10,0.13101097903853118,0.07044956227109593,-0.2877466115574626
ROS1-36-0022,2020-07-10,0.15420897502266676,0.09353713406169124,-0.3162524358179281
ROS1-42-0008,2020-07-10,0.1481485068921962,0.11229454616026618,-0.3139620837060955
ROS1-43-0019,2020-07-10,0.13606340402350883,0.07820578799654128,-0.2777348937878336
ROS1-49-0007,2020-07-10,0.2741412764981627,0.20026707379461056,-0.3844501008994588
ROS1-42-0006,2020-07-26,0.1412715109555666,0.08106855184118636,-0.2924452083148084
ROS1-36-0022,2020-07-26,0.1471776857166288,0.08916664917159153,-0.3073367040422817
ROS1-42-0008,2020-07-26,0.14249391573820266,0.09530845788494623,-0.30202579975053817
ROS1-43-0019,2020-07-26,0.1465952422069716,0.08608747833916991,-0.2995754373455066
ROS1-49-0007,2020-07-26,0.22317056481600656,0.13808938090234768,-0.4023652914854763
ROS1-42-0006,2020-08-11,0.12273157028206405,0.06807121981049435,-0.27498975331087566
ROS1-36-0022,2020-08-11,0.14055800924028677,0.08684945882048903,-0.28523311906086246
ROS1-42-0008,2020-08-11,0.11770966586114853,0.064573133836504,-0.267059110485187
ROS1-43-0019,2020-08-11,0.12966028642434424,0.07507946357806548,-0.2764517673477498
ROS1-49-0007,2020-08-11,0.13925299466268806,0.07270192747132735,-0.29838844453723423
ROS1-42-0006,2020-08-27,0.12777820902283454,0.0721786275326642,-0.2786621871552252
ROS1-36-0022,2020-08-27,0.13913494350205738,0.08766802217716234,-0.26704993711872765
ROS1-42-0008,2020-08-27,0.11941355580389192,0.0648696623499452,-0.26105327868581346
ROS1-43-0019,2020-08-27,0.12580588634777576,0.07224587946543055,-0.2664424207305342
ROS1-49-0007,2020-08-27,0.13887419168757598,0.07684171542034471,-0.2890085217375177
ROS1-42-0006,2020-09-12,0.11687575596597917,0.06262483020278227,-0.2672673051162394
ROS1-42-0008,2020-09-12,0.11668161778544266,0.061134776640572465,-0.2560991683116415
ROS1-43-0019,2020-09-12,0.12648897602464465,0.07011311527383876,-0.2604363532164765
ROS1-49-0007,2020-09-12,0.1335936818775318,0.07001394602402733,-0.2889935063034352
ROS1-43-0019,2020-10-14,0.13722993807342246,0.07607080880177995,-0.2648657703436068
ROS1-49-0007,2020-10-14,0.14481012417887007,0.0723581229325581,-0.3004801913056051
ROS1-31-0009,2020-04-12,0.7954135917993487,0.6383252389707443,-0.7309826043780668
ROS1-32-0018,2020-04-12,0.2487034670752833,0.11713509775657811,-0.28447472319107703
ROS1-37-0049,2020-04-12,0.17344602206313212,0.09817835073855524,-0.3154528738647579
ROS1-49-0004,2020-04-12,0.54267440336525,0.387413785693389,-0.582642499339032
ROS1-37-0025,2020-04-12,0.22747622847751897,0.13245533659735495,-0.35799922614582996
ROS1-38-0002,2020-04-12,0.7306610825313974,0.698509695093881,-0.6837681512865144
ROS1-49-0007,2020-04-12,0.1898510461526957,0.10915739784546366,-0.29463896594719097
ROS1-25-0016,2020-04-12,0.3541532094067071,0.18904018218133825,-0.3987086935669572
ROS1-43-0019,2020-04-28,0.15734185135524342,0.11077643844950975,-0.2952554030405282
ROS1-31-0009,2020-05-14,0.7443972814212814,0.636484495586607,-0.7046767721453947
ROS1-49-0004,2020-05-14,0.5558740667681693,0.38265084824779927,-0.6068524256631916
ROS1-37-0025,2020-05-14,0.21152056764260993,0.13836968625187485,-0.3547892833754277
ROS1-42-0008,2020-05-14,0.7833629805162542,0.5821217913228672,-0.7514254488124904
ROS1-43-0019,2020-05-14,0.17287965269105676,0.08323605472438803,-0.32870357334470135
ROS1-49-0007,2020-05-14,0.20531670989520617,0.11447050726526892,-0.35757047323978974
ROS1-31-0009,2020-05-30,0.8854589369115958,0.835672848057762,-0.8189322594549385
ROS1-37-0049,2020-05-30,0.7253821360156364,0.6367259292156048,-0.6683534959241717
ROS1-49-0004,2020-05-30,0.40090724563589114,0.255991976300229,-0.48931437187240817
ROS1-31-0024,2020-05-30,0.688779098561779,0.4382232403775952,-0.6262918106414939
ROS1-37-0025,2020-05-30,0.20830769279611192,0.14632659209793514,-0.2992071444837825
ROS1-42-0008,2020-05-30,0.7082756799102649,0.5082142019891444,-0.6765481898053014
ROS1-49-0007,2020-05-30,0.3374074712246917,0.22205528451793352,-0.43280185296072915
ROS1-31-0038,2020-05-30,0.23023354259943915,0.11958514191436005,-0.3544892239345664
ROS1-32-0018,2020-06-15,0.24172965881267125,0.31274764163744734,-0.259001179404884
ROS1-25-0016,2020-06-15,0.2616916372659555,0.34477441727256103,-0.2655526991893766
ROS1-31-0009,2020-07-01,0.22204915775860526,0.15218067937265153,-0.4029763141611262
ROS1-32-0018,2020-07-01,0.36247904549076543,0.24537906722981886,-0.4313898393316124
ROS1-49-0004,2020-07-01,0.18024215346756517,0.11363587874479403,-0.33162239149660294
ROS1-38-0002,2020-07-01,0.20635229473370878,0.1423494315720047,-0.34636218627170356
ROS1-42-0008,2020-07-01,0.15920479418198769,0.1245272822040827,-0.31392297216852705
ROS1-25-0016,2020-07-01,0.1533067775195069,0.0767579971740308,-0.2822751010691346
ROS1-31-0038,2020-07-01,0.1616102374833185,0.09248549804833196,-0.27629424188372204
ROS1-37-0049,2020-07-17,0.1697675722030561,0.14460822826714978,-0.337859154477229
ROS1-49-0004,2020-07-17,0.13158008580067015,0.11205880532834198,-0.2392038719396478
ROS1-31-0024,2020-07-17,0.11795737387682424,0.0859232989090362,-0.24717719547566291
ROS1-38-0002,2020-07-17,0.1417104109348064,0.12321744464155475,-0.23415231175543863
ROS1-42-0008,2020-07-17,0.1324083030901638,0.11320647280883134,-0.2591825166676186
ROS1-49-0004,2020-08-02,0.14343480762340613,0.08055137896809562,-0.3356643260198932
ROS1-42-0008,2020-08-02,0.13997219537548322,0.07492245093360336,-0.3051822913897998
ROS1-43-0019,2020-08-02,0.16535993376573963,0.07360804650864695,-0.38197908204536846
ROS1-49-0007,2020-08-02,0.17052162476781815,0.07822509393740225,-0.38926502197166424
ROS1-31-0009,2020-08-18,0.1326867908458374,0.06335587870020531,-0.27171598704887967
ROS1-32-0018,2020-08-18,0.23961271451189095,0.15993922889181067,-0.36101222531317423
ROS1-37-0049,2020-08-18,0.13037473437632108,0.08973814170670187,-0.29001565049039174
ROS1-49-0004,2020-08-18,0.1348781861101047,0.08928325942397176,-0.31033872748484087
ROS1-31-0024,2020-08-18,0.11158389515175039,0.07389731539400443,-0.2519261558094955
ROS1-37-0025,2020-08-18,0.1747045827715711,0.12343985446161153,-0.29461382462182684
ROS1-38-0002,2020-08-18,0.11754855242476614,0.09198868926581807,-0.28969125621817876
ROS1-42-0008,2020-08-18,0.1241357717433116,0.06256982822815539,-0.27784347072023313
ROS1-43-0019,2020-08-18,0.12974317496079862,0.07655690028244552,-0.27551004772247284
ROS1-49-0007,2020-08-18,0.13934176172355947,0.06692703260127128,-0.308421090433472
ROS1-31-0009,2020-09-03,0.126705243535197,0.06128076016172666,-0.2506305093617626
ROS1-37-0049,2020-09-03,0.13278527086423844,0.09075404225047176,-0.294088653375111
ROS1-49-0004,2020-09-03,0.13686290988301952,0.08892120008782835,-0.31260775101534477
ROS1-31-0024,2020-09-03,0.11548967362627427,0.07535031399230208,-0.25489215504893775
ROS1-37-0025,2020-09-03,0.18641068485046863,0.11750877407101122,-0.3341235286625107
ROS1-38-0002,2020-09-03,0.12367405475485684,0.0945646440596603,-0.30320491031756397
ROS1-42-0008,2020-09-03,0.12303069248121135,0.061064857145840416,-0.2739830495379888
ROS1-43-0019,2020-09-03,0.12915124838853836,0.06842756286604929,-0.28086212546668843
ROS1-49-0007,2020-09-03,0.1423799463324385,0.07148677682531922,-0.3086295866772101
ROS1-25-0016,2020-09-03,0.126266492952421,0.08790103327961932,-0.270179536920161
ROS1-31-0038,2020-09-03,0.15278613134927327,0.07867217609706623,-0.2926073309524313
ROS1-37-0049,2020-09-19,0.13911296738256015,0.09686583162693525,-0.3065713118207405
ROS1-49-0004,2020-09-19,0.12262648198459405,0.08723351057725297,-0.2711556562165201
ROS1-31-0024,2020-09-19,0.1133999515944604,0.0821857536132771,-0.25483786961290933
ROS1-37-0025,2020-09-19,0.17855500778223626,0.11552263095309645,-0.34292577974799987
ROS1-42-0008,2020-09-19,0.13909918356186987,0.06570079691216747,-0.32239513838480727
ROS1-43-0019,2020-09-19,0.13010480058537166,0.10025164830003223,-0.22415034501497774
ROS1-49-0007,2020-09-19,0.08086182840719036,0.02284666056816502,-0.18525919169554175
ROS1-25-0016,2020-09-19,0.11297249103074737,0.08618378722147732,-0.26524570626920907
ROS1-31-0038,2020-09-19,0.15101903730268973,0.08022073215951393,-0.30320492781798164
ROS1-31-0009,2020-10-05,0.11608494594674858,0.0554327138060207,-0.23810665155507954
ROS1-32-0018,2020-10-05,0.23646179427994754,0.16636474040606342,-0.35432775845028264
ROS1-37-0049,2020-10-05,0.12757914646209026,0.07885778376228461,-0.2721972875596833
ROS1-49-0004,2020-10-05,0.12596603237118692,0.0804500704403482,-0.2949487444082738
ROS1-31-0024,2020-10-05,0.11641452399430421,0.0771363332806834,-0.24790273242614083
ROS1-37-0025,2020-10-05,0.17556547421054938,0.1035988222917746,-0.3212865002234634
ROS1-38-0002,2020-10-05,0.12169324176434254,0.09268608356970315,-0.29671985594949574
ROS1-42-0008,2020-10-05,0.12065815423027901,0.05844394961175761,-0.254264076491684
ROS1-43-0019,2020-10-05,0.14409450340189875,0.07630601619778267,-0.27880427713599504
ROS1-49-0007,2020-10-05,0.14100857573912434,0.06959737768235326,-0.2940483186865337
ROS1-25-0016,2020-10-05,0.12100755587955102,0.08189801913609686,-0.26232318052853165
ROS1-31-0038,2020-10-05,0.13450672461504723,0.0671480705574311,-0.26602451800930216
ROS1-31-0009,2020-10-21,0.13243656533338613,0.052344483904175586,-0.22440824031372117
ROS1-32-0018,2020-10-21,0.23776451239627386,0.14893408083276155,-0.3745232657629199
ROS1-37-0049,2020-10-21,0.14570466770486457,0.08079645212001507,-0.2918286472059156
ROS1-49-0004,2020-10-21,0.1374364386634646,0.07990648905119556,-0.3073641292550749
ROS1-31-0024,2020-10-21,0.11527946323448711,0.0695476368904025,-0.24117427607528102
ROS1-37-0025,2020-10-21,0.19187797579307173,0.11075293209036301,-0.346313236129423
ROS1-38-0002,2020-10-21,0.1117321854467775,0.08088560668292448,-0.278257465707345
ROS1-42-0008,2020-10-21,0.13713217750357581,0.05642848567776204,-0.2847969888409863
ROS1-43-0019,2020-10-21,0.15913295206700165,0.06988689466497154,-0.3098701030261915
ROS1-25-0016,2020-10-21,0.11526554442036367,0.0771958602944267,-0.25212177530656094
ROS1-31-0038,2020-10-21,0.14462626580711502,0.05595056484665164,-0.2502055944136923
ROS1-30-0009,2020-04-12,0.18089780491289692,0.10329806370750692,-0.3033113610107405
ROS1-24-0026,2020-04-12,0.2133310093063738,0.10962775732618767,-0.3166020042387559
ROS1-30-0001,2020-04-12,0.4376680689269358,0.23103176059725086,-0.4706534613712861
ROS1-36-0022,2020-04-12,0.21625870167364078,0.09118796718338815,-0.3684882224832969
ROS1-37-0025,2020-04-12,0.23130209143667632,0.1349158593903124,-0.3642912796975324
ROS1-25-0016,2020-04-12,0.35856334547629115,0.1910583561570283,-0.40691211944879213
ROS1-30-0006,2020-04-12,0.7946096652680511,0.5213648862162867,-0.7373969929694041
ROS1-30-0009,2020-04-28,0.22166393399270112,0.14046471331004545,-0.3324199793774292
ROS1-24-0026,2020-04-28,0.19015270296266332,0.10919291568224364,-0.3103559286187005
ROS1-30-0009,2020-05-14,0.23867055143177415,0.13403355498826813,-0.34719896369174785
ROS1-42-0006,2020-05-14,0.18554932914424843,0.09988703548035455,-0.30079360944291467
ROS1-24-0026,2020-05-14,0.2743152038962671,0.19437005517417422,-0.33965136232876375
ROS1-30-0001,2020-05-14,0.5063857756958491,0.332623906823294,-0.5085814450061935
ROS1-36-0022,2020-05-14,0.22663642335736556,0.10881728949709053,-0.38683490981331486
ROS1-37-0025,2020-05-14,0.20943996688518615,0.13700620602328434,-0.3518808351833995
ROS1-42-0008,2020-05-14,0.7835640444468389,0.5818942740483856,-0.7517755882909108
ROS1-30-0006,2020-05-14,0.6944876792058546,0.5596839725620792,-0.6558539488260737
ROS1-30-0009,2020-05-30,0.21066132520937386,0.1130217738838029,-0.3214838756612659
ROS1-30-0001,2020-05-30,0.5191173230034954,0.30484557787685934,-0.5057104878758385
ROS1-36-0022,2020-05-30,0.1829984676620267,0.11290928698605501,-0.3373487458222498
ROS1-37-0025,2020-05-30,0.20605459042088162,0.1430239532151477,-0.29738067661642326
ROS1-42-0008,2020-05-30,0.705677659901942,0.5034194016010987,-0.6731340320686557
ROS1-30-0006,2020-05-30,0.770475232144549,0.5636052171820791,-0.7112806015461529
ROS1-30-0009,2020-06-15,0.17557017289600887,0.09303129708634543,-0.2729534138357694
ROS1-30-0001,2020-06-15,0.3718425792723075,0.24844931305031798,-0.43790809055252033
ROS1-30-0009,2020-07-01,0.14766558073815764,0.07684666453649695,-0.2654492687709784
ROS1-42-0006,2020-07-01,0.13498703117059901,0.07612783909861509,-0.2723335021473108
ROS1-24-0026,2020-07-01,0.15546065518465363,0.10165631496332743,-0.27306535154561995
ROS1-30-0001,2020-07-01,0.22047076144265174,0.164932296152178,-0.3426138391605363
ROS1-36-0022,2020-07-01,0.15290525921893616,0.09409765165230136,-0.2937956191216049
ROS1-42-0008,2020-07-01,0.15880311642041675,0.12494846473927664,-0.3103735878290554
ROS1-25-0016,2020-07-01,0.16606931902368702,0.08253787547070672,-0.2875888524082735
ROS1-30-0006,2020-07-01,0.1994267754528854,0.13680117084385865,-0.3309587787425344
ROS1-42-0006,2020-07-17,0.11184240034161196,0.0887995018112833,-0.20352334939475905
ROS1-24-0026,2020-07-17,0.09950235647217218,0.10495158775892077,-0.1488215594696307
ROS1-36-0022,2020-07-17,0.13036640474383668,0.07975514791355326,-0.2461195097588129
ROS1-42-0008,2020-07-17,0.13450440864477983,0.11505986353158391,-0.2622813794973044
ROS1-30-0006,2020-07-17,0.11966283702015813,0.1344157907825682,-0.21995188657092604
ROS1-42-0006,2020-08-02,0.051689175827210464,0.012532860926421724,-0.1435651924017319
ROS1-36-0022,2020-08-02,0.14729139135764888,0.0934431515900663,-0.2986077618035261
ROS1-42-0008,2020-08-02,0.13502009899937198,0.07482599943552745,-0.28575009519096795
ROS1-30-0009,2020-08-18,0.14340735605545854,0.07068829780117694,-0.26127577763817755
ROS1-42-0006,2020-08-18,0.1204868890519809,0.0639299087465653,-0.2848231221283203
ROS1-24-0026,2020-08-18,0.15301292747796372,0.07735159191818854,-0.27605730285193264
ROS1-30-0001,2020-08-18,0.22108351626129577,0.14439636382302715,-0.3261682736074114
ROS1-36-0022,2020-08-18,0.1341558948314862,0.07511532341726442,-0.2900460480584177
ROS1-37-0025,2020-08-18,0.17193015771760994,0.12122939536048838,-0.2932520167586383
ROS1-42-0008,2020-08-18,0.12618669094025453,0.06274143650994009,-0.2861623800725349
ROS1-30-0006,2020-08-18,0.10639565472432364,0.07597153832688859,-0.2609433432830321
ROS1-30-0009,2020-09-03,0.1421191125004354,0.06859363662534462,-0.25827591148813295
ROS1-42-0006,2020-09-03,0.12744489124108052,0.06645705693192126,-0.2860545935768234
ROS1-24-0026,2020-09-03,0.15336932545217494,0.07790617107192391,-0.27134782812864666
ROS1-30-0001,2020-09-03,0.19356574471882818,0.1217257421860159,-0.315266625827957
ROS1-36-0022,2020-09-03,0.13753437815908154,0.077683376249249,-0.2874609746346556
ROS1-37-0025,2020-09-03,0.18640768270095956,0.11736025877403101,-0.3336619998834466
ROS1-42-0008,2020-09-03,0.12303224161676014,0.06116001044584287,-0.27241384711680267
ROS1-25-0016,2020-09-03,0.1258511491948982,0.0872212888528676,-0.2681249230427498
ROS1-30-0006,2020-09-03,0.12139502920258143,0.0847672854401101,-0.2767554876087723
ROS1-42-0006,2020-09-19,0.12262305777529411,0.06676790864269538,-0.26901822355280197
ROS1-36-0022,2020-09-19,0.1309842893932437,0.07969897054478776,-0.27544325442138107
ROS1-37-0025,2020-09-19,0.1680736802340889,0.11444977992645625,-0.30739781521022286
ROS1-42-0008,2020-09-19,0.12101878337726776,0.06285168390172707,-0.2603171242627993
ROS1-25-0016,2020-09-19,0.11040229880466051,0.08702843112636276,-0.24928540207218294
ROS1-30-0006,2020-09-19,0.1174215727847055,0.08778156630928237,-0.2641086618638571
ROS1-24-0003,2020-10-05,0.19322798501554708,0.12196921065480423,-0.32677125583472766
ROS1-30-0009,2020-10-05,0.14219193415167486,0.071911062852661,-0.2487469776292651
ROS1-42-0006,2020-10-05,0.13343628122922202,0.0667532463964481,-0.28453730625650603
ROS1-24-0026,2020-10-05,0.15706237753618704,0.08146886400076657,-0.276187785908501
ROS1-30-0001,2020-10-05,0.1278164235690194,0.08430061061494616,-0.2662456180218153
ROS1-36-0022,2020-10-05,0.1559613107449625,0.07925898831933507,-0.299914680699543
