cell_id,date,era5_temp_c,era5_precip_mm
41.1_48.8,2017-04-01,2.3594928741455305,0.29581785202026367
41.2_46.3,2017-04-01,4.880082066853845,0.8317083120346069
41.2_47.1,2017-04-01,5.461380894978845,0.11141598224639893
41.2_48.4,2017-04-01,2.639359410603845,0.08922815322875977
41.2_48.6,2017-04-01,2.4273639678955305,0.16504526138305664
41.2_49.3,2017-04-01,1.870072301228845,0.7866472005844116
41.2_49.7,2017-04-01,1.9045775095622162,1.068413257598877
41.2_49.8,2017-04-01,1.779007848103845,1.159757375717163
41.3_46.0,2017-04-01,4.8585163116455305,0.18198788166046143
41.3_47.9,2017-04-01,3.133581415812216,0.12251734733581543
41.3_48.6,2017-04-01,2.2930866241455305,0.15385448932647705
41.3_50.2,2017-04-01,0.7272500356038449,1.4302581548690796
41.4_46.4,2017-04-01,4.8550983428955305,0.7762610912322998
41.4_48.2,2017-04-01,2.552282587687216,0.05696713924407959
41.5_47.0,2017-04-01,5.0726276397705305,0.5848556756973267
41.5_47.9,2017-04-01,3.3348346710205305,0.12212991714477539
41.5_48.2,2017-04-01,2.4603229522705305,0.05269050598144531
41.5_49.1,2017-04-01,1.476029332478845,0.5268603563308716
41.5_50.0,2017-04-01,0.9410358428955305,1.3830512762069702
41.6_46.3,2017-04-01,4.6976276397705305,0.7596313953399658
41.6_46.5,2017-04-01,4.851110712687216,0.6475448608398438
41.6_47.0,2017-04-01,4.8494831085205305,0.6468296051025391
41.6_47.7,2017-04-01,3.966589228312216,0.21082162857055664
41.6_48.2,2017-04-01,2.431107457478845,0.04754960536956787
41.7_46.5,2017-04-01,4.7842975616455305,0.6239414215087891
41.7_46.6,2017-04-01,4.866654332478845,0.7739216089248657
41.7_46.8,2017-04-01,4.9044147491455305,1.0894089937210083
41.7_48.1,2017-04-01,2.6693073272705305,0.0655055046081543
41.7_49.9,2017-04-01,0.5569212595622162,1.3594329357147217
41.8_46.3,2017-04-01,4.6446491241455305,1.0264962911605835
41.8_49.8,2017-04-01,0.6864785512288449,1.215621829032898
41.9_46.4,2017-04-01,4.597367223103845,0.899970531463623
41.9_46.7,2017-04-01,4.5508991241455305,0.6285011768341064
41.9_47.0,2017-04-01,4.3641315460205305,0.6228834390640259
41.9_47.6,2017-04-01,4.4835163116455305,0.2642124891281128
41.9_48.3,2017-04-01,2.3638874053955305,0.03223121166229248
41.9_48.9,2017-04-01,1.2764850616455305,0.23940205574035645
41.9_49.0,2017-04-01,1.2112181345622162,0.31472742557525635
41.9_49.1,2017-04-01,1.2375853220622162,0.4059821367263794
41.9_49.3,2017-04-01,1.0677448272705305,0.6149858236312866
41.9_49.4,2017-04-01,0.8553424835205305,0.7163733243942261
41.9_49.7,2017-04-01,1.0000364939372162,1.048445701599121
42.0_46.4,2017-04-01,4.578161493937216,0.9562820196151733
42.0_46.9,2017-04-01,4.237748082478845,0.5537569522857666
42.0_47.7,2017-04-01,4.038041051228845,0.22771954536437988
42.0_48.1,2017-04-01,3.019567743937216,0.05422532558441162
42.0_48.7,2017-04-01,1.5767780303955305,0.09678304195404053
42.1_47.2,2017-04-01,4.5145221710205305,0.46890974044799805
42.1_47.8,2017-04-01,3.685339228312216,0.16964972019195557
42.1_47.9,2017-04-01,3.552038447062216,0.1119077205657959
42.1_48.7,2017-04-01,1.6600299835205305,0.08155405521392822
42.1_48.9,2017-04-01,1.3347532908122162,0.18517673015594482
42.2_46.7,2017-04-01,4.1475788116455305,0.698477029800415
42.2_47.3,2017-04-01,4.4547077178955305,0.37644803524017334
42.2_47.5,2017-04-01,4.1197467803955305,0.3079026937484741
42.2_47.9,2017-04-01,3.593786493937216,0.11061131954193115
42.3_46.7,2017-04-01,4.102087275187216,0.8217841386795044
42.3_47.1,2017-04-01,4.121293004353845,0.392034649848938
42.3_48.7,2017-04-01,1.7943073272705305,0.05179643630981445
42.4_46.6,2017-04-01,4.328568394978845,1.0794103145599365
42.4_47.1,2017-04-01,3.995397822062216,0.3277212381362915
42.4_48.9,2017-04-01,1.3801634470622162,0.11745095252990723
42.4_49.0,2017-04-01,1.3028522491455305,0.16358494758605957
42.5_46.6,2017-04-01,4.261266962687216,1.3681501150131226
42.5_46.7,2017-04-01,3.943640009562216,1.0040253400802612
42.5_46.9,2017-04-01,3.8326374053955305,0.5552321672439575
42.5_47.3,2017-04-01,4.1009479522705305,0.3689229488372803
42.6_46.7,2017-04-01,3.7799030303955305,1.0748952627182007
42.6_48.6,2017-04-01,2.166214879353845,0.017434358596801758
42.6_48.7,2017-04-01,1.8254759470622162,0.027492642402648926
42.6_48.8,2017-04-01,1.4326536814372162,0.05112588405609131
42.6_49.0,2017-04-01,1.225052769978845,0.12823939323425293
42.7_46.8,2017-04-01,3.3861042022705305,0.48269331455230713
42.7_47.1,2017-04-01,3.773880894978845,0.3458857536315918
42.8_46.6,2017-04-01,3.7305866241455305,1.8906891345977783
42.8_47.5,2017-04-01,3.512243525187216,0.319942831993103
42.9_46.5,2017-04-01,3.856400426228845,2.30388343334198
42.9_46.8,2017-04-01,3.376908238728845,0.3551393747329712
42.9_47.1,2017-04-01,3.7818561553955305,0.3644675016403198
43.0_46.5,2017-04-01,3.678910191853845,2.0378530025482178
43.0_47.5,2017-04-01,3.3887897491455305,0.3064274787902832
43.1_46.8,2017-04-01,3.317826207478845,0.3431737422943115
43.1_46.9,2017-04-01,3.476517613728845,0.33423304557800293
43.1_47.1,2017-04-01,3.6126667022705305,0.3790855407714844
43.1_47.5,2017-04-01,3.403763707478845,0.2987384796142578
43.2_46.5,2017-04-01,3.326208368937216,1.6781538724899292
43.2_47.5,2017-04-01,3.372595087687216,0.28939545154571533
43.3_47.0,2017-04-01,3.2506061553955305,0.36253035068511963
43.4_46.4,2017-04-01,3.4197956085205305,1.1542737483978271
43.4_46.6,2017-04-01,2.975378290812216,1.2287050485610962
43.5_46.6,2017-04-01,2.996374384562216,1.170814037322998
43.5_47.2,2017-04-01,3.308793004353845,0.3501474857330322
43.5_47.3,2017-04-01,3.4349323272705305,0.3368258476257324
43.5_47.4,2017-04-01,3.287145868937216,0.30337274074554443
43.5_47.5,2017-04-01,3.136918004353845,0.24937093257904053
43.6_46.3,2017-04-01,3.342484410603845,0.7303804159164429
43.7_46.4,2017-04-01,2.940710322062216,0.9559690952301025
43.7_46.5,2017-04-01,2.762487665812216,1.1574327945709229
43.8_46.4,2017-04-01,2.901647822062216,0.8555352687835693
43.8_46.5,2017-04-01,2.698929723103845,0.9597837924957275
43.8_46.6,2017-04-01,2.765580113728845,0.7422417402267456
44.0_46.8,2017-04-01,2.8787799835205305,0.28730928897857666
44.1_46.9,2017-04-01,2.872025426228845,0.2837926149368286
44.2_46.9,2017-04-01,2.715368525187216,0.2685636281967163
44.2_47.0,2017-04-01,2.639929072062216,0.2769678831100464
44.2_47.6,2017-04-01,2.7884479522705305,0.10664761066436768
44.3_47.0,2017-04-01,2.617956415812216,0.25613605976104736
44.3_47.1,2017-04-01,2.748815790812216,0.250399112701416
38.3_47.2,2017-04-02,6.971819814046228,8.553265615773853E-4
38.3_47.3,2017-04-02,6.717506663004599,8.553265615773853E-4
38.4_47.5,2017-04-02,6.475970204671228,8.553265615773853E-4
38.5_47.3,2017-04-02,6.872617340087913,8.553265615773853E-4
38.6_47.2,2017-04-02,7.461321767171228,8.553265615773853E-4
38.7_46.8,2017-04-02,7.845110829671228,8.553265615773853E-4
38.7_47.2,2017-04-02,7.577207183837913,8.553265615773853E-4
38.9_47.3,2017-04-02,7.362688954671228,8.553265615773853E-4
38.9_47.5,2017-04-02,7.011940256754599,8.553265615773853E-4
39.0_46.8,2017-04-02,7.689023590087913,8.553265615773853E-4
39.1_46.9,2017-04-02,7.606748199462913,8.553265615773853E-4
39.1_47.3,2017-04-02,7.517392730712913,8.553265615773853E-4
39.1_47.7,2017-04-02,6.190407053629599,8.553265615773853E-4
39.2_46.7,2017-04-02,7.808896636962913,8.553265615773853E-4
39.2_46.8,2017-04-02,7.689918772379599,8.553265615773853E-4
39.2_46.9,2017-04-02,7.485654449462913,8.553265615773853E-4
39.3_47.8,2017-04-02,5.716855621337913,8.553265615773853E-4
39.4_47.3,2017-04-02,7.555722808837913,8.553265615773853E-4
39.5_47.0,2017-04-02,7.403867340087913,8.553265615773853E-4
39.6_47.1,2017-04-02,7.415016428629599,8.553265615773853E-4
39.6_47.7,2017-04-02,6.087867991129599,8.553265615773853E-4
39.7_47.0,2017-04-02,7.446429189046228,8.553265615773853E-4
39.7_47.4,2017-04-02,6.558978017171228,8.553265615773853E-4
39.9_48.0,2017-04-02,5.164609527587913,8.553265615773853E-4
39.9_48.9,2017-04-02,6.502825673421228,0.003552436737663811
40.0_48.7,2017-04-02,6.073138173421228,9.000300451589283E-4
40.1_48.6,2017-04-02,5.968320465087913,9.894370123220142E-4
40.2_46.7,2017-04-02,7.069069163004599,8.553265615773853E-4
40.2_47.0,2017-04-02,6.913632965087913,8.553265615773853E-4
40.2_48.0,2017-04-02,4.943825022379599,8.553265615773853E-4
40.2_49.6,2017-04-02,6.047177886962913,1.4192372559591604
40.3_46.7,2017-04-02,6.948463694254599,8.553265615773853E-4
40.3_47.6,2017-04-02,6.148903147379599,8.553265615773853E-4
40.3_48.5,2017-04-02,5.724830881754599,9.447335287404712E-4
40.3_48.7,2017-04-02,5.966285959879599,0.0016599892660451587
40.3_48.9,2017-04-02,6.098121897379599,0.3203958272024465
40.4_47.0,2017-04-02,6.803606923421228,8.553265615773853E-4
40.4_48.7,2017-04-02,5.893857574462913,0.017783045677788323
40.4_49.2,2017-04-02,6.199196116129599,1.025384664444573
40.5_49.3,2017-04-02,6.166318511962913,1.2171328066870046
40.5_49.4,2017-04-02,6.042864735921228,1.2123644351049734
40.6_47.4,2017-04-02,6.598935699462913,8.553265615773853E-4
40.6_47.8,2017-04-02,5.472308095296228,8.553265615773853E-4
40.6_48.3,2017-04-02,5.429339345296228,8.553265615773853E-4
40.6_48.5,2017-04-02,5.461810048421228,0.018200278191216057
40.6_48.6,2017-04-02,5.515602366129599,0.07887780657256371
40.6_49.4,2017-04-02,5.937965647379599,1.2941271065756155
40.6_49.6,2017-04-02,5.821673329671228,1.4201015233084036
40.7_47.2,2017-04-02,6.755999501546228,8.553265615773853E-4
40.7_47.8,2017-04-02,5.527321116129599,8.553265615773853E-4
40.7_47.9,2017-04-02,5.273089345296228,8.553265615773853E-4
40.7_48.0,2017-04-02,5.243548329671228,8.553265615773853E-4
40.7_48.4,2017-04-02,5.398821767171228,8.553265615773853E-4
40.8_46.7,2017-04-02,6.310849761962913,8.553265615773853E-4
40.8_47.0,2017-04-02,6.460996246337913,8.553265615773853E-4
40.8_47.4,2017-04-02,6.484596506754599,8.553265615773853E-4
40.8_48.4,2017-04-02,5.346901194254599,8.553265615773853E-4
40.8_48.9,2017-04-02,5.853899892171228,0.5182832478567434
40.8_49.0,2017-04-02,5.818499501546228,0.627583265213616
40.8_49.7,2017-04-02,5.675514475504599,1.4327526091619802
40.9_46.3,2017-04-02,6.537249501546228,8.553265615773853E-4
40.9_46.4,2017-04-02,6.486712392171228,8.553265615773853E-4
40.9_46.5,2017-04-02,6.181048329671228,8.553265615773853E-4
40.9_46.7,2017-04-02,6.246966298421228,8.553265615773853E-4
40.9_49.5,2017-04-02,5.636045074462913,1.7416983841940237
41.0_46.6,2017-04-02,6.131569163004599,8.553265615773853E-4
41.0_46.8,2017-04-02,6.215228017171228,8.553265615773853E-4
41.0_47.3,2017-04-02,6.439837392171228,8.553265615773853E-4
41.0_48.2,2017-04-02,5.409808095296228,8.553265615773853E-4
41.1_47.0,2017-04-02,6.383278147379599,8.553265615773853E-4
41.1_47.7,2017-04-02,5.917946116129599,8.553265615773853E-4
41.1_47.9,2017-04-02,5.477109527587913,8.553265615773853E-4
41.1_48.4,2017-04-02,5.347308095296228,8.553265615773853E-4
41.1_48.8,2017-04-02,5.444801584879599,0.15327930441344506
41.2_46.3,2017-04-02,6.202776845296228,8.553265615773853E-4
41.2_47.1,2017-04-02,6.357806142171228,8.553265615773853E-4
41.2_48.4,2017-04-02,5.372210439046228,8.553265615773853E-4
41.2_48.6,2017-04-02,5.373756663004599,0.04004538050139672
41.2_49.3,2017-04-02,5.210914866129599,1.0577350853964163
41.2_49.7,2017-04-02,5.209531402587913,1.6684889792486501
41.2_49.8,2017-04-02,5.139381663004599,1.4210999011083914
41.3_46.0,2017-04-02,6.617490386962913,8.553265615773853E-4
41.3_47.9,2017-04-02,5.457496897379599,8.553265615773853E-4
41.3_48.6,2017-04-02,5.301165517171228,0.07035434236968285
41.3_50.2,2017-04-02,4.290423329671228,1.8137902020498586
41.4_46.4,2017-04-02,6.027158355712913,8.553265615773853E-4
41.4_48.2,2017-04-02,5.267718251546228,8.553265615773853E-4
41.5_47.0,2017-04-02,5.830381011962913,8.553265615773853E-4
41.5_47.9,2017-04-02,5.606910959879599,8.553265615773853E-4
41.5_48.2,2017-04-02,5.230201975504599,0.004670023827202385
41.5_49.1,2017-04-02,4.853574371337913,0.6502330302282644
41.5_50.0,2017-04-02,4.395729319254599,1.8907845019384695
41.6_46.3,2017-04-02,5.971331532796228,8.553265615773853E-4
41.6_46.5,2017-04-02,5.796608225504599,8.553265615773853E-4
41.6_47.0,2017-04-02,5.702288564046228,8.553265615773853E-4
41.6_47.7,2017-04-02,5.911517079671228,8.553265615773853E-4
41.6_48.2,2017-04-02,5.243141428629599,0.022938847450859612
41.7_46.5,2017-04-02,5.791562652587913,8.553265615773853E-4
41.7_46.6,2017-04-02,5.780332183837913,8.553265615773853E-4
41.7_46.8,2017-04-02,5.694557444254599,8.553265615773853E-4
41.7_48.1,2017-04-02,5.269996897379599,0.09632706633055932
41.7_49.9,2017-04-02,4.192278798421228,1.9888639449163747
41.8_46.3,2017-04-02,6.052467600504599,8.553265615773853E-4
41.8_49.8,2017-04-02,4.302386220296228,1.4737904070898367
41.9_46.4,2017-04-02,5.838112131754599,8.553265615773853E-4
41.9_46.7,2017-04-02,5.507138824462913,8.553265615773853E-4
41.9_47.0,2017-04-02,5.107887522379599,8.553265615773853E-4
41.9_47.6,2017-04-02,6.114886220296228,8.553265615773853E-4
41.9_48.3,2017-04-02,5.126360829671228,0.5052298306509329
41.9_48.9,2017-04-02,4.639218902587913,0.8120000361486746
41.9_49.0,2017-04-02,4.613339996337913,0.8472263812109304
41.9_49.1,2017-04-02,4.611631011962913,1.0238051413580251
41.9_49.3,2017-04-02,4.505673980712913,1.5296399592443777
41.9_49.4,2017-04-02,4.410784657796228,1.4473259448095632
41.9_49.7,2017-04-02,4.479795074462913,1.16359293451751
42.0_46.4,2017-04-02,5.847308095296228,8.553265615773853E-4
42.0_46.9,2017-04-02,5.098610178629599,8.553265615773853E-4
42.0_47.7,2017-04-02,5.869524892171228,0.005564093498833245
42.0_48.1,2017-04-02,5.380999501546228,0.3750085829778982
42.0_48.7,2017-04-02,4.755918121337913,0.7911086081549001
42.1_47.2,2017-04-02,5.347389475504599,8.553265615773853E-4
42.1_47.8,2017-04-02,5.684303538004599,0.05671977987731225
42.1_47.9,2017-04-02,5.605120595296228,0.08802711954558617
42.1_48.7,2017-04-02,4.778053538004599,0.8916914462133718
42.1_48.9,2017-04-02,4.647845204671228,1.0026752947851492
42.2_46.7,2017-04-02,5.301246897379599,8.553265615773853E-4
42.2_47.3,2017-04-02,5.417376454671228,8.553265615773853E-4
42.2_47.5,2017-04-02,5.574603017171228,8.553265615773853E-4
42.2_47.9,2017-04-02,5.648252105712913,0.18060803404296166
42.3_46.7,2017-04-02,5.297910308837913,8.553265615773853E-4
42.3_47.1,2017-04-02,5.055153147379599,8.553265615773853E-4
42.3_48.7,2017-04-02,4.792539215087913,1.1338204144522024
42.4_46.6,2017-04-02,5.482643381754599,8.553265615773853E-4
42.4_47.1,2017-04-02,4.988014475504599,8.553265615773853E-4
42.4_48.9,2017-04-02,4.594703928629599,1.1181592940374685
42.4_49.0,2017-04-02,4.596087392171228,0.9393602608724905
42.5_46.6,2017-04-02,5.467832183837913,8.553265615773853E-4
42.5_46.7,2017-04-02,5.126360829671228,8.553265615773853E-4
42.5_46.9,2017-04-02,4.898659006754599,8.553265615773853E-4
42.5_47.3,2017-04-02,5.218320465087913,8.553265615773853E-4
42.6_46.7,2017-04-02,5.018694814046228,8.553265615773853E-4
42.6_48.6,2017-04-02,4.895241038004599,0.8413255213781667
42.6_48.7,2017-04-02,4.703672027587913,1.2369960545584036
42.6_48.8,2017-04-02,4.505429840087913,1.3541489838644338
42.6_49.0,2017-04-02,4.503720855712913,0.8971005677267385
42.7_46.8,2017-04-02,4.665341949462913,8.553265615773853E-4
42.7_47.1,2017-04-02,4.923886871337913,8.553265615773853E-4
42.8_46.6,2017-04-02,5.150367991129599,8.553265615773853E-4
42.8_47.5,2017-04-02,5.004290517171228,8.553265615773853E-4
42.9_46.5,2017-04-02,5.326149241129599,8.553265615773853E-4
42.9_46.8,2017-04-02,4.698789215087913,8.553265615773853E-4
42.9_47.1,2017-04-02,5.016985829671228,8.553265615773853E-4
43.0_46.5,2017-04-02,5.153948720296228,8.553265615773853E-4
43.0_47.5,2017-04-02,4.979306793212913,8.553265615773853E-4
43.1_46.8,2017-04-02,4.676491038004599,8.553265615773853E-4
43.1_46.9,2017-04-02,4.810605621337913,8.553265615773853E-4
43.1_47.1,2017-04-02,4.929583485921228,8.553265615773853E-4
43.1_47.5,2017-04-02,4.961728668212913,8.553265615773853E-4
43.2_46.5,2017-04-02,4.669248199462913,8.553265615773853E-4
43.2_47.5,2017-04-02,4.886207834879599,8.553265615773853E-4
43.3_47.0,2017-04-02,4.658017730712913,8.553265615773853E-4
43.4_46.4,2017-04-02,4.786272939046228,8.553265615773853E-4
43.4_46.6,2017-04-02,4.454567209879599,8.553265615773853E-4
43.5_46.6,2017-04-02,4.523007965087913,8.553265615773853E-4
43.5_47.2,2017-04-02,4.729795074462913,8.553265615773853E-4
43.5_47.3,2017-04-02,4.937721506754599,8.553265615773853E-4
43.5_47.4,2017-04-02,4.779437001546228,8.553265615773853E-4
43.5_47.5,2017-04-02,4.709124501546228,8.553265615773853E-4
43.6_46.3,2017-04-02,4.808245595296228,8.553265615773853E-4
43.7_46.4,2017-04-02,4.539284006754599,8.553265615773853E-4
43.7_46.5,2017-04-02,4.387265777587913,8.553265615773853E-4
43.8_46.4,2017-04-02,4.521705881754599,8.553265615773853E-4
43.8_46.5,2017-04-02,4.355201975504599,8.553265615773853E-4
43.8_46.6,2017-04-02,4.418922678629599,8.553265615773853E-4
44.0_46.8,2017-04-02,4.509905751546228,8.553265615773853E-4
44.1_46.9,2017-04-02,4.500058746337913,8.553265615773853E-4
44.2_46.9,2017-04-02,4.355934397379599,8.553265615773853E-4
44.2_47.0,2017-04-02,4.244117991129599,8.553265615773853E-4
44.2_47.6,2017-04-02,4.648821767171228,8.553265615773853E-4
44.3_47.0,2017-04-02,4.189756011962913,8.553265615773853E-4
44.3_47.1,2017-04-02,4.316058095296228,8.553265615773853E-4
38.3_47.2,2017-04-03,8.904759343465173,0.0012814998058274796
38.3_47.3,2017-04-03,8.447321192423544,0.0012814998058274796
38.4_47.5,2017-04-03,8.423314030965173,0.0012814998058274796
38.5_47.3,2017-04-03,8.625869369506859,0.0012814998058274796
38.6_47.2,2017-04-03,8.986790593465173,0.0012814998058274796
38.7_46.8,2017-04-03,8.383844629923544,0.0012814998058274796
38.7_47.2,2017-04-03,9.024225489298544,0.0012814998058274796
38.9_47.3,2017-04-03,8.882298405965173,0.0012814998058274796
38.9_47.5,2017-04-03,8.852269109090173,0.0012814998058274796
39.0_46.8,2017-04-03,8.412164942423544,0.0012814998058274796
39.1_46.9,2017-04-03,8.541722234090173,0.0012814998058274796
39.1_47.3,2017-04-03,8.498021062215173,0.0012814998058274796
39.1_47.7,2017-04-03,8.627008692423544,0.0012814998058274796
39.2_46.7,2017-04-03,8.489638900756859,0.0012814998058274796
39.2_46.8,2017-04-03,8.474664942423544,0.0012814998058274796
39.2_46.9,2017-04-03,8.525283432006859,0.0012814998058274796
39.3_47.8,2017-04-03,8.407770411173544,0.0012814998058274796
39.4_47.3,2017-04-03,8.614801661173544,0.0012814998058274796
39.5_47.0,2017-04-03,8.508844629923544,0.0012814998058274796
39.6_47.1,2017-04-03,8.489801661173544,0.0012814998058274796
39.6_47.7,2017-04-03,8.257542546590173,0.0012814998058274796
39.7_47.0,2017-04-03,8.496556218465173,0.0012814998058274796
39.7_47.4,2017-04-03,8.228733952840173,0.0012814998058274796
39.9_48.0,2017-04-03,9.018203353881859,0.0012814998058274796
39.9_48.9,2017-04-03,11.285537338256859,0.0012814998058274796
40.0_48.7,2017-04-03,10.814508692423544,0.0012814998058274796
40.1_48.6,2017-04-03,10.750543848673544,0.0012814998058274796
40.2_46.7,2017-04-03,8.457493718465173,0.0012814998058274796
40.2_47.0,2017-04-03,8.592666244506859,0.0012814998058274796
40.2_48.0,2017-04-03,9.047988510131859,0.0012814998058274796
40.2_49.6,2017-04-03,11.608372624715173,0.0012814998058274796
40.3_46.7,2017-04-03,8.435439682006859,0.0012814998058274796
40.3_47.6,2017-04-03,8.594782129923544,0.0012814998058274796
40.3_48.5,2017-04-03,10.543756739298544,0.0012814998058274796
40.3_48.7,2017-04-03,10.761774317423544,0.0012814998058274796
40.3_48.9,2017-04-03,11.001357650756859,0.0012814998058274796
40.4_47.0,2017-04-03,8.690403874715173,0.0012814998058274796
40.4_48.7,2017-04-03,10.726862208048544,0.0012814998058274796
40.4_49.2,2017-04-03,11.417454655965173,0.0012814998058274796
40.5_49.3,2017-04-03,11.625625228881859,0.0012814998058274796
40.5_49.4,2017-04-03,11.600967025756859,0.0012814998058274796
40.6_47.4,2017-04-03,8.901504135131859,0.0012814998058274796
40.6_47.8,2017-04-03,8.861465072631859,0.0012814998058274796
40.6_48.3,2017-04-03,10.153050359090173,0.0012814998058274796
40.6_48.5,2017-04-03,10.344537989298544,0.0012814998058274796
40.6_48.6,2017-04-03,10.449925359090173,0.0012814998058274796
40.6_49.4,2017-04-03,11.567763900756859,0.0012814998058274796
40.6_49.6,2017-04-03,11.786920801798544,0.0012814998058274796
40.7_47.2,2017-04-03,8.976373926798544,0.0012814998058274796
40.7_47.8,2017-04-03,8.912327702840173,0.0012814998058274796
40.7_47.9,2017-04-03,9.053440984090173,0.0012814998058274796
40.7_48.0,2017-04-03,9.337457911173544,0.0012814998058274796
40.7_48.4,2017-04-03,10.204808171590173,0.0012814998058274796
40.8_46.7,2017-04-03,8.346816635131859,0.0012814998058274796
40.8_47.0,2017-04-03,8.738906478881859,0.0012814998058274796
40.8_47.4,2017-04-03,8.907933171590173,0.0012814998058274796
40.8_48.4,2017-04-03,10.139378484090173,0.0012814998058274796
40.8_48.9,2017-04-03,11.054580307006859,0.0012814998058274796
40.8_49.0,2017-04-03,11.109267807006859,0.0012814998058274796
40.8_49.7,2017-04-03,11.875462468465173,0.0012814998058274796
40.9_46.3,2017-04-03,8.087946192423544,0.0012814998058274796
40.9_46.4,2017-04-03,8.190485254923544,0.0012814998058274796
40.9_46.5,2017-04-03,8.030491765340173,0.0012814998058274796
