anon_polygon_id,date,s2_ndvi,s2_evi,s2_ndwi
ROS1-27-0004,2018-04-11,0.19919340942574273,0.12016772791969867,-0.3178253037277295
ROS1-21-0043,2018-04-11,0.36410244871294484,0.203588895229971,-0.4132557967181382
ROS1-26-0036,2018-04-11,0.1517146438940872,0.051713077008360316,-0.26944427729275
ROS1-21-0016,2018-04-11,0.17625094993763882,0.08764602731893942,-0.2930175103968979
ROS1-22-0016,2018-04-11,0.15080206022841328,0.06428644779962064,-0.2470549214505637
ROS1-22-0011,2018-04-11,0.13030756874799598,0.04044001918187242,-0.20092862660661104
ROS1-28-0017,2018-04-11,0.1679687910583783,0.07367568527245248,-0.27927741397313455
ROS1-28-0029,2018-04-11,0.15990207854508717,0.0584777663791673,-0.2706507797538191
ROS1-16-0006,2018-04-11,0.13193146960458402,0.04654114542241005,-0.21781769530794018
ROS1-22-0026,2018-04-11,0.5404931150617309,0.34367037894116625,-0.5197076042623004
ROS1-28-0006,2018-04-11,0.18353329040250146,0.06111324778077881,-0.29430648687869104
ROS1-29-0006,2018-04-11,0.17714194447852574,0.05389845181963757,-0.2832810331342837
ROS1-22-0032,2018-04-11,0.5150339124925184,0.3748566194430552,-0.5383134299075499
ROS1-29-0008,2018-04-11,0.1551974698440521,0.04705404739614479,-0.2618053471312061
ROS1-32-0018,2018-04-11,0.23011586400813877,0.12326385462903154,-0.3426723182478774
ROS1-33-0014,2018-04-11,0.18189980989956986,0.08831202747480343,-0.312676099618242
ROS1-32-0022,2018-04-11,0.1900839569206194,0.0934641017544088,-0.32223838503694685
ROS1-33-0018,2018-04-11,0.5440763043031891,0.33729437232174964,-0.5543172263009457
ROS1-27-0021,2018-04-11,0.19414504440427469,0.08198748071017209,-0.2989772372028713
ROS1-32-0015,2018-04-11,0.681136108172997,0.5039284359501354,-0.6439663138349068
ROS1-33-0014,2018-04-11,0.18243270023884772,0.08802522033538925,-0.3149802965116696
ROS1-33-0018,2018-04-11,0.5465560154589925,0.33755221891746606,-0.557273414305182
ROS1-33-0010,2018-04-11,0.5838925002869136,0.4029524134528918,-0.600375081778922
ROS1-28-0030,2018-04-11,0.44322574800932707,0.23091350230741287,-0.45358850274486323
ROS1-33-0009,2018-04-11,0.1511159290414063,0.05411318319221878,-0.27218537834627055
ROS1-34-0003,2018-04-11,0.15574737100351674,0.052189115308502294,-0.27361167916319945
ROS1-28-0006,2018-04-11,0.17520854152895665,0.060479766779838955,-0.27044083862256707
ROS1-33-0010,2018-04-11,0.5835782919311912,0.403091506761432,-0.5998332585424013
ROS1-33-0009,2018-04-11,0.15028284455923668,0.05387402510556115,-0.2707908758986622
ROS1-34-0003,2018-04-11,0.1554380031826203,0.05222552868332115,-0.2721807534208494
ROS1-01-0003,2018-04-14,0.6579300783393535,0.41453791230331993,-0.6065458245538484
ROS1-07-0011,2018-04-14,0.16788096123346807,0.0756297189745003,-0.27500547444156537
ROS1-01-0015,2018-04-14,0.8412793537185363,0.6158716286819415,-0.7693078615167449
ROS1-02-0005,2018-04-14,0.19780648739499643,0.06826980381940892,-0.2940760910264846
ROS1-07-0011,2018-04-14,0.1698948426876769,0.07575088545373469,-0.28214412274357187
ROS1-01-0031,2018-04-14,0.16207628636146718,0.06385479436819785,-0.2415670425316242
ROS1-07-0011,2018-04-14,0.1667659116246183,0.07565138439561066,-0.27142686311633896
ROS1-07-0045,2018-04-14,0.5482935476517738,0.28480779086881397,-0.5075382730288416
ROS1-08-0010,2018-04-14,0.4520715550745267,0.2211739807698459,-0.45993036646002444
ROS1-07-0012,2018-04-14,0.5506126449071083,0.34433381795600654,-0.5400242492815941
ROS1-07-0011,2018-04-14,0.1672098870216069,0.07544306844147315,-0.27467312089101525
ROS1-07-0018,2018-04-14,0.6627699603443372,0.3913503308798605,-0.6003145361573815
ROS1-15-0009,2018-04-14,0.2258609136448826,0.10061474354367489,-0.3467708259669185
ROS1-15-0014,2018-04-14,0.17070864268033328,0.08320578411166786,-0.26513051537028937
ROS1-15-0003,2018-04-14,0.16938702122440652,0.07358479713643226,-0.28904675165151156
ROS1-16-0006,2018-04-14,0.16376990635723157,0.052393319162595084,-0.26727492158186034
ROS1-22-0026,2018-04-14,0.6170266644976312,0.3669112934041437,-0.5927325858469233
ROS1-15-0006,2018-04-14,0.25887552533746166,0.15324762254352772,-0.3587573738917657
ROS1-22-0016,2018-04-14,0.17849695076866826,0.0707291008324193,-0.2782339411772881
ROS1-16-0006,2018-04-14,0.15893185800696635,0.051347453074780704,-0.2540296748578562
ROS1-22-0026,2018-04-14,0.6135972588531644,0.36765262913700125,-0.5847251455625346
ROS1-07-0011,2018-04-24,0.1688395229454086,0.08624281063153337,-0.2895355777907167
ROS1-15-0014,2018-04-24,0.20061888400746428,0.08663244190400997,-0.3008664236320665
ROS1-15-0003,2018-04-24,0.18570301409728793,0.08487665215470629,-0.3000797173685857
ROS1-16-0006,2018-04-24,0.18307625060842914,0.060831493242009274,-0.2945581218254543
ROS1-22-0026,2018-04-24,0.6559863439388949,0.3821756284170676,-0.6217144672441821
ROS1-15-0006,2018-04-24,0.2799585915271239,0.1710760470144376,-0.3664576424167058
ROS1-19-0041,2018-04-28,0.840915622603507,0.694984880300466,-0.7572984618662814
ROS1-25-0017,2018-04-28,0.2153786575363667,0.11411192585473688,-0.30874749137762797
ROS1-26-0027,2018-04-28,0.562902549151286,0.3789159353093568,-0.5877159841152593
ROS1-19-0026,2018-04-28,0.3268503892109289,0.17137376803526555,-0.3733829610169338
ROS1-20-0010,2018-04-28,0.6886003924513687,0.48797033054326566,-0.6622727396252968
ROS1-19-0022,2018-04-28,0.22030260698352122,0.08782989012639143,-0.31282998473076495
ROS1-19-0037,2018-04-28,0.6144820818427984,0.42607812183921717,-0.568235312473873
ROS1-31-0009,2018-04-28,0.8172740038109518,0.6186950545994004,-0.7307890447564602
ROS1-37-0049,2018-04-28,0.17736977836459406,0.09858431725965565,-0.3389164608314043
ROS1-31-0024,2018-04-28,0.15613989736213457,0.08769645185418978,-0.2952495165476003
ROS1-32-0022,2018-04-28,0.1976669806893367,0.09675942574753706,-0.3305069481646426
ROS1-25-0016,2018-04-28,0.5481572857942283,0.27985164211459856,-0.5292648178315785
ROS1-31-0038,2018-04-28,0.17494247721647593,0.08002639879001314,-0.3362654802750922
ROS1-31-0028,2018-04-28,0.18230198612625062,0.11904809018412926,-0.31286442119027585
ROS1-38-0001,2018-04-28,0.18718255497241115,0.0889325473263338,-0.34639029577316127
ROS1-32-0018,2018-04-28,0.2964461121256104,0.17383673952844003,-0.3861698214207859
ROS1-32-0022,2018-04-28,0.20335437942430085,0.09900247196376714,-0.33090413475634184
ROS1-33-0018,2018-04-28,0.6995938425838081,0.49087722949410123,-0.6649377425206537
ROS1-27-0021,2018-04-28,0.18075254320569376,0.07357047593384394,-0.29462154716492145
ROS1-32-0015,2018-04-28,0.7723498803119405,0.5019551462029146,-0.7247096634586513
ROS1-31-0009,2018-04-28,0.8160427146118905,0.6199418934583257,-0.7283649208364692
ROS1-37-0049,2018-04-28,0.17683967940357867,0.09871094851702163,-0.3362728246210327
ROS1-38-0002,2018-04-28,0.8440186683644392,0.5826193013003004,-0.7867400715204295
ROS1-31-0038,2018-04-28,0.1740791808033736,0.07998260583570778,-0.333350367919036
ROS1-37-0012,2018-04-28,0.15550672260005519,0.08805642602698634,-0.24393885820337002
ROS1-38-0001,2018-04-28,0.18640125191700463,0.08904969304411602,-0.34317160262350693
ROS1-43-0006,2018-04-28,0.14445258558257904,0.07171148947203138,-0.31725220289944367
ROS1-43-0019,2018-04-28,0.4489691753244519,0.3888346488328938,-0.4361370353006184
ROS1-49-0007,2018-04-28,0.40278465003363206,0.22232603556347155,-0.45254778242850596
ROS1-42-0000,2018-04-28,0.6483337434402693,0.4114432144533856,-0.6334297495578538
ROS1-49-0004,2018-04-28,0.5088707714574354,0.3004249233878492,-0.51308149101488
ROS1-49-0007,2018-04-28,0.4036206305844362,0.22247057472651216,-0.4541114566798361
ROS1-49-0003,2018-04-28,0.5080780798870977,0.278911531015605,-0.5142731592523335
ROS1-01-0003,2018-05-01,0.8531968107821079,0.674059262377275,-0.7535159566505838
ROS1-07-0011,2018-05-01,0.16952570209416934,0.09479444785712524,-0.2986890590719225
ROS1-01-0015,2018-05-01,0.9047758689736192,0.7895600712853629,-0.8235142425251407
ROS1-02-0005,2018-05-01,0.23881147573051031,0.09761493668015561,-0.3389901658562574
ROS1-07-0011,2018-05-01,0.16975865903803586,0.09459046524089056,-0.2995477036731967
ROS1-01-0031,2018-05-01,0.326014858096485,0.15720854358119482,-0.3548273205770555
ROS1-12-0000,2018-05-01,0.869509658289973,0.6442969711247142,-0.7577623728867057
ROS1-07-0011,2018-05-01,0.16797449472514359,0.09473715202179402,-0.2937872820680081
ROS1-12-0004,2018-05-01,0.6728063414873049,0.43785179230070276,-0.615050644077471
ROS1-07-0045,2018-05-01,0.7650526308622269,0.5388540046088824,-0.6693708924650036
ROS1-08-0010,2018-05-01,0.7019196770886895,0.44962066055027344,-0.6094746930298618
ROS1-07-0012,2018-05-01,0.769002902941587,0.5832942430423108,-0.6959867124665657
ROS1-07-0011,2018-05-01,0.16892910935202451,0.09503443147487917,-0.2957483092501152
ROS1-07-0018,2018-05-01,0.8742959264107201,0.7353068686782581,-0.7679088697147946
ROS1-13-0013,2018-05-01,0.22288280749187458,0.11632926353653536,-0.3262131706079372
ROS1-18-0029,2018-05-01,0.8323800307019587,0.6676932376380321,-0.7237230416264236
ROS1-24-0003,2018-05-01,0.8674109000356113,0.6791280847851734,-0.7816454164605104
ROS1-18-0007,2018-05-01,0.17663789492485366,0.07621421597450687,-0.2930074404836202
ROS1-25-0008,2018-05-01,0.7178538065588763,0.44473340665129213,-0.6506961665664739
ROS1-18-0030,2018-05-01,0.7904994449582656,0.5730215713867888,-0.6976852927800282
ROS1-18-0024,2018-05-01,0.29939799834990055,0.17756411036965755,-0.3887873194930442
ROS1-19-0041,2018-05-01,0.8715364751777338,0.7444389975362846,-0.7837805756925939
ROS1-25-0017,2018-05-01,0.23726868374796561,0.12173191212015899,-0.32756109628669267
ROS1-26-0027,2018-05-01,0.6034169493715282,0.4013524315969944,-0.6207104089479171
ROS1-19-0026,2018-05-01,0.38819667679380176,0.2006600165616258,-0.4176363990582002
ROS1-20-0010,2018-05-01,0.7487905293516364,0.556358113861343,-0.7042198932173613
ROS1-19-0022,2018-05-01,0.31143479149672193,0.10635914832573419,-0.375194468378408
ROS1-19-0037,2018-05-01,0.6951581305655464,0.4766491530016365,-0.6235425042841484
ROS1-24-0003,2018-05-01,0.8685033366248772,0.6829480032126809,-0.7812043742460983
ROS1-25-0008,2018-05-01,0.718127846728501,0.446659214269644,-0.6494773850437259
ROS1-25-0016,2018-05-01,0.6975035566627364,0.39598267225898587,-0.6164974165238082
ROS1-32-0022,2018-05-01,0.21572173478356557,0.10057167152024599,-0.343417964743003
ROS1-25-0016,2018-05-01,0.6966206597005432,0.3951145038384408,-0.6159240698464102
ROS1-15-0009,2018-05-01,0.19966344778669978,0.0964383676087552,-0.3265466126982305
ROS1-15-0016,2018-05-01,0.16881483467357072,0.07717837488671267,-0.3030593822783427
ROS1-15-0014,2018-05-01,0.2367449501666411,0.11539879400638971,-0.3244593444202789
ROS1-15-0003,2018-05-01,0.18240651526197477,0.09444162683776816,-0.29900975994958023
ROS1-16-0006,2018-05-01,0.16525357593658108,0.06111257040645034,-0.28707700568240424
ROS1-22-0026,2018-05-01,0.7323694090158087,0.46154024091418,-0.6788504191394815
ROS1-15-0006,2018-05-01,0.1929447522668065,0.1261433474481125,-0.31985995903325176
ROS1-20-0023,2018-05-01,0.7105221324383881,0.47375098122567616,-0.6706138264821141
ROS1-27-0006,2018-05-01,0.2066052740533127,0.09881583702193147,-0.3343288419054589
ROS1-21-0013,2018-05-01,0.20906270900650264,0.09336198627673781,-0.3230628994216761
ROS1-26-0031,2018-05-01,0.18054102419969212,0.06432566204202708,-0.30612060069339453
ROS1-27-0009,2018-05-01,0.4941648231423047,0.2680095219806112,-0.5116810781409703
ROS1-20-0007,2018-05-01,0.381851092518678,0.21035069810264173,-0.4413598347069517
ROS1-21-0034,2018-05-01,0.3286378696749143,0.17574484264286466,-0.3924222518081418
ROS1-26-0006,2018-05-01,0.4625005011323499,0.27607559601759857,-0.4960512653552727
ROS1-27-0004,2018-05-01,0.24369080076362276,0.14627223607381323,-0.3549727753956532
ROS1-21-0043,2018-05-01,0.5333159209570203,0.2792440556432097,-0.5187333532375292
ROS1-26-0036,2018-05-01,0.20171513420620354,0.07868030506795187,-0.31455033616858813
ROS1-21-0016,2018-05-01,0.20464620319259327,0.09676383890601911,-0.32358749824840544
ROS1-22-0016,2018-05-01,0.17705059063638715,0.06927209742052798,-0.2876822868453749
ROS1-22-0011,2018-05-01,0.1739957353494924,0.05699690859846712,-0.2807318521792051
ROS1-28-0017,2018-05-01,0.18626076059335317,0.08371970775778691,-0.31225689582987337
ROS1-28-0029,2018-05-01,0.20262894777117343,0.0730884773921293,-0.32694985249065006
ROS1-16-0006,2018-05-01,0.16365185831486576,0.06126113414805921,-0.27943467124258203
ROS1-22-0026,2018-05-01,0.727986243909267,0.4627951403580871,-0.6720942419467439
ROS1-28-0006,2018-05-01,0.19835024595565287,0.07018466249108178,-0.32806097330679007
ROS1-29-0006,2018-05-01,0.2027830414579833,0.07585998904513747,-0.30892173541164536
ROS1-22-0032,2018-05-01,0.7394116065276363,0.5149530757740118,-0.6964485412756631
ROS1-29-0008,2018-05-01,0.1907851889384383,0.07243881668500972,-0.29591952161760515
ROS1-32-0018,2018-05-01,0.32210653538890527,0.1816030626183789,-0.4104904325609601
ROS1-33-0014,2018-05-01,0.21767006949416196,0.11182397173093463,-0.3451830628860742
ROS1-32-0022,2018-05-01,0.22044018823202097,0.10194239417653372,-0.34481672516214235
ROS1-33-0018,2018-05-01,0.7614540997985665,0.49686185911517716,-0.7093406557775114
ROS1-27-0021,2018-05-01,0.18954576799421724,0.07249820576514153,-0.3057378643070744
ROS1-32-0015,2018-05-01,0.8288297934994706,0.5442488224787376,-0.7701690459597699
ROS1-33-0014,2018-05-01,0.2177767716286217,0.11171042657671984,-0.34611876839916933
ROS1-33-0018,2018-05-01,0.7620744435037681,0.4958432130629578,-0.710510374186041
ROS1-33-0010,2018-05-01,0.7851484452240147,0.46812188193781723,-0.7430412350792387
ROS1-28-0030,2018-05-01,0.7243048872518977,0.43528351711534446,-0.655098426768022
ROS1-33-0009,2018-05-01,0.15084786239408743,0.06886322988537016,-0.29627780155328115
ROS1-34-0003,2018-05-01,0.16888747187165953,0.07506569203284921,-0.306702107010684
ROS1-28-0006,2018-05-01,0.1940958366326396,0.07031248082220454,-0.31261555254602713
ROS1-33-0010,2018-05-01,0.7844327017136173,0.4680668534902968,-0.7421329428315915
ROS1-33-0009,2018-05-01,0.1505064631119387,0.06874730724282413,-0.2954056567931466
ROS1-34-0003,2018-05-01,0.1683914546698519,0.07495961991330427,-0.3061899595694848
ROS1-18-0029,2018-05-03,0.8207381800596028,0.6732437696112359,-0.7126339623426201
ROS1-24-0003,2018-05-03,0.8552399568794012,0.6929306090020851,-0.7672537716512099
ROS1-18-0007,2018-05-03,0.16153234082981868,0.07726344992678637,-0.26969439603358664
ROS1-25-0008,2018-05-03,0.694428310228621,0.46068366806533123,-0.6233113598538966
ROS1-18-0030,2018-05-03,0.8102676806353372,0.6269365398132127,-0.7147377966679066
ROS1-18-0024,2018-05-03,0.30446126327187545,0.19183486131099284,-0.3829462437761957
ROS1-19-0041,2018-05-03,0.8550541380561003,0.7614497720086567,-0.7655667834180183
ROS1-25-0017,2018-05-03,0.23791570221510572,0.13323563821231652,-0.3103132734964909
ROS1-26-0027,2018-05-03,0.5914593200282154,0.4400621123509816,-0.602428382813735
ROS1-19-0026,2018-05-03,0.4002877246055265,0.22929918091814572,-0.4108511981833139
ROS1-20-0010,2018-05-03,0.7448974095336044,0.6159877483651861,-0.6842670109005722
ROS1-19-0022,2018-05-03,0.2747784709949242,0.14263006748902593,-0.34918331298910693
ROS1-19-0037,2018-05-03,0.6989392909559684,0.5174128360519178,-0.6202696252118796
ROS1-24-0003,2018-05-03,0.8553553749976451,0.6973868358395848,-0.7656422883258523
ROS1-30-0009,2018-05-03,0.7814909523588616,0.6119878928368904,-0.6810992794052477
ROS1-24-0026,2018-05-03,0.857949053401277,0.6464221460198809,-0.7932040452630897
ROS1-25-0008,2018-05-03,0.6938341689187387,0.46335323050941274,-0.6208873130100112
ROS1-30-0001,2018-05-03,0.19436595360249084,0.08905996707265866,-0.31701643387625994
ROS1-37-0025,2018-05-03,0.24475363381239265,0.137572815881831,-0.3504514265102635
ROS1-25-0016,2018-05-03,0.706497235356981,0.4532674198217188,-0.6186503925845745
ROS1-30-0006,2018-05-03,0.6750314914902364,0.432251515403786,-0.6127765404715713
ROS1-24-0006,2018-05-03,0.7781250558245663,0.5459076942048599,-0.6732430523026072
ROS1-25-0023,2018-05-03,0.749871461287939,0.5799272890933201,-0.6456114073393814
ROS1-30-0013,2018-05-03,0.16056177816442976,0.08916711094735029,-0.29290727805522276
ROS1-31-0028,2018-05-03,0.16230219490141837,0.0841131153784078,-0.3035568244255436
ROS1-36-0014,2018-05-03,0.16777461624814521,0.08651758429300915,-0.31474231312568723
ROS1-31-0009,2018-05-03,0.8490221250169945,0.7276433983167491,-0.7362277459735034
ROS1-37-0049,2018-05-03,0.17536013214403082,0.1002774199758106,-0.3235112028364594
ROS1-31-0024,2018-05-03,0.1546698908873593,0.09052437444705172,-0.280470379307951
ROS1-32-0022,2018-05-03,0.21844563756833882,0.11440017035703781,-0.3242095683788613
ROS1-37-0025,2018-05-03,0.244300305353113,0.13708063741168575,-0.3504349392341055
ROS1-25-0016,2018-05-03,0.7057031644324604,0.45224779686123956,-0.6184066545243838
ROS1-31-0038,2018-05-03,0.17405083561393261,0.08293423518919968,-0.3197179350373062
ROS1-31-0028,2018-05-03,0.16348652975108557,0.08469120750796112,-0.30501918585058263
ROS1-38-0001,2018-05-03,0.19822059914131354,0.09644205473647584,-0.3401529975788082
ROS1-27-0006,2018-05-03,0.20553659608770286,0.10960388465638378,-0.3191236701652801
ROS1-26-0031,2018-05-03,0.18115987292174213,0.07287971901218733,-0.2892491812746249
ROS1-27-0009,2018-05-03,0.5633667880319572,0.37469460342466565,-0.5311577285388496
ROS1-21-0034,2018-05-03,0.32543745232162496,0.1892782692674463,-0.3804250783575165
ROS1-26-0006,2018-05-03,0.4755091242435035,0.31481086580152645,-0.4867311157678992
ROS1-27-0004,2018-05-03,0.23987827923613375,0.1546956942509637,-0.3396800049736237
ROS1-26-0036,2018-05-03,0.2503188447504581,0.11359894997175807,-0.3161958233320892
ROS1-28-0017,2018-05-03,0.17890020308285473,0.08923465800688542,-0.289600435558851
ROS1-28-0006,2018-05-03,0.19458745080062512,0.08017348240496101,-0.3011847466957733
ROS1-32-0018,2018-05-03,0.3257172516215667,0.19609926201534625,-0.4015121297902373
ROS1-33-0014,2018-05-03,0.2246389981363824,0.1275683290753222,-0.33215928861601707
ROS1-32-0022,2018-05-03,0.2209377553759155,0.11503550370959094,-0.3238179057019397
ROS1-33-0018,2018-05-03,0.758408868511128,0.5713711694977126,-0.6892322678250077
ROS1-27-0021,2018-05-03,0.18100945829406037,0.07878886500690534,-0.2867183317505781
ROS1-32-0015,2018-05-03,0.8021250028974435,0.5887492245946226,-0.7311268916170063
ROS1-33-0014,2018-05-03,0.2248563630307097,0.1274469782167989,-0.33308435548509474
ROS1-33-0018,2018-05-03,0.760303873167708,0.5710568470353214,-0.691338278631491
ROS1-33-0010,2018-05-03,0.7791490264967658,0.5405902933177507,-0.7179381060102908
ROS1-28-0030,2018-05-03,0.7325122428136746,0.5247136209556527,-0.6389941520751742
ROS1-33-0009,2018-05-03,0.14371397354277624,0.0737436700933903,-0.2782752439687938
ROS1-34-0003,2018-05-03,0.16816056032140433,0.08196300544052043,-0.2921099470960476
ROS1-28-0006,2018-05-03,0.19182329436443618,0.08012913929219383,-0.29412155589266137
ROS1-42-0006,2018-05-03,0.15310395563906082,0.07481923565024542,-0.3176290778027306
ROS1-36-0022,2018-05-03,0.15859849458400818,0.08513095781340806,-0.31205037627585114
ROS1-37-0025,2018-05-03,0.2429072737646522,0.13802585145783988,-0.3455672899858185
ROS1-42-0008,2018-05-03,0.7494317972035919,0.5014241794950061,-0.6881928377935164
ROS1-30-0006,2018-05-03,0.6723630731625695,0.4358670928339701,-0.6074396548959284
ROS1-36-0019,2018-05-03,0.2368945860052837,0.14142889129986327,-0.356086100683949
ROS1-30-0013,2018-05-03,0.15889668140047786,0.08918469361861538,-0.2887777802581891
ROS1-31-0028,2018-05-03,0.1597372901220174,0.08378120335523441,-0.29764792319487976
ROS1-36-0014,2018-05-03,0.1662109694620446,0.08670094238658076,-0.30946573029648844
ROS1-37-0012,2018-05-03,0.16604048546172592,0.09419038819836385,-0.31054289308355487
ROS1-42-0000,2018-05-03,0.7609945438712329,0.5700060625423535,-0.688001047455704
ROS1-31-0009,2018-05-03,0.8480958975452179,0.7298440475710645,-0.7345730753473676
ROS1-37-0049,2018-05-03,0.17517618076202654,0.10061094889353595,-0.32186643249830565
ROS1-38-0002,2018-05-03,0.86919376506772,0.7038288894477065,-0.7811560925092506
ROS1-31-0038,2018-05-03,0.17328271553386213,0.08293144816345221,-0.31722345296379134
ROS1-37-0012,2018-05-03,0.16703453634676166,0.09403102038231251,-0.31342471472463157
ROS1-38-0001,2018-05-03,0.19666985450346186,0.09609698309118929,-0.33690685961419053
ROS1-43-0006,2018-05-03,0.1507729276219375,0.07879742586539555,-0.3076405826402055
ROS1-43-0019,2018-05-03,0.48896775787450697,0.30991549394437334,-0.5164024352827695
ROS1-49-0007,2018-05-03,0.39852439807459333,0.231571807943909,-0.4330080791262317
ROS1-42-0000,2018-05-03,0.7568438504198541,0.5723883646071557,-0.6821392271720891
ROS1-49-0004,2018-05-03,0.4856287100279362,0.2931592339842508,-0.4976500643881642
ROS1-49-0007,2018-05-03,0.3987771331105903,0.2308627583676422,-0.4349253563165876
ROS1-49-0003,2018-05-03,0.46413055446050144,0.2635864880054967,-0.4874905217190125
ROS1-33-0010,2018-05-03,0.7773643782362786,0.5396882707466827,-0.7161543290273971
ROS1-33-0009,2018-05-03,0.1436609031453366,0.07377652871059874,-0.27732711613126987
ROS1-34-0003,2018-05-03,0.16783337750853292,0.08196703844545646,-0.29096021797590366
