anon_polygon_id,date,s2_ndvi,s2_evi,s2_ndwi
ROS1-07-0005,2025-04-02,0.3312346999437382,0.23454834675454253,-0.3099762746783829
ROS1-07-0031,2025-04-02,0.17951945198239233,0.1003876151039016,-0.22812036883411319
ROS1-15-0025,2025-04-02,0.3974788102613456,0.20798341176583252,-0.4306351861215245
ROS1-16-0004,2025-04-02,0.25531890790177464,0.034703413915761566,-0.5102098018742734
ROS1-22-0014,2025-04-02,0.1686730738932324,0.08109929268152305,-0.3155098221750385
ROS1-22-0014,2025-04-02,0.16903393611731676,0.08290174300617949,-0.3041648731248916
ROS1-37-0046,2025-04-03,0.15622598954706451,0.08567414087618432,-0.32478420038512984
ROS1-37-0019,2025-04-03,0.27286648437804045,0.22720349113159913,-0.3458520880548638
ROS1-37-0046,2025-04-03,0.18285265501652503,0.10854803272740964,-0.34200662668449644
ROS1-43-0026,2025-04-03,0.19203027174541148,0.18500692487717274,-0.25134777304617983
ROS1-37-0046,2025-04-03,0.15913441494875605,0.09048642233495788,-0.3261622251651089
ROS1-43-0016,2025-04-03,0.27470390459906974,0.17074483800147824,-0.3898554511900002
ROS1-49-0012,2025-04-03,0.30068205700026296,0.17701352369877837,-0.4149550833577296
ROS1-49-0001,2025-04-03,0.25061502960344234,0.1482456054305541,-0.3821419050652693
ROS1-50-0003,2025-04-03,0.37045106047095816,0.26100353123066256,-0.43067260018286785
ROS1-49-0002,2025-04-03,0.317717664476143,0.18955568269387343,-0.4273906311275472
ROS1-01-0005,2025-04-04,0.1949374818479845,0.06451557076578378,-0.2482964440727049
ROS1-01-0009,2025-04-04,0.2645691656565506,0.14406574231487873,-0.26857675445798834
ROS1-08-0022,2025-04-04,0.33340791405856046,0.13546071534499673,-0.40607014232435024
ROS1-08-0025,2025-04-04,0.20122500683571634,0.06176235912353887,-0.34483333786152215
ROS1-14-0009,2025-04-04,0.6275584577034192,0.2651063330793807,-0.6169848036946619
ROS1-13-0020,2025-04-04,0.6115319474052511,0.4414388239347294,-0.5285508634866598
ROS1-24-0030,2025-04-04,0.17588992399735096,0.1553731772074907,-0.17912547694723738
ROS1-25-0027,2025-04-04,0.454193142255584,0.3870365891863763,-0.4275569099732461
ROS1-19-0004,2025-04-04,0.3720874730514276,0.13951298845093105,-0.404600354289468
ROS1-20-0017,2025-04-04,0.1998117639976185,0.11762889050978637,-0.27776577639243694
ROS1-20-0026,2025-04-04,0.5750161469867423,0.3192461566486574,-0.5803703879962558
ROS1-25-0002,2025-04-04,0.5195570734543178,0.5932420678735913,-0.450398348018493
ROS1-25-0032,2025-04-04,0.5785550277395873,0.3590252253589366,-0.5130027023785396
ROS1-26-0040,2025-04-04,0.17881481060462776,0.07025158338539642,-0.25801105312784306
ROS1-32-0006,2025-04-04,0.39249057129922893,0.1838516630167442,-0.42787811077937143
ROS1-31-0022,2025-04-04,0.4337474606224682,0.21668079328580306,-0.456704041307543
ROS1-25-0018,2025-04-04,0.21315572548525621,0.10392789444144805,-0.30047506034358307
ROS1-32-0029,2025-04-04,0.3350363198271783,0.14349810221793316,-0.4068864610403647
ROS1-14-0002,2025-04-04,0.3011250868199555,0.11699875244385553,-0.38235217353672396
ROS1-15-0022,2025-04-04,0.42813502805154185,0.19854394363900718,-0.4672937868506856
ROS1-15-0013,2025-04-04,0.36224981133124745,0.16504107142093463,-0.4194538048253399
ROS1-14-0031,2025-04-04,0.20693148863193198,0.07010798023068474,-0.2924442339000185
ROS1-15-0025,2025-04-04,0.44348678789188084,0.22343310586872403,-0.4684416388889985
ROS1-16-0004,2025-04-04,0.1788818786023208,0.043122121584658335,-0.2653973848751055
ROS1-15-0013,2025-04-04,0.3571653763505706,0.16366207670630784,-0.4138394103184338
ROS1-21-0036,2025-04-04,0.35724818784902024,0.15691039999459774,-0.4174481966968726
ROS1-21-0000,2025-04-04,0.1967939064273169,0.05990964043493773,-0.2977746126987587
ROS1-20-0038,2025-04-04,0.3864362569659373,0.1658391950213728,-0.44839277534865424
ROS1-21-0003,2025-04-04,0.1926219467802329,0.06843949185754486,-0.31633299235113443
ROS1-26-0018,2025-04-04,0.18990698016797827,0.07225737872576485,-0.3348759225569557
ROS1-20-0017,2025-04-04,0.2019471417469715,0.11861718707982492,-0.26753949721967213
ROS1-26-0030,2025-04-04,0.1682082122178765,0.06369379409784963,-0.31849398205916285
ROS1-27-0013,2025-04-04,0.29414217924317104,0.12391711052315722,-0.3757377163174859
ROS1-20-0026,2025-04-04,0.5447187152512148,0.3085704936342362,-0.5462204702432378
ROS1-21-0037,2025-04-04,0.16705910613712452,0.06703635467800496,-0.31410230667953204
ROS1-28-0013,2025-04-04,0.5706902470704126,0.2613641957836166,-0.5630302479710518
ROS1-22-0014,2025-04-04,0.16076071056049887,0.07838752086967588,-0.2785579255462571
ROS1-21-0010,2025-04-04,0.18344731988752272,0.08565813494176575,-0.31187524246941145
ROS1-22-0022,2025-04-04,0.6200692077019584,0.3504729052593276,-0.5636815183554571
ROS1-28-0015,2025-04-04,0.5420148835838658,0.24116498439689135,-0.5445103355396969
ROS1-22-0002,2025-04-04,0.1688531076748038,0.054555568607215305,-0.27620258837724404
ROS1-22-0006,2025-04-04,0.18210425801718205,0.05107989962581402,-0.26032681593930795
ROS1-22-0014,2025-04-04,0.16171233782595235,0.07879073141665205,-0.27928580185188034
ROS1-29-0003,2025-04-04,0.35302950507523334,0.14769633357984976,-0.4142347519826018
ROS1-29-0005,2025-04-04,0.1832923343874867,0.06457224977985773,-0.2961822602301475
ROS1-27-0005,2025-04-04,0.4858044166840721,0.2696858932804798,-0.4985261426785863
ROS1-32-0006,2025-04-04,0.39638848632781193,0.18404708229049593,-0.43409389424682776
ROS1-33-0008,2025-04-04,0.5030293750195566,0.2772443682533248,-0.49346706558120285
ROS1-32-0025,2025-04-04,0.5710963819700516,0.347822299359934,-0.5618077319607392
ROS1-26-0030,2025-04-04,0.16301891017260778,0.06319964760458101,-0.30181091581126884
ROS1-28-0013,2025-04-04,0.5566174872961953,0.262756422597377,-0.5401680888857678
ROS1-34-0005,2025-04-04,0.21850739903055685,0.09520071436595243,-0.32839706156772597
ROS1-27-0019,2025-04-04,0.18823750380268775,0.07945569397494412,-0.31119554772470753
ROS1-28-0002,2025-04-04,0.15294328293978868,0.0652029318521816,-0.27577142824251866
ROS1-33-0020,2025-04-04,0.21527084160786783,0.09524207174249916,-0.3279057898256209
ROS1-28-0015,2025-04-04,0.5282505332516055,0.24241346778033449,-0.521026273827694
ROS1-33-0013,2025-04-04,0.2305724433284863,0.09938781106546045,-0.3314174353672072
ROS1-33-0008,2025-04-04,0.502745138962794,0.2777005610020907,-0.49209414960702585
ROS1-34-0005,2025-04-04,0.21687608984868756,0.09490923700357763,-0.3251612904779381
ROS1-33-0013,2025-04-04,0.228815482506675,0.0991013056003497,-0.3276431881547098
ROS1-01-0005,2025-04-04,0.19203675238061774,0.05917663690915396,-0.24177848939665805
ROS1-01-0009,2025-04-04,0.05652251636077526,0.06660223094769752,-0.043959627648844556
ROS1-08-0022,2025-04-04,0.35227193428287257,0.12097603813361717,-0.4517110355199963
ROS1-08-0025,2025-04-04,0.20597704254285656,0.05309938440823094,-0.3918936211413811
ROS1-14-0031,2025-04-04,0.1711080232304216,0.0407296642188688,-0.23085398778714974
ROS1-15-0025,2025-04-04,0.4401909599504865,0.20996043289979327,-0.4647212729956942
ROS1-16-0004,2025-04-04,0.17568091481466136,0.036327785808749964,-0.28148872614607806
ROS1-22-0014,2025-04-04,0.1594236030134709,0.07276925653693819,-0.2820483806390098
ROS1-22-0014,2025-04-04,0.15994987941081154,0.07248964427896501,-0.28539055590608947
ROS1-37-0046,2025-04-05,0.15658510435216175,0.07601957896836802,-0.32371969430661296
ROS1-36-0005,2025-04-05,0.28031580003058615,0.1682566121001518,-0.38963377894654233
ROS1-37-0019,2025-04-05,0.2626028380593419,0.2021142655835807,-0.3570835426773694
ROS1-42-0016,2025-04-05,0.24993216359510909,0.1562244685629479,-0.38162929118059785
ROS1-36-0007,2025-04-05,0.331865433249143,0.2186636546565024,-0.42366720220377774
ROS1-42-0010,2025-04-05,0.363089307695401,0.20692169408053016,-0.449382714024315
ROS1-37-0046,2025-04-05,0.15683450004253582,0.07579822600187644,-0.32482832708457515
ROS1-44-0000,2025-04-05,0.25729534248060515,0.23327638440787288,-0.2958198027435547
ROS1-37-0046,2025-04-05,0.15716934117040401,0.07762106989110912,-0.31537834248227664
ROS1-43-0017,2025-04-05,0.4865157017057193,0.3875313840538955,-0.4680597466135099
ROS1-42-0016,2025-04-05,0.2504999918325624,0.15696988741596277,-0.3832291746297063
ROS1-43-0016,2025-04-05,0.1720780679315445,0.19978963181259218,-0.2061838663013288
ROS1-43-0016,2025-04-05,0.18776157756468562,0.20751094598209366,-0.21839110174586215
ROS1-49-0012,2025-04-05,0.3159011307983855,0.20614172578567436,-0.39075644508514923
ROS1-49-0001,2025-04-05,0.19667298355085533,0.10981004243951781,-0.2836451766618253
ROS1-50-0003,2025-04-05,0.4861334142492358,0.29811904438423104,-0.5351368249601435
ROS1-36-0007,2025-04-06,0.21887140814775694,0.21854072792663323,-0.2331640539223381
ROS1-42-0009,2025-04-06,0.11721958925750393,0.07246093749999998,-0.21637426900584797
ROS1-42-0009,2025-04-06,0.12053147738057574,0.0763007169463692,-0.2101127434233003
ROS1-50-0003,2025-04-06,0.527581093353962,0.40672411531947167,-0.4900883585500163
ROS1-08-0022,2025-04-09,0.37802322371998015,0.2082977411030123,-0.37949911798505787
ROS1-13-0000,2025-04-09,0.8840171745064165,0.5842743786755115,-0.760925996446428
ROS1-13-0020,2025-04-09,0.8503190448791392,0.5848161299684332,-0.7126943549967548
ROS1-13-0000,2025-04-09,0.8696406132045245,0.6230552160495143,-0.7418039102108398
ROS1-20-0017,2025-04-09,0.1094584190287204,0.10163175973458152,-0.05702416776755217
ROS1-26-0030,2025-04-09,0.1772748547029525,0.08415628037330009,-0.30890035100572166
ROS1-28-0013,2025-04-09,0.6880296602380839,0.31921228015050684,-0.664074603866912
ROS1-21-0010,2025-04-09,0.06636378191709623,0.036396733697650216,-0.06094261314648727
ROS1-22-0022,2025-04-09,0.8342396820163289,0.19687819545509552,-0.6407456675754739
ROS1-28-0015,2025-04-09,0.7172402161903068,0.2720872167201023,-0.6848276231391837
ROS1-22-0002,2025-04-09,0.18846860088860357,0.10397899545322568,-0.2570980701943286
ROS1-29-0003,2025-04-09,0.5133625730964352,0.2399819264357654,-0.5288656189530853
ROS1-29-0005,2025-04-09,0.172327616921465,0.07735751041220758,-0.27690987384539645
ROS1-33-0008,2025-04-09,0.6128483541403367,0.37071501323420575,-0.5910906650959736
ROS1-26-0030,2025-04-09,0.16962193410231133,0.08472922840337906,-0.2821315931778218
ROS1-28-0013,2025-04-09,0.6004547496135668,0.33413556074532125,-0.5512310119790321
ROS1-34-0005,2025-04-09,0.2764986461374656,0.11950184219382681,-0.37087787172347336
ROS1-27-0019,2025-04-09,0.1994301994301994,0.08787713938988156,-0.29009193054136867
ROS1-28-0015,2025-04-09,0.5790144187336187,0.27717226208350915,-0.5243031626864156
ROS1-33-0013,2025-04-09,0.28875707324216215,0.11853459906141278,-0.3780971057486619
ROS1-33-0008,2025-04-09,0.6086816355857291,0.37307923271758364,-0.583895933269536
ROS1-34-0005,2025-04-09,0.27641002310011553,0.11986767507061612,-0.3695965403135106
ROS1-33-0013,2025-04-09,0.2883773876030361,0.11879265682570615,-0.3768425314751209
ROS1-24-0030,2025-04-11,0.21065281096872737,0.15546314796339739,-0.2847006407758956
ROS1-24-0030,2025-04-11,0.203049821539549,0.1560492625641159,-0.283294671791742
ROS1-32-0006,2025-04-11,0.44308012419734166,0.308788341657776,-0.4180525451311042
ROS1-32-0029,2025-04-11,0.3568591488912863,0.2575008803675486,-0.36711667473381504
ROS1-20-0038,2025-04-11,0.19629001269292165,0.22395741039661454,-0.1561487027283027
ROS1-32-0006,2025-04-11,0.4714053686095285,0.31888793923568026,-0.4457849430589728
ROS1-08-0025,2025-04-11,0.14776345317445536,0.06964649401095499,-0.193631836008598
ROS1-24-0030,2025-04-11,0.1806064154924768,0.08640924520496208,-0.20514761657319308
ROS1-24-0030,2025-04-11,0.20185420319061498,0.14563330345933997,-0.22679060898068548
ROS1-24-0024,2025-04-11,0.5523254704020989,0.4365981159205216,-0.4690637476434293
ROS1-25-0012,2025-04-11,0.18863562719176843,0.12994066778585753,-0.24224277739833439
ROS1-24-0023,2025-04-11,0.20724681497182756,0.10349350558626318,-0.1754968658765382
ROS1-15-0022,2025-04-11,0.2632024872127618,0.2547857945407856,-0.192755825180505
ROS1-15-0013,2025-04-11,0.3256674699913853,0.2124904242656636,-0.3296900558355003
ROS1-15-0025,2025-04-11,0.4349297467858142,0.38962329550632363,-0.39152346410962374
ROS1-15-0013,2025-04-11,0.3244856616998557,0.21014853882715723,-0.32844770633927983
ROS1-20-0038,2025-04-11,0.14891129145554508,0.17983903950926639,-0.13786581785510313
ROS1-20-0017,2025-04-11,0.14637444427947938,0.04713246553696757,-0.1258194873777598
ROS1-20-0026,2025-04-11,0.5931023796350624,0.21160789920022702,-0.5015093724808674
ROS1-22-0014,2025-04-11,0.04384122960853358,0.037184393659122995,-0.03592827538140305
ROS1-27-0005,2025-04-11,0.6201916474782362,0.47820140882070966,-0.5666970158770623
ROS1-32-0025,2025-04-11,0.6317085867566123,0.64810797520469,-0.5442579135438768
ROS1-34-0005,2025-04-11,0.021622054614784763,0.04061992432886806,-0.03829778480668129
ROS1-28-0002,2025-04-11,0.13670006515139302,0.0781980840961563,-0.22124229635157233
ROS1-34-0005,2025-04-11,0.02491233187024866,0.04985440680750267,-0.036389722478848065
ROS1-16-0004,2025-04-12,0.14189149819651978,0.0438496852917705,-0.20201526700066902
ROS1-01-0044,2025-04-14,0.19544134717268943,0.09649854200598507,-0.2983127104441014
ROS1-01-0005,2025-04-14,0.23015545263240228,0.09292329631637791,-0.3176470642950915
ROS1-01-0009,2025-04-14,0.27588224631246755,0.11815845739111777,-0.33084086222810666
ROS1-07-0005,2025-04-14,0.7647282559210279,0.54721499699001,-0.6271308070031919
ROS1-13-0005,2025-04-14,0.6992989787389824,0.45057653207298703,-0.6102846818323697
ROS1-07-0031,2025-04-14,0.20364691155187117,0.08495469074060476,-0.29948008048908215
ROS1-07-0005,2025-04-14,0.766865320009467,0.5459529588139932,-0.6322386750729562
ROS1-07-0020,2025-04-14,0.6379638777058969,0.45703148670001753,-0.586295587844131
ROS1-13-0000,2025-04-14,0.8461936277436172,0.6610481581741946,-0.7216287783160681
ROS1-14-0009,2025-04-14,0.6856662351986115,0.47725160485868173,-0.5844740194748744
ROS1-13-0020,2025-04-14,0.8238754561887917,0.5774535301628215,-0.7071358807999578
ROS1-24-0030,2025-04-14,0.22332531389416102,0.12421385973818429,-0.33164076327110464
ROS1-24-0034,2025-04-14,0.5695546362815423,0.3010623505918661,-0.5206029542064321
ROS1-18-0009,2025-04-14,0.18670467365753074,0.08030960780188591,-0.29185844219065515
ROS1-24-0023,2025-04-14,0.29336062237667154,0.14508133104705823,-0.3878871390851815
ROS1-18-0027,2025-04-14,0.18994874752294771,0.06882682581741592,-0.29168652246286864
ROS1-24-0030,2025-04-14,0.22325084190394504,0.1238837105839626,-0.3326833951915716
ROS1-18-0014,2025-04-14,0.7617005881023424,0.5521353846605643,-0.6358055875060523
ROS1-24-0024,2025-04-14,0.7360061720653218,0.5426163664289467,-0.6539753606544859
ROS1-19-0018,2025-04-14,0.1681321905299828,0.08203010260460654,-0.2286885371441613
ROS1-24-0018,2025-04-14,0.6741937739252651,0.45906147449476914,-0.6167157273331703
ROS1-25-0027,2025-04-14,0.7868181379600448,0.56699676771011,-0.6725326664603097
ROS1-19-0012,2025-04-14,0.775231459758915,0.5504463192685544,-0.6694447582377454
ROS1-25-0012,2025-04-14,0.22346704359321606,0.0932145672618459,-0.3286270936462276
ROS1-13-0000,2025-04-14,0.8424110085575032,0.6697878217641029,-0.7118750617269699
ROS1-19-0004,2025-04-14,0.49437662653424985,0.22994406199696735,-0.4420582236043338
ROS1-20-0017,2025-04-14,0.2647447528454045,0.15988915611277613,-0.29649818424022245
ROS1-24-0023,2025-04-14,0.2926157282054665,0.14560061570599167,-0.3847454981309383
ROS1-25-0032,2025-04-14,0.7905793346557901,0.5822266146937012,-0.6361653082884099
ROS1-26-0040,2025-04-14,0.2087370602149711,0.0887727150318003,-0.2675333688149624
ROS1-31-0022,2025-04-14,0.6102136349791114,0.36727630333762235,-0.5589150239096119
ROS1-25-0018,2025-04-14,0.2916527118925569,0.13630538038468326,-0.3765406474681668
ROS1-32-0029,2025-04-14,0.4055300496930125,0.22414816547662028,-0.44699961470751587
ROS1-14-0002,2025-04-14,0.3287195987338537,0.1862999509560123,-0.37289342486994725
ROS1-14-0031,2025-04-14,0.1734922872856046,0.13086502976714606,-0.17728177348736288
ROS1-15-0025,2025-04-14,0.5217461624335457,0.33121534224436794,-0.5023436441718633
ROS1-16-0004,2025-04-14,0.17672423064639986,0.062261811209470046,-0.2547061440226629
ROS1-15-0013,2025-04-14,0.9994742775164257,0.01991465996719131,-1.0
ROS1-21-0000,2025-04-14,0.15846747326716665,0.05613573318556552,-0.26130855747799075
ROS1-20-0038,2025-04-14,0.5231644788976438,0.28495392174205,-0.5524089265938686
ROS1-21-0003,2025-04-14,0.16278742683777844,0.06956369907771316,-0.2945054198480653
ROS1-26-0018,2025-04-14,0.14598011969648667,0.06585898974793973,-0.2681552919631471
ROS1-20-0017,2025-04-14,0.27387606394432845,0.15383908824254083,-0.33935171960049537
ROS1-29-0003,2025-04-14,0.44223001167830633,0.25428271259134744,-0.4500601376699863
ROS1-27-0005,2025-04-14,0.6616044283374596,0.4639666146296764,-0.5966826293323013
ROS1-32-0025,2025-04-14,0.7766030008200194,0.5275577707964755,-0.6828245404349065
ROS1-34-0005,2025-04-14,0.27459038207806336,0.12124378002980991,-0.40330188461421507
ROS1-27-0019,2025-04-14,0.1958399581989693,0.09549880409442665,-0.33318028808373934
ROS1-33-0020,2025-04-14,0.22294143557000787,0.1335125444737702,-0.3056492474600935
ROS1-33-0013,2025-04-14,0.10622710622710621,0.10651871326940919,-0.16578626574563182
ROS1-34-0005,2025-04-14,0.2743335196690897,0.12101129889556113,-0.4024657769863388
ROS1-01-0044,2025-04-14,0.20449679761947123,0.09022819665396127,-0.3115463811490161
ROS1-01-0005,2025-04-14,0.24084391485589257,0.08833348208788715,-0.33243419597387863
ROS1-01-0009,2025-04-14,0.28226114868573104,0.10883857272173005,-0.34206312467463557
ROS1-07-0005,2025-04-14,0.762120693086191,0.49808136648558676,-0.630195481202614
ROS1-07-0031,2025-04-14,0.19933150785112141,0.0731440226633658,-0.30224967726724994
ROS1-07-0005,2025-04-14,0.7644786734625685,0.4975980402006802,-0.636321008710702
ROS1-14-0031,2025-04-14,0.2147439590193283,0.11659840390431894,-0.2658879185586346
ROS1-15-0025,2025-04-14,0.4106185097456749,0.26929759864028324,-0.4273182869401478
ROS1-16-0004,2025-04-14,0.16160322953283027,0.23622315018114812,-0.12104898273973054
ROS1-22-0014,2025-04-14,0.18040275215494386,0.12317412493265505,-0.27372501242449976
ROS1-22-0014,2025-04-14,0.18018186504337372,0.12367108857004316,-0.2709041464082454
ROS1-24-0030,2025-04-16,0.23304789088893657,0.14967009114442775,-0.28322385576826187
ROS1-19-0016,2025-04-16,0.21195657475020344,0.2399063784411097,-0.23394697638675005
ROS1-24-0034,2025-04-16,0.44596697120042117,0.44296081182441827,-0.3942981879731146
ROS1-24-0030,2025-04-16,0.2310347620668356,0.1393248747299513,-0.30333703883587343
ROS1-18-0014,2025-04-16,0.6358142888786896,0.41939134781176524,-0.5300249114338552
ROS1-19-0018,2025-04-16,0.17090750424144854,0.08428541187033554,-0.2525588865086155
ROS1-25-0027,2025-04-16,0.7806848721137476,0.6335972090867468,-0.6705119432245253
ROS1-19-0012,2025-04-16,0.7939075699055969,0.660030822018498,-0.6751301312598617
ROS1-25-0012,2025-04-16,0.23250412214021454,0.10413731854621157,-0.3254792246396242
ROS1-25-0002,2025-04-16,0.8518928042408962,0.7693409094272925,-0.6948643984534012
ROS1-30-0014,2025-04-16,0.8746837406674435,0.8038767140555888,-0.7375543448797255
ROS1-30-0002,2025-04-16,0.22759215096685675,0.1369245516430943,-0.33975727875857525
ROS1-30-0015,2025-04-16,0.6241338485386283,0.3955817913660563,-0.5804044703460381
ROS1-36-0006,2025-04-16,0.2066635870398343,0.11676234450125987,-0.3257876273912465
ROS1-37-0046,2025-04-16,0.17040382175011723,0.08951087609785457,-0.3343999934228652
ROS1-25-0032,2025-04-16,0.7782620166767574,0.6501537938947047,-0.6285799587216925
ROS1-26-0040,2025-04-16,0.21864042035345332,0.1011676836466033,-0.2776753621651104
ROS1-31-0021,2025-04-16,0.19313355565484325,0.09725727792049665,-0.3235041064433846
ROS1-32-0006,2025-04-16,0.5097927288472881,0.2951300918301364,-0.4878640578832777
ROS1-38-0007,2025-04-16,0.203077995194391,0.11600446276743838,-0.33743938246984445
ROS1-31-0022,2025-04-16,0.661532635084053,0.4467125371226276,-0.591965181566963
ROS1-37-0031,2025-04-16,0.2036548778223102,0.12751606885976832,-0.3257204937750642
ROS1-25-0018,2025-04-16,0.322187476693552,0.17055806353500766,-0.3780087673643368
ROS1-31-0033,2025-04-16,0.4089719078822199,0.24015779774129853,-0.45774963191202306
ROS1-32-0029,2025-04-16,0.4480705995271017,0.25632460953882436,-0.46015649799010805
ROS1-37-0046,2025-04-16,0.17099176677286468,0.08982995062825315,-0.3337810081485323
ROS1-20-0038,2025-04-16,0.5837387096809319,0.33467746263023074,-0.5679679177325018
ROS1-21-0003,2025-04-16,0.16669322181513488,0.06412321159051179,-0.2925727264223272
ROS1-26-0018,2025-04-16,0.17496372875127641,0.07979603629298199,-0.32331329216122345
ROS1-26-0030,2025-04-16,0.1620581554939676,0.07366738582712376,-0.3096275172171529
ROS1-27-0013,2025-04-16,0.4142367819028727,0.2164230611997144,-0.4501519498899499
ROS1-28-0013,2025-04-16,0.5490981522564666,0.4482098934032073,-0.48645227535180013
ROS1-28-0015,2025-04-16,0.5662557674882728,0.4070629546173548,-0.5193965268224331
ROS1-29-0003,2025-04-16,0.4759371595399231,0.27975419209983443,-0.4736694750369255
ROS1-27-0005,2025-04-16,0.6819988353914225,0.45050856387839694,-0.618852826747964
ROS1-32-0006,2025-04-16,0.5512757228624305,0.3041868839022437,-0.5342915382316188
ROS1-33-0008,2025-04-16,0.5942273438212647,0.3926799073469235,-0.5576286282989946
ROS1-32-0025,2025-04-16,0.772233735114582,0.5527207983152785,-0.6839028856674251
ROS1-26-0030,2025-04-16,0.15867489337117663,0.0730548469090854,-0.3008813492968482
ROS1-28-0013,2025-04-16,0.49789785946077614,0.4448905226935709,-0.43972809967651993
ROS1-34-0005,2025-04-16,0.173418860583059,0.10375347548722816,-0.26259712487929826
ROS1-27-0019,2025-04-16,0.1599357126743486,0.14028290846323047,-0.21393745433324685
ROS1-33-0020,2025-04-16,0.20667459595115822,0.12365423428164649,-0.30178449450801575
ROS1-28-0015,2025-04-16,0.5697899102358929,0.41120827205253196,-0.5200173727048159
ROS1-33-0013,2025-04-16,0.27345465001083386,0.12266710785038852,-0.36513920318864007
ROS1-31-0021,2025-04-16,0.1898694010924678,0.09727890749640679,-0.3154888854207047
ROS1-36-0005,2025-04-16,0.35717602649198293,0.22333112809718958,-0.4178221501290377
ROS1-42-0016,2025-04-16,0.3649623608264482,0.23053829782435145,-0.4355252775756102
ROS1-36-0007,2025-04-16,0.5548756641563976,0.3902649337152558,-0.5380292527501224
ROS1-42-0010,2025-04-16,0.44007037581748487,0.27135831161649115,-0.4656549001845452
