anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-49-0013,2016-04-10,0.5727623650173161,0.3473415427266493,-0.5634829393517535
ROS1-49-0013,2016-06-13,0.45235742387524713,0.26759242103969494,-0.5090465274255693
ROS1-49-0013,2016-06-29,0.3726753073136007,0.22190802744977847,-0.4385422176413833
ROS1-49-0013,2016-07-15,0.3695707334723654,0.21457696722429317,-0.4211377048988025
ROS1-49-0013,2016-07-31,0.3077539729199603,0.18261607508043595,-0.3731155321344406
ROS1-49-0013,2016-08-16,0.2880817457580308,0.16084218422969995,-0.3743032755205231
ROS1-49-0013,2016-09-17,0.22151232188188175,0.1359672702076344,-0.328715797285752
ROS1-49-0013,2016-10-03,0.28032864942392965,0.1669936608234921,-0.35460148466507846
ROS1-49-0013,2016-10-19,0.38642212014527133,0.21444374502593727,-0.4203509347310995
ROS1-42-0015,2016-04-10,0.18316245239546744,0.08336551164166861,-0.33047650931476225
ROS1-42-0015,2016-04-26,0.17430349920291496,0.08412140451925361,-0.3381935935089286
ROS1-42-0015,2016-06-13,0.18062012909909864,0.10985282262889741,-0.3409144735471685
ROS1-42-0015,2016-06-29,0.1381829552316011,0.07678077572408117,-0.29003501780483437
ROS1-42-0015,2016-07-15,0.1523648006348313,0.08429096985158019,-0.30017677063831877
ROS1-42-0015,2016-07-31,0.13551969258623414,0.07906723687651922,-0.2707147293639539
ROS1-42-0015,2016-08-16,0.14515282914840105,0.07486892606613389,-0.29913887083590157
ROS1-42-0015,2016-09-17,0.20683938518347975,0.112171322685452,-0.3165174179959394
ROS1-42-0015,2016-10-19,0.6981312105466565,0.5078339105480083,-0.6496940638803889
ROS1-49-0013,2016-04-01,0.5500300620933523,0.324891273446649,-0.5545857550955219
ROS1-31-0020,2016-04-17,0.8719483843715119,0.7030847565959205,-0.7972355625827497
ROS1-37-0020,2016-04-17,0.25558241849113505,0.08511010679488147,-0.33776581148656276
ROS1-43-0027,2016-04-17,0.18094928253548975,0.06505172223571996,-0.30490908964880725
ROS1-49-0013,2016-04-17,0.6256004632149503,0.35592573269897787,-0.6025161825901584
ROS1-37-0020,2016-05-03,0.26735621633694473,0.17206674725049115,-0.38271957121899686
ROS1-49-0013,2016-05-03,0.5403127821022835,0.3656225352332856,-0.5584995886161077
ROS1-31-0020,2016-06-20,0.20998645992564488,0.13882286795107962,-0.36461832090849783
ROS1-37-0020,2016-06-20,0.20391908371394968,0.11086074044751096,-0.3148397046547854
ROS1-43-0027,2016-06-20,0.16818675602613434,0.09765319621866154,-0.3122109737550138
ROS1-31-0020,2016-07-06,0.17312499781898347,0.13031559589005187,-0.34428124776157415
ROS1-37-0020,2016-07-06,0.16815519563429915,0.08433131247214097,-0.29840505024680336
ROS1-43-0027,2016-07-06,0.1512211812120205,0.09061362645326138,-0.3081611997976877
ROS1-49-0013,2016-07-06,0.3819062190205272,0.20298528251794265,-0.44426013314385127
ROS1-31-0020,2016-07-22,0.165765805961525,0.12061699753372404,-0.3191306121840874
ROS1-37-0020,2016-07-22,0.20936583269863124,0.10716046830304363,-0.27996917297028556
ROS1-43-0027,2016-07-22,0.14554680296039166,0.05622365798955005,-0.2470140063728864
ROS1-31-0020,2016-08-23,0.2174537740428518,0.14717362417825167,-0.34594219583474256
ROS1-37-0020,2016-08-23,0.19306794314035758,0.11974887241864111,-0.2890863910115808
ROS1-43-0027,2016-08-23,0.15959037808191354,0.09642186924079635,-0.2957057613124868
ROS1-49-0013,2016-08-23,0.23264184952337275,0.15890225681157996,-0.3125723920872553
ROS1-31-0020,2016-09-08,0.22464947080857117,0.14723181057927145,-0.3530847553299743
ROS1-37-0020,2016-09-08,0.15874706081857354,0.08415533786427368,-0.276616302768963
ROS1-43-0027,2016-09-08,0.15308520943779902,0.08024232423343505,-0.30627221801345156
ROS1-49-0013,2016-09-08,0.25028595395799497,0.135617157513572,-0.3566393197674995
ROS1-31-0020,2016-10-26,0.15995884816262257,0.06590148517382542,-0.2725385548794443
ROS1-37-0020,2016-10-26,0.29003400883658875,0.1875215793773342,-0.34122626301268816
ROS1-43-0027,2016-10-26,0.6681203029937246,0.4884946182185467,-0.6358030266264173
ROS1-49-0013,2016-10-26,0.3706482148383208,0.20061745498918784,-0.43785913946422583
ROS1-30-0004,2016-04-01,0.6642057464162766,0.4548854674194382,-0.6257650470963292
ROS1-42-0015,2016-04-01,0.16697769039395047,0.10275377427326686,-0.23796214686472916
ROS1-30-0004,2016-04-17,0.9049111749531323,0.8008075288255233,-0.8295201498970608
ROS1-36-0004,2016-04-17,0.6533168312931956,0.37389066938369553,-0.59343827079878
ROS1-42-0015,2016-04-17,0.17839136883150586,0.07849807293019967,-0.32731431433837377
ROS1-30-0004,2016-05-03,0.9145332199672486,0.848162624927828,-0.8367031097411027
ROS1-36-0004,2016-05-03,0.7116973172319925,0.46005724989907615,-0.6539958734688592
ROS1-42-0015,2016-05-03,0.16883854996223552,0.08990441715472836,-0.34071476635381087
ROS1-30-0004,2016-06-20,0.28099524446897944,0.20008107110370849,-0.40202333293596554
ROS1-36-0004,2016-06-20,0.44063352337096684,0.27795875429066896,-0.4838135122875921
ROS1-42-0015,2016-06-20,0.15887535700482186,0.09025791748097213,-0.2834082042115832
ROS1-30-0004,2016-07-06,0.1848338774801299,0.12959770464155523,-0.33589682191144293
ROS1-36-0004,2016-07-06,0.3551004712953239,0.19880591548217108,-0.43801512666796727
