anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-49-0007,2021-06-11,0.6200270846678216,0.434079666874859,-0.6083718223315977
ROS1-49-0004,2021-06-27,0.15536748429151445,0.12951260379128207,-0.2217024021978879
ROS1-43-0019,2021-06-27,0.23538917942119048,0.16242039644350295,-0.3893407033195004
ROS1-49-0007,2021-06-27,0.16218132951167394,0.16164647988377356,-0.20584423131766863
ROS1-49-0004,2021-07-13,0.2310454992147419,0.1344535123395139,-0.36566335794224897
ROS1-43-0019,2021-07-13,0.1623640428886528,0.12072648005673799,-0.33624231809090716
ROS1-49-0007,2021-07-13,0.33686405351903703,0.2140333666153726,-0.42627932500050075
ROS1-49-0004,2021-07-29,0.15136671434445995,0.09605206311980403,-0.3024437899216424
ROS1-43-0019,2021-07-29,0.12649423257326978,0.088393245249134,-0.2713702797526212
ROS1-49-0007,2021-07-29,0.21432945131744105,0.14251077570715148,-0.3503039727870591
ROS1-49-0004,2021-08-30,0.14223944627645244,0.0960138443329686,-0.286409643448868
ROS1-43-0019,2021-08-30,0.17360952447931152,0.118652927003517,-0.28853626709425073
ROS1-49-0007,2021-08-30,0.19014935041414643,0.10707210713254173,-0.32779036090752633
ROS1-49-0004,2021-09-15,0.15328237110606147,0.08926263900367098,-0.29686246856026416
ROS1-43-0019,2021-09-15,0.1871792427779738,0.12531508770933128,-0.3045003876001231
ROS1-49-0007,2021-09-15,0.18459173473281937,0.10155310873735511,-0.3152410712059689
ROS1-49-0004,2021-10-01,0.2859867986116359,0.16834380239950453,-0.37026509586619494
ROS1-43-0019,2021-10-01,0.331353103609756,0.2139667166163015,-0.38935373265336176
ROS1-49-0007,2021-10-01,0.20501603218894662,0.10203906723548731,-0.31494684261582434
ROS1-42-0008,2021-04-08,0.15437260147810497,0.08258819202605862,-0.2876918613732252
ROS1-42-0006,2021-05-10,0.6058068638947544,0.3829501328329026,-0.5686677214681821
ROS1-42-0008,2021-05-10,0.1770603711559415,0.09536190546410715,-0.1840950334614191
ROS1-49-0007,2021-05-10,0.5682140453655711,0.5584324453337145,-0.48464129357656704
ROS1-42-0006,2021-05-26,0.5926530169521043,0.49880688522797123,-0.5810941477534945
ROS1-42-0006,2021-06-11,0.6787548651397952,0.4738797572087948,-0.6524315089484627
ROS1-42-0008,2021-06-11,0.16987061047584565,0.10254035845597453,-0.327566617192302
ROS1-49-0007,2021-06-11,0.6144645475335206,0.4313152615261026,-0.6020156092234987
ROS1-42-0006,2021-06-27,0.3299004950290509,0.22999298554951206,-0.4416003453847282
ROS1-36-0022,2021-06-27,0.21356697655054482,0.1383674158680547,-0.35669696501655723
ROS1-42-0008,2021-06-27,0.1546040617411161,0.09653258467242948,-0.2846333160787282
ROS1-43-0019,2021-06-27,0.236514003208698,0.1623356742912712,-0.39348185160102533
ROS1-42-0006,2021-07-13,0.25380918601734187,0.2058526465674109,-0.4021555645741894
ROS1-36-0022,2021-07-13,0.19169665845638803,0.1222025735570491,-0.34665314023484745
ROS1-42-0008,2021-07-13,0.1467486189503807,0.0811358982530474,-0.2915337566052434
ROS1-43-0019,2021-07-13,0.16562369789272338,0.1232720687720714,-0.339471524843292
ROS1-49-0007,2021-07-13,0.33867931935364404,0.21546561243277507,-0.42913264401164564
ROS1-42-0006,2021-07-29,0.22652530647241564,0.16523182344065626,-0.37672817382749135
ROS1-36-0022,2021-07-29,0.14252404620712864,0.10490603572549204,-0.2859951122392645
ROS1-42-0008,2021-07-29,0.13762851064582066,0.08189064812874111,-0.2861271318393402
ROS1-43-0019,2021-07-29,0.1251257952400284,0.0874813536286089,-0.26909631721009164
ROS1-49-0007,2021-07-29,0.21270111139124703,0.14111300569377122,-0.3488061955756407
ROS1-42-0006,2021-08-30,0.320456966963242,0.2226916931960428,-0.40709901610132543
ROS1-36-0022,2021-08-30,0.22928394911807598,0.15530474712249775,-0.3428903743183819
ROS1-42-0008,2021-08-30,0.14245531746046478,0.09724900789167613,-0.29795454685546957
ROS1-43-0019,2021-08-30,0.1763339574631766,0.12080109534350983,-0.29096971618894446
ROS1-49-0007,2021-08-30,0.19345336356962778,0.10898083152664159,-0.33198753342070114
ROS1-42-0006,2021-09-15,0.3772146198772624,0.25743821072276046,-0.44355546895195264
ROS1-42-0008,2021-09-15,0.15717453812809012,0.08385245727165574,-0.2930842057643355
ROS1-43-0019,2021-09-15,0.1848192576070015,0.12479266205158387,-0.2953050435551574
ROS1-49-0007,2021-09-15,0.1850842664543348,0.1018460881533729,-0.32014187547806333
ROS1-42-0006,2021-10-01,0.43308505468703207,0.2770215401568803,-0.48712231225074365
ROS1-36-0022,2021-10-01,0.3154982290547977,0.19470724822935237,-0.39990486502030603
ROS1-42-0008,2021-10-01,0.20515337587702476,0.10731943885104674,-0.3386030966206058
ROS1-43-0019,2021-10-01,0.33463890589432005,0.2179002249129672,-0.3922525065137034
ROS1-49-0007,2021-10-01,0.20972594484132565,0.10521342362103285,-0.3183842838712898
ROS1-36-0022,2021-10-17,0.010988050238628077,0.01180261512645527,0.012360692624403516
ROS1-31-0009,2021-04-15,0.16343171250741279,0.07211728279624036,-0.2853917947190601
ROS1-32-0018,2021-04-15,0.17073777232800552,0.08554595537085234,-0.2648598056533042
ROS1-37-0049,2021-04-15,0.20498264466161387,0.1225974801075322,-0.2941548380376875
ROS1-31-0024,2021-04-15,0.16348453880418132,0.07585218627018916,-0.29155386555619256
ROS1-37-0025,2021-04-15,0.3613840693236808,0.20253531683244017,-0.42988141098517735
ROS1-42-0008,2021-04-15,0.1725475063128799,0.08399794268742525,-0.26736056220566706
ROS1-43-0019,2021-04-15,0.19418606065248678,0.11589148990266869,-0.2704352009276474
ROS1-31-0038,2021-04-15,0.2058440077858744,0.10028577422858752,-0.3090930865660167
ROS1-49-0004,2021-05-01,0.26923537552859894,0.17394894033686156,-0.32564608026167685
ROS1-42-0008,2021-05-01,0.2090863349171741,0.11894181619806586,-0.31014242389438895
ROS1-43-0019,2021-05-01,0.38896584015986024,0.28926595980397996,-0.40002202377692186
ROS1-49-0007,2021-05-01,0.3511027109430974,0.2550342774079073,-0.37079297250272036
ROS1-31-0009,2021-05-17,0.2171086421862867,0.12603620768192975,-0.3302703528077632
ROS1-32-0018,2021-05-17,0.4723140855474804,0.30383755869193374,-0.4788485315298503
ROS1-37-0049,2021-05-17,0.7640079776241098,0.6404041342422753,-0.706012460841296
ROS1-49-0004,2021-05-17,0.48432258204253215,0.32164190495428724,-0.5375641990415069
ROS1-31-0024,2021-05-17,0.2467687148069582,0.15221073761737938,-0.3184096322986082
ROS1-37-0025,2021-05-17,0.7896928525019112,0.6278676186841237,-0.7174580475456043
ROS1-38-0002,2021-05-17,0.18287035787610964,0.10326827404160453,-0.31314540168230987
ROS1-43-0019,2021-05-17,0.7293079880205466,0.6079332409039326,-0.6817899040898576
ROS1-49-0007,2021-05-17,0.6909950485302466,0.4895547073403817,-0.6277862186226078
ROS1-25-0016,2021-05-17,0.4623300422995404,0.3344359630644018,-0.4792275749084978
ROS1-31-0038,2021-05-17,0.5363061153273744,0.3652630333158674,-0.5303795826614004
ROS1-31-0009,2021-06-18,0.22997133712044907,0.09564218100538513,-0.3394592456830467
ROS1-37-0049,2021-06-18,0.7388971957671338,0.4760979611787335,-0.6984256583228218
ROS1-49-0004,2021-06-18,0.32798364608160396,0.18840517732177753,-0.4356318444546327
ROS1-31-0024,2021-06-18,0.1904362346162698,0.07957397095121706,-0.2984077900732714
ROS1-37-0025,2021-06-18,0.7034242538542707,0.4266321899321511,-0.6626040754785824
ROS1-38-0002,2021-06-18,0.20095874450976603,0.09855731215504121,-0.33750612132876623
ROS1-42-0008,2021-06-18,0.17150492508226384,0.09762788830135628,-0.33427847928018517
ROS1-43-0019,2021-06-18,0.5501722394277428,0.3347194595098707,-0.5890226929245381
ROS1-49-0007,2021-06-18,0.6430096688729637,0.42297893448697865,-0.5930805045724945
ROS1-25-0016,2021-06-18,0.31011602421528806,0.18597250277327482,-0.2561943363508302
ROS1-31-0038,2021-06-18,0.8153939975656793,0.6211169902303361,-0.7392868897072177
ROS1-32-0018,2021-07-04,0.331954566571106,0.21983842322565883,-0.4132744239749325
ROS1-49-0004,2021-07-04,0.2259344467183343,0.13335208809553087,-0.3786086711620904
ROS1-38-0002,2021-07-04,0.17337197755460065,0.10422088907159982,-0.291468561776517
ROS1-49-0007,2021-07-04,0.21931617132322062,0.14783983914085363,-0.28742245414465134
ROS1-31-0009,2021-07-20,0.13814133250590196,0.07740613793736832,-0.27119089928999196
ROS1-32-0018,2021-07-20,0.40088039070282194,0.28701913030677245,-0.4627021150163756
ROS1-37-0049,2021-07-20,0.2018268474806589,0.11728530148689897,-0.34567574250550526
ROS1-49-0004,2021-07-20,0.19800351956104756,0.10647948687659849,-0.33555510111736464
ROS1-31-0024,2021-07-20,0.14245866826679918,0.08240910981981572,-0.27259845258403403
ROS1-37-0025,2021-07-20,0.25801813309785687,0.18564434611032213,-0.3887879912528227
ROS1-38-0002,2021-07-20,0.14721964247541225,0.0786113212440375,-0.28132623340408147
ROS1-42-0008,2021-07-20,0.1516872394891621,0.08107719523155077,-0.3144476405555395
ROS1-43-0019,2021-07-20,0.15825830783101166,0.11585972758136427,-0.3292626056543282
ROS1-49-0007,2021-07-20,0.2521487688280192,0.14851377764943613,-0.3843922770789421
ROS1-25-0016,2021-07-20,0.19115849383021347,0.10437217082570471,-0.29457849529038266
