cell_id,date,era5_temp_c,era5_precip_mm
41.3_48.6,2023-04-01,5.01570854187014,0.005538738001575894
41.3_50.2,2023-04-01,5.5778830210368255,0.02005246900438351
41.4_46.4,2023-04-01,6.6914084116618255,8.597733867077295E-4
41.4_48.2,2023-04-01,4.9138205210368255,8.597733867077295E-4
41.5_47.0,2023-04-01,6.5190451304118255,8.597733867077295E-4
41.5_47.9,2023-04-01,5.535077031453454,8.597733867077295E-4
41.5_48.2,2023-04-01,5.2148459116618255,8.597733867077295E-4
41.5_49.1,2023-04-01,4.954754765828454,0.009264028300037808
41.5_50.0,2023-04-01,5.4177267710368255,0.0035419824016003076
41.6_46.3,2023-04-01,6.61507377624514,8.597733867077295E-4
41.6_46.5,2023-04-01,6.854901250203454,8.597733867077295E-4
41.6_47.0,2023-04-01,6.3532736460368255,8.597733867077295E-4
41.6_47.7,2023-04-01,6.1828634897868255,8.597733867077295E-4
41.6_48.2,2023-04-01,5.602215703328454,8.597733867077295E-4
41.7_46.5,2023-04-01,6.89632377624514,8.597733867077295E-4
41.7_46.6,2023-04-01,6.7749045054118255,8.597733867077295E-4
41.7_46.8,2023-04-01,6.7697775522868255,8.597733867077295E-4
41.7_48.1,2023-04-01,5.61702690124514,8.597733867077295E-4
41.7_49.9,2023-04-01,5.18489799499514,0.004555261362781948
41.8_46.3,2023-04-01,6.83138236999514,8.597733867077295E-4
41.8_49.8,2023-04-01,5.34773979187014,0.0037207963359264795
41.9_46.4,2023-04-01,6.74251518249514,8.597733867077295E-4
41.9_46.7,2023-04-01,6.576580937703454,8.597733867077295E-4
41.9_47.0,2023-04-01,5.9892599741618255,8.597733867077295E-4
41.9_47.6,2023-04-01,6.41292533874514,8.597733867077295E-4
41.9_48.3,2023-04-01,5.70931205749514,8.597733867077295E-4
41.9_48.9,2023-04-01,5.1198752085368255,0.003184354532947964
41.9_49.0,2023-04-01,5.112957890828454,0.004048621882191128
41.9_49.1,2023-04-01,5.1709005991618255,0.0038996102702526514
41.9_49.3,2023-04-01,5.21419486999514,0.0023200871837048
41.9_49.4,2023-04-01,5.05745658874514,0.0017240407359508936
41.9_49.7,2023-04-01,5.685223515828454,0.0025883080851940576
42.0_46.4,2023-04-01,6.76009330749514,8.597733867077295E-4
42.0_46.9,2023-04-01,6.21907768249514,8.597733867077295E-4
42.0_47.7,2023-04-01,6.1210959116618255,8.597733867077295E-4
42.0_48.1,2023-04-01,5.905682500203454,8.597733867077295E-4
42.0_48.7,2023-04-01,5.274334843953454,0.0017240407359508936
42.1_47.2,2023-04-01,6.18025932312014,8.597733867077295E-4
42.1_47.8,2023-04-01,6.08528861999514,8.597733867077295E-4
42.1_47.9,2023-04-01,5.96858940124514,8.597733867077295E-4
42.1_48.7,2023-04-01,5.395672734578454,0.0017240407359508936
42.1_48.9,2023-04-01,5.3134787241618255,0.0019326569926647608
42.2_46.7,2023-04-01,6.33602104187014,8.597733867077295E-4
42.2_47.3,2023-04-01,6.2331564585368255,8.597733867077295E-4
42.2_47.5,2023-04-01,6.121014531453454,8.597733867077295E-4
42.2_47.9,2023-04-01,6.0725119272868255,8.597733867077295E-4
42.3_46.7,2023-04-01,6.3278830210368255,8.597733867077295E-4
42.3_47.1,2023-04-01,6.147625859578454,8.597733867077295E-4
42.3_48.7,2023-04-01,5.608807500203454,8.597733867077295E-4
42.4_46.6,2023-04-01,6.524823125203454,8.597733867077295E-4
42.4_47.1,2023-04-01,6.142987187703454,8.597733867077295E-4
42.4_48.9,2023-04-01,5.398114140828454,9.789826762585108E-4
42.4_49.0,2023-04-01,5.385418828328454,0.002141273249378628
42.5_46.6,2023-04-01,6.50154838562014,8.597733867077295E-4
42.5_46.7,2023-04-01,6.10042533874514,8.597733867077295E-4
42.5_46.9,2023-04-01,6.0319845835368255,8.597733867077295E-4
42.5_47.3,2023-04-01,6.15389213562014,8.597733867077295E-4
42.6_46.7,2023-04-01,5.95442924499514,8.597733867077295E-4
42.6_48.6,2023-04-01,5.8430197397868255,8.597733867077295E-4
42.6_48.7,2023-04-01,5.70760307312014,8.597733867077295E-4
42.6_48.8,2023-04-01,5.460614140828454,8.597733867077295E-4
42.6_49.0,2023-04-01,5.442547734578454,0.002051866282215542
42.7_46.8,2023-04-01,5.7094748179118255,8.597733867077295E-4
42.7_47.1,2023-04-01,6.1220724741618255,8.597733867077295E-4
42.8_46.6,2023-04-01,5.96370658874514,8.597733867077295E-4
42.8_47.5,2023-04-01,5.9907248179118255,8.597733867077295E-4
42.9_46.5,2023-04-01,6.18611869812014,8.597733867077295E-4
42.9_46.8,2023-04-01,5.902752812703454,8.597733867077295E-4
42.9_47.1,2023-04-01,6.274578984578454,8.597733867077295E-4
43.0_46.5,2023-04-01,6.04720268249514,8.597733867077295E-4
43.0_47.5,2023-04-01,5.9875509897868255,8.597733867077295E-4
43.1_46.8,2023-04-01,6.141034062703454,8.597733867077295E-4
43.1_46.9,2023-04-01,6.26180229187014,8.597733867077295E-4
43.1_47.1,2023-04-01,6.274823125203454,8.597733867077295E-4
43.1_47.5,2023-04-01,6.0730002085368255,8.597733867077295E-4
43.2_46.5,2023-04-01,5.954998906453454,8.597733867077295E-4
43.2_47.5,2023-04-01,6.07088432312014,8.597733867077295E-4
43.3_47.0,2023-04-01,6.07698783874514,8.597733867077295E-4
43.4_46.4,2023-04-01,6.2597677866618255,8.597733867077295E-4
43.4_46.6,2023-04-01,5.8896505991618255,8.597733867077295E-4
43.5_46.6,2023-04-01,6.021161015828454,8.597733867077295E-4
43.5_47.2,2023-04-01,6.459149297078454,8.597733867077295E-4
43.5_47.3,2023-04-01,6.6762716929118255,8.597733867077295E-4
43.5_47.4,2023-04-01,6.340985234578454,8.597733867077295E-4
43.5_47.5,2023-04-01,6.113446172078454,8.597733867077295E-4
43.6_46.3,2023-04-01,6.27034721374514,8.597733867077295E-4
43.7_46.4,2023-04-01,5.95711479187014,8.597733867077295E-4
43.7_46.5,2023-04-01,5.8291037241618255,8.597733867077295E-4
43.8_46.4,2023-04-01,5.9511740366618255,8.597733867077295E-4
43.8_46.5,2023-04-01,5.7973654429118255,8.597733867077295E-4
43.8_46.6,2023-04-01,6.0722677866618255,8.597733867077295E-4
44.0_46.8,2023-04-01,6.4323752085368255,8.597733867077295E-4
44.1_46.9,2023-04-01,6.48934135437014,8.597733867077295E-4
44.2_46.9,2023-04-01,6.417157109578454,8.597733867077295E-4
44.2_47.0,2023-04-01,6.3383810679118255,8.597733867077295E-4
44.2_47.6,2023-04-01,6.6804220835368255,8.597733867077295E-4
44.3_47.0,2023-04-01,6.41512260437014,8.597733867077295E-4
44.3_47.1,2023-04-01,6.5954611460368255,8.597733867077295E-4
38.3_47.2,2023-04-02,9.577055867513025,0.8566162069705285
38.3_47.3,2023-04-02,9.617094930013025,0.5111178835299768
38.4_47.5,2023-04-02,9.60309753417971,0.3894946058657922
38.5_47.3,2023-04-02,9.688953653971396,0.24221152862580198
38.6_47.2,2023-04-02,9.74299011230471,0.23076743682892698
38.7_46.8,2023-04-02,9.93464050292971,1.1656960924533166
38.7_47.2,2023-04-02,9.73883972167971,0.14955610832245725
38.9_47.3,2023-04-02,9.573149617513025,0.2299031694796838
38.9_47.5,2023-04-02,9.50592956542971,0.2039751490023889
39.0_46.8,2023-04-02,9.86896667480471,0.7942697485354699
39.1_46.9,2023-04-02,9.749907430013025,0.3697058638003625
39.1_47.3,2023-04-02,9.372466023763025,0.36457986434967893
39.1_47.7,2023-04-02,8.435047403971396,0.12428373893769162
39.2_46.7,2023-04-02,9.798247273763025,0.46161622604401487
39.2_46.8,2023-04-02,9.716704305013025,0.41965455612213987
39.2_46.9,2023-04-02,9.683826700846396,0.40967077812226194
39.3_47.8,2023-04-02,6.222645060221396,0.15280456146271604
39.4_47.3,2023-04-02,9.43244323730471,0.31853527626068967
39.5_47.0,2023-04-02,9.65192565917971,0.3133794744876184
39.6_47.1,2023-04-02,9.728178914388025,0.2851268728640832
39.6_47.7,2023-04-02,7.95856628417971,0.34225792488129514
39.7_47.0,2023-04-02,9.56965026855471,0.21208138069184201
39.7_47.4,2023-04-02,8.757068888346396,0.22716135582001584
39.9_48.0,2023-04-02,4.17853698730471,0.5213996847537317
39.9_48.9,2023-04-02,6.40485534667971,0.45613259872467893
40.0_48.7,2023-04-02,3.117908732096396,0.5445858915713586
40.1_48.6,2023-04-02,2.9944549560547102,0.5539736231234826
40.2_46.7,2023-04-02,9.377430216471396,0.0025710543063439673
40.2_47.0,2023-04-02,9.06745300292971,0.0025710543063439673
40.2_48.0,2023-04-02,3.1190480550130246,0.43118805488617795
40.2_49.6,2023-04-02,6.90363464355471,0.1218697508242883
40.3_46.7,2023-04-02,9.286609903971396,0.0025710543063439673
40.3_47.6,2023-04-02,8.39704284667971,0.10163397392304319
40.3_48.5,2023-04-02,3.3047576904297102,0.4440626581576623
40.3_48.7,2023-04-02,3.190906778971396,0.5422315081027307
40.3_48.9,2023-04-02,7.029529825846396,0.4332742174533166
40.4_47.0,2023-04-02,8.968494669596396,0.0025710543063439673
40.4_48.7,2023-04-02,3.3594451904297102,0.4987499197390832
40.4_49.2,2023-04-02,7.261463419596396,0.09483904441864865
40.5_49.3,2023-04-02,7.321522013346396,0.0025710543063439673
40.5_49.4,2023-04-02,6.954334513346396,0.0025710543063439673
40.6_47.4,2023-04-02,8.736561075846396,0.0025710543063439673
40.6_47.8,2023-04-02,5.93634948730471,0.018932529297188694
40.6_48.3,2023-04-02,3.7335500081380246,0.32756537994416135
40.6_48.5,2023-04-02,3.6531463623047102,0.3133794744876184
40.6_48.6,2023-04-02,4.231108601888025,0.36708325943024533
40.6_49.4,2023-04-02,6.889067586263025,0.0025710543063439673
40.6_49.6,2023-04-02,6.617420450846396,0.0025710543063439673
40.7_47.2,2023-04-02,8.941150919596396,0.0025710543063439673
40.7_47.8,2023-04-02,6.182036336263025,0.0041207750705041235
40.7_47.9,2023-04-02,4.671131388346396,0.029661365356759006
40.7_48.0,2023-04-02,3.8093963623047102,0.1231512506869592
40.7_48.4,2023-04-02,3.773426310221396,0.27544111808808225
40.8_46.7,2023-04-02,8.77106628417971,0.0025710543063439673
40.8_47.0,2023-04-02,8.620594278971396,0.0025710543063439673
40.8_47.4,2023-04-02,8.586414591471396,0.0025710543063439673
40.8_48.4,2023-04-02,4.217680867513025,0.24033398231537717
40.8_48.9,2023-04-02,7.118315633138025,0.20314068397553342
40.8_49.0,2023-04-02,6.874744669596396,0.061460443344429905
40.8_49.7,2023-04-02,6.62116394042971,0.0025710543063439673
40.9_46.3,2023-04-02,8.87555847167971,0.0025710543063439673
40.9_46.4,2023-04-02,8.958403523763025,0.0025710543063439673
40.9_46.5,2023-04-02,8.705962117513025,0.0025710543063439673
40.9_46.7,2023-04-02,8.67926940917971,0.0025710543063439673
40.9_49.5,2023-04-02,6.79621276855471,0.0025710543063439673
41.0_46.6,2023-04-02,8.617664591471396,0.0025710543063439673
41.0_46.8,2023-04-02,8.52204284667971,0.0025710543063439673
41.0_47.3,2023-04-02,8.582264200846396,0.0025710543063439673
41.0_48.2,2023-04-02,5.453764851888025,0.17244429191620725
41.1_47.0,2023-04-02,8.64313659667971,0.0025710543063439673
41.1_47.7,2023-04-02,7.61652526855471,0.0025710543063439673
41.1_47.9,2023-04-02,6.151111857096396,0.0025710543063439673
41.1_48.4,2023-04-02,6.75031433105471,0.058539815750435764
41.1_48.8,2023-04-02,6.952381388346396,0.06223530372650998
41.2_46.3,2023-04-02,8.45392761230471,0.0025710543063439673
41.2_47.1,2023-04-02,8.560210164388025,0.0025710543063439673
41.2_48.4,2023-04-02,7.23175964355471,0.013657518234566624
41.2_48.6,2023-04-02,7.182768758138025,0.020005412903145725
41.2_49.3,2023-04-02,6.751941935221396,0.0025710543063439673
41.2_49.7,2023-04-02,6.763579305013025,0.0025710543063439673
41.2_49.8,2023-04-02,6.727934773763025,0.0025710543063439673
41.3_46.0,2023-04-02,8.67341003417971,0.0025710543063439673
41.3_47.9,2023-04-02,7.181385294596396,0.0025710543063439673
41.3_48.6,2023-04-02,7.185779825846396,0.0025710543063439673
41.3_50.2,2023-04-02,6.758289591471396,0.0025710543063439673
41.4_46.4,2023-04-02,8.503081258138025,0.0025710543063439673
41.4_48.2,2023-04-02,7.375477091471396,0.0025710543063439673
41.5_47.0,2023-04-02,8.063628133138025,0.0025710543063439673
41.5_47.9,2023-04-02,7.97467956542971,0.0025710543063439673
41.5_48.2,2023-04-02,7.389067586263025,0.0025710543063439673
41.5_49.1,2023-04-02,6.79401550292971,0.0025710543063439673
41.5_50.0,2023-04-02,6.82941589355471,0.0025710543063439673
41.6_46.3,2023-04-02,8.154773966471396,0.0025710543063439673
41.6_46.5,2023-04-02,8.323230997721396,0.0025710543063439673
41.6_47.0,2023-04-02,7.920317586263025,0.0025710543063439673
41.6_47.7,2023-04-02,7.98127136230471,0.0025710543063439673
41.6_48.2,2023-04-02,7.50226745605471,0.0025710543063439673
41.7_46.5,2023-04-02,8.225249226888025,0.0025710543063439673
41.7_46.6,2023-04-02,8.18879089355471,0.0025710543063439673
41.7_46.8,2023-04-02,8.187000528971396,0.0025710543063439673
41.7_48.1,2023-04-02,7.518462117513025,0.0025710543063439673
41.7_49.9,2023-04-02,6.697742716471396,0.0025710543063439673
41.8_46.3,2023-04-02,8.222075398763025,0.0025710543063439673
41.8_49.8,2023-04-02,6.889637247721396,0.0025710543063439673
41.9_46.4,2023-04-02,7.926258341471396,0.0025710543063439673
41.9_46.7,2023-04-02,7.89338073730471,0.0025710543063439673
41.9_47.0,2023-04-02,7.364490763346396,0.0025710543063439673
41.9_47.6,2023-04-02,8.121570841471396,0.0025710543063439673
41.9_48.3,2023-04-02,7.557361857096396,0.0025710543063439673
41.9_48.9,2023-04-02,6.944243367513025,0.0025710543063439673
41.9_49.0,2023-04-02,6.943266805013025,0.0025710543063439673
41.9_49.1,2023-04-02,7.101063028971396,0.0025710543063439673
41.9_49.3,2023-04-02,7.238676961263025,0.0025710543063439673
41.9_49.4,2023-04-02,6.92365417480471,0.0025710543063439673
41.9_49.7,2023-04-02,7.36066589355471,0.0025710543063439673
42.0_46.4,2023-04-02,7.890044148763025,0.0025710543063439673
42.0_46.9,2023-04-02,7.546131388346396,0.0025710543063439673
42.0_47.7,2023-04-02,7.825672403971396,0.0025710543063439673
42.0_48.1,2023-04-02,7.47516784667971,0.0025710543063439673
42.0_48.7,2023-04-02,7.236235555013025,0.0025710543063439673
42.1_47.2,2023-04-02,7.762114461263025,0.0025710543063439673
42.1_47.8,2023-04-02,7.651355997721396,0.0025710543063439673
42.1_47.9,2023-04-02,7.408436075846396,0.0025710543063439673
42.1_48.7,2023-04-02,7.322742716471396,0.0025710543063439673
42.1_48.9,2023-04-02,7.22199401855471,0.0025710543063439673
42.2_46.7,2023-04-02,7.624907430013025,0.0025710543063439673
42.2_47.3,2023-04-02,7.812163289388025,0.0025710543063439673
42.2_47.5,2023-04-02,7.736561075846396,0.0025710543063439673
42.2_47.9,2023-04-02,7.40387878417971,0.0025710543063439673
42.3_46.7,2023-04-02,7.62531433105471,0.0025710543063439673
42.3_47.1,2023-04-02,7.750965372721396,0.0025710543063439673
42.3_48.7,2023-04-02,7.403553263346396,0.0025710543063439673
42.4_46.6,2023-04-02,7.982329305013025,0.0025710543063439673
42.4_47.1,2023-04-02,7.73639831542971,0.0025710543063439673
42.4_48.9,2023-04-02,7.24689636230471,0.0025710543063439673
42.4_49.0,2023-04-02,7.31940612792971,0.0025710543063439673
42.5_46.6,2023-04-02,7.871082560221396,0.0025710543063439673
42.5_46.7,2023-04-02,7.42243347167971,0.0025710543063439673
42.5_46.9,2023-04-02,7.459624226888025,0.0025710543063439673
42.5_47.3,2023-04-02,7.71149597167971,0.0025710543063439673
42.6_46.7,2023-04-02,7.24469909667971,0.0025710543063439673
42.6_48.6,2023-04-02,7.445219930013025,0.0025710543063439673
42.6_48.7,2023-04-02,7.33039245605471,0.0025710543063439673
42.6_48.8,2023-04-02,7.12140808105471,0.0025710543063439673
42.6_49.0,2023-04-02,7.308989461263025,0.007756658401802952
42.7_46.8,2023-04-02,6.880522664388025,0.0025710543063439673
42.7_47.1,2023-04-02,7.53205261230471,0.0025710543063439673
42.8_46.6,2023-04-02,7.20417175292971,0.0025710543063439673
42.8_47.5,2023-04-02,7.168608601888025,0.008442111816719944
42.9_46.5,2023-04-02,7.34748229980471,0.0025710543063439673
42.9_46.8,2023-04-02,6.918120320638025,0.007101007309273655
42.9_47.1,2023-04-02,7.403064982096396,0.01794905265839475
43.0_46.5,2023-04-02,7.123768107096396,0.0025710543063439673
43.0_47.5,2023-04-02,7.052967325846396,0.042774387207344944
43.1_46.8,2023-04-02,6.912260945638025,0.017025180664376194
43.1_46.9,2023-04-02,7.071277872721396,0.022091575470284397
43.1_47.1,2023-04-02,7.172840372721396,0.04542679389984983
43.1_47.5,2023-04-02,7.170887247721396,0.08673281272919553
43.2_46.5,2023-04-02,6.830717976888025,0.0025710543063439673
43.2_47.5,2023-04-02,7.21589050292971,0.11117071708710569
43.3_47.0,2023-04-02,6.916655476888025,0.03547281822235959
43.4_46.4,2023-04-02,6.99616394042971,0.0025710543063439673
43.4_46.6,2023-04-02,6.681792195638025,0.026383109894112522
43.5_46.6,2023-04-02,6.82917175292971,0.10583610137970823
43.5_47.2,2023-04-02,7.150053914388025,0.030823655929879124
43.5_47.3,2023-04-02,7.337147013346396,0.04483074745209592
43.5_47.4,2023-04-02,7.224760945638025,0.05874843200714963
43.5_47.5,2023-04-02,7.165678914388025,0.067808338013009
43.6_46.3,2023-04-02,7.07111511230471,0.09796828826935666
43.7_46.4,2023-04-02,6.934477742513025,0.14243335327179807
43.7_46.5,2023-04-02,6.79255065917971,0.10568708976776975
43.8_46.4,2023-04-02,6.956450398763025,0.2962431391146936
43.8_46.5,2023-04-02,6.790678914388025,0.15581459602387326
43.8_46.6,2023-04-02,6.884998575846396,0.24158567985566037
44.0_46.8,2023-04-02,7.21735534667971,0.02849907478363889
44.1_46.9,2023-04-02,7.364409383138025,0.0025710543063439673
44.2_46.9,2023-04-02,7.405994669596396,0.0025710543063439673
44.2_47.0,2023-04-02,7.361072794596396,0.0025710543063439673
44.2_47.6,2023-04-02,7.63605651855471,0.06381482681305783
44.3_47.0,2023-04-02,7.507475789388025,0.0025710543063439673
44.3_47.1,2023-04-02,7.701323445638025,0.021346517410592014
38.3_47.2,2023-04-03,9.371269480387411,0.7361814202226924
38.3_47.3,2023-04-03,9.321057891845726,0.556249898806982
38.4_47.5,2023-04-03,9.25180333455404,1.1128678740419673
38.5_47.3,2023-04-03,9.484387969970726,0.4631474436678218
38.6_47.2,2023-04-03,9.68881505330404,0.5789443673052119
38.7_46.8,2023-04-03,10.653740183512411,0.837554019824438
38.7_47.2,2023-04-03,9.75082677205404,0.7185682476915645
38.9_47.3,2023-04-03,9.68002599080404,1.5250339926637935
38.9_47.5,2023-04-03,9.56064122517904,1.5205040396608638
39.0_46.8,2023-04-03,10.870048777262411,3.4686520518221187
39.1_46.9,2023-04-03,10.593274688720726,4.375223797694616
39.1_47.3,2023-04-03,9.73056310017904,2.65668777836936
39.1_47.7,2023-04-03,9.298596954345726,1.8840029658235835
39.2_46.7,2023-04-03,11.07260411580404,6.0420229853548335
39.2_46.8,2023-04-03,10.884697214762411,5.534400028125219
39.2_46.9,2023-04-03,10.66220372517904,5.2107170046724605
39.3_47.8,2023-04-03,9.113701121012411,2.527941745654516
39.4_47.3,2023-04-03,10.051445261637411,4.8980012358583735
39.5_47.0,2023-04-03,10.75961583455404,5.449597519771032
39.6_47.1,2023-04-03,10.770520782470726,5.371485632792883
39.6_47.7,2023-04-03,9.469251251220726,3.8574978531755733
39.7_47.0,2023-04-03,10.74692052205404,5.1868453444399165
39.7_47.4,2023-04-03,9.858574167887411,6.6207840861238765
39.9_48.0,2023-04-03,7.9581835428874115,4.373316449061804
39.9_48.9,2023-04-03,9.137871042887411,4.320178908244543
40.0_48.7,2023-04-03,7.512464141845726,5.6406006039537715
40.1_48.6,2023-04-03,7.4076464335124115,4.029606264964514
40.2_46.7,2023-04-03,10.818128204345726,2.306883019343786
40.2_47.0,2023-04-03,10.747734324137411,3.017802518741064
40.2_48.0,2023-04-03,7.3685839335124115,5.197782796756201
40.2_49.6,2023-04-03,8.554944610595726,3.386844676867895
40.3_46.7,2023-04-03,10.769951121012411,1.6786202610887813
40.3_47.6,2023-04-03,10.035657501220726,4.862029832736425
40.3_48.5,2023-04-03,7.5160448710124115,3.295381349460058
40.3_48.7,2023-04-03,8.015882110595726,3.2793775023378657
40.3_48.9,2023-04-03,9.037610626220726,3.43449859036582
40.4_47.0,2023-04-03,10.771985626220726,1.4963343562044429
40.4_48.7,2023-04-03,8.165540313720726,3.1194731415666865
40.4_49.2,2023-04-03,9.070732371012411,4.007984680072241
40.5_49.3,2023-04-03,9.180677032470726,3.8470223368562984
40.5_49.4,2023-04-03,8.911878204345726,3.8421049536623286
40.6_47.4,2023-04-03,10.703300730387411,1.5789612950243281
40.6_47.8,2023-04-03,9.605644480387411,2.7617707671083735
40.6_48.3,2023-04-03,8.19125645955404,3.9226010264314937
40.6_48.5,2023-04-03,8.042656199137411,2.8006180943407344
40.6_48.6,2023-04-03,8.470390574137411,2.691869419948034
40.6_49.4,2023-04-03,8.887138621012411,3.8666769684709834
40.6_49.6,2023-04-03,8.622327423095726,3.5822436036028193
40.7_47.2,2023-04-03,10.92636388142904,0.8715286673464107
40.7_47.8,2023-04-03,9.722425079345726,1.9778206767000484
40.7_47.9,2023-04-03,9.218274688720726,1.9301667632021235
40.7_48.0,2023-04-03,8.55063145955404,2.301906031505041
40.7_48.4,2023-04-03,8.41244786580404,3.0042722643770503
40.8_46.7,2023-04-03,10.506279246012411,1.6730472268022822
40.8_47.0,2023-04-03,10.595716094970726,1.100857538119726
40.8_47.4,2023-04-03,10.71591466267904,1.0791912497438716
40.8_48.4,2023-04-03,8.706718699137411,2.504979056254797
40.8_48.9,2023-04-03,9.261243438720726,2.5267347515978145
40.8_49.0,2023-04-03,9.152031199137411,3.053103369609289
