anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-49-0001,2017-04-13,0.21238401502454188,0.13444477631885574,-0.30467252927229854
ROS1-50-0003,2017-04-13,0.35891140406678024,0.2005089147821429,-0.43323018534349317
ROS1-49-0002,2017-04-13,0.1638394537395376,0.0860966878298259,-0.2948370344414864
ROS1-49-0001,2017-04-29,0.3308156580982701,0.21995322306211565,-0.3991012632979015
ROS1-50-0003,2017-04-29,0.5993820017665229,0.4536106654317438,-0.5874079227519902
ROS1-49-0002,2017-04-29,0.1799650484123053,0.09573360628079833,-0.3139274121162339
ROS1-49-0001,2017-05-15,0.45049561149162015,0.3925506939380461,-0.44730661143535666
ROS1-49-0002,2017-05-15,0.236460058471978,0.12276090224324071,-0.3179395078788146
ROS1-50-0003,2017-05-31,0.7673804924501023,0.5978631684332664,-0.7306049643747634
ROS1-49-0001,2017-07-02,0.4363876113453566,0.2698943114792636,-0.48857277926184234
ROS1-50-0003,2017-07-02,0.2569301838830597,0.14894659261000442,-0.4109779319354772
ROS1-49-0002,2017-07-02,0.1756979451331513,0.10119798913510304,-0.31576857077132897
ROS1-50-0003,2017-07-18,0.1787927421198798,0.1321910777295716,-0.3454105083451009
ROS1-49-0001,2017-08-03,0.24308916865961241,0.1487510476492943,-0.40264374783501305
ROS1-50-0003,2017-08-03,0.1382453451197197,0.09562578888296189,-0.3051648693422122
ROS1-49-0002,2017-08-03,0.14466468110369227,0.08356764557210339,-0.2903558276379241
ROS1-49-0001,2017-08-19,0.21665527172140484,0.1330769614913157,-0.3815719464356972
ROS1-50-0003,2017-08-19,0.12046243476644261,0.0911254379714087,-0.2680912953813035
ROS1-49-0002,2017-08-19,0.14054769940645576,0.07924583443537384,-0.2949307998965664
ROS1-49-0001,2017-09-04,0.2219134379929356,0.12134379108610253,-0.37028380502963193
ROS1-50-0003,2017-09-04,0.10706939748454901,0.07055570781950406,-0.2435220963949239
ROS1-49-0002,2017-09-04,0.15607590608393818,0.08902347252714364,-0.3181761431623029
ROS1-49-0001,2017-09-20,0.30710876675480386,0.19190148229665,-0.4139377857377019
ROS1-50-0003,2017-09-20,0.17490400583748755,0.11250247242590322,-0.2977489697424918
ROS1-49-0002,2017-09-20,0.16165169179578776,0.08952839731453048,-0.30540689317196074
ROS1-36-0007,2017-04-13,0.33906450477608135,0.22175220599525172,-0.416674739173521
ROS1-42-0010,2017-04-13,0.1779569189055234,0.08093230524962503,-0.3095471140295011
ROS1-42-0009,2017-04-13,0.23749752643476355,0.12765479903327154,-0.3403875154533016
ROS1-36-0007,2017-04-29,0.5833206768512601,0.4599757250639096,-0.577367324414814
ROS1-42-0010,2017-04-29,0.2005091957345734,0.10754398270737807,-0.32927190499254
ROS1-42-0009,2017-04-29,0.37917069571767986,0.22653728016127686,-0.44923521347381845
ROS1-42-0010,2017-05-31,0.5916795809741656,0.41381653181765116,-0.5553125944767071
ROS1-36-0007,2017-06-16,0.3335437354442813,0.23148335457340535,-0.4223601668681054
ROS1-36-0007,2017-07-02,0.17478108688073055,0.1157321661063173,-0.3321581465447215
ROS1-42-0010,2017-07-02,0.4065818003744737,0.28721763599581007,-0.4567513690123548
ROS1-42-0009,2017-07-02,0.225269882271116,0.13416150635691593,-0.3688699519600319
ROS1-36-0007,2017-07-18,0.1406007282129666,0.10446046740371909,-0.2987388927867404
ROS1-42-0010,2017-07-18,0.26595381753735076,0.19283950918508827,-0.3794171841355443
ROS1-36-0007,2017-08-03,0.11975179576712365,0.08848358671555287,-0.2604854330322506
ROS1-42-0010,2017-08-03,0.20017645972839893,0.15252711572500283,-0.3327333369504075
ROS1-42-0010,2017-08-19,0.12690123034372497,0.08832089993002144,-0.21009203842304222
ROS1-42-0009,2017-08-19,0.11831377967708152,0.08436664265914945,-0.2664732693956461
ROS1-36-0007,2017-09-04,0.12562892592044897,0.08400552115714273,-0.26742223345672517
ROS1-42-0010,2017-09-04,0.16212139419808633,0.10575272052142164,-0.30133897286813816
ROS1-42-0009,2017-09-04,0.11785290312066693,0.07401724571216689,-0.26021760728846066
ROS1-36-0007,2017-09-20,0.21485752632445343,0.1500609862574206,-0.32851010392564195
ROS1-42-0010,2017-09-20,0.1850687578057148,0.11172614306706656,-0.31020252188126696
ROS1-42-0009,2017-09-20,0.12898396881631483,0.07759377282061476,-0.27236961355748973
ROS1-37-0031,2017-04-04,0.1591752110919567,0.09089632561881318,-0.2997671409857171
ROS1-38-0004,2017-04-04,0.1421583489402892,0.07295501482899976,-0.2881423331540231
ROS1-43-0026,2017-04-04,0.44177008555789915,0.2771725505995706,-0.4965868948532427
ROS1-44-0000,2017-04-04,0.2873093244850002,0.17606798954108685,-0.38316576077177955
ROS1-49-0001,2017-04-04,0.17644490361286458,0.09319902456017429,-0.30654402735358777
ROS1-50-0003,2017-04-04,0.21559834872511172,0.1047937377111945,-0.3154749662229752
ROS1-31-0033,2017-04-04,0.39445113084768546,0.20851237552537552,-0.4496012874674178
ROS1-32-0029,2017-04-04,0.14997020214822696,0.07346150362896298,-0.27070125970084313
ROS1-37-0046,2017-04-04,0.1451741040585113,0.077357947810032,-0.29583269607946777
ROS1-42-0009,2017-04-04,0.19056626713201952,0.08172159022863677,-0.3359166950902381
ROS1-43-0017,2017-04-04,0.33632930841026576,0.20061388091773003,-0.41025928604471246
ROS1-49-0002,2017-04-04,0.17193398233196838,0.07980992685080228,-0.3210664348908712
ROS1-31-0022,2017-05-06,0.8133801763483034,0.6267395668019498,-0.7450400452982333
ROS1-37-0031,2017-05-06,0.18878553603594622,0.11577615588019147,-0.3207901486800841
ROS1-38-0004,2017-05-06,0.29563318859465604,0.16758307140949288,-0.3944941704365256
ROS1-43-0026,2017-05-06,0.8967586632666162,0.7749209890924424,-0.8315808710285739
ROS1-44-0000,2017-05-06,0.7227251218512651,0.5424692562121302,-0.696223652999936
ROS1-49-0001,2017-05-06,0.4510486112216502,0.2892922025592867,-0.4914305906806874
ROS1-50-0003,2017-05-06,0.7307252839491327,0.5257515558845178,-0.6986015385089158
ROS1-31-0033,2017-05-06,0.8416271037817975,0.6283237178304052,-0.7821048573653856
ROS1-32-0029,2017-05-06,0.19485352787294805,0.09346828408183562,-0.3226148932192366
ROS1-37-0046,2017-05-06,0.15941834555064552,0.09060259006632074,-0.3167078906282611
ROS1-42-0009,2017-05-06,0.42916113999829514,0.23905007625250801,-0.4920963234375426
ROS1-43-0017,2017-05-06,0.5028814323082303,0.29876215966441866,-0.5226988731870609
ROS1-49-0002,2017-05-06,0.18787083505465985,0.0889423433988032,-0.3391323337711519
ROS1-38-0004,2017-05-22,0.6918458627903169,0.4920644030825274,-0.6383103589928444
ROS1-43-0026,2017-05-22,0.8767139869213295,0.7060403470370056,-0.807633158879102
ROS1-43-0017,2017-05-22,0.4599623913503767,0.27136983679587295,-0.47995699655140683
ROS1-49-0002,2017-05-22,0.19801772314902416,0.11253759800922274,-0.34815425582749154
ROS1-37-0031,2017-06-07,0.21167533056091634,0.14236063617063668,-0.3370075876322927
ROS1-43-0026,2017-06-07,0.7405708622261058,0.5126451916175542,-0.7085977638723087
ROS1-44-0000,2017-06-07,0.7339435457015289,0.5646262581391643,-0.7021094631070599
ROS1-49-0001,2017-06-07,0.5327619125644684,0.32665943726765384,-0.5269711606226485
ROS1-50-0003,2017-06-07,0.6643793503128803,0.4718234715080215,-0.649124387469405
ROS1-31-0033,2017-06-07,0.7768256765467919,0.6567681989657538,-0.7390450837115761
