cell_id,date,era5_temp_c,era5_precip_mm
40.3_48.7,2022-04-01,13.918153381347679,3.0135803314692566
40.3_48.9,2022-04-01,13.649842834472679,3.2843344303614685
40.4_47.0,2022-04-01,16.19256744384768,0.6377242895609925
40.4_48.7,2022-04-01,13.903749084472679,3.1225376221186707
40.4_49.2,2022-04-01,13.452333068847679,2.982749828959186
40.5_49.3,2022-04-01,13.437196350097679,2.6797794195658753
40.5_49.4,2022-04-01,13.290386454264365,2.382650265360553
40.6_47.4,2022-04-01,15.852560933430993,0.4797719809062073
40.6_47.8,2022-04-01,14.797547912597679,1.0679208132273743
40.6_48.3,2022-04-01,14.384217834472679,2.263128051424701
40.6_48.5,2022-04-01,14.093853251139365,2.608492264414508
40.6_48.6,2022-04-01,13.959494527180993,2.8330229612834046
40.6_49.4,2022-04-01,13.261903381347679,2.2165917250163147
40.6_49.6,2022-04-01,13.119081115722679,1.8937729689127991
40.7_47.2,2022-04-01,15.937033589680993,0.6009631248957703
40.7_47.8,2022-04-01,14.797059631347679,0.8880935999400208
40.7_47.9,2022-04-01,14.585308329264365,1.1290006729609559
40.7_48.0,2022-04-01,14.499940490722679,1.3611309620387146
40.7_48.4,2022-04-01,14.185161844889365,2.2760622593409607
40.8_46.7,2022-04-01,15.724142964680993,0.23911822762556767
40.8_47.0,2022-04-01,15.593283589680993,0.6059252115733216
40.8_47.4,2022-04-01,15.610780334472679,0.43532181706495976
40.8_48.4,2022-04-01,14.162619527180993,2.0760737749583313
40.8_48.9,2022-04-01,13.827984110514365,3.352388033533771
40.8_49.0,2022-04-01,13.665467834472679,3.077908644343097
40.8_49.7,2022-04-01,13.084413146972679,1.3718299957758973
40.9_46.3,2022-04-01,15.701763407389365,0.008239636088092084
40.9_46.4,2022-04-01,15.821799214680993,0.015213379526812787
40.9_46.5,2022-04-01,15.542583719889365,0.02142716374464726
40.9_46.7,2022-04-01,15.627707417805993,0.1731805893427918
40.9_49.5,2022-04-01,13.288189188639365,1.4705352875239441
41.0_46.6,2022-04-01,15.482280985514365,0.02065230336256718
41.0_46.8,2022-04-01,15.482525126139365,0.17398525204725956
41.0_47.3,2022-04-01,15.450868225097679,0.2447210642344544
41.0_48.2,2022-04-01,14.467388407389365,1.2693100067622254
41.1_47.0,2022-04-01,15.382671610514365,0.14637340035505986
41.1_47.7,2022-04-01,14.965598042805993,0.29483366932936406
41.1_47.9,2022-04-01,14.591493225097679,0.3250532242304871
41.1_48.4,2022-04-01,14.331402079264365,2.191140541697223
41.1_48.8,2022-04-01,13.900819396972679,3.5825513693339417
41.2_46.3,2022-04-01,15.621034240722679,0.010072478914935346
41.2_47.1,2022-04-01,15.306255594889365,0.08402694192000126
41.2_48.4,2022-04-01,14.378277079264365,2.1749429794795105
41.2_48.6,2022-04-01,14.143332417805993,2.9424123856074402
41.2_49.3,2022-04-01,13.302023824055993,1.712738761568744
41.2_49.7,2022-04-01,13.171327209472679,2.286701688433368
41.2_49.8,2022-04-01,13.040874735514365,1.8515877815730164
41.3_46.0,2022-04-01,16.235698954264365,0.0025771948344299744
41.3_47.9,2022-04-01,14.585145568847679,0.12440908875532841
41.3_48.6,2022-04-01,14.122580464680993,2.632483133936603
41.3_50.2,2022-04-01,12.541363016764365,1.9460909458643982
41.4_46.4,2022-04-01,15.556988016764365,0.12180138554640507
41.4_48.2,2022-04-01,14.366883850097679,0.8933090063578675
41.5_47.0,2022-04-01,15.024029032389365,0.07001985039778447
41.5_47.9,2022-04-01,14.888124084472679,0.16584921803541874
41.5_48.2,2022-04-01,14.364767964680993,0.6358020397669861
41.5_49.1,2022-04-01,13.424419657389365,1.7358355614192078
41.5_50.0,2022-04-01,12.885519917805993,1.7651461454875061
41.6_46.3,2022-04-01,15.665386454264365,0.0993304344660828
41.6_46.5,2022-04-01,15.289735412597679,0.3023289534098694
41.6_47.0,2022-04-01,14.847027079264365,0.07764924492903447
41.6_47.7,2022-04-01,15.071717834472679,0.0924162956721375
41.6_48.2,2022-04-01,14.391542053222679,0.40192831482954716
41.7_46.5,2022-04-01,15.173280334472679,0.25434721436568
41.7_46.6,2022-04-01,15.082785542805993,0.22159446206160283
41.7_46.8,2022-04-01,15.009380594889365,0.01646507706709599
41.7_48.1,2022-04-01,14.428488667805993,0.2675794455058167
41.7_49.9,2022-04-01,12.815207417805993,1.7844878527171204
41.8_46.3,2022-04-01,15.752300516764365,0.22071529355116581
41.8_49.8,2022-04-01,13.011415100097679,1.3024203869349549
41.9_46.4,2022-04-01,15.171164449055993,0.20478595223494267
41.9_46.7,2022-04-01,14.601502990722679,0.06802309479780888
41.9_47.0,2022-04-01,14.539898173014365,0.03783334221907353
41.9_47.6,2022-04-01,14.769878641764365,0.026240238810260053
41.9_48.3,2022-04-01,14.146262105305993,0.4591040703303406
41.9_48.9,2022-04-01,13.364930725097679,1.970275530482013
41.9_49.0,2022-04-01,13.293153381347679,1.9543759914881775
41.9_49.1,2022-04-01,13.377463277180993,1.7390244099146912
41.9_49.3,2022-04-01,13.360129292805993,1.0562979074961731
41.9_49.4,2022-04-01,13.105897521972679,1.0132186504847596
41.9_49.7,2022-04-01,13.348573303222679,0.9557001682765076
42.0_46.4,2022-04-01,15.028504943847679,0.13610650029249882
42.0_46.9,2022-04-01,14.371848042805993,0.01753796067305302
42.0_47.7,2022-04-01,14.224061584472679,0.04728067841597294
42.0_48.1,2022-04-01,14.225363667805993,0.19012320962019658
42.0_48.7,2022-04-01,13.568462626139365,1.8249445053584168
42.1_47.2,2022-04-01,14.955099995930993,0.026687273646075482
42.1_47.8,2022-04-01,13.742372131347679,0.11973012414046025
42.1_47.9,2022-04-01,13.741395568847679,0.15900958504744267
42.1_48.7,2022-04-01,13.544536844889365,1.8285803886897156
42.1_48.9,2022-04-01,13.315370178222679,2.0166032406336853
42.2_46.7,2022-04-01,13.913026428222679,0.0025771948344299744
42.2_47.3,2022-04-01,14.923687235514365,0.013082513476092572
42.2_47.5,2022-04-01,14.356060282389365,0.010176787043292279
42.2_47.9,2022-04-01,13.375917053222679,0.20903278317518925
42.3_46.7,2022-04-01,13.836284891764365,0.0028305145747253846
42.3_47.1,2022-04-01,14.565614318847679,0.01214374032088017
42.3_48.7,2022-04-01,13.418478902180993,1.6933076473719666
42.4_46.6,2022-04-01,14.002381896972679,0.0025771948344299744
42.4_47.1,2022-04-01,14.409120178222679,0.00432063069411015
42.4_48.9,2022-04-01,13.040549214680993,1.5559934469706604
42.4_49.0,2022-04-01,13.042339579264365,1.4139704796320984
42.5_46.6,2022-04-01,13.921327209472679,0.0025771948344299744
42.5_46.7,2022-04-01,13.699647521972679,0.0032626482493469666
42.5_46.9,2022-04-01,13.919292704264365,0.0034414621836731385
42.5_47.3,2022-04-01,14.563905334472679,0.0025771948344299744
42.6_46.7,2022-04-01,13.545838928222679,0.002949723864276166
42.6_48.6,2022-04-01,13.233827209472679,0.730007180834491
42.6_48.7,2022-04-01,13.112326558430993,0.9088956209666321
42.6_48.8,2022-04-01,12.835064188639365,1.0166757198817322
42.6_49.0,2022-04-01,12.818137105305993,1.0268979164607117
42.7_46.8,2022-04-01,13.372987365722679,0.0025771948344299744
42.7_47.1,2022-04-01,14.036642964680993,0.0025771948344299744
42.8_46.6,2022-04-01,13.358908589680993,0.0025771948344299744
42.8_47.5,2022-04-01,14.023703511555993,0.0034414621836731385
42.9_46.5,2022-04-01,13.398622131347679,0.0025771948344299744
42.9_46.8,2022-04-01,13.472027079264365,0.0025771948344299744
42.9_47.1,2022-04-01,13.974794006347679,0.0025771948344299744
43.0_46.5,2022-04-01,13.291932678222679,0.0025771948344299744
43.0_47.5,2022-04-01,13.717958068847679,0.0034414621836731385
43.1_46.8,2022-04-01,13.485698954264365,0.0025771948344299744
43.1_46.9,2022-04-01,13.689230855305993,0.0025771948344299744
43.1_47.1,2022-04-01,13.788351949055993,0.0025771948344299744
43.1_47.5,2022-04-01,13.740907287597679,0.0029646250254700135
43.2_46.5,2022-04-01,13.036561584472679,0.0025771948344299744
43.2_47.5,2022-04-01,13.647726949055993,0.0025771948344299744
43.3_47.0,2022-04-01,13.373882548014365,0.0025771948344299744
43.4_46.4,2022-04-01,13.064800516764365,0.0025771948344299744
43.4_46.6,2022-04-01,12.915305074055993,0.0025771948344299744
43.5_46.6,2022-04-01,12.978049214680993,0.0025771948344299744
43.5_47.2,2022-04-01,13.301616923014365,0.0025771948344299744
43.5_47.3,2022-04-01,13.355978902180993,0.0025771948344299744
43.5_47.4,2022-04-01,13.164816792805993,0.0025771948344299744
43.5_47.5,2022-04-01,13.033550516764365,0.0027411076075622987
43.6_46.3,2022-04-01,12.950379943847679,0.0025771948344299744
43.7_46.4,2022-04-01,12.775656636555993,0.0025771948344299744
43.7_46.5,2022-04-01,12.723085021972679,0.0025771948344299744
43.8_46.4,2022-04-01,12.733176167805993,0.0025771948344299744
43.8_46.5,2022-04-01,12.655376688639365,0.0025771948344299744
43.8_46.6,2022-04-01,12.780864969889365,0.0025771948344299744
44.0_46.8,2022-04-01,12.843771870930993,0.0025771948344299744
44.1_46.9,2022-04-01,12.776226298014365,0.0025771948344299744
44.2_46.9,2022-04-01,12.572287495930993,0.0025771948344299744
44.2_47.0,2022-04-01,12.482525126139365,0.0025771948344299744
44.2_47.6,2022-04-01,12.681988016764365,0.006973037386615033
44.3_47.0,2022-04-01,12.395773824055993,0.0025771948344299744
44.3_47.1,2022-04-01,12.522971089680993,0.0025771948344299744
38.3_47.2,2022-04-02,11.14450352986654,0.0013114469652464322
38.3_47.3,2022-04-02,11.799614206949911,0.0012965458040525846
38.4_47.5,2022-04-02,12.75265782674154,0.0013114469652464322
38.5_47.3,2022-04-02,12.28732579549154,0.0012965458040525846
38.6_47.2,2022-04-02,12.062146759033226,0.0013263481264402799
38.7_46.8,2022-04-02,14.262748972574911,0.0012965458040525846
38.7_47.2,2022-04-02,12.271538035074911,0.0013114469652464322
38.9_47.3,2022-04-02,12.935437774658226,0.0034125106935789518
38.9_47.5,2022-04-02,13.418022410074911,0.004172469914465182
39.0_46.8,2022-04-02,15.279838816324911,0.0012965458040525846
39.1_46.9,2022-04-02,14.752088165283226,0.0018478887682249479
39.1_47.3,2022-04-02,12.05563634236654,0.007003690541296237
39.1_47.7,2022-04-02,13.667534128824911,0.0583977954988768
39.2_46.7,2022-04-02,15.89743321736654,0.0012965458040525846
39.2_46.8,2022-04-02,15.72506993611654,0.0017435806398680143
39.2_46.9,2022-04-02,15.16427892049154,0.005543376744299167
39.3_47.8,2022-04-02,13.847791290283226,0.10091080838492417
39.4_47.3,2022-04-02,14.643445587158226,0.05657985383322739
39.5_47.0,2022-04-02,15.72677892049154,0.04759445363333725
39.6_47.1,2022-04-02,15.802136993408226,0.07256879979422592
39.6_47.7,2022-04-02,14.507947540283226,0.16115620309165024
39.7_47.0,2022-04-02,15.978325144449911,0.06243601018240952
39.7_47.4,2022-04-02,15.03000157674154,0.12466325932791733
39.9_48.0,2022-04-02,14.442680613199911,0.22216155701926255
39.9_48.9,2022-04-02,15.856254831949911,0.11140122586539292
40.0_48.7,2022-04-02,15.51730626424154,0.16224398785880112
40.1_48.6,2022-04-02,15.482963816324911,0.3424735324983885
40.2_46.7,2022-04-02,16.48882319132491,0.029578949749975436
40.2_47.0,2022-04-02,16.342908477783226,0.07794811898520493
40.2_48.0,2022-04-02,14.85348790486654,0.2634228723650267
40.2_49.6,2022-04-02,15.711560821533226,0.4479588525896361
40.3_46.7,2022-04-02,16.50811030069991,0.02384200269034409
40.3_47.6,2022-04-02,15.67282384236654,0.061050202191381686
40.3_48.5,2022-04-02,15.537732696533226,0.5855561750536253
40.3_48.7,2022-04-02,15.597709910074911,0.6135554569368651
40.3_48.9,2022-04-02,15.64987462361654,0.7294119852190306
40.4_47.0,2022-04-02,16.440076446533226,0.07732227021506333
40.4_48.7,2022-04-02,15.651909128824911,0.7284732120638182
40.4_49.2,2022-04-02,15.89352696736654,0.5053432243471434
40.5_49.3,2022-04-02,16.10137201944991,0.30073537999442124
40.5_49.4,2022-04-02,15.995414988199911,0.04638745957663559
40.6_47.4,2022-04-02,16.480603790283226,0.18295660191824936
40.6_47.8,2022-04-02,15.605115509033226,0.23041680032065415
40.6_48.3,2022-04-02,15.731336212158226,0.7452966230516722
40.6_48.5,2022-04-02,15.66501134236654,0.9197445171480467
40.6_48.6,2022-04-02,15.667045847574911,0.9585173385744383
40.6_49.4,2022-04-02,15.973442331949911,0.22898628884604477
40.6_49.6,2022-04-02,15.997693634033226,0.010624672711401217
40.7_47.2,2022-04-02,16.681043243408226,0.18748655492117905
40.7_47.8,2022-04-02,15.769096628824911,0.29182448560050034
40.7_47.9,2022-04-02,15.58932774861654,0.33554449254324936
40.7_48.0,2022-04-02,15.59591954549154,0.44816746884634995
40.7_48.4,2022-04-02,15.70260899861654,0.9595902221803954
40.8_46.7,2022-04-02,16.60112787882491,0.06914153271964096
40.8_47.0,2022-04-02,16.41558100382491,0.11958196336081528
40.8_47.4,2022-04-02,16.63302892049154,0.30878200703909897
40.8_48.4,2022-04-02,15.759656524658226,1.118675019085913
40.8_48.9,2022-04-02,16.02617670694991,1.534283305943518
40.8_49.0,2022-04-02,15.94601720174154,1.5856625097399046
40.8_49.7,2022-04-02,16.07500483194991,0.03513708287528061
40.9_46.3,2022-04-02,16.73394037882491,0.026807333767919772
40.9_46.4,2022-04-02,16.82785313924154,0.022456194699316256
40.9_46.5,2022-04-02,16.58835118611654,0.04240884953787827
40.9_46.7,2022-04-02,16.59282709757491,0.0870676296358397
40.9_49.5,2022-04-02,16.167127227783226,0.4871489065294554
41.0_46.6,2022-04-02,16.58281733194991,0.1216532247667601
41.0_46.8,2022-04-02,16.54546381632491,0.13457253152182602
41.0_47.3,2022-04-02,16.718396759033226,0.20451858216574692
41.0_48.2,2022-04-02,16.01470209757491,1.490354682744055
41.1_47.0,2022-04-02,16.69365717569991,0.0921042221193602
41.1_47.7,2022-04-02,16.409314727783226,0.8362980144624999
41.1_47.9,2022-04-02,16.05352045694991,1.016840483487158
41.1_48.4,2022-04-02,16.103406524658226,1.6590656297807982
41.1_48.8,2022-04-02,15.984916941324911,2.068728353322058
41.2_46.3,2022-04-02,16.80221837361654,0.14120354825308823
41.2_47.1,2022-04-02,16.80107905069991,0.1077057378893187
41.2_48.4,2022-04-02,16.197888946533226,1.8358679073458006
41.2_48.6,2022-04-02,16.088269805908226,1.939028646290808
41.2_49.3,2022-04-02,15.995252227783226,1.596093322575598
41.2_49.7,2022-04-02,16.40581537882491,0.33082082444479965
41.2_49.8,2022-04-02,16.37301915486654,0.1817794101839354
41.3_46.0,2022-04-02,17.46506017049154,0.01862659627249741
41.3_47.9,2022-04-02,16.199842071533226,1.3621003883486082
41.3_48.6,2022-04-02,16.103894805908226,2.2297503011827757
41.3_50.2,2022-04-02,16.225965118408226,0.5563648002748778
41.4_46.4,2022-04-02,17.02829259236654,0.19311919385245346
41.4_48.2,2022-04-02,16.136121368408226,2.5381596344118407
41.5_47.0,2022-04-02,16.89206212361654,0.32319142991354965
41.5_47.9,2022-04-02,16.62350743611654,1.6255529182558348
41.5_48.2,2022-04-02,16.16525548299154,2.7996303098802855
41.5_49.1,2022-04-02,15.971082305908226,5.257934476674109
41.5_50.0,2022-04-02,16.490613555908226,0.32532229596426987
41.6_46.3,2022-04-02,17.31686681111654,0.07213666611960434
41.6_46.5,2022-04-02,17.10015131632491,0.025063897908239596
41.6_47.0,2022-04-02,16.84160639444991,0.3616662281160643
41.6_47.7,2022-04-02,16.800428009033226,1.3886840599184325
41.6_48.2,2022-04-02,16.22653477986654,3.0118079441194823
41.7_46.5,2022-04-02,17.190320587158226,0.12098267251303696
41.7_46.6,2022-04-02,17.13677241007491,0.06967797452261948
41.7_46.8,2022-04-02,17.17111485799154,0.31587495976737046
41.7_48.1,2022-04-02,16.373914337158226,2.4290086286669066
41.7_49.9,2022-04-02,16.288709259033226,1.2013019579057982
41.8_46.3,2022-04-02,17.71392084757491,0.4744829195146849
41.8_49.8,2022-04-02,16.39865392049154,1.2583883064394286
41.9_46.4,2022-04-02,17.45602696736654,0.554874684155493
41.9_46.7,2022-04-02,17.111219024658226,0.1467616813783934
41.9_47.0,2022-04-02,16.942761993408226,0.15267744237235092
41.9_47.6,2022-04-02,16.834607696533226,0.5408228891496947
41.9_48.3,2022-04-02,16.40646642049154,2.6862473743562987
41.9_48.9,2022-04-02,16.031629180908226,5.069017555058508
41.9_49.0,2022-04-02,16.038465118408226,5.883023287594824
41.9_49.1,2022-04-02,16.18950678507491,5.756378318608313
41.9_49.3,2022-04-02,16.334363555908226,3.674030448735266
41.9_49.4,2022-04-02,16.14141108194991,2.8219224470262816
41.9_49.7,2022-04-02,16.75640131632491,1.2388975875978758
42.0_46.4,2022-04-02,17.544324493408226,0.6310494201784422
42.0_46.9,2022-04-02,17.027722930908226,0.09873523885062241
42.0_47.7,2022-04-02,16.402478790283226,0.6426723259096434
42.0_48.1,2022-04-02,16.522595977783226,2.0153672950868895
42.0_48.7,2022-04-02,16.16167475382491,3.6829711454515746
42.1_47.2,2022-04-02,17.493787384033226,0.20959987813284897
42.1_47.8,2022-04-02,16.01730626424154,0.9753854530458739
42.1_47.9,2022-04-02,16.023816680908226,1.4440716760759642
42.1_48.7,2022-04-02,16.22759272257491,3.6599190490846922
42.1_48.9,2022-04-02,16.16256993611654,4.738420392811804
42.2_46.7,2022-04-02,17.01836420694991,0.0730307357912352
42.2_47.3,2022-04-02,17.510144805908226,0.29686107808402085
42.2_47.5,2022-04-02,16.811658477783226,0.2850593584184935
42.2_47.9,2022-04-02,15.714490509033226,1.2915880935793211
42.3_46.7,2022-04-02,17.07671381632491,0.04608943635275864
42.3_47.1,2022-04-02,17.48019688924154,0.05026176148703598
42.3_48.7,2022-04-02,16.22091954549154,3.3015163200502684
42.4_46.6,2022-04-02,17.40133946736654,0.032708193600683444
42.4_47.1,2022-04-02,17.460584259033226,0.049099470913915866
42.4_48.9,2022-04-02,16.02812983194991,3.96686806851676
42.4_49.0,2022-04-02,16.105603790283226,4.57353904420188
42.5_46.6,2022-04-02,17.444226837158226,0.026464607060461276
42.5_46.7,2022-04-02,17.16794102986654,0.022143270314245456
42.5_46.9,2022-04-02,17.20212071736654,0.05191579037955307
42.5_47.3,2022-04-02,17.50786616007491,0.13771667653372788
42.6_46.7,2022-04-02,17.126355743408226,0.019535567105322116
42.6_48.6,2022-04-02,16.111707305908226,2.814144040883093
42.6_48.7,2022-04-02,16.02438634236654,2.833902980626135
42.6_48.8,2022-04-02,15.799207305908226,3.010958577931433
42.6_49.0,2022-04-02,15.93185704549154,4.05338421040824
42.7_46.8,2022-04-02,16.98117345174154,0.024989392102270358
42.7_47.1,2022-04-02,17.31247227986654,0.1350940721636107
42.8_46.6,2022-04-02,17.18698399861654,0.029459740460424655
42.8_47.5,2022-04-02,17.156385040283226,0.355631257832556
42.9_46.5,2022-04-02,17.306531524658226,0.061497237027197116
42.9_46.8,2022-04-02,17.130750274658226,0.05255654031088852
42.9_47.1,2022-04-02,17.388074493408226,0.15121712857535385
43.0_46.5,2022-04-02,17.23394037882491,0.08910908871939682
43.0_47.5,2022-04-02,17.026258087158226,0.422537471592932
43.1_46.8,2022-04-02,17.27121251424154,0.11192276650717758
43.1_46.9,2022-04-02,17.37969233194991,0.12511029416373276
43.1_47.1,2022-04-02,17.34111811319991,0.0965745704775145
43.1_47.5,2022-04-02,17.186170196533226,0.3145785587435057
43.2_46.5,2022-04-02,16.952527618408226,0.13516857796957993
43.2_47.5,2022-04-02,17.19455235799154,0.24180128747275376
43.3_47.0,2022-04-02,17.15158360799154,0.06607189351370835
43.4_46.4,2022-04-02,16.75395991007491,0.12852266007712387
43.4_46.6,2022-04-02,16.78268712361654,0.1909436243181517
43.5_46.6,2022-04-02,16.83127110799154,0.18158569508841538
43.5_47.2,2022-04-02,17.09860509236654,0.11548414403250717
43.5_47.3,2022-04-02,17.098035430908226,0.10491922074606919
43.5_47.4,2022-04-02,16.894422149658226,0.13126447373679184
43.5_47.5,2022-04-02,16.73874181111654,0.19462421113303208
43.6_46.3,2022-04-02,16.53960444132491,0.0905694025163939
43.7_46.4,2022-04-02,16.36089350382491,0.13428940945914292
43.7_46.5,2022-04-02,16.375135040283226,0.1846851366167357
43.8_46.4,2022-04-02,16.27129389444991,0.1572371976976683
43.8_46.5,2022-04-02,16.190808868408226,0.17373278313925766
43.8_46.6,2022-04-02,16.41012852986654,0.13746335679343247
44.0_46.8,2022-04-02,16.28008295694991,0.18136217767050766
44.1_46.9,2022-04-02,16.08688634236654,0.19736602479270005
44.2_46.9,2022-04-02,15.76217931111654,0.26913001710227036
44.2_47.0,2022-04-02,15.668347930908226,0.22682562047293686
44.2_47.6,2022-04-02,15.839164988199911,0.11919453316977524
44.3_47.0,2022-04-02,15.450493113199911,0.29739751988699936
44.3_47.1,2022-04-02,15.567029571533226,0.2678634184007933
38.3_47.2,2022-04-03,9.51656557718917,0.05363225926657833
38.3_47.3,2022-04-03,9.925175603230798,0.0267952679564587
38.4_47.5,2022-04-03,10.550175603230798,0.044959783451758994
38.5_47.3,2022-04-03,10.13863588968917,0.05758106698294796
38.6_47.2,2022-04-03,10.050419743855798,0.12740790833731808
38.7_46.8,2022-04-03,11.318730290730798,0.3321200608183972
38.7_47.2,2022-04-03,10.14498354593917,0.14131069173117794
38.9_47.3,2022-04-03,10.385380681355798,0.17567276944419064
38.9_47.5,2022-04-03,10.800094223022484,0.12740790833731808
39.0_46.8,2022-04-03,11.84371401468917,1.939791440861427
39.1_46.9,2022-04-03,11.478805160522484,2.2140175103118054
39.1_47.3,2022-04-03,10.33638979593917,0.35393536080619015
39.1_47.7,2022-04-03,10.851852035522484,0.10842382897635616
39.2_46.7,2022-04-03,12.230758285522484,3.329697251217567
39.2_46.8,2022-04-03,12.005172348022484,3.2871842383315197
39.2_46.9,2022-04-03,11.696578598022484,2.430337667362892
39.3_47.8,2022-04-03,10.829716618855798,0.25356113900443233
39.4_47.3,2022-04-03,11.330449040730798,1.0637968777587048
39.5_47.0,2022-04-03,12.041793441772484,2.231645584004127
39.6_47.1,2022-04-03,12.111129379272484,1.724410056965553
39.6_47.7,2022-04-03,11.172652816772484,0.6900608538558117
39.7_47.0,2022-04-03,12.193974431355798,2.4035900830199353
39.7_47.4,2022-04-03,11.458053207397484,1.8574029206206433
39.9_48.0,2022-04-03,10.874557113647484,1.48056745518943
39.9_48.9,2022-04-03,11.68038393656417,8.148032426731788
40.0_48.7,2022-04-03,11.70992495218917,5.087587237255775
40.1_48.6,2022-04-03,11.839238103230798,3.812211751835548
40.2_46.7,2022-04-03,12.694706853230798,2.6487886904646984
40.2_47.0,2022-04-03,12.45846010843917,3.2806575297286145
40.2_48.0,2022-04-03,11.31588198343917,1.7867714165618054
40.2_49.6,2022-04-03,10.144169743855798,10.042938589947425
40.3_46.7,2022-04-03,12.70821596781417,2.5884091853072277
40.3_47.6,2022-04-03,12.01314760843917,1.8404752015044323
40.3_48.5,2022-04-03,12.08638979593917,1.880514621632301
40.3_48.7,2022-04-03,11.83834292093917,4.644605517285072
40.3_48.9,2022-04-03,11.62179018656417,7.151547074215614
40.4_47.0,2022-04-03,12.617070134480798,3.164815902607643
40.4_48.7,2022-04-03,11.896529769897484,4.458728432553016
40.4_49.2,2022-04-03,11.43160463968917,11.765870451824867
40.5_49.3,2022-04-03,11.538945134480798,13.349342346089088
40.5_49.4,2022-04-03,11.20113588968917,14.41800892342826
40.6_47.4,2022-04-03,12.858199691772484,2.712208032505714
40.6_47.8,2022-04-03,12.018600082397484,1.957777142422401
40.6_48.3,2022-04-03,12.259078598022484,2.0632922648360363
40.6_48.5,2022-04-03,12.154667790730798,2.25934684266349
40.6_48.6,2022-04-03,12.02633120218917,3.5349458455016247
40.6_49.4,2022-04-03,11.274703598022484,14.42602574815055
40.6_49.6,2022-04-03,10.85152651468917,13.929072022335731
40.7_47.2,2022-04-03,13.056686019897484,3.2991647719313733
40.7_47.8,2022-04-03,12.180546696980798,2.31217145909568
40.7_47.9,2022-04-03,12.03829409281417,1.9446045159270398
40.7_48.0,2022-04-03,12.068404769897484,1.9195705651213757
40.7_48.4,2022-04-03,12.199101384480798,2.292516827480995
40.8_46.7,2022-04-03,12.931930160522484,3.134849667446815
40.8_47.0,2022-04-03,12.853154118855798,3.3634185789992443
40.8_47.4,2022-04-03,13.04537417093917,3.376844525234901
40.8_48.4,2022-04-03,12.233525212605798,2.4169713257720105
40.8_48.9,2022-04-03,12.24971987406417,5.704823136227333
40.8_49.0,2022-04-03,12.12105776468917,5.9617042540480725
40.8_49.7,2022-04-03,10.93844057718917,14.129537343876564
40.9_46.3,2022-04-03,13.46285463968917,0.8728235958983532
40.9_46.4,2022-04-03,13.43624331156417,1.1214345692565075
40.9_46.5,2022-04-03,13.162154769897484,1.3828158377577893
40.9_46.7,2022-04-03,13.013961410522484,2.575296163456642
40.9_49.5,2022-04-03,11.507939275105798,14.77271616448661
41.0_46.6,2022-04-03,13.178268051147484,1.4543861149718396
41.0_46.8,2022-04-03,12.984664535522484,2.7396559714247815
41.0_47.3,2022-04-03,13.101689275105798,3.5929858683516613
41.0_48.2,2022-04-03,12.480270004272484,1.9935399292876355
41.1_47.0,2022-04-03,13.20113588968917,4.031601548092567
41.1_47.7,2022-04-03,12.761031723022484,2.660158276455604
41.1_47.9,2022-04-03,12.41793276468917,2.217787504093849
41.1_48.4,2022-04-03,12.55709292093917,1.993882655995094
41.1_48.8,2022-04-03,12.34469057718917,3.083202242748939
