anon_polygon_id,date,s2_ndvi,s2_evi,s2_ndwi
ROS1-26-0004,2021-04-15,0.1810424177081411,0.08643200714039459,-0.2688431813560764
ROS1-32-0008,2021-04-15,0.1727428453130999,0.06728770270849882,-0.34018678644004313
ROS1-27-0027,2021-04-15,0.22411467772589247,0.06998903554770947,-0.4888051471347016
ROS1-01-0036,2021-04-15,0.19267179909387153,0.0946093170257522,-0.29372183831111187
ROS1-01-0045,2021-04-15,0.2752351143828557,0.17734491248166911,-0.3555504667014651
ROS1-06-0000,2021-04-15,0.3797147975396183,0.17056659086920603,-0.35841573735944904
ROS1-07-0002,2021-04-15,0.3988425838704992,0.22139915786470735,-0.4134816285570008
ROS1-26-0004,2021-04-17,0.23095674764321475,0.1460975339709971,-0.34975065997756155
ROS1-32-0008,2021-04-17,0.15809468139235966,0.08622355516452311,-0.24080055371638243
ROS1-33-0007,2021-04-17,0.1220648650708866,0.0853120592456253,-0.21656969890174696
ROS1-33-0007,2021-04-17,0.13396875176046294,0.08486168615561689,-0.24535313312341028
ROS1-02-0007,2021-04-18,0.3135800279749918,0.1601227607634463,-0.3227523181849117
ROS1-36-0004,2021-04-19,0.014707878763425058,0.115392755914397,-0.016706534713638425
ROS1-36-0004,2021-04-19,0.01232920342066099,0.1388410002472098,-0.010798948189716138
ROS1-27-0027,2021-04-20,0.018979727203373556,0.15850938299228393,-0.022430072125500085
ROS1-28-0023,2021-04-20,0.02206594272666531,0.10999797417008404,-0.03113387113259199
ROS1-30-0004,2021-04-22,0.24917300064657177,0.5743546319344268,-0.2574808354838985
ROS1-36-0004,2021-04-22,0.28255895243215,0.1326407715665571,-0.3507349882456881
ROS1-31-0020,2021-04-22,0.47127679443308246,0.2727542251860084,-0.47769805346744615
ROS1-29-0001,2021-04-22,0.1401533552118006,0.07560127092323954,-0.282195430479964
ROS1-32-0008,2021-04-22,0.05486705889275791,0.035195232968067,-0.09713529954655543
ROS1-33-0007,2021-04-22,0.05472036886556359,0.044222465924764726,-0.11212813586643675
ROS1-27-0027,2021-04-22,0.21784874722959235,0.0895757792222118,-0.3322235349671352
ROS1-28-0023,2021-04-22,0.1859808677376385,0.07120270477504256,-0.31171824101189466
ROS1-33-0007,2021-04-22,0.0612866408734061,0.04797792002757509,-0.1142614247799568
ROS1-30-0004,2021-04-22,0.2636986416931971,6.641120480317866,-0.2576860290114272
ROS1-36-0004,2021-04-22,0.27870694259656437,0.13101268061332746,-0.34586781766633085
ROS1-31-0020,2021-04-22,0.47230972931214693,0.27482635417706097,-0.47690107528570547
ROS1-43-0027,2021-04-22,0.25547790044678975,0.09416492222752469,-0.38006549172263937
ROS1-06-0000,2021-04-23,0.5206113670028188,0.26793131081368976,-0.4790145068761057
ROS1-07-0025,2021-04-23,0.24991659549452758,0.09642842371986221,-0.2961609835220957
ROS1-08-0003,2021-04-23,0.320192743400898,0.21485703097901385,-0.33746951718926504
ROS1-36-0004,2021-04-24,0.3025939253557242,0.17588028398947225,-0.3799251477309651
ROS1-36-0004,2021-04-24,0.301822929399727,0.17318771439016284,-0.38322681830665617
ROS1-37-0020,2021-04-24,0.3899624004026861,0.22329427652116468,-0.38961129596889904
ROS1-43-0027,2021-04-24,0.18365832797765722,0.2213580159861091,-0.19536361134981792
ROS1-32-0008,2021-04-25,0.19400773276422514,0.07963587036682436,-0.3728095473040039
ROS1-33-0007,2021-04-25,0.17915364045433882,0.09916862326643026,-0.32407432733909164
ROS1-27-0027,2021-04-25,0.245051462052712,0.10718685319179402,-0.3432215899643621
ROS1-28-0023,2021-04-25,0.20044026066182996,0.07187508936602495,-0.33907525658417514
ROS1-33-0007,2021-04-25,0.17211240229075742,0.09851244068734807,-0.29829350839811114
ROS1-29-0001,2021-04-27,0.12340378056749687,0.08615868588451112,-0.24442933444645018
ROS1-32-0008,2021-04-27,0.08528726949019176,0.05717318243704515,-0.09616818759030347
ROS1-33-0007,2021-04-27,0.08112995351064413,0.045905895406280754,-0.15795024404632738
ROS1-27-0027,2021-04-27,0.16405204919179425,0.1362279819963646,-0.2024775711200608
ROS1-28-0023,2021-04-27,0.19737720827805813,0.20319238795891933,-0.22673643892935044
ROS1-33-0007,2021-04-27,0.07885433218096882,0.0450018776296554,-0.1488973453894652
ROS1-42-0015,2021-04-27,0.43916009248257043,0.2923055423754814,-0.4481011181184095
ROS1-01-0036,2021-04-28,0.164619856252287,0.13959441785514912,-0.17925832584049434
ROS1-01-0045,2021-04-28,0.3532714976088343,18.313724443845683,-0.28895706216494726
ROS1-02-0007,2021-04-28,0.3267264701354095,0.4274022207640418,-0.2819442852163112
ROS1-06-0000,2021-04-28,0.30510543715633615,0.3036034725449261,-0.2659537161812982
ROS1-37-0020,2021-04-29,0.05014932291801884,0.4204038019306178,-0.011615884046842842
ROS1-43-0027,2021-04-29,0.32281400585690073,0.1595505194380355,-0.4084522089973882
ROS1-01-0036,2021-04-30,0.013029388230008212,0.02845331403094238,-0.06206495313598516
ROS1-01-0045,2021-04-30,0.4779656890530012,0.32339841240867667,-0.4634614421937503
ROS1-02-0007,2021-04-30,0.6772268089886841,0.38639188071188874,-0.5740679105401024
ROS1-06-0000,2021-04-30,0.6319591364011043,0.4049453176874254,-0.5531025212132277
ROS1-29-0001,2021-04-30,0.13246654759334345,0.07266482756324294,-0.2756252338997552
ROS1-33-0007,2021-04-30,0.01974206577054628,0.2526233436116311,-0.020782897116530044
ROS1-33-0007,2021-04-30,0.009345087095001089,0.6956612624780483,6.385057439156779E-4
ROS1-30-0004,2021-05-02,0.5218528091393809,0.3315513490085996,-0.5135316964561221
ROS1-36-0004,2021-05-02,0.3077014598318102,0.181376999625972,-0.39542759875770295
ROS1-26-0004,2021-05-02,0.23630486847196822,0.11017689727518817,-0.29202378409108587
ROS1-31-0020,2021-05-02,0.5834762747406487,0.3770357631861357,-0.5554817055908223
ROS1-29-0001,2021-05-02,0.12876899406048342,0.0788503888629248,-0.20686566866601183
ROS1-32-0008,2021-05-02,0.1567175680734602,0.07698360448670744,-0.27969440333051265
ROS1-27-0027,2021-05-02,0.2686749061067934,0.12798663772268645,-0.3409327570586071
ROS1-28-0023,2021-05-02,0.18407767908250888,0.07677407663783357,-0.2817805823109889
ROS1-33-0007,2021-05-02,0.17377415748376973,0.22110258214170794,-0.18207582843332698
ROS1-30-0004,2021-05-02,0.5159197972885062,0.33267158183681717,-0.504035453947052
ROS1-36-0004,2021-05-02,0.3070754731987642,0.18332892551309002,-0.38962729253688627
ROS1-31-0020,2021-05-02,0.5822387749360555,0.3780550972812848,-0.5530081377917698
ROS1-37-0020,2021-05-02,0.4170531841791766,0.23926915124363266,-0.4348452751083629
ROS1-43-0027,2021-05-02,0.3150607423264062,0.17629605761067682,-0.39626839037091843
ROS1-42-0015,2021-05-02,0.5718738498327072,0.2572477339890272,-0.5562772311040045
ROS1-49-0013,2021-05-02,0.33879929117104174,0.2150570499010654,-0.4214546989885767
ROS1-01-0036,2021-05-05,0.3892807288630234,0.21870551396485993,-0.41516170398589697
ROS1-01-0045,2021-05-05,0.5116479177561346,0.3467571449541234,-0.5050201312958613
ROS1-02-0007,2021-05-05,0.7537587173669174,0.4844531341818013,-0.6425296185687522
ROS1-06-0000,2021-05-05,0.7536617038978763,0.5171077437360138,-0.6560835990632785
ROS1-07-0002,2021-05-05,0.7916667431670906,0.5954671837844516,-0.6704520545082765
ROS1-07-0025,2021-05-05,0.47576757711848444,0.23332658904554252,-0.44928810063935426
ROS1-08-0003,2021-05-05,0.5191625360371868,0.31041842950671894,-0.4998849622724056
ROS1-26-0004,2021-05-05,0.27373932061896555,0.15065354365592207,-0.3290100141400615
ROS1-29-0001,2021-05-05,0.16009708995259217,0.07645582581222583,-0.30757599364036176
ROS1-32-0008,2021-05-05,0.17861560242685334,0.08258905183090565,-0.31555579092077274
ROS1-33-0007,2021-05-05,0.20548943323204694,0.10426537837061171,-0.3137439401313575
ROS1-27-0027,2021-05-05,0.30350906909245795,0.13919132044867435,-0.38225612354724314
ROS1-28-0023,2021-05-05,0.19015839469754878,0.07275619191572986,-0.31501077874835
ROS1-33-0007,2021-05-05,0.2057188073670075,0.10414854245722172,-0.31474159609842145
ROS1-30-0004,2021-05-07,0.5595334213134944,0.47930610931682,-0.5086858576175074
ROS1-36-0004,2021-05-07,0.35380953613774646,0.24063156802056582,-0.4202181361105165
ROS1-33-0007,2021-05-07,0.1762577738931414,0.08487527985223131,-0.24302632131871837
ROS1-27-0027,2021-05-07,0.29998398874332893,0.1578997865188757,-0.3731442266847147
ROS1-33-0007,2021-05-07,0.1760986070107441,0.08452265225961682,-0.24376864930795988
ROS1-30-0004,2021-05-07,0.5652928049591136,0.4856774108096576,-0.5142704143411599
ROS1-36-0004,2021-05-07,0.34191417759833015,0.22999542937150594,-0.4151209574378892
ROS1-42-0015,2021-05-07,0.5767046052112688,0.3480998517785938,-0.5855247930618284
ROS1-06-0000,2021-05-08,0.8254353302057802,0.5857163438896298,-0.7087383735634555
ROS1-42-0015,2021-05-09,0.4548849782070262,0.42435300035853646,-0.46163665765897804
ROS1-26-0004,2021-05-10,0.021838105122640086,0.1423762561046366,-0.03842289464056444
ROS1-29-0001,2021-05-10,0.020049648820078907,0.10414174117083815,-0.034405598652701944
ROS1-32-0008,2021-05-10,0.016085304036953615,0.09129939646079856,-0.028719227227623524
ROS1-30-0004,2021-05-12,0.7300315313416097,0.49129586878042497,-0.6253196964867209
ROS1-36-0004,2021-05-12,0.4528332300765034,0.22695689999887217,-0.47783414399396035
ROS1-26-0004,2021-05-12,0.37529599774386346,0.18935445338914064,-0.38984276326416223
ROS1-31-0020,2021-05-12,0.7558528871860442,0.5678993388697824,-0.6263377938233975
ROS1-29-0001,2021-05-12,0.1524628939087052,0.06613266811683848,-0.2913340176417587
ROS1-28-0023,2021-05-12,0.17993357427598483,0.17011827523301631,-0.175573907702905
ROS1-30-0004,2021-05-12,0.7226282191499408,0.49446488947863876,-0.6153429555489496
ROS1-36-0004,2021-05-12,0.4522750136688627,0.23174594936518883,-0.4689526902558601
ROS1-31-0020,2021-05-12,0.7540319738597199,0.5698878058746064,-0.6233239858650631
ROS1-37-0020,2021-05-12,0.7078161757894226,0.4109670277675367,-0.5946290230542897
ROS1-43-0027,2021-05-12,0.5951585616735385,0.33454228399051594,-0.5448535306448544
ROS1-42-0015,2021-05-12,0.6680092206675138,0.4080880669873293,-0.6336935186848395
ROS1-49-0013,2021-05-12,0.5439577859562335,0.30716460821935054,-0.5359325978165884
ROS1-01-0036,2021-05-13,0.5903144692639435,0.3423768158332729,-0.5254020381784952
ROS1-01-0045,2021-05-13,0.6516692551403814,0.4212202814806504,-0.5773766158272696
ROS1-02-0007,2021-05-13,0.8399128606708223,0.5800691097465706,-0.7105217946490103
ROS1-06-0000,2021-05-13,0.8515993591361593,0.6208412803007544,-0.7315889599198744
ROS1-07-0025,2021-05-13,0.6986765785122327,0.39204685128417477,-0.5639091601956466
ROS1-08-0003,2021-05-13,0.605714704836058,0.35199357867194037,-0.5430347811337728
ROS1-36-0004,2021-05-14,0.39250100044202985,0.2649733575182287,-0.431302513112797
ROS1-36-0004,2021-05-14,0.3918105624474759,0.2654037725110271,-0.4299929153117941
ROS1-37-0020,2021-05-14,0.6777666438276299,0.49939509579195546,-0.5940813368940716
ROS1-43-0027,2021-05-14,0.593235669626324,0.4292348590211461,-0.551899786050053
ROS1-42-0015,2021-05-14,0.5859882748688195,0.4252391025979988,-0.5806768963119453
ROS1-49-0013,2021-05-14,0.5166573858634771,0.3572391811429571,-0.5167628238573224
ROS1-01-0036,2021-05-15,0.4556500457478365,0.230703635603734,-0.4559493021182177
ROS1-01-0045,2021-05-15,0.6791987277252411,0.5037464407681853,-0.5887915989223924
ROS1-02-0007,2021-05-15,0.8266310009077437,0.700246345660109,-0.7110696067089012
ROS1-06-0000,2021-05-15,0.8478787908667734,0.6824241838055496,-0.7370776498186137
ROS1-07-0002,2021-05-15,0.8274132275927617,0.6770771576494429,-0.7034933303603293
ROS1-07-0025,2021-05-15,0.7129817592754985,0.49363945609425264,-0.5798005299748306
ROS1-08-0003,2021-05-15,0.6735085517614451,0.4652293942902176,-0.584044954118626
ROS1-26-0004,2021-05-15,0.3515315984156128,0.22181243831654157,-0.35290327122305015
ROS1-32-0008,2021-05-15,0.18510271019344124,0.1033632741361794,-0.27588538492792786
ROS1-33-0007,2021-05-15,0.2278347359488197,0.13586283238807503,-0.2700149309439147
ROS1-28-0023,2021-05-15,0.25715394369468014,0.32062526894236826,-0.21066587303078463
ROS1-33-0007,2021-05-15,0.22655065693056367,0.1362714336411539,-0.26632023076325473
ROS1-30-0004,2021-05-17,0.6852887743851429,0.5952342989332492,-0.5970534367914643
ROS1-36-0004,2021-05-17,0.41778610093421226,0.274662742103386,-0.43469460964552203
ROS1-26-0004,2021-05-17,0.3805690965667444,0.26213588360545864,-0.3707495544295966
ROS1-29-0001,2021-05-17,0.15715832474964866,0.0875987298941643,-0.2751054443024029
ROS1-33-0007,2021-05-17,0.2739792938165446,0.17324890332596773,-0.33933741754626795
ROS1-27-0027,2021-05-17,0.38641860353728535,0.21891469220279342,-0.3890986027760664
ROS1-28-0023,2021-05-17,0.19077312199352325,0.0864188657053046,-0.3062595509371236
ROS1-33-0007,2021-05-17,0.2661903556080055,0.1718482258648421,-0.324218183485958
ROS1-30-0004,2021-05-17,0.6566215233387418,0.5924250096420917,-0.5726068303072155
ROS1-36-0004,2021-05-17,0.41857922986775814,0.28069333414218356,-0.42960420114019915
ROS1-43-0027,2021-05-17,0.6810752419540713,0.5021846564129516,-0.6300742344322023
ROS1-42-0015,2021-05-17,0.5452036114564618,0.46245114509885504,-0.53814175039416
ROS1-49-0013,2021-05-17,0.6167800913136179,0.44471152543945996,-0.5990443527446996
ROS1-42-0015,2021-05-19,0.6355371733165145,0.536502541416105,-0.6205936142403431
ROS1-01-0036,2021-05-20,0.5239767727003641,0.22259330532806457,-0.5013607357421742
ROS1-01-0045,2021-05-20,0.7490859775956777,0.5802818782409084,-0.6379304491468848
ROS1-02-0007,2021-05-20,0.36444926265085364,0.5358704413968967,-0.3685400234747906
ROS1-06-0000,2021-05-20,0.8983035001653394,0.7258777835696169,-0.7854300968853666
ROS1-07-0002,2021-05-20,0.8849975375230295,0.6949766682519509,-0.7486073581159188
ROS1-07-0025,2021-05-20,0.7719190157171426,0.722473015317005,-0.6191614284271268
ROS1-08-0003,2021-05-20,0.7675955384598895,0.6176109771727958,-0.6348312337066083
ROS1-26-0004,2021-05-20,0.48420088785123244,0.27604368163440174,-0.4245720284918399
ROS1-29-0001,2021-05-20,0.146905838683968,0.08719186777998647,-0.24649575928840833
ROS1-32-0008,2021-05-20,0.10628787500601884,0.3071190312234751,-0.12408689782755432
ROS1-33-0007,2021-05-20,0.22723975289974954,0.23551991160152536,-0.24346187854033394
ROS1-27-0027,2021-05-20,0.3104275632647476,0.21731825709484198,-0.31159733441692733
ROS1-33-0007,2021-05-20,0.22640875871997931,0.2371275123498089,-0.2440281899854516
ROS1-42-0015,2021-05-22,0.5817258716136849,0.41948130431089986,-0.5729427173269915
ROS1-49-0013,2021-05-22,0.5791247991784355,0.48068051558084607,-0.5479762450620393
ROS1-01-0036,2021-05-23,0.48789067273527337,0.2655363698599955,-0.4759512311275866
ROS1-01-0045,2021-05-23,0.684389014877549,0.5428362430397013,-0.601308925466849
ROS1-02-0007,2021-05-23,0.8612297029311656,0.6958727826212708,-0.7605462945153837
ROS1-06-0000,2021-05-23,0.8822472544455982,0.7380526757457163,-0.7823996358902211
ROS1-07-0025,2021-05-23,0.8401335911722799,0.6495093019787512,-0.6873827047150151
ROS1-08-0003,2021-05-23,0.7819804130863358,0.5171691822636896,-0.6698882840334113
ROS1-37-0020,2021-05-24,0.026148117262266773,0.1670524796361288,-0.030401170262347055
ROS1-01-0036,2021-05-25,0.30997834562355797,0.42491925412769316,-0.25519380618360654
ROS1-02-0007,2021-05-25,0.05880908532842234,0.08576544315129811,-0.18820611738771012
ROS1-06-0000,2021-05-25,0.6729828781156356,1.0058290918831083,-0.6042318302730484
ROS1-08-0003,2021-05-25,0.6711537677451295,0.9094508991244643,-0.565353160422567
ROS1-26-0004,2021-05-25,0.5506321758307102,0.41935607552339804,-0.46137006830439486
ROS1-29-0001,2021-05-25,0.17118538791253013,0.06617091265096596,-0.30088096840418554
ROS1-32-0008,2021-05-25,0.19555371975788477,0.13696306366486707,-0.2500132444645361
ROS1-33-0007,2021-05-25,0.17989624247940839,0.09569329911961513,-0.2618626101475011
ROS1-27-0027,2021-05-25,0.2193834563637143,0.10498966211919537,-0.3047819320835442
ROS1-33-0007,2021-05-25,0.17965085317621213,0.09471054468164891,-0.264679608182359
ROS1-36-0004,2021-05-27,0.36638165334065464,0.6545914812449285,-0.33296380508291573
ROS1-26-0004,2021-05-27,0.5431414243322044,0.39587136310918075,-0.46069368071492567
ROS1-31-0020,2021-05-27,0.7372238251336691,0.5088500798958345,-0.6540678492488807
ROS1-29-0001,2021-05-27,0.14883425978681908,0.07269368017341588,-0.2854690349666817
ROS1-32-0008,2021-05-27,0.177366322003847,0.09897961805155825,-0.28050040652144315
ROS1-33-0007,2021-05-27,0.1761517390091592,0.08097724823583874,-0.24775438653702003
ROS1-27-0027,2021-05-27,0.20549220012901342,0.0966242055475799,-0.2955973295592891
ROS1-28-0023,2021-05-27,0.19934369035199537,0.10034834840003033,-0.2899036001310285
ROS1-33-0007,2021-05-27,0.17549328628170696,0.0818452790944905,-0.2426895172286961
ROS1-36-0004,2021-05-27,0.3689051806981114,0.7410097408918349,-0.3243445184037165
ROS1-31-0020,2021-05-27,0.70907872741604,0.5086522159593498,-0.6245479052251002
ROS1-43-0027,2021-05-27,0.690139343091357,0.6116465725024858,-0.6264732016109191
ROS1-06-0000,2021-05-28,0.8813653224490412,0.7280369257044349,-0.7909112224541099
ROS1-07-0025,2021-05-28,0.522420253771675,0.60748670650864,-0.4574117654794322
ROS1-36-0004,2021-05-29,0.6311087239463968,0.4925312214526013,-0.5739332366042548
ROS1-36-0004,2021-05-29,0.6300453169124574,0.4930229661098956,-0.572159032314098
ROS1-37-0020,2021-05-29,0.8221803150191059,0.7340412511357773,-0.7335926554258175
ROS1-43-0027,2021-05-29,0.7280601074194496,0.5681702362025682,-0.6664983326216072
ROS1-42-0015,2021-05-29,0.6411912432830854,0.46951993623767135,-0.6374151616811842
ROS1-49-0013,2021-05-29,0.704940766360482,0.5257872006030174,-0.6736387715938461
ROS1-26-0004,2021-06-01,0.2346309370928863,0.17380249796800565,-0.22979487777331903
ROS1-36-0004,2021-06-03,0.7034086954886581,0.4823842544665948,-0.5985130985164226
ROS1-36-0004,2021-06-03,0.7338672017948975,0.4736515985300367,-0.6284062451869492
ROS1-42-0015,2021-06-03,0.6669682313489514,0.47436596882138676,-0.6684671916320369
ROS1-06-0000,2021-06-04,0.011930871093559127,-0.12433761021131523,0.0068313201213694805
ROS1-07-0025,2021-06-04,0.7912656184755938,0.8130184282731138,-0.6748420614965565
ROS1-26-0004,2021-06-04,0.15857780600422286,0.09688893781592949,-0.18490897644790685
ROS1-30-0004,2021-06-06,0.39455332669918647,0.23952564330006218,-0.40676136690371634
ROS1-36-0004,2021-06-06,0.23552897436287853,0.3115576195157603,-0.26857666554992765
ROS1-31-0020,2021-06-06,0.6719161292630466,0.4576019517260276,-0.6341166635873079
ROS1-33-0007,2021-06-06,-0.061542440733249944,-0.012082524940592379,-0.01653155586481149
ROS1-27-0027,2021-06-06,0.09208510224729435,0.11160936664637626,-0.10186795315434877
ROS1-33-0007,2021-06-06,-0.10750926323969122,-0.05124659562066887,0.010189273353251373
ROS1-30-0004,2021-06-06,0.46484609539246363,0.2764622736594885,-0.4521996198550935
ROS1-36-0004,2021-06-06,0.23634417437664,0.30971316086519507,-0.26827539940208234
ROS1-31-0020,2021-06-06,0.6700878426158816,0.45911602693645354,-0.6308188697361372
ROS1-37-0020,2021-06-06,0.8497314296562044,0.8294033342302837,-0.7458524100446805
ROS1-42-0015,2021-06-06,0.7020650371712733,0.4489542725606034,-0.6622035710901334
ROS1-01-0036,2021-06-07,0.3128619672390756,0.17894909049835336,-0.3029100987468951
ROS1-02-0007,2021-06-07,0.43610609024890584,1.350464719033504,-0.3534361924725401
ROS1-07-0025,2021-06-07,0.1326114814686045,0.13286769566031106,-0.12227235241236867
ROS1-36-0004,2021-06-08,0.23519540901341066,0.3102446663084765,-0.2718278920044312
ROS1-36-0004,2021-06-08,0.23668926814713628,0.3192893838102903,-0.2692071857026178
ROS1-37-0020,2021-06-08,0.6234517975340766,0.8181741726720294,-0.5495846512267701
ROS1-43-0027,2021-06-08,0.6956421168292224,0.6127829247350995,-0.6354281414942444
ROS1-42-0015,2021-06-08,0.6328184993149332,0.41098403770862774,-0.6154723420485105
ROS1-49-0013,2021-06-08,0.6704439556501415,0.5530539574531811,-0.6336621067112578
ROS1-01-0036,2021-06-09,0.6488615000317033,0.3490286785413506,-0.5814403631883038
ROS1-01-0045,2021-06-09,0.746821585095239,0.5813257826641989,-0.6442927212518336
ROS1-02-0007,2021-06-09,0.7929453486752712,-0.4655374608831586,-0.6242788404858672
ROS1-06-0000,2021-06-09,0.8558863165338837,0.7313119704550267,-0.7654691990636286
ROS1-07-0025,2021-06-09,0.08670444142029711,-0.04641814261325496,-0.04487645749325053
ROS1-08-0003,2021-06-09,0.8227620108397707,0.7589217343789885,-0.6964858175357547
ROS1-26-0004,2021-06-09,0.15999038772701757,0.23256949498127388,-0.1729531679504211
ROS1-29-0001,2021-06-09,0.13437491777857075,0.08201797754079913,-0.25135081024233685
ROS1-32-0008,2021-06-09,0.1535452218255784,0.18040135147710448,-0.20996432524445938
ROS1-30-0004,2021-06-11,0.49663001064207174,2.1502073414222087,-0.412926992632284
ROS1-36-0004,2021-06-11,0.18809488336728858,0.14938351371811953,-0.32960392752077805
ROS1-26-0004,2021-06-11,0.17236652646119344,0.0935280420400182,-0.2564268578968302
ROS1-31-0020,2021-06-11,0.6101335769772012,0.38116232972307146,-0.6051338737224589
ROS1-29-0001,2021-06-11,0.16326734953910033,0.5147233524960118,-0.16223160375453324
ROS1-32-0008,2021-06-11,0.12425924576323256,0.05768998881212878,-0.2712707098862714
ROS1-33-0007,2021-06-11,0.06853067419993428,0.06369394914117797,-0.10140000145090745
ROS1-27-0027,2021-06-11,0.16927874594204778,0.09510503674546353,-0.2778758452270713
ROS1-33-0007,2021-06-11,0.06801616685149711,0.062294717192042985,-0.09852218319252269
ROS1-30-0004,2021-06-11,0.5534136784993501,1.0382075203919168,-0.3927491528803911
ROS1-36-0004,2021-06-11,0.19341590966681887,0.15035515959602505,-0.3319569507103178
ROS1-31-0020,2021-06-11,0.6114528171175905,0.38165496712570823,-0.6061229823637976
ROS1-37-0020,2021-06-11,0.829460567188848,0.8923107025551871,-0.720692795866946
ROS1-42-0015,2021-06-11,0.5441392817452702,0.3727118861885809,-0.5476949153885096
ROS1-01-0036,2021-06-12,0.6125362641482973,0.3953142976491331,-0.5652698752661032
ROS1-01-0045,2021-06-12,0.7280064941468913,0.4789673850685096,-0.6398668308470468
ROS1-02-0007,2021-06-12,0.7927760913344795,0.4523241158573567,-0.6887010820558777
ROS1-06-0000,2021-06-12,0.848271699599002,0.5853466919865733,-0.7576409401525033
ROS1-07-0025,2021-06-12,0.8878846454358094,0.7185699718756654,-0.7472485351003274
ROS1-02-0007,2021-06-14,0.5531915007779471,0.7742656949279458,-0.49805531596751784
ROS1-07-0025,2021-06-14,0.8715833828611081,0.7189822131108786,-0.7413442487781745
ROS1-08-0003,2021-06-14,0.8145853861278101,0.7350674751864975,-0.7034666466067989
ROS1-29-0001,2021-06-14,0.15430842000940834,0.09033392776762077,-0.2725379859581099
ROS1-32-0008,2021-06-14,0.17963950398217152,0.17392144006908378,-0.19747550922072457
ROS1-33-0007,2021-06-14,0.21721548230765775,0.026002428936242494,-0.17148288484600335
ROS1-27-0027,2021-06-14,0.18862607570866594,0.10632062406203027,-0.30951285186171085
ROS1-28-0023,2021-06-14,0.17168852652723618,0.30782593957883136,-0.19527483124397294
ROS1-33-0007,2021-06-14,0.23350561282811932,0.02523258027646761,-0.20320200984087658
ROS1-01-0036,2021-06-14,0.6415549668254453,0.47777057857760447,-0.5567720085107223
