anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-30-0004,2017-08-01,0.13643998763821705,0.10483780581378731,-0.30205342431703663
ROS1-31-0020,2017-08-01,0.5608545926146657,0.3934162478031478,-0.5820122781811292
ROS1-32-0008,2017-08-01,0.15649290951993547,0.12037952323172986,-0.3302660116967464
ROS1-26-0004,2017-08-17,0.15465978878455286,0.11048897971080272,-0.3177649381986941
ROS1-30-0004,2017-08-17,0.12815097280111368,0.09964022705260726,-0.2852352771830589
ROS1-31-0020,2017-08-17,0.20897285645784872,0.15199805163974825,-0.36742785791151894
ROS1-32-0008,2017-08-17,0.13480071133530794,0.10532750702257823,-0.30624715561946353
ROS1-30-0004,2017-09-02,0.10498818018324886,0.07844986054382855,-0.22549254707383637
ROS1-26-0004,2017-09-18,0.2340757430654791,0.13957577317855924,-0.3413491523141483
ROS1-30-0004,2017-09-18,0.1356353083315923,0.0918460216901807,-0.27628830508209035
ROS1-31-0020,2017-09-18,0.2462826090969789,0.15218691017840016,-0.3704149014786067
ROS1-32-0008,2017-09-18,0.18337100604755494,0.08357027212823788,-0.2962248776508414
ROS1-26-0004,2017-10-04,0.1927567532565577,0.1125305182023185,-0.3335208541735271
ROS1-30-0004,2017-10-04,0.133693745687683,0.08949432259669757,-0.28581422471382073
ROS1-31-0020,2017-10-04,0.21913037086565945,0.1325471865943182,-0.3641701411979252
ROS1-32-0008,2017-10-04,0.14854344415628745,0.06443197115194453,-0.2646718472294138
ROS1-30-0004,2017-04-27,0.7025446609233924,0.49115742554983155,-0.6570746533269316
ROS1-30-0004,2017-05-29,0.7933001547649876,0.5874688423242015,-0.7491693100510379
ROS1-30-0004,2017-06-30,0.2157924629692433,0.1459418922525457,-0.3826851213100022
ROS1-30-0004,2017-07-16,0.14920429410338015,0.11780383113772015,-0.32349844675995826
ROS1-30-0004,2017-08-01,0.13553685869862997,0.10402459547618723,-0.3014061574890325
ROS1-30-0004,2017-08-17,0.13199685159492439,0.10282299655147606,-0.28967648728640355
ROS1-30-0004,2017-09-02,0.10479701626127402,0.0781211198314881,-0.2243940849781833
ROS1-30-0004,2017-09-18,0.1349475289405482,0.09148791956892838,-0.2754722280913332
ROS1-30-0004,2017-10-04,0.1348616312980541,0.09004536642555247,-0.2846560584251416
ROS1-29-0001,2017-04-02,0.4300875509292445,0.1505980368199966,-0.4778369055789346
ROS1-29-0001,2017-05-04,0.5709428686882894,0.35073832446383485,-0.5739439213931512
ROS1-29-0001,2017-06-05,0.6850684662955977,0.3359023996873462,-0.6644056745975252
ROS1-29-0001,2017-06-21,0.5466433393190324,0.3261881179691165,-0.5574797926869819
ROS1-29-0001,2017-07-23,0.20934536745193355,0.1742475123045366,-0.30386104660660795
ROS1-29-0001,2017-08-08,0.18162181681370432,0.09447479929742623,-0.3215399085302311
ROS1-29-0001,2017-08-24,0.22096972667612932,0.12529068641794744,-0.32401705743506715
ROS1-29-0001,2017-09-25,0.23577565436702178,0.09765166884477468,-0.3438935139574009
ROS1-29-0001,2017-10-11,0.19766770065956904,0.07566507165371439,-0.3454185538584937
ROS1-27-0027,2017-04-02,0.17692329228885773,0.08712938955553258,-0.3197140712021789
ROS1-28-0023,2017-04-02,0.6480398289231477,0.37655910681691723,-0.6506510847527426
ROS1-32-0008,2017-04-02,0.15169021998126417,0.08196111600736894,-0.24702841752345917
ROS1-33-0007,2017-04-02,0.16755263008144405,0.0677272792627637,-0.31033074157885177
ROS1-28-0023,2017-05-04,0.6074881960766338,0.5081656251530258,-0.5860301822966026
ROS1-27-0027,2017-06-05,0.2255091505777947,0.10004207256849681,-0.3726527336646758
ROS1-28-0023,2017-06-05,0.8798352242823996,0.6326443226661937,-0.8204969230844052
ROS1-32-0008,2017-06-05,0.60768716540029,0.45518980099841405,-0.6024835639701983
ROS1-33-0007,2017-06-05,0.38376516641561115,0.20613021948333324,-0.42589165973914817
ROS1-27-0027,2017-06-21,0.22592106135142973,0.18627604124342506,-0.3152990504517434
ROS1-28-0023,2017-06-21,0.6686400975339313,0.5535430557769921,-0.6334087105185235
ROS1-32-0008,2017-06-21,0.5382729757076731,0.35406544173659676,-0.5709483618682208
ROS1-33-0007,2017-06-21,0.7191307192366153,0.593140848273788,-0.6367331586783023
ROS1-28-0023,2017-07-23,0.1756704946140471,0.13704791496541516,-0.2808617410452972
ROS1-27-0027,2017-08-08,0.18405092997207173,0.08823728916644591,-0.31603734865125815
ROS1-28-0023,2017-08-08,0.2086247073624736,0.13587202283832675,-0.36349313461129523
ROS1-32-0008,2017-08-08,0.1553432975544292,0.10902606682625042,-0.3340655704303885
ROS1-33-0007,2017-08-08,0.3753055640610286,0.24078799176261304,-0.4895380778934691
ROS1-27-0027,2017-08-24,0.08028035948253334,0.030472227813216908,-0.11556782293668467
ROS1-28-0023,2017-08-24,0.1774794133573257,0.12537339094212133,-0.3294115535625146
ROS1-33-0007,2017-08-24,0.22472425050574782,0.15725969082030944,-0.3718620505101904
ROS1-27-0027,2017-09-25,0.3533853115936496,0.149534166428493,-0.4014747151731495
ROS1-28-0023,2017-09-25,0.24916863774551093,0.09560564544012824,-0.33521009431628573
ROS1-32-0008,2017-09-25,0.16687731819285384,0.0722833502049845,-0.29970261457238995
ROS1-33-0007,2017-09-25,0.23929391600013317,0.11510229699780847,-0.3694868385120436
ROS1-27-0027,2017-10-11,0.5643764187048428,0.23601984704846948,-0.5271301584330681
ROS1-33-0007,2017-10-11,0.25956984531036825,0.18368266943167808,-0.31825736204647803
ROS1-07-0002,2017-04-02,0.6353505148307488,0.37583952085174144,-0.6008920550031079
ROS1-07-0025,2017-04-02,0.21808371868377108,0.1028421199739086,-0.29973220988758503
ROS1-07-0002,2017-06-05,0.8551929485031133,0.6911521919607069,-0.7833676359142298
ROS1-07-0025,2017-06-05,0.8449583060679817,0.6078253458609332,-0.7744250865084757
ROS1-08-0003,2017-06-05,0.7163629317233204,0.4657689381915005,-0.6586521749977724
ROS1-07-0002,2017-06-21,0.6565170536901185,0.45471403887145195,-0.6059656574139046
ROS1-07-0025,2017-06-21,0.7665188860189958,0.5300221876480502,-0.6953747786387295
ROS1-08-0003,2017-06-21,0.5561323673367988,0.36981888970018084,-0.5352311537547697
ROS1-07-0002,2017-07-23,0.21675037753882084,0.1404321564130777,-0.358720422366828
ROS1-07-0025,2017-07-23,0.253713440870062,0.14715281651660225,-0.39579914370699365
ROS1-08-0003,2017-07-23,0.27459276149437123,0.20118550150563252,-0.3968428086532469
ROS1-07-0002,2017-08-08,0.19937470925417936,0.12797275883228923,-0.3426816834621687
ROS1-07-0025,2017-08-08,0.1782196834841203,0.0801765815158904,-0.28442387655780027
ROS1-08-0003,2017-08-08,0.16851184237960842,0.08725404849669462,-0.2525180887810661
ROS1-07-0002,2017-08-24,0.2056570614215585,0.09678288792662598,-0.2855439517242222
ROS1-07-0025,2017-08-24,0.1353670972993664,0.07557563909764901,-0.1577375177263161
ROS1-08-0003,2017-08-24,0.18258013831352415,0.08875081475155858,-0.2553452466027847
ROS1-07-0002,2017-09-25,0.15355370308394323,0.06792739013733842,-0.25726405658345447
ROS1-07-0025,2017-09-25,0.12763824138927252,0.05799991118740217,-0.2172181752988168
ROS1-08-0003,2017-09-25,0.23808927840912517,0.13672760102564235,-0.2995415566120297
ROS1-07-0002,2017-10-11,0.13928510674143846,0.055531449013600194,-0.23048089486272788
ROS1-07-0025,2017-10-11,0.10927340504151543,0.04244515579834535,-0.1841642340717541
ROS1-06-0000,2017-04-02,0.20967728060120597,0.08528558935315288,-0.2888062630234603
ROS1-06-0000,2017-05-04,0.4038184046208919,0.18069409094648559,-0.428351145555502
ROS1-06-0000,2017-05-20,0.310365682356169,0.18821244191645956,-0.35726362489108765
ROS1-06-0000,2017-06-05,0.3952730237017799,0.21042057087723323,-0.42379135320904965
ROS1-06-0000,2017-06-21,0.7115812346546335,0.44798426047675677,-0.659730934078688
ROS1-06-0000,2017-08-08,0.4109186050809819,0.2481793429845739,-0.46223805034683474
ROS1-06-0000,2017-08-24,0.2591227837796882,0.17328239462750963,-0.40614076922616626
ROS1-06-0000,2017-09-25,0.18159312871336758,0.12134268111542977,-0.35148728011575325
ROS1-01-0036,2017-04-25,0.24079560598831334,0.10038086235031557,-0.3370004552378185
ROS1-07-0002,2017-04-25,0.8567292654716264,0.5854390701915569,-0.7727972745289574
ROS1-06-0000,2017-04-25,0.24843750872517031,0.08704708173901966,-0.34087316033928344
ROS1-07-0025,2017-04-25,0.4900188191941678,0.20967128900156862,-0.492855574821117
ROS1-08-0003,2017-04-25,0.4611447315425962,0.1903134142893311,-0.4512413651950594
ROS1-07-0002,2017-05-11,0.8964268108642565,0.6625876013491211,-0.817594862535637
ROS1-01-0045,2017-05-11,0.8155125722746522,0.6441578067153089,-0.7345904727770782
ROS1-07-0025,2017-05-11,0.7990072493129964,0.4806009505840418,-0.7305183876456269
ROS1-01-0036,2017-05-27,0.4860302325438906,0.3435019775577737,-0.5105540185940608
ROS1-07-0002,2017-05-27,0.8900376072503164,0.7525611134871771,-0.8120422403926977
ROS1-01-0045,2017-05-27,0.8750092130488977,0.584730951689908,-0.7783743223154636
ROS1-02-0007,2017-05-27,0.7152495359735553,0.570574816983532,-0.6227733710854545
ROS1-06-0000,2017-05-27,0.3015137754262544,0.15819541960148434,-0.373977132926203
ROS1-08-0003,2017-05-27,0.6057960493131591,0.4443549232920751,-0.5480232094969588
ROS1-01-0036,2017-06-12,0.46209138845191705,0.3479648091628413,-0.4941092782025801
ROS1-07-0002,2017-06-12,0.8547873926807475,0.7131564201978189,-0.7722567987518433
ROS1-01-0045,2017-06-12,0.8386480557371303,0.6624943219776528,-0.7734421449065748
ROS1-06-0000,2017-06-12,0.5529942763669514,0.3731068176066551,-0.5413511707847035
ROS1-07-0025,2017-06-12,0.7824417514080677,0.6621094255194052,-0.7189695252955224
ROS1-01-0036,2017-06-28,0.388895808081139,0.22025436492532463,-0.45130119712267736
ROS1-07-0002,2017-06-28,0.3421437217923081,0.17003340120324956,-0.47662611688761564
ROS1-01-0045,2017-06-28,0.6307990954002448,0.391422159423342,-0.6013564791590006
ROS1-02-0007,2017-06-28,0.5420345217441129,0.42692151172587817,-0.49532659249791433
ROS1-06-0000,2017-06-28,0.7748142579558304,0.5017373128099952,-0.7142022572445315
ROS1-07-0025,2017-06-28,0.5272646065644562,0.29714542192711496,-0.5520811290590851
ROS1-08-0003,2017-06-28,0.3883855698353864,0.2029325290057556,-0.4723637300811949
ROS1-07-0002,2017-07-14,0.2254683060978094,0.11125606397990581,-0.34986128940289296
ROS1-07-0025,2017-07-14,0.29535691866026986,0.1443513364012259,-0.43953183215901404
ROS1-08-0003,2017-07-14,0.3505756093977341,0.27961103015583405,-0.3949084214550489
ROS1-06-0000,2017-07-30,0.7295415301378385,0.6238705726730218,-0.6547459043798622
ROS1-07-0025,2017-07-30,0.20268321751653678,0.1664632447903798,-0.3517357332065522
ROS1-01-0036,2017-08-15,0.18126788041239225,0.0885115963001881,-0.2526251420349688
ROS1-07-0002,2017-08-15,0.1625264333712959,0.05860513229389144,-0.20628299951954626
ROS1-01-0045,2017-08-15,0.16819221193071798,0.11336453874958585,-0.30716232871468896
ROS1-02-0007,2017-08-15,0.1531591683352675,0.09199462631299932,-0.21873866992299498
ROS1-06-0000,2017-08-15,0.3138911297684648,0.1861648711846352,-0.42186524576885515
ROS1-07-0025,2017-08-15,0.16699829073660366,0.07444023587709188,-0.24001591352513177
ROS1-08-0003,2017-08-15,0.15940477491101318,0.08303194684106811,-0.251025575461492
ROS1-01-0036,2017-09-16,0.162628307683243,0.06615339088214645,-0.25918139640336696
ROS1-07-0002,2017-09-16,0.16120805873647087,0.0647223676565148,-0.2649754139164896
ROS1-01-0045,2017-09-16,0.20782477159752705,0.12456171693390716,-0.310529691254815
ROS1-02-0007,2017-09-16,0.14640695083459088,0.05923014258356229,-0.24277826680275408
ROS1-06-0000,2017-09-16,0.19507623135047555,0.1291537377958175,-0.36583259798516693
ROS1-07-0025,2017-09-16,0.14211291027539455,0.05748874741480669,-0.24008825791242672
ROS1-08-0003,2017-09-16,0.19760885274262227,0.09878045107257047,-0.28066633656442824
ROS1-01-0036,2017-10-02,0.14767995624775102,0.07373786842948282,-0.21625821166916698
ROS1-02-0007,2017-10-02,0.11871037125486279,0.0543808816066627,-0.21440200391707018
ROS1-01-0036,2017-10-18,-0.0030248882718259765,-0.002376497802253237,3.009779275534134E-4
ROS1-07-0002,2017-10-18,0.019418298395181336,0.018334203407488803,-0.022762364648436062
ROS1-01-0045,2017-10-18,0.06848706451402424,0.059879916429335274,-0.09714669124529968
ROS1-02-0007,2017-10-18,0.028785685916513915,0.02011407241308333,-0.057218071055950746
ROS1-06-0000,2017-10-18,0.07039988946000333,0.06461799881134432,-0.10119310881617234
ROS1-07-0025,2017-10-18,-0.016242260487123572,-0.015356025905747446,0.008047228602044851
ROS1-06-0000,2017-04-25,0.24686323146640046,0.08549280882899278,-0.34087379944807433
ROS1-06-0000,2017-05-27,0.301516231642066,0.15840992436341622,-0.37370206865619576
ROS1-06-0000,2017-06-12,0.570983836101993,0.37689088183942776,-0.5613149506500691
ROS1-06-0000,2017-06-28,0.7670945546340752,0.4924894302533218,-0.7120605822378018
ROS1-06-0000,2017-07-30,0.7336120388170634,0.6210999994003013,-0.6614384359192211
ROS1-06-0000,2017-08-15,0.3169873953370283,0.188111714917034,-0.42437723299432384
ROS1-06-0000,2017-09-16,0.19455805599415874,0.12857642319032375,-0.3658445285139307
ROS1-06-0000,2017-10-18,0.06064832263121052,0.05693489436705442,-0.07957397760703447
ROS1-01-0045,2017-04-16,0.5196491104533687,0.26296336637827844,-0.5239882928556823
ROS1-02-0007,2017-04-16,0.1670117696482394,0.050468150787533896,-0.25091391451044853
ROS1-01-0045,2017-05-02,0.78885431572165,0.5524409101484263,-0.7160242122473864
ROS1-02-0007,2017-05-02,0.3134784901985675,0.14721444773299322,-0.356830242652932
ROS1-01-0045,2017-05-18,0.886204892826876,0.6854826845124575,-0.8037880668090996
ROS1-01-0045,2017-06-03,0.8814755437744574,0.7047502429228197,-0.8106871548209034
ROS1-02-0007,2017-06-03,0.8085018079121653,0.637334863630411,-0.7127962857067306
ROS1-01-0045,2017-06-19,0.8059316004739012,0.53131056557936,-0.7357234658343654
ROS1-02-0007,2017-06-19,0.8401407220367498,0.7131278822047309,-0.7395154116315662
ROS1-01-0045,2017-07-05,0.4140198104176279,0.19586173884845737,-0.5023745387942411
ROS1-02-0007,2017-07-05,0.27585678221774973,0.1631831024025066,-0.47279223410619725
ROS1-01-0045,2017-07-21,0.27844939371923155,0.15386727275359688,-0.4068813943908401
ROS1-02-0007,2017-07-21,0.16251976700674498,0.036623815272546656,-0.17347802735294515
ROS1-02-0007,2017-08-06,0.1652347039165801,0.0730170582072874,-0.2580102253889205
ROS1-01-0045,2017-08-22,0.15157998561825162,0.1007017333992228,-0.27219543998376694
ROS1-02-0007,2017-08-22,0.14543097491681664,0.07499711714131108,-0.23061043347556226
ROS1-01-0045,2017-09-07,0.16514581992453353,0.11281943434535902,-0.2665717963844716
