anon_polygon_id,date,landsat_ndvi,landsat_evi,landsat_ndwi
ROS1-49-0003,2023-08-30,0.24757654513708738,0.15571008832209426,-0.40187684094725823
ROS1-43-0016,2023-08-30,0.1602558850555386,0.10047569259927952,-0.3252299755661421
ROS1-49-0012,2023-08-30,0.28181414424422774,0.19494297181810313,-0.40975818329230845
ROS1-43-0016,2023-08-30,0.16263764312338083,0.10224149661908503,-0.3267243317535134
ROS1-49-0012,2023-08-30,0.2817555049237169,0.1954929338029967,-0.40854257081920314
ROS1-49-0003,2023-06-20,0.5707526791226274,0.3753218175733223,-0.6065850205422876
ROS1-43-0016,2023-06-20,0.7854762170493974,0.6725236705960216,-0.6767020494738247
ROS1-49-0012,2023-06-20,0.5591613463004255,0.318667118699371,-0.6006243605692683
ROS1-38-0001,2023-06-25,0.27010579533569423,0.13457119564296832,-0.405571603538774
ROS1-43-0006,2023-06-25,0.274491903015282,0.1636238062245733,-0.42526279466295697
ROS1-49-0003,2023-06-25,0.5091746800982333,0.33484936553785216,-0.590163944370923
ROS1-43-0016,2023-06-25,0.6522930541424599,0.5730450714955736,-0.6017810408484823
ROS1-49-0012,2023-06-25,0.43190570852186083,0.2617688124079285,-0.5317173098666923
ROS1-49-0003,2023-07-12,0.4438940572870752,0.2664827843706122,-0.5110933066035546
ROS1-43-0016,2023-07-12,0.6081579636047937,0.44969257192770606,-0.5644394690615763
ROS1-49-0012,2023-07-12,0.2685104622119584,0.15027201681132576,-0.3788248023180487
ROS1-49-0012,2023-08-08,0.25917066558420343,0.1909922927851967,-0.38949400513693533
ROS1-49-0003,2023-09-26,0.2742075931632963,0.16340645583571473,-0.40476234350112883
ROS1-43-0016,2023-09-26,0.3103044764048191,0.19921778905204424,-0.388576190804574
ROS1-49-0012,2023-09-26,0.3307392622900725,0.22654093016501353,-0.4123891033876176
ROS1-37-0012,2023-10-01,0.2474666552650345,0.1523428564574712,-0.33683238976097907
ROS1-43-0006,2023-10-01,0.3477930592752322,0.2363675527076467,-0.44663553755359287
ROS1-49-0003,2023-10-01,0.28003195797078045,0.16150324616449513,-0.4033452854217325
ROS1-43-0016,2023-10-01,0.3703302544104107,0.24361655808663382,-0.4079485691137262
ROS1-49-0012,2023-10-01,0.325376613517481,0.21573439173814352,-0.4213865458366215
ROS1-49-0003,2023-10-23,0.10207685349354827,0.059303035616040965,-0.1954776483981589
ROS1-43-0016,2023-10-23,0.1512090838864765,0.10140416220926296,-0.28276812615969726
ROS1-49-0012,2023-10-23,0.11996980143904364,0.06561056200986029,-0.16938788091600096
ROS1-42-0000,2023-06-20,0.29503600160005017,0.1579506076313613,-0.4159754171309988
ROS1-42-0016,2023-06-20,0.24437275346191858,0.1182109573388759,-0.38085970517914347
ROS1-43-0016,2023-06-20,0.7870918917340974,0.6719484137135515,-0.6668610514785357
ROS1-43-0016,2023-07-12,0.6140924315278345,0.45160027059168334,-0.569968235888438
ROS1-49-0012,2023-07-12,0.2708397750615261,0.15058199459011737,-0.38473336237784983
ROS1-36-0005,2023-08-08,0.2899234621528835,0.21962830990760457,-0.40864678172468344
ROS1-42-0016,2023-08-08,0.3541053783915715,0.27972207824075573,-0.43986030030025325
ROS1-43-0016,2023-08-08,0.19070020060795592,0.09815883975160206,-0.34624222495146784
ROS1-43-0016,2023-09-26,0.30959559170662965,0.1993441249991804,-0.38565516787692267
ROS1-36-0019,2023-10-01,0.18497219783674476,0.1303897557253205,-0.3198042543983307
ROS1-36-0014,2023-10-01,0.15600388197456894,0.11491896090899137,-0.2890880442915191
ROS1-37-0012,2023-10-01,0.24418888880263223,0.15352868869519956,-0.33013236367283266
ROS1-42-0000,2023-10-01,0.12961851178396522,0.059335890323050214,-0.23691885645699315
ROS1-36-0005,2023-10-01,0.2577708503012244,0.17970009378059515,-0.36620449633574725
ROS1-37-0019,2023-10-01,0.2859314743977095,0.20172058744950414,-0.36415368695644645
ROS1-42-0016,2023-10-01,0.24163894699518126,0.17677124535295147,-0.3765610598605711
